"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
66,957230111,"dasb0609 (43/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230112,"dasb0609 (44/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230113,"dasb0609 (45/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230114,"dasb0609 (46/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230115,"dasb0609 (47/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230116,"dasb0609 (48/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230117,"dasb0609 (49/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230118,"dasb0609 (50/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230119,"dasb0609 (51/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230120,"dasb0609 (52/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230121,"dasb0609 (53/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230122,"dasb0609 (54/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230123,"dasb0609 (55/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230124,"dasb0609 (56/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230125,"dasb0609 (57/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230126,"dasb0609 (58/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230127,"dasb0609 (59/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230128,"dasb0609 (60/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230129,"dasb0609 (61/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230130,"dasb0609 (62/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230131,"dasb0609 (63/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230132,"dasb0609 (64/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230133,"dasb0609 (65/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230134,"dasb0609 (66/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230135,"dasb0609 (67/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230136,"dasb0609 (68/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230137,"dasb0609 (69/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230138,"dasb0609 (70/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230139,"dasb0609 (71/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230140,"dasb0609 (72/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230141,"dasb0609 (73/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230142,"dasb0609 (74/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230143,"dasb0609 (75/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230144,"dasb0609 (76/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230145,"dasb0609 (77/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230146,"dasb0609 (78/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230147,"dasb0609 (79/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957230148,"dasb0609 (80/80)",0,344,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Brandon Ingram SG Jordan Clarkson F David West UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
66,957381942,"PowerTron (1/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957381949,"PowerTron (8/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957381956,"PowerTron (15/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957381963,"PowerTron (22/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957381970,"PowerTron (29/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957381977,"PowerTron (36/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957381984,"PowerTron (43/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957381991,"PowerTron (50/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957381998,"PowerTron (57/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382005,"PowerTron (64/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382012,"PowerTron (71/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382019,"PowerTron (78/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382026,"PowerTron (85/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382033,"PowerTron (92/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382040,"PowerTron (99/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382047,"PowerTron (106/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382054,"PowerTron (113/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382061,"PowerTron (120/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382068,"PowerTron (127/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
66,957382075,"PowerTron (134/137)",0,344,"SF LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie G Brandon Ingram PG Jordan Clarkson UTIL David West PF Jordan Bell F Omri Casspi",NA,"","","",NA
166,957142811,"csween2315",0,342.5,"PF Kevin Durant C Andre Drummond UTIL Kevin Love F Kyle Kuzma SG Caris LeVert G Frank Ntilikina SF Omri Casspi PG José Calderón",NA,"","","",NA
167,957132709,"bbergandy (1/2)",0,341,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
167,957140427,"bbergandy (2/2)",0,341,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
167,957535053,"mcraig8 (1/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957535099,"mcraig8 (3/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957535110,"mcraig8 (5/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957535116,"mcraig8 (7/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957535125,"mcraig8 (9/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957543315,"mcraig8 (11/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957550937,"mcraig8 (13/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957550945,"mcraig8 (15/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957550949,"mcraig8 (17/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957550954,"mcraig8 (19/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957550961,"mcraig8 (21/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957550971,"mcraig8 (23/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957550978,"mcraig8 (25/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957559208,"mcraig8 (27/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957559224,"mcraig8 (29/30)",0,341,"F LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews G Andre Iguodala PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
167,957577758,"slyguy82 (4/10)",0,341,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson G Wesley Matthews SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
167,957577855,"slyguy82 (6/10)",0,341,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson G Wesley Matthews SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
186,957583491,"earwig (3/10)",0,340.25,"F LeBron James SG Jimmy Butler PF Kevin Love SF Rondae Hollis-Jefferson G Yogi Ferrell C Jordan Bell UTIL Omri Casspi PG Devin Harris",NA,"","","",NA
186,957590970,"earwig (8/10)",0,340.25,"F LeBron James SG Jimmy Butler PF Kevin Love SF Rondae Hollis-Jefferson G Yogi Ferrell C Jordan Bell UTIL Omri Casspi PG Devin Harris",NA,"","","",NA
188,957480447,"BigGelby",0,340,"F LeBron James C Karl-Anthony Towns G Brandon Ingram UTIL Rondae Hollis-Jefferson PG Jordan Clarkson SG Andre Iguodala PF Jordan Bell SF Omri Casspi",NA,"","","",NA
189,957433683,"vondie (1/3)",0,339,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL J.J. Barea SG Caris LeVert G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
189,957433754,"vondie (2/3)",0,339,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL J.J. Barea SG Caris LeVert G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
189,957443831,"vondie (3/3)",0,339,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL J.J. Barea SG Caris LeVert G Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
189,957483734,"Scoutz (2/15)",0,339,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie PF Dirk Nowitzki G Frank Mason III UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
189,957575166,"slyguy82 (2/10)",0,339,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL J.J. Barea G Caris LeVert SG Andre Iguodala F Jordan Bell PF Omri Casspi",NA,"","","",NA
189,957586318,"slyguy82 (9/10)",0,339,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL J.J. Barea G Caris LeVert SG Andre Iguodala F Jordan Bell PF Omri Casspi",NA,"","","",NA
189,957601755,"bweekes31",0,339,"PF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SG Kent Bazemore G J.J. Barea UTIL Frank Ntilikina F Jordan Bell SF Omri Casspi",NA,"","","",NA
189,957619065,"ltejada45",0,339,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G J.J. Barea UTIL Caris LeVert SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
197,957576531,"slyguy82 (3/10)",0,338.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Caris LeVert UTIL DeMarre Carroll SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
197,957594071,"slyguy82 (10/10)",0,338.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Caris LeVert UTIL DeMarre Carroll SG Andre Iguodala PF Jordan Bell F Omri Casspi",NA,"","","",NA
199,957595674,"porkpies72",0,338,"SF LeBron James C Andre Drummond PG Lonzo Ball SG Spencer Dinwiddie G Jordan Clarkson PF Jordan Bell F Omri Casspi UTIL Josh Hart",NA,"","","",NA
200,956948885,"bmcwhinnie (2/2)",0,337.25,"SF LeBron James UTIL Kevin Love PG Spencer Dinwiddie F Brandon Ingram G Avery Bradley PF Dirk Nowitzki SG Frank Ntilikina C Jordan Bell",NA,"","","",NA
200,957062436,"jernshe (1/2)",0,337.25,"PF LeBron James UTIL Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews PG Jarrett Jack C Jordan Bell F Omri Casspi",NA,"","","",NA
200,957199861,"jernshe (2/2)",0,337.25,"PF LeBron James UTIL Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews PG Jarrett Jack C Jordan Bell F Omri Casspi",NA,"","","",NA
203,957583492,"earwig (4/10)",0,336.5,"SF LeBron James C Karl-Anthony Towns PF Kevin Love SG Kent Bazemore G Yogi Ferrell UTIL Jordan Bell F Omri Casspi PG Devin Harris",NA,"","","",NA
203,957590971,"earwig (9/10)",0,336.5,"SF LeBron James C Karl-Anthony Towns PF Kevin Love SG Kent Bazemore G Yogi Ferrell UTIL Jordan Bell F Omri Casspi PG Devin Harris",NA,"","","",NA
205,957085976,"AllyAngel44",0,336.25,"F LeBron James PF Kevin Durant UTIL Kevin Love SG Wesley Matthews PG Frank Ntilikina C Jordan Bell SF Omri Casspi G José Calderón",NA,"","","",NA
205,957457132,"baralufficus",0,336.25,"F LeBron James SF Kevin Durant UTIL Kevin Love SG Wesley Matthews PG Frank Ntilikina C Jordan Bell PF Omri Casspi G José Calderón",NA,"","","",NA
207,957504567,"AceRgolf124",0,336,"F LeBron James C Karl-Anthony Towns UTIL Klay Thompson SG Spencer Dinwiddie G Jarrett Jack PG Frank Ntilikina PF Jordan Bell SF Omri Casspi",NA,"","","",NA
208,957228189,"bears456",0,335.25,"PF LeBron James C Karl-Anthony Towns UTIL Harrison Barnes SG Spencer Dinwiddie PG Yogi Ferrell G Frank Ntilikina F Jordan Bell SF Omri Casspi",NA,"","","",NA
209,957147896,"Jemaneye (18/21)",0,335,"SF LeBron James C Karl-Anthony Towns PF Kevin Love SG Kent Bazemore PG Jarrett Jack G Frank Ntilikina UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
209,957376962,"abragmania",0,335,"SF LeBron James PF Kevin Love SG Klay Thompson G Spencer Dinwiddie PG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
211,957029384,"depalma13",0,334.75,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson UTIL Rondae Hollis-Jefferson G Jordan Clarkson PG Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"","","",NA
211,957255566,"themasterson (1/43)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"","","",NA
211,957255567,"themasterson (2/43)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"","","",NA
211,957255568,"themasterson (3/43)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"","","",NA
211,957255569,"themasterson (4/43)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"","","",NA
211,957255570,"themasterson (5/43)",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"","","",NA
