"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
85,965112542,"cmahon23 (18/20)",0,301.75,"PF Kevin Durant PG James Harden UTIL DeAndre Jordan G Tyler Johnson F Trevor Ariza SF P.J. Tucker C Nene Hilario SG Josh Hart",NA,"Thaddeus Young","F","0.33%",20
85,965112548,"cmahon23 (19/20)",0,301.75,"PF Kevin Durant PG James Harden UTIL DeAndre Jordan G Tyler Johnson F Trevor Ariza SF P.J. Tucker C Nene Hilario SG Josh Hart",NA,"Wilson Chandler","UTIL","0.33%",28.5
85,965112563,"cmahon23 (20/20)",0,301.75,"PF Kevin Durant PG James Harden UTIL DeAndre Jordan G Tyler Johnson F Trevor Ariza SF P.J. Tucker C Nene Hilario SG Josh Hart",NA,"Evan Turner","SF","0.30%",18.25
116,964564566,"Iigh",0,301.5,"PG James Harden SG Kris Dunn C Nikola Mirotic UTIL Elfrid Payton F Lauri Markkanen PF Bobby Portis G Eric Gordon SF Trevor Ariza",NA,"Andre Roberson","UTIL","0.30%",16
116,964968180,"Craig916",0,301.5,"F LaMarcus Aldridge UTIL DeAndre Jordan C Myles Turner PF Taj Gibson SF Kyle Kuzma SG Jamal Murray PG Milos Teodosic G George Hill",NA,"JaMychal Green","F","0.30%",14.5
118,964450719,"brockmj211",0,300.75,"C Nikola Vucevic F LaMarcus Aldridge G Tyreke Evans PF Zach Randolph UTIL Serge Ibaka SF Kyle Kuzma PG Tyler Johnson SG Josh Hart",NA,"Clint Capela","C","0.28%",0
119,965221634,"nymets86",0,300.5,"G James Harden C DeAndre Jordan UTIL Kris Dunn F Kyle Kuzma PF Julius Randle SF Justin Holiday PG Tyler Johnson SG Josh Hart",NA,"Darren Collison","G","0.28%",13.75
120,964946010,"fishnbum1001 (14/14)",0,300.25,"C Karl-Anthony Towns F DeMar DeRozan UTIL Nikola Jokic G Kyrie Irving SF Kyle Kuzma PF Jordan Mickey SG Torrey Craig PG Josh Hart",NA,"DeMarre Carroll","PF","0.28%",29.75
121,965023216,"Billnap (1/3)",0,300,"PG James Harden C Karl-Anthony Towns UTIL LaMarcus Aldridge G Josh Richardson SF Trevor Ariza F Bogdan Bogdanovic PF Frank Kaminsky SG Josh Hart",NA,"Dirk Nowitzki","UTIL","0.28%",21.5
122,964658084,"Droppin_Dimes44 (1/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Larry Nance Jr.","PF","0.26%",32.25
122,964658093,"Droppin_Dimes44 (2/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Tobias Harris","SF","0.24%",19.5
122,964658102,"Droppin_Dimes44 (3/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Norman Powell","SF","0.24%",14
122,964658107,"Droppin_Dimes44 (4/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Wesley Matthews","F","0.22%",14.5
122,964658111,"Droppin_Dimes44 (5/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Marcus Smart","F","0.20%",29
122,964658115,"Droppin_Dimes44 (6/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Danny Green","SG","0.20%",16.5
122,964658120,"Droppin_Dimes44 (7/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Caris LeVert","SF","0.20%",26.5
122,964658122,"Droppin_Dimes44 (8/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Denzel Valentine","UTIL","0.17%",40.5
122,964658126,"Droppin_Dimes44 (9/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Mario Chalmers","G","0.17%",26
122,964658130,"Droppin_Dimes44 (10/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Tyson Chandler","C","0.15%",10
122,964658140,"Droppin_Dimes44 (11/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Manu Ginobili","G","0.15%",21.25
122,964658145,"Droppin_Dimes44 (12/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Jusuf Nurkic","C","0.15%",23.5
122,964658151,"Droppin_Dimes44 (13/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Dennis Smith Jr.","PG","0.15%",28.75
122,964658755,"Droppin_Dimes44 (14/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Ersan Ilyasova","SF","0.15%",17.75
122,964658759,"Droppin_Dimes44 (15/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Reggie Jackson","G","0.13%",16.75
122,964658766,"Droppin_Dimes44 (16/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"J.J. Barea","G","0.13%",27.25
122,964658789,"Droppin_Dimes44 (17/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Raymond Felton","G","0.11%",17.75
122,964658797,"Droppin_Dimes44 (18/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Josh Jackson","F","0.11%",26
122,964658799,"Droppin_Dimes44 (19/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Tyler Zeller","UTIL","0.11%",10.75
122,964658808,"Droppin_Dimes44 (20/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Tyler Ulis","G","0.11%",6
122,964699305,"METALFEETDOOM (1/4)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Patty Mills","G","0.11%",12.75
122,964708624,"METALFEETDOOM (2/4)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Kenneth Faried","PF","0.11%",0
122,964708647,"METALFEETDOOM (3/4)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Ish Smith","G","0.11%",24.5
122,964708654,"METALFEETDOOM (4/4)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Stanley Johnson","F","0.11%",21.5
122,964779582,"sn1p3r31 (2/9)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Jerami Grant","UTIL","0.11%",18.25
122,964779588,"sn1p3r31 (4/9)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Ekpe Udoh","PF","0.09%",12.5
122,964788616,"sn1p3r31 (8/9)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Andre Iguodala","SG","0.09%",0
122,964882479,"seager20 (1/9)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Troy Daniels","SG","0.09%",13.75
122,964882511,"seager20 (2/9)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Rudy Gay","SF","0.09%",10.75
122,964882523,"seager20 (3/9)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Donovan Mitchell","SG","0.07%",0
122,964882535,"seager20 (4/9)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Ed Davis","F","0.07%",23.75
122,964891352,"seager20 (5/9)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Jerian Grant","UTIL","0.07%",25.5
122,964959046,"nickperks11 (1/3)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Yogi Ferrell","G","0.07%",25.25
122,964959054,"nickperks11 (2/3)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Marco Belinelli","G","0.07%",18.75
122,964968752,"nickperks11 (3/3)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Thabo Sefolosha","F","0.07%",22.75
122,965000276,"Fire_Line (1/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Vince Carter","F","0.07%",0
122,965000280,"Fire_Line (2/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Joe Johnson","G","0.07%",6.25
122,965000282,"Fire_Line (3/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Davis Bertans","UTIL","0.04%",2.75
122,965000285,"Fire_Line (4/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Nik Stauskas","G","0.04%",3.5
122,965000294,"Fire_Line (5/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Kawhi Leonard","SF","0.04%",0
122,965000298,"Fire_Line (6/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Jakob Poeltl","C","0.04%",24
122,965000303,"Fire_Line (7/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Pascal Siakam","F","0.04%",27.5
122,965000322,"Fire_Line (8/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Al Jefferson","F","0.04%",0
122,965000327,"Fire_Line (9/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"JaVale McGee","UTIL","0.04%",13
122,965010150,"Fire_Line (10/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Andrew Harrison","G","0.04%",13.5
122,965010155,"Fire_Line (11/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Miles Plumlee","UTIL","0.04%",23.25
122,965010160,"Fire_Line (12/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Kosta Koufos","C","0.04%",26
122,965010176,"Fire_Line (13/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"James Ennis III","UTIL","0.04%",9.75
122,965010178,"Fire_Line (14/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Pat Connaughton","G","0.04%",5.25
122,965010190,"Fire_Line (15/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Marvin Williams","SF","0.04%",14
122,965010196,"Fire_Line (16/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Nick Young","G","0.04%",18.5
122,965010201,"Fire_Line (17/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Jonathan Isaac","SF","0.04%",5.5
122,965010208,"Fire_Line (18/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Dwight Powell","C","0.04%",9.75
122,965010212,"Fire_Line (19/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Aron Baynes","UTIL","0.04%",8.25
122,965010216,"Fire_Line (20/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"C.J. Miles","F","0.02%",0
122,965027701,"twindad32 (1/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Devin Harris","UTIL","0.02%",14.5
122,965027731,"twindad32 (5/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Terry Rozier","G","0.02%",9.25
122,965027739,"twindad32 (6/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Deyonta Davis","PF","0.02%",3.5
122,965027744,"twindad32 (7/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Johnny O'Bryant III","F","0.02%",19.5
122,965027749,"twindad32 (8/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Marreese Speights","F","0.02%",0
122,965027770,"twindad32 (9/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Patrick Patterson","F","0.02%",9.25
122,965027777,"twindad32 (10/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Quinn Cook","G","0.02%",13
122,965037849,"twindad32 (17/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Fred VanVleet","G","0.02%",24.5
122,965037875,"twindad32 (18/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Malik Monk","UTIL","0.02%",16.5
122,965037882,"twindad32 (19/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Bismack Biyombo","UTIL","0.02%",3
122,965037889,"twindad32 (20/20)",0,299.75,"UTIL Kevin Durant SG James Harden F Kyle Kuzma PF Julius Randle PG Tyler Johnson SF Trevor Ariza C Nene Hilario G Josh Hart",NA,"Sindarius Thornwell","SG","0.02%",0
188,964724488,"dabraves1997",0,298.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn SF Kyle Kuzma PF Alex Len UTIL Justin Holiday F P.J. Tucker G Josh Hart",NA,"Jakarr Sampson","UTIL","0.02%",0
188,965167987,"carnia54",0,298.75,"PG Russell Westbrook C Marc Gasol SG Kris Dunn SF Kyle Kuzma PF Alex Len UTIL Justin Holiday F P.J. Tucker G Josh Hart",NA,"Aaron Brooks","G","0.02%",0
190,964890781,"tomcatjones13 (1/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Steven Adams","C","0.02%",26.25
190,964890782,"tomcatjones13 (2/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Goran Dragic","PG","0.02%",0
190,964890783,"tomcatjones13 (3/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Danilo Gallinari","PF","0.02%",0
190,964890784,"tomcatjones13 (4/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Tyus Jones","G","0.02%",9.25
190,964890785,"tomcatjones13 (5/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Brice Johnson","F","0.02%",0
190,964890786,"tomcatjones13 (6/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Stephen Curry","PG","0.02%",0
190,964890787,"tomcatjones13 (7/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Skal Labissiere","PF","0.02%",14.5
190,964890788,"tomcatjones13 (8/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Jawun Evans","UTIL","0.02%",6.5
190,964890793,"tomcatjones13 (13/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Langston Galloway","G","0.02%",10
190,964890794,"tomcatjones13 (14/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Luol Deng","F","0.02%",0
190,964890795,"tomcatjones13 (15/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Shane Larkin","PG","0.02%",0.75
190,964890796,"tomcatjones13 (16/20)",0,298.5,"SF Kevin Durant PG James Harden C DeAndre Jordan G Eric Gordon F Trevor Ariza PF P.J. Tucker UTIL Nene Hilario SG Josh Hart",NA,"Jarrett Allen","PF","0.02%",12
190,964941340,"PowerTron (4/20)",0,298.5,"SG James Harden PG Chris Paul C Karl-Anthony Towns G Tyler Johnson SF Trevor Ariza PF P.J. Tucker F Jordan Mickey UTIL Josh Hart",NA,"Marquese Chriss","PF","0.02%",25
190,964941344,"PowerTron (8/20)",0,298.5,"SG James Harden PG Chris Paul C Karl-Anthony Towns G Tyler Johnson SF Trevor Ariza PF P.J. Tucker F Jordan Mickey UTIL Josh Hart",NA,"OG Anunoby","UTIL","0.02%",32.5
190,964941348,"PowerTron (12/20)",0,298.5,"SG James Harden PG Chris Paul C Karl-Anthony Towns G Tyler Johnson SF Trevor Ariza PF P.J. Tucker F Jordan Mickey UTIL Josh Hart",NA,"Jamal Crawford","UTIL","0.02%",32.75
190,964941352,"PowerTron (16/20)",0,298.5,"SG James Harden PG Chris Paul C Karl-Anthony Towns G Tyler Johnson SF Trevor Ariza PF P.J. Tucker F Jordan Mickey UTIL Josh Hart",NA,"Arron Afflalo","G","0.02%",3.5
190,964941356,"PowerTron (20/20)",0,298.5,"SG James Harden PG Chris Paul C Karl-Anthony Towns G Tyler Johnson SF Trevor Ariza PF P.J. Tucker F Jordan Mickey UTIL Josh Hart",NA,"Dillon Brooks","F","0.02%",12.5
190,965138547,"mmddmm (1/10)",0,298.5,"SG James Harden UTIL Chris Paul C Karl-Anthony Towns PG Tyler Johnson F Trevor Ariza SF P.J. Tucker PF Jordan Mickey G Josh Hart",NA,"Alex Poythress","SF","0.02%",1.25
190,965138549,"mmddmm (3/10)",0,298.5,"SG James Harden UTIL Chris Paul C Karl-Anthony Towns PG Tyler Johnson F Trevor Ariza SF P.J. Tucker PF Jordan Mickey G Josh Hart",NA,"Cristiano Felicio","PF","0.02%",3.5
190,965138551,"mmddmm (5/10)",0,298.5,"SG James Harden UTIL Chris Paul C Karl-Anthony Towns PG Tyler Johnson F Trevor Ariza SF P.J. Tucker PF Jordan Mickey G Josh Hart",NA,"Zhou Qi","C","0.02%",0
190,965138553,"mmddmm (7/10)",0,298.5,"SG James Harden UTIL Chris Paul C Karl-Anthony Towns PG Tyler Johnson F Trevor Ariza SF P.J. Tucker PF Jordan Mickey G Josh Hart",NA,"Briante Weber","PG","0.02%",0
190,965138555,"mmddmm (9/10)",0,298.5,"SG James Harden UTIL Chris Paul C Karl-Anthony Towns PG Tyler Johnson F Trevor Ariza SF P.J. Tucker PF Jordan Mickey G Josh Hart",NA,"Andrew Bogut","UTIL","0.02%",6.75
190,965184172,"pastockade (2/10)",0,298.5,"SG James Harden UTIL Chris Paul C Karl-Anthony Towns PG Tyler Johnson F Trevor Ariza SF P.J. Tucker PF Jordan Mickey G Josh Hart",NA,"Jonas Jerebko","F","0.02%",13
213,965077646,"turfburner73",0,298.25,"SF Kevin Durant G James Harden PF Kyle Kuzma F Larry Nance Jr. UTIL Tyler Johnson C Jordan Bell PG Dejounte Murray SG Josh Hart",NA,"Jahlil Okafor","UTIL","0.02%",0
214,964676332,"phifa16 (10/20)",0,297.75,"PG James Harden C DeAndre Jordan G Brandon Ingram UTIL Nikola Mirotic PF Rondae Hollis-Jefferson F Trevor Ariza SG Troy Daniels SF P.J. Tucker",NA,"D'Angelo Russell","PG","0.02%",0
215,964903572,"Jazz12man (17/20)",0,296.75,"G James Harden C Karl-Anthony Towns PG Lonzo Ball SG Austin Rivers PF Julius Randle F Trevor Ariza SF Allen Crabbe UTIL Josh Hart",NA,"Rudy Gobert","C","0.02%",0
216,964941338,"PowerTron (2/20)",0,295.25,"SG James Harden PG Chris Paul C Karl-Anthony Towns UTIL Eric Gordon SF Trevor Ariza PF P.J. Tucker F Jordan Mickey G Josh Hart",NA,"Evan Fournier","SG","0.02%",0
216,964941342,"PowerTron (6/20)",0,295.25,"SG James Harden PG Chris Paul C Karl-Anthony Towns UTIL Eric Gordon SF Trevor Ariza PF P.J. Tucker F Jordan Mickey G Josh Hart",NA,"Marcus Morris","SF","0.02%",0
