"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4902,955306371,"RipeAvocado (4/24)",0,226.25,"UTIL Karl-Anthony Towns SG Bradley Beal SF Tobias Harris PF Rondae Hollis-Jefferson G Kentavious Caldwell-Pope C Marcin Gortat F Ersan Ilyasova PG Emmanuel Mudiay",NA,"","","",NA
4902,955344176,"chadly2025",0,226.25,"C Andre Drummond F Zach Randolph PF T.J. Warren PG Lonzo Ball G JJ Redick SF Ersan Ilyasova UTIL Julius Randle SG Wesley Matthews",NA,"","","",NA
4902,955372185,"anilprao88 (58/150)",0,226.25,"C Andre Drummond G Jimmy Butler PG Dennis Schroder F Enes Kanter PF Ersan Ilyasova SG J.J. Barea SF Wilson Chandler UTIL Tyler Cavanaugh",NA,"","","",NA
4902,955410891,"darcmaniluk (22/75)",0,226.25,"C Andre Drummond UTIL Kevin Love SF T.J. Warren PF Enes Kanter SG Caris LeVert G JJ Redick PG Tyler Ulis F Tyler Cavanaugh",NA,"","","",NA
4902,955674799,"BigSlick09",0,226.25,"C Andre Drummond SG Jimmy Butler SF Otto Porter Jr. PG Lonzo Ball PF Dario Saric F Ersan Ilyasova G Tony Parker UTIL J.R. Smith",NA,"","","",NA
4909,955038439,"ChipotleAddict (59/150)",0,226,"C Andre Drummond UTIL Karl-Anthony Towns F Harrison Barnes PG Spencer Dinwiddie SF Rondae Hollis-Jefferson PF Kenneth Faried SG Josh Jackson G Tyler Ulis",NA,"","","",NA
4909,955102554,"superherocopper",0,226,"C Andre Drummond SG Jimmy Butler F Will Barton PG Lonzo Ball UTIL Marcin Gortat SF Ersan Ilyasova G Jarrett Jack PF Jae Crowder",NA,"","","",NA
4909,955682792,"BigZoM120",0,226,"SF Ben Simmons PF Kristaps Porzingis PG Reggie Jackson UTIL Rondae Hollis-Jefferson SG Courtney Lee C Marcin Gortat G De'Aaron Fox F Wilson Chandler",NA,"","","",NA
4909,955703485,"fmr1103 (1/2)",0,226,"G Ben Simmons C Karl-Anthony Towns SG Jimmy Butler PG Jeff Teague PF Julius Randle F Trevor Booker UTIL Jahlil Okafor SF Jae Crowder",NA,"","","",NA
4909,955709140,"fmr1103 (2/2)",0,226,"G Ben Simmons C Karl-Anthony Towns SG Jimmy Butler PG Jeff Teague PF Julius Randle F Trevor Booker UTIL Jahlil Okafor SF Jae Crowder",NA,"","","",NA
4914,954954199,"wnolen (1/3)",0,225.75,"UTIL Andre Drummond PF Kristaps Porzingis SF Brandon Ingram F Enes Kanter G Avery Bradley PG Jordan Clarkson SG Allen Crabbe C Brook Lopez",NA,"","","",NA
4914,955104300,"jgross72323",0,225.75,"C Andre Drummond PF Kristaps Porzingis F Enes Kanter G Buddy Hield SG Taurean Prince SF Ersan Ilyasova UTIL Julius Randle PG De'Aaron Fox",NA,"","","",NA
4914,955189808,"underjones (60/150)",0,225.75,"C Kristaps Porzingis F Kevin Love G Dennis Schroder PF T.J. Warren SG Avery Bradley UTIL Julius Randle PG Jarrett Jack SF Josh Jackson",NA,"","","",NA
4914,955342356,"bric75 (8/30)",0,225.75,"SG Bradley Beal F Kristaps Porzingis UTIL T.J. Warren PF Tobias Harris PG Spencer Dinwiddie C Kenneth Faried SF Josh Jackson G Tomas Satoransky",NA,"","","",NA
4914,955372207,"anilprao88 (80/150)",0,225.75,"F LeBron James SG Jimmy Butler UTIL T.J. Warren PF Kenneth Faried C Marcin Gortat SF Wilson Chandler G Josh Jackson PG Tony Parker",NA,"","","",NA
4914,955519094,"vartanamaya",0,225.75,"C Karl-Anthony Towns PF Kristaps Porzingis PG Jeff Teague SG Courtney Lee G Dwyane Wade SF Kyle Kuzma UTIL Kenneth Faried F Julius Randle",NA,"","","",NA
4914,955569758,"Bloomenrose (4/4)",0,225.75,"SF LeBron James UTIL Dennis Schroder PF Otto Porter Jr. PG Lonzo Ball SG Wesley Matthews C Jahlil Okafor F Marquese Chriss G J.R. Smith",NA,"","","",NA
4921,955091594,"CasBrM (35/120)",0,225.5,"PG Ben Simmons C Andre Drummond UTIL Kristaps Porzingis SF DeMarre Carroll F Ersan Ilyasova G Allen Crabbe SG Bogdan Bogdanovic PF Jarrett Allen",NA,"","","",NA
4921,955199296,"butler2222 (10/10)",0,225.5,"SF LeBron James G Ben Simmons PG Spencer Dinwiddie PF Markieff Morris UTIL Jarrett Jack C Tyson Chandler F Jeff Green SG Tomas Satoransky",NA,"","","",NA
4921,955230589,"Awesemo (8/150)",0,225.5,"C Andre Drummond PF Kristaps Porzingis PG Jeff Teague SG Spencer Dinwiddie UTIL Pau Gasol SF Markieff Morris F Allen Crabbe G Tyler Ulis",NA,"","","",NA
4921,955238472,"bellaedward4eva (139/150)",0,225.5,"F LeBron James C Kevin Love UTIL Will Barton PG Reggie Jackson SG Buddy Hield G Ish Smith SF Kyle Korver PF Maxi Kleber",NA,"","","",NA
4921,955269096,"cheddabisque (103/150)",0,225.5,"C Karl-Anthony Towns PF Kevin Love SF T.J. Warren PG Jeff Teague F Pau Gasol UTIL Marcin Gortat SG Wesley Matthews G Josh Jackson",NA,"","","",NA
4921,955410906,"darcmaniluk (37/75)",0,225.5,"SF LeBron James C Andre Drummond F T.J. Warren UTIL Marcin Gortat PG Jordan Clarkson G Josh Jackson PF Tyler Cavanaugh SG Kyle Korver",NA,"","","",NA
4921,955532076,"kwdamp (2/2)",0,225.5,"UTIL Andre Drummond F Kristaps Porzingis SG Will Barton G Jeff Teague SF Markieff Morris C Julius Randle PF Jeff Green PG Yogi Ferrell",NA,"","","",NA
4921,955693482,"lggarruto (7/9)",0,225.5,"C Karl-Anthony Towns PG Dennis Schroder SF T.J. Warren PF Tobias Harris SG Taurean Prince UTIL Kenneth Faried G J.J. Barea F Wesley Matthews",NA,"","","",NA
4929,955305595,"yanik1",0,225.25,"UTIL Otto Porter Jr. F T.J. Warren SF Brandon Ingram PG Lonzo Ball PF Andrew Wiggins SG Caris LeVert G Kentavious Caldwell-Pope C Kenneth Faried",NA,"","","",NA
4930,955150068,"VinceLN30 (1/2)",0,225,"PF Kevin Love UTIL Will Barton F Zach Randolph SF Brandon Ingram C Enes Kanter G Kentavious Caldwell-Pope PG Patty Mills SG Marco Belinelli",NA,"","","",NA
4930,955302469,"btwice80 (12/33)",0,225,"PG Ben Simmons C Andre Drummond PF Kristaps Porzingis F Markieff Morris G J.J. Barea SF Jeff Green UTIL Frank Mason III SG Yogi Ferrell",NA,"","","",NA
4930,955404925,"jefejorgeIII (1/4)",0,225,"C Karl-Anthony Towns G Will Barton UTIL Zach Randolph PG Jeff Teague F Rondae Hollis-Jefferson SG Buddy Hield PF Ersan Ilyasova SF Doug McDermott",NA,"","","",NA
4930,955508554,"paychex",0,225,"C Andre Drummond F Kristaps Porzingis G Brandon Ingram PG Lonzo Ball SG Buddy Hield PF Ersan Ilyasova SF Trey Lyles UTIL Doug McDermott",NA,"","","",NA
4934,955059817,"pianoclub (111/150)",0,224.75,"C Andre Drummond SG Jimmy Butler SF T.J. Warren PF Enes Kanter G Spencer Dinwiddie UTIL Avery Bradley F Marquese Chriss PG Frank Mason III",NA,"","","",NA
4934,955073014,"jake8jmw",0,224.75,"PG Ben Simmons G Jimmy Butler SG Will Barton UTIL Rondae Hollis-Jefferson F Kyle Kuzma C Greg Monroe PF Wilson Chandler SF Trey Lyles",NA,"","","",NA
4934,955142239,"EmileHeskey (121/150)",0,224.75,"C Karl-Anthony Towns SG Will Barton F T.J. Warren PG Jeff Teague PF Harrison Barnes SF Ersan Ilyasova UTIL Julius Randle G Tyler Ulis",NA,"","","",NA
4934,955230594,"Awesemo (13/150)",0,224.75,"SF LeBron James C Andre Drummond F Rondae Hollis-Jefferson UTIL Willie Cauley-Stein PF Markieff Morris G Wesley Matthews PG Tyler Ulis SG J.R. Smith",NA,"","","",NA
4934,955230713,"Awesemo (132/150)",0,224.75,"C Andre Drummond UTIL Jimmy Butler PG Jeff Teague G Spencer Dinwiddie F DeMarre Carroll PF Willie Cauley-Stein SG Avery Bradley SF J.R. Smith",NA,"","","",NA
4934,955674640,"VinnyGreek",0,224.75,"C Andre Drummond UTIL Otto Porter Jr. G Spencer Dinwiddie F Andrew Wiggins PG Reggie Jackson SG Taurean Prince SF Ersan Ilyasova PF Julius Randle",NA,"","","",NA
4940,955091627,"CasBrM (68/120)",0,224.5,"C Kevin Love SG Will Barton F T.J. Warren SF Tobias Harris PG Reggie Jackson UTIL Rondae Hollis-Jefferson G JJ Redick PF Tyler Cavanaugh",NA,"","","",NA
4940,955288965,"youdacao (24/150)",0,224.5,"SF LeBron James PG Dennis Schroder UTIL T.J. Warren G Spencer Dinwiddie F Markieff Morris C Julius Randle SG J.R. Smith PF Gorgui Dieng",NA,"","","",NA
4940,955372188,"anilprao88 (61/150)",0,224.5,"UTIL Kevin Love SG Jimmy Butler SF T.J. Warren PG Lonzo Ball F DeMarre Carroll C Kenneth Faried PF Ersan Ilyasova G Tyler Ulis",NA,"","","",NA
4940,955428851,"nasch99",0,224.5,"SF LeBron James C Andre Drummond UTIL Otto Porter Jr. PF Ersan Ilyasova PG J.J. Barea G Tomas Satoransky F Tyler Cavanaugh SG Kyle Korver",NA,"","","",NA
4940,955506306,"scott4z",0,224.5,"SG Bradley Beal PF Kristaps Porzingis SF Otto Porter Jr. PG Jeff Teague G JJ Redick F Markieff Morris C Julius Randle UTIL Doug McDermott",NA,"","","",NA
4945,955091600,"CasBrM (41/120)",0,224.25,"C Andre Drummond SG Jimmy Butler SF Harrison Barnes G Spencer Dinwiddie PF Pau Gasol UTIL DeMarre Carroll F Kenneth Faried PG Yogi Ferrell",NA,"","","",NA
4945,955142235,"EmileHeskey (117/150)",0,224.25,"C Kristaps Porzingis SG Will Barton PF T.J. Warren G Jeff Teague PG Reggie Jackson SF Rondae Hollis-Jefferson F Kenneth Faried UTIL Tomas Satoransky",NA,"","","",NA
4945,955163504,"delongjn414",0,224.25,"C Andre Drummond G Lonzo Ball PG Jeff Teague PF Enes Kanter SG Spencer Dinwiddie UTIL Dario Saric SF Ersan Ilyasova F Jae Crowder",NA,"","","",NA
4945,955175856,"petteytheft89 (50/60)",0,224.25,"C Andre Drummond PG Dennis Schroder G Lonzo Ball UTIL Enes Kanter SF Harrison Barnes PF Julius Randle SG Wesley Matthews F Wilson Chandler",NA,"","","",NA
4945,955230696,"Awesemo (115/150)",0,224.25,"C Andre Drummond UTIL Jimmy Butler G Dennis Schroder SF Will Barton PF Willie Cauley-Stein F Wesley Matthews SG J.R. Smith PG Ish Smith",NA,"","","",NA
4945,955372192,"anilprao88 (65/150)",0,224.25,"PF LeBron James C Andre Drummond PG Reggie Jackson SG JJ Redick UTIL Marcin Gortat SF Josh Jackson G Tyler Ulis F Tyler Cavanaugh",NA,"","","",NA
4945,955378525,"ChaosM83 (1/3)",0,224.25,"SF Ben Simmons C Karl-Anthony Towns SG Jimmy Butler F T.J. Warren PG Jarrett Jack G Mike James PF Doug McDermott UTIL Amir Johnson",NA,"","","",NA
4945,955558777,"marty777 (1/2)",0,224.25,"SF LeBron James PF Kevin Love C Enes Kanter PG J.J. Barea F Greg Monroe UTIL Danny Green SG Kelly Oubre Jr. G J.R. Smith",NA,"","","",NA
4953,955101816,"jabraham22",0,224,"F Ben Simmons SG Will Barton SF Otto Porter Jr. PF Zach Randolph C Dario Saric G Wesley Matthews UTIL Wilson Chandler PG Yogi Ferrell",NA,"","","",NA
4953,955207681,"Mrhub (3/3)",0,224,"C LaMarcus Aldridge F Kawhi Leonard G Lonzo Ball SF Tobias Harris PG Spencer Dinwiddie PF Willie Cauley-Stein SG Avery Bradley UTIL Wilson Chandler",NA,"","","",NA
4953,955289051,"youdacao (110/150)",0,224,"SF LeBron James PG Dennis Schroder UTIL T.J. Warren F Rondae Hollis-Jefferson C Julius Randle G De'Aaron Fox SG Josh Jackson PF Marquese Chriss",NA,"","","",NA
4953,955410912,"darcmaniluk (43/75)",0,224,"C Andre Drummond SG Bradley Beal F Kevin Love SF DeMarre Carroll UTIL Marcin Gortat PF Mason Plumlee G Josh Jackson PG Mike James",NA,"","","",NA
4957,955045910,"npearson011 (2/2)",0,223.75,"SF LeBron James C Andre Drummond G Will Barton F Ersan Ilyasova PF Wilson Chandler SG Josh Jackson PG Yogi Ferrell UTIL Jae Crowder",NA,"","","",NA
4957,955091570,"CasBrM (11/120)",0,223.75,"G Ben Simmons F Kristaps Porzingis PG Dennis Schroder SF Otto Porter Jr. UTIL Julius Randle C Tyson Chandler SG Tomas Satoransky PF Tyler Cavanaugh",NA,"","","",NA
4957,955094961,"docblaze (6/21)",0,223.75,"SF LeBron James C Andre Drummond F Otto Porter Jr. UTIL Jordan Clarkson PF Julius Randle G Josh Jackson SG J.R. Smith PG Frank Ntilikina",NA,"","","",NA
4957,955230602,"Awesemo (21/150)",0,223.75,"F Ben Simmons C Karl-Anthony Towns PG Dennis Schroder PF Andrew Wiggins SG Avery Bradley SF Allen Crabbe UTIL Mike James G J.R. Smith",NA,"","","",NA
4957,955230603,"Awesemo (22/150)",0,223.75,"F Ben Simmons C Karl-Anthony Towns PG Dennis Schroder G Reggie Jackson PF Willie Cauley-Stein SF Wesley Matthews UTIL Mike James SG J.R. Smith",NA,"","","",NA
4957,955292936,"minnillo",0,223.75,"UTIL LeBron James C Zach Randolph G Brandon Ingram PG Jeff Teague SF Ersan Ilyasova SG Wesley Matthews F Josh Jackson PF Jae Crowder",NA,"","","",NA
4957,955479790,"DBKings10 (2/2)",0,223.75,"UTIL Andre Drummond G Bradley Beal F Taj Gibson SF Courtney Lee PF Dario Saric SG Buddy Hield PG J.J. Barea C Tyler Zeller",NA,"","","",NA
4957,955537602,"zanehoff",0,223.75,"UTIL Kawhi Leonard G Jeff Teague F Enes Kanter SF Harrison Barnes SG Spencer Dinwiddie PG Reggie Jackson PF Rondae Hollis-Jefferson C Pau Gasol",NA,"","","",NA
4965,954970412,"LuckyPapa",0,223.5,"PF LeBron James F Will Barton C Zach Randolph SF Tobias Harris UTIL Marcin Gortat PG Jarrett Jack G Joe Harris SG Kyle Korver",NA,"","","",NA
4965,955103396,"docblaze (8/21)",0,223.5,"PF LeBron James C Zach Randolph G Brandon Ingram UTIL Kenneth Faried SF Ersan Ilyasova PG J.J. Barea SG Wesley Matthews F Wilson Chandler",NA,"","","",NA
4965,955738909,"nolesman (5/7)",0,223.5,"PF LeBron James G Brandon Ingram F Rondae Hollis-Jefferson SG Kentavious Caldwell-Pope SF Kent Bazemore UTIL Kenneth Faried C Greg Monroe PG De'Aaron Fox",NA,"","","",NA
4968,955091644,"CasBrM (85/120)",0,223.25,"PG Ben Simmons C Andre Drummond UTIL Kristaps Porzingis SF Harrison Barnes F Julius Randle SG J.R. Smith G Frank Mason III PF Jarrett Allen",NA,"","","",NA
4968,955142229,"EmileHeskey (111/150)",0,223.25,"C Andre Drummond F Kristaps Porzingis SG Jimmy Butler PG Jeff Teague G Avery Bradley SF Ersan Ilyasova PF Maxi Kleber UTIL Tyler Zeller",NA,"","","",NA
4968,955199288,"butler2222 (2/10)",0,223.25,"G Ben Simmons UTIL Karl-Anthony Towns SF Will Barton PG Spencer Dinwiddie PF Markieff Morris C Tyson Chandler F Jeff Green SG Tomas Satoransky",NA,"","","",NA
4968,955587394,"jms03020",0,223.25,"SF Otto Porter Jr. PF Tobias Harris PG Jeff Teague C Enes Kanter UTIL Spencer Dinwiddie G Reggie Jackson F Dario Saric SG Jamal Murray",NA,"","","",NA
4968,955616253,"vikingsman116 (2/4)",0,223.25,"G Ben Simmons C Karl-Anthony Towns PG Reggie Jackson SF Rondae Hollis-Jefferson SG Courtney Lee F Kent Bazemore PF Markieff Morris UTIL Maxi Kleber",NA,"","","",NA
4968,955677447,"Braves185",0,223.25,"PF Kristaps Porzingis SG Jimmy Butler UTIL Dennis Schroder F Will Barton C Kenneth Faried SF Ersan Ilyasova G Josh Jackson PG Tomas Satoransky",NA,"","","",NA
4974,955059829,"pianoclub (123/150)",0,223,"UTIL Andre Drummond PF Kristaps Porzingis SF T.J. Warren F Enes Kanter G Avery Bradley C Marcin Gortat SG Wesley Matthews PG Frank Mason III",NA,"","","",NA
4974,955183675,"cbakhtiar",0,223,"PG Ben Simmons PF Kristaps Porzingis SF T.J. Warren SG Spencer Dinwiddie G Avery Bradley C Kenneth Faried F Wilson Chandler UTIL Yogi Ferrell",NA,"","","",NA
4974,955302473,"btwice80 (16/33)",0,223,"SF Ben Simmons SG Jimmy Butler PG Jeff Teague C Dario Saric G JJ Redick F Markieff Morris UTIL J.J. Barea PF Jeff Green",NA,"","","",NA
4974,955302474,"btwice80 (17/33)",0,223,"SF Ben Simmons SG Jimmy Butler PG Jeff Teague C Dario Saric G JJ Redick F Markieff Morris UTIL J.J. Barea PF Jeff Green",NA,"","","",NA
4974,955372183,"anilprao88 (56/150)",0,223,"PG Ben Simmons G Jimmy Butler UTIL T.J. Warren SG Spencer Dinwiddie F Rondae Hollis-Jefferson C Kenneth Faried SF Josh Jackson PF Tyler Cavanaugh",NA,"","","",NA
4974,955410943,"darcmaniluk (74/75)",0,223,"G Ben Simmons SG Jimmy Butler SF Will Barton PG Spencer Dinwiddie F DeMarre Carroll C Kenneth Faried UTIL Marquese Chriss PF Tyler Cavanaugh",NA,"","","",NA
4974,955487459,"juicesflowing (4/7)",0,223,"SF LeBron James PG Ben Simmons PF Dario Saric SG JJ Redick F Jeff Green UTIL Trey Lyles G Mike James C Jahlil Okafor",NA,"","","",NA
4974,955709088,"naxte25 (2/2)",0,223,"PG Ben Simmons SG Bradley Beal G Lonzo Ball SF Andrew Wiggins C Marcin Gortat F Ersan Ilyasova UTIL Julius Randle PF Tyler Cavanaugh",NA,"","","",NA
4982,955088541,"heimsohen30",0,222.75,"SF Ben Simmons C Andre Drummond PG Spencer Dinwiddie F Taj Gibson UTIL Courtney Lee G JJ Redick SG Yogi Ferrell PF Gorgui Dieng",NA,"","","",NA
4982,955142224,"EmileHeskey (106/150)",0,222.75,"C Karl-Anthony Towns SG Jimmy Butler PG Dennis Schroder SF Tobias Harris G Jeff Teague F Julius Randle UTIL Tyler Ulis PF Maxi Kleber",NA,"","","",NA
4982,955238425,"bellaedward4eva (92/150)",0,222.75,"SG Jimmy Butler PF Zach Randolph F Tobias Harris C Enes Kanter G Spencer Dinwiddie PG Reggie Jackson SF Markieff Morris UTIL Julius Randle",NA,"","","",NA
4982,955372140,"anilprao88 (13/150)",0,222.75,"C Andre Drummond UTIL Karl-Anthony Towns F Kevin Love SF Rondae Hollis-Jefferson PF Ersan Ilyasova SG Josh Jackson G Tyler Ulis PG Tony Parker",NA,"","","",NA
4982,955372142,"anilprao88 (15/150)",0,222.75,"PG Ben Simmons SG Will Barton UTIL T.J. Warren G Spencer Dinwiddie SF DeMarre Carroll PF Ersan Ilyasova C Mason Plumlee F Alex Len",NA,"","","",NA
4982,955479623,"danlog6",0,222.75,"UTIL Andre Drummond C Kristaps Porzingis SF T.J. Warren G Spencer Dinwiddie PF Pau Gasol SG Buddy Hield PG Frank Mason III F Maxi Kleber",NA,"","","",NA
4982,955723222,"gobucks7 (2/4)",0,222.75,"SF LeBron James UTIL Bradley Beal C Zach Randolph PG Reggie Jackson F Greg Monroe G Troy Daniels SG Frank Mason III PF Tyler Cavanaugh",NA,"","","",NA
4989,955091633,"CasBrM (74/120)",0,222.5,"C Andre Drummond SG Jimmy Butler SF Tobias Harris F Harrison Barnes UTIL Spencer Dinwiddie PF Ersan Ilyasova PG Jarrett Jack G Frank Mason III",NA,"","","",NA
4989,955142123,"EmileHeskey (5/150)",0,222.5,"C Andre Drummond UTIL Kristaps Porzingis SG Will Barton F T.J. Warren PG Jeff Teague SF J.R. Smith G Tomas Satoransky PF Maxi Kleber",NA,"","","",NA
4989,955230638,"Awesemo (57/150)",0,222.5,"C Andre Drummond UTIL Karl-Anthony Towns SF Will Barton PG Reggie Jackson F Willie Cauley-Stein PF Markieff Morris SG Allen Crabbe G Yogi Ferrell",NA,"","","",NA
4989,955498525,"carlbevilacqua",0,222.5,"PF Otto Porter Jr. UTIL Zach Randolph F T.J. Warren PG Lonzo Ball G Spencer Dinwiddie SG Buddy Hield C Marcin Gortat SF Ersan Ilyasova",NA,"","","",NA
4989,955658283,"rvmpj10 (3/3)",0,222.5,"SF LeBron James UTIL Andre Drummond G Bradley Beal F Julius Randle SG Frank Mason III PF Tyler Cavanaugh C Gorgui Dieng PG Tyus Jones",NA,"","","",NA
4994,955142250,"EmileHeskey (132/150)",0,222.25,"C Andre Drummond SG Jimmy Butler SF T.J. Warren PG Lonzo Ball G Jeff Teague F Julius Randle UTIL Tyler Ulis PF Maxi Kleber",NA,"","","",NA
4994,955230645,"Awesemo (64/150)",0,222.25,"C Andre Drummond G Jimmy Butler PG Dennis Schroder PF Andrew Wiggins F Rondae Hollis-Jefferson SF Markieff Morris UTIL Tyler Ulis SG J.R. Smith",NA,"","","",NA
4994,955238335,"bellaedward4eva (2/150)",0,222.25,"SF LeBron James C Zach Randolph UTIL T.J. Warren SG Taurean Prince PG Avery Bradley F Ersan Ilyasova PF Dirk Nowitzki G Ish Smith",NA,"","","",NA
4994,955302475,"btwice80 (18/33)",0,222.25,"C Andre Drummond SF T.J. Warren UTIL Enes Kanter PG Spencer Dinwiddie F Rondae Hollis-Jefferson PF Markieff Morris SG J.J. Barea G Jordan Clarkson",NA,"","","",NA
4994,955372152,"anilprao88 (25/150)",0,222.25,"C Kevin Love G Jimmy Butler SG Will Barton SF Tobias Harris F Enes Kanter PF Ersan Ilyasova PG Tyler Ulis UTIL Tyler Cavanaugh",NA,"","","",NA
4994,955649670,"frankiep_ny",0,222.25,"SF LeBron James UTIL Brandon Ingram F Andrew Wiggins G Courtney Lee PF Kenneth Faried C Marcin Gortat SG J.J. Barea PG Frank Mason III",NA,"","","",NA
5000,955038510,"ChipotleAddict (130/150)",0,222,"UTIL Karl-Anthony Towns G Jimmy Butler SF Tobias Harris C Enes Kanter F Rondae Hollis-Jefferson PG Avery Bradley PF Ersan Ilyasova SG Marco Belinelli",NA,"","","",NA
5000,955141363,"desertfoxes",0,222,"UTIL Ben Simmons PF LaMarcus Aldridge C Kevin Love G Lonzo Ball SG J.J. Barea SF Wilson Chandler PG Ish Smith F Davis Bertans",NA,"","","",NA
5000,955142120,"EmileHeskey (2/150)",0,222,"C Andre Drummond UTIL Kristaps Porzingis SG Will Barton PG Reggie Jackson F Rondae Hollis-Jefferson SF Ersan Ilyasova G Tyler Ulis PF Maxi Kleber",NA,"","","",NA
5000,955289041,"youdacao (100/150)",0,222,"UTIL Andre Drummond PF Kristaps Porzingis PG Dennis Schroder SG Spencer Dinwiddie SF Markieff Morris C Julius Randle G De'Aaron Fox F Tyler Cavanaugh",NA,"","","",NA
5000,955372166,"anilprao88 (39/150)",0,222,"C Andre Drummond G Jimmy Butler PG Dennis Schroder PF Tobias Harris F Enes Kanter SF Wilson Chandler UTIL Tyler Cavanaugh SG Frank Ntilikina",NA,"","","",NA
5000,955643119,"goblue313 (2/2)",0,222,"SF LeBron James G Ben Simmons PG Lonzo Ball F Rondae Hollis-Jefferson SG Josh Jackson C Jahlil Okafor UTIL Frank Ntilikina PF Maxi Kleber",NA,"","","",NA
5006,954965223,"shawnzhan (85/150)",0,221.75,"F LeBron James C Andre Drummond G Spencer Dinwiddie PF Kenneth Faried SG Jordan Clarkson UTIL Tyson Chandler PG Tyler Ulis SF J.R. Smith",NA,"","","",NA
5006,954971387,"clutchpfc (1/3)",0,221.75,"SF Ben Simmons C Andre Drummond SG Jimmy Butler F Dario Saric G Jordan Clarkson PF Trey Lyles UTIL Marco Belinelli PG Yogi Ferrell",NA,"","","",NA
5006,955212986,"RexGrossman (128/150)",0,221.75,"C Andre Drummond SG Jimmy Butler PG Lonzo Ball SF Rondae Hollis-Jefferson PF Willie Cauley-Stein UTIL Kenneth Faried F Ersan Ilyasova G Wesley Matthews",NA,"","","",NA
5006,955410919,"darcmaniluk (50/75)",0,221.75,"F LeBron James PG Ben Simmons PF Enes Kanter C Marcin Gortat SF Wilson Chandler SG Josh Jackson G Tyler Ulis UTIL Tyler Cavanaugh",NA,"","","",NA
5006,955610742,"mavngoose (4/5)",0,221.75,"SF Ben Simmons C Karl-Anthony Towns SG Jimmy Butler G Jeff Teague UTIL Emmanuel Mudiay F Jeff Green PG Mike James PF Gorgui Dieng",NA,"","","",NA
5011,955144674,"gigoloJoe",0,221.5,"C Kristaps Porzingis PF Zach Randolph UTIL Enes Kanter SF Andrew Wiggins PG Reggie Jackson SG Buddy Hield G Dwyane Wade F Ersan Ilyasova",NA,"","","",NA
5011,955199035,"brealbc (2/5)",0,221.5,"SF LeBron James SG Bradley Beal C Enes Kanter F Ersan Ilyasova PG Jordan Clarkson UTIL De'Aaron Fox PF Trey Lyles G Marco Belinelli",NA,"","","",NA
5011,955238342,"bellaedward4eva (9/150)",0,221.5,"C Andre Drummond UTIL Kristaps Porzingis G Will Barton SF Harrison Barnes PF Kenneth Faried SG Wesley Matthews F Josh Jackson PG Mike James",NA,"","","",NA
5011,955238464,"bellaedward4eva (131/150)",0,221.5,"UTIL LeBron James SF Will Barton F Tobias Harris SG Kentavious Caldwell-Pope PG Avery Bradley G J.J. Barea C Julius Randle PF Maxi Kleber",NA,"","","",NA
5011,955269015,"cheddabisque (22/150)",0,221.5,"PF LeBron James F Tobias Harris PG Jeff Teague SG Spencer Dinwiddie SF Rondae Hollis-Jefferson C Kenneth Faried G Josh Jackson UTIL Kyle Korver",NA,"","","",NA
5016,954897921,"Amadeo25 (1/4)",0,221.25,"C Andre Drummond PF Kristaps Porzingis G Lonzo Ball UTIL Jeff Teague SG Avery Bradley F Markieff Morris SF Wilson Chandler PG Mike James",NA,"","","",NA
5016,955095477,"JoeBucksSafeWord",0,221.25,"G Dennis Schroder F Otto Porter Jr. UTIL T.J. Warren PG Jeff Teague SG Spencer Dinwiddie SF Rondae Hollis-Jefferson C Marcin Gortat PF Wilson Chandler",NA,"","","",NA
5016,955142187,"EmileHeskey (69/150)",0,221.25,"C Andre Drummond UTIL Karl-Anthony Towns SF Will Barton PF T.J. Warren PG Reggie Jackson G Tyler Ulis SG Tomas Satoransky F Kyle Korver",NA,"","","",NA
5016,955331348,"papagates (31/150)",0,221.25,"C Andre Drummond PG Dennis Schroder SF T.J. Warren F Rondae Hollis-Jefferson PF DeMarre Carroll SG Taurean Prince UTIL Marcin Gortat G Tyler Ulis",NA,"","","",NA
5020,955059845,"pianoclub (139/150)",0,221,"F LeBron James SF T.J. Warren PG Jeff Teague PF Enes Kanter UTIL Pau Gasol C Tyson Chandler SG Josh Jackson G Frank Mason III",NA,"","","",NA
5020,955091569,"CasBrM (10/120)",0,221,"UTIL Joel Embiid C Andre Drummond PG Spencer Dinwiddie G Reggie Jackson F Kenneth Faried PF Alex Len SG Allen Crabbe SF Jeff Green",NA,"","","",NA
5020,955372217,"anilprao88 (90/150)",0,221,"PF LeBron James PG Dennis Schroder UTIL Zach Randolph SF Rondae Hollis-Jefferson C Kenneth Faried SG Josh Jackson G Tyler Ulis F Tyler Cavanaugh",NA,"","","",NA
5020,955372240,"anilprao88 (113/150)",0,221,"UTIL Kristaps Porzingis F T.J. Warren SF Tobias Harris C Enes Kanter SG Spencer Dinwiddie PG Reggie Jackson PF Kenneth Faried G Tyler Ulis",NA,"","","",NA
5020,955445763,"shawsdemon",0,221,"G Ben Simmons C Andre Drummond SF Kawhi Leonard SG Kent Bazemore PF Ersan Ilyasova UTIL Tyson Chandler F Trevor Booker PG Yogi Ferrell",NA,"","","",NA
