"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
376,956391634,"mrcse13 (13/20)",0,276.25,"SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas F Trevor Ariza PG James Harden SG Eric Gordon G Nicolas Batum UTIL Michael Kidd-Gilchrist",NA,"","","",NA
376,956401405,"fame2234 (15/15)",0,276.25,"SF C.J. Miles F Serge Ibaka SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas UTIL T.J. Warren G Tyler Ulis PG James Harden",NA,"","","",NA
376,956536953,"present",0,276.25,"UTIL Tyler Ulis PF Marquese Chriss F OG Anunoby G Chris Paul C Dwight Howard PG James Harden SG Nicolas Batum SF Michael Kidd-Gilchrist",NA,"","","",NA
376,956562947,"murphy43 (1/3)",0,276.25,"UTIL Tyler Ulis PF Marquese Chriss SF OG Anunoby G Chris Paul C Dwight Howard PG James Harden SG Nicolas Batum F Michael Kidd-Gilchrist",NA,"","","",NA
381,956100062,"stormeddie",0,276,"G Kyle Lowry SF C.J. Miles UTIL Serge Ibaka SG DeMar DeRozan PF Greg Monroe F Jakob Poeltl PG Chris Paul C Clint Capela",NA,"","","",NA
381,956607878,"Docvahn (1/10)",0,276,"PF Greg Monroe UTIL Jonas Valanciunas SF T.J. Warren SG Chris Paul F Trevor Ariza C Dwight Howard PG Kemba Walker G Jeremy Lamb",NA,"","","",NA
381,956748689,"CappersPicks (2/3)",0,276,"G Kyle Lowry UTIL DeMar DeRozan PF Greg Monroe SF Josh Jackson PG Chris Paul SG Trevor Ariza F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
384,955906555,"paynetrain83",0,275.5,"SG DeMar DeRozan UTIL Marquese Chriss PG Chris Paul F Trevor Ariza C Dwight Howard PF Marvin Williams G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
384,955934124,"forrestkoba (16/20)",0,275.5,"PF Serge Ibaka F Greg Monroe PG Tyler Ulis C Marquese Chriss SG Chris Paul UTIL Trevor Ariza G James Harden SF Nicolas Batum",NA,"","","",NA
384,955945254,"123...Infinity (2/20)",0,275.5,"SG DeMar DeRozan F Greg Monroe C Jonas Valanciunas PF Jakob Poeltl PG Chris Paul SF P.J. Tucker UTIL James Harden G Eric Gordon",NA,"","","",NA
384,955977148,"rellokid (3/6)",0,275.5,"G Kyle Lowry F Serge Ibaka SG DeMar DeRozan PF Greg Monroe C Alex Len SF T.J. Warren PG Tyler Ulis UTIL Kemba Walker",NA,"","","",NA
384,956109069,"rlwood90",0,275.5,"G Kyle Lowry SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas F Trevor Ariza PG Kemba Walker SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
389,955994256,"DrNickIsIn (6/20)",0,275.25,"PF Greg Monroe UTIL Fred VanVleet G Tyler Ulis SG Chris Paul C Dwight Howard F Luc Richard Mbah a Moute PG James Harden SF Nicolas Batum",NA,"","","",NA
389,956782675,"quinny58",0,275.25,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe G Mike James SF OG Anunoby PG Chris Paul F Luc Richard Mbah a Moute UTIL James Harden",NA,"","","",NA
391,955928890,"perilous (14/20)",0,275,"UTIL C.J. Miles F DeMar DeRozan PF Greg Monroe PG Mike James C Dwight Howard G James Harden SG Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
391,955999655,"DrNickIsIn (18/20)",0,275,"F DeMar DeRozan PF Greg Monroe UTIL Alex Len G Tyler Ulis SF Josh Jackson C Dwight Howard PG James Harden SG Eric Gordon",NA,"","","",NA
391,956126794,"willow26",0,275,"SG DeMar DeRozan UTIL Mike James C Jonas Valanciunas F Marquese Chriss PG Chris Paul PF Ryan Anderson G James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
394,956152146,"zachdaddy (6/10)",0,274.5,"PF Greg Monroe F Alex Len UTIL Fred VanVleet SF OG Anunoby PG Chris Paul C Dwight Howard G James Harden SG Eric Gordon",NA,"","","",NA
395,955992419,"fame2234 (3/15)",0,274.25,"SG DeMar DeRozan UTIL Chris Paul C Dwight Howard PF Marvin Williams G Eric Gordon PG Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
396,956430886,"AGMoney23 (16/20)",0,273.75,"UTIL C.J. Miles PF Serge Ibaka SG DeMar DeRozan F Alex Len G Josh Jackson C Dwight Howard PG James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
396,956648788,"MisterJ5 (15/20)",0,273.75,"PF Serge Ibaka F Greg Monroe PG Mike James UTIL Alex Len SF T.J. Warren C Dwight Howard G James Harden SG Eric Gordon",NA,"","","",NA
396,956759444,"jwats0817 (2/2)",0,273.75,"C Serge Ibaka SG DeMar DeRozan PF Greg Monroe G Mike James SF T.J. Warren PG Chris Paul F Nicolas Batum UTIL Jeremy Lamb",NA,"","","",NA
399,955899692,"haas0711 (1/2)",0,273.5,"PF Serge Ibaka C Greg Monroe PG Mike James F Alex Len SF T.J. Warren G Fred VanVleet UTIL Chris Paul SG James Harden",NA,"","","",NA
399,956744783,"ShortyMac (3/4)",0,273.5,"UTIL Serge Ibaka F DeMar DeRozan G Mike James C Jonas Valanciunas PF Alex Len PG James Harden SG Eric Gordon SF Nicolas Batum",NA,"","","",NA
401,955983985,"rellokid (4/6)",0,273.25,"SG C.J. Miles PF Serge Ibaka UTIL Mike James C Jonas Valanciunas F Alex Len G Chris Paul PG James Harden SF Nicolas Batum",NA,"","","",NA
401,956240506,"htwonjoe (19/20)",0,273.25,"PF Serge Ibaka G Mike James C Jonas Valanciunas F Alex Len SF Josh Jackson PG Chris Paul SG James Harden UTIL Clint Capela",NA,"","","",NA
401,956596792,"ColinSmokesFatPole (1/2)",0,273.25,"PF Serge Ibaka SF DeMar DeRozan C Greg Monroe UTIL Jonas Valanciunas F Alex Len PG James Harden G Eric Gordon SG Jeremy Lamb",NA,"","","",NA
401,956648774,"MisterJ5 (1/20)",0,273.25,"PF Serge Ibaka SG DeMar DeRozan F Greg Monroe C Jonas Valanciunas SF T.J. Warren PG Tyler Ulis UTIL Marquese Chriss G James Harden",NA,"","","",NA
405,956142757,"Dean227",0,273,"G Kyle Lowry PF Serge Ibaka SG DeMar DeRozan C Jonas Valanciunas PG Chris Paul SF Trevor Ariza F Ryan Anderson UTIL Jeremy Lamb",NA,"","","",NA
405,956223437,"htwonjoe (4/20)",0,273,"PF Serge Ibaka UTIL DeMar DeRozan G Mike James F Alex Len SF Josh Jackson SG Chris Paul PG Kemba Walker C Clint Capela",NA,"","","",NA
405,956240501,"htwonjoe (14/20)",0,273,"PF Serge Ibaka UTIL Greg Monroe G Mike James SF T.J. Warren C Marquese Chriss SG Chris Paul PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
405,956736837,"Bobbyc3",0,273,"PG Kyle Lowry C Serge Ibaka SF DeMar DeRozan PF Greg Monroe G Chris Paul F Ryan Anderson SG Nicolas Batum UTIL Frank Kaminsky",NA,"","","",NA
405,956759027,"SexPanther",0,273,"PG Kyle Lowry SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Greg Monroe F Alex Len G Chris Paul UTIL Jeremy Lamb",NA,"","","",NA
410,955961243,"schrm239",0,272.75,"SG C.J. Miles PF Serge Ibaka PG Mike James G Chris Paul SF Trevor Ariza UTIL James Harden F Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
410,955977224,"konakanak",0,272.75,"PG Kyle Lowry F Serge Ibaka PF Greg Monroe UTIL T.J. Warren C Dwight Howard SG Eric Gordon G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
410,956142744,"lbrown41017 (1/2)",0,272.75,"G Kyle Lowry PF Serge Ibaka F DeMar DeRozan C Jonas Valanciunas UTIL Dwight Howard SG Eric Gordon PG Kemba Walker SF Treveon Graham",NA,"","","",NA
410,956174716,"lbrown41017 (2/2)",0,272.75,"G Kyle Lowry PF Serge Ibaka F DeMar DeRozan C Jonas Valanciunas UTIL Dwight Howard SG Eric Gordon PG Kemba Walker SF Treveon Graham",NA,"","","",NA
410,956391632,"mrcse13 (11/20)",0,272.75,"PF Greg Monroe C Jonas Valanciunas UTIL Alex Len SF T.J. Warren SG Chris Paul G Trevor Ariza F Ryan Anderson PG James Harden",NA,"","","",NA
415,955969949,"fame2234 (1/15)",0,272.5,"PF Serge Ibaka F Greg Monroe C Jonas Valanciunas SG James Harden G Eric Gordon UTIL Nicolas Batum PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
415,956257244,"PowerTron (14/20)",0,272.5,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe UTIL Alex Len F T.J. Warren G Tyler Ulis C Marquese Chriss SG Chris Paul",NA,"","","",NA
415,956345522,"johnsonboy (1/2)",0,272.5,"C Tyson Chandler PF Serge Ibaka SF DeMar DeRozan UTIL Jonas Valanciunas G Chris Paul F Trevor Ariza SG Nicolas Batum PG Kemba Walker",NA,"","","",NA
415,956351117,"johnsonboy (2/2)",0,272.5,"C Tyson Chandler PF Serge Ibaka SF DeMar DeRozan UTIL Jonas Valanciunas G Chris Paul F Trevor Ariza SG Nicolas Batum PG Kemba Walker",NA,"","","",NA
415,956549561,"Kanman",0,272.5,"C Serge Ibaka PF Greg Monroe G Mike James UTIL Alex Len PG Chris Paul SF Trevor Ariza SG James Harden F Jeremy Lamb",NA,"","","",NA
415,956607879,"Docvahn (2/10)",0,272.5,"PF Greg Monroe UTIL Jonas Valanciunas SF T.J. Warren SG Chris Paul C Dwight Howard G Eric Gordon PG Kemba Walker F Jeremy Lamb",NA,"","","",NA
421,956126331,"harmoncm1",0,272,"SG DeMar DeRozan PF Greg Monroe PG Mike James F Marquese Chriss C Dwight Howard G James Harden UTIL Eric Gordon SF Michael Kidd-Gilchrist",NA,"","","",NA
421,956596804,"jdogg2931",0,272,"PF Serge Ibaka SG DeMar DeRozan G Mike James C Jonas Valanciunas SF T.J. Warren UTIL Ryan Anderson PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
423,956296918,"jgoody (1/3)",0,271.75,"PG Kyle Lowry F Serge Ibaka SG DeMar DeRozan PF Greg Monroe SF OG Anunoby C Dwight Howard UTIL Ryan Anderson G Kemba Walker",NA,"","","",NA
423,956383605,"rocko331",0,271.75,"UTIL Tyson Chandler PG Kyle Lowry PF Serge Ibaka F Greg Monroe SG Chris Paul SF Trevor Ariza C Dwight Howard G Eric Gordon",NA,"","","",NA
423,956475549,"gustavsm (2/3)",0,271.75,"PF Serge Ibaka G Mike James UTIL Jonas Valanciunas F Marquese Chriss C Dwight Howard SG James Harden PG Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
423,956765654,"dlakin",0,271.75,"F C.J. Miles SF DeMar DeRozan UTIL Greg Monroe C Jonas Valanciunas PF OG Anunoby PG Chris Paul G James Harden SG Eric Gordon",NA,"","","",NA
427,956691358,"APOCALYPSE65",0,271.5,"G DeMar DeRozan F Alex Len PG Chris Paul C Dwight Howard SF Marvin Williams SG Eric Gordon PF Frank Kaminsky UTIL Clint Capela",NA,"","","",NA
427,956734122,"juggernauts27 (2/2)",0,271.5,"SG C.J. Miles PF Serge Ibaka C Alex Len SF Trevor Ariza UTIL Dwight Howard PG James Harden G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
429,956391627,"mrcse13 (6/20)",0,271.25,"C Serge Ibaka SG DeMar DeRozan PF Greg Monroe SF T.J. Warren G Tyler Ulis F Josh Jackson PG James Harden UTIL Michael Kidd-Gilchrist",NA,"","","",NA
429,956755652,"rickyfitz (1/7)",0,271.25,"PG Kyle Lowry SG DeMar DeRozan C Jonas Valanciunas F T.J. Warren G Chris Paul SF Trevor Ariza UTIL Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
431,955833892,"sambixler",0,271,"PF Serge Ibaka C Jonas Valanciunas SF Trevor Ariza UTIL Dwight Howard PG James Harden G Eric Gordon SG Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
431,955906614,"nnam941",0,271,"PF Greg Monroe C Jonas Valanciunas F Alex Len UTIL Chris Paul SF P.J. Tucker PG James Harden SG Eric Gordon G Kemba Walker",NA,"","","",NA
431,956219823,"vado28",0,271,"SG DeMar DeRozan PF Greg Monroe G Mike James C Alex Len SF Trevor Ariza UTIL Dwight Howard PG James Harden F Frank Kaminsky",NA,"","","",NA
431,956472589,"Kevjenp (3/4)",0,271,"G Kyle Lowry PF Serge Ibaka SG DeMar DeRozan F Greg Monroe PG Mike James UTIL T.J. Warren SF P.J. Tucker C Dwight Howard",NA,"","","",NA
435,955935763,"WinBig1976",0,270.75,"SG DeMar DeRozan C Jonas Valanciunas PF T.J. Warren PG Chris Paul G Kemba Walker F Tarik Black SF Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
435,955944391,"gcmoney87 (1/2)",0,270.75,"PG Kyle Lowry F Serge Ibaka SF DeMar DeRozan SG Troy Daniels G Fred VanVleet C Dwight Howard PF Marvin Williams UTIL Kemba Walker",NA,"","","",NA
435,955944398,"gcmoney87 (2/2)",0,270.75,"G Kyle Lowry PF Serge Ibaka SF DeMar DeRozan SG Troy Daniels PG Fred VanVleet C Dwight Howard F Marvin Williams UTIL Kemba Walker",NA,"","","",NA
435,955994261,"DrNickIsIn (8/20)",0,270.75,"PF Greg Monroe UTIL Jonas Valanciunas SF T.J. Warren G Fred VanVleet C Dwight Howard PG James Harden SG Nicolas Batum F Michael Kidd-Gilchrist",NA,"","","",NA
435,956129534,"oldskoolvike",0,270.75,"PF Serge Ibaka F Greg Monroe G Mike James SF Norman Powell UTIL Marquese Chriss PG Chris Paul C Dwight Howard SG James Harden",NA,"","","",NA
435,956291372,"oldcoach62",0,270.75,"SG DeMar DeRozan PF Greg Monroe C Jonas Valanciunas PG Fred VanVleet F Trevor Ariza UTIL James Harden G Kemba Walker SF Michael Kidd-Gilchrist",NA,"","","",NA
435,956771216,"rickyfitz (7/7)",0,270.75,"PG Kyle Lowry PF T.J. Warren G Chris Paul F Trevor Ariza UTIL Dwight Howard SF Michael Kidd-Gilchrist SG Treveon Graham C Clint Capela",NA,"","","",NA
442,955923014,"Ferguson7 (2/2)",0,270.5,"PG Kyle Lowry C Serge Ibaka SG DeMar DeRozan PF Greg Monroe SF T.J. Warren F Jakob Poeltl UTIL Dwight Howard G Eric Gordon",NA,"","","",NA
442,956491505,"calibaybe",0,270.5,"SF DeMar DeRozan G Mike James UTIL Jonas Valanciunas C Alex Len PG Chris Paul PF Ryan Anderson SG James Harden F Frank Kaminsky",NA,"","","",NA
442,956734058,"hedstaticx (19/20)",0,270.5,"C Greg Monroe PF T.J. Warren G Tyler Ulis SG Chris Paul SF Trevor Ariza UTIL Marvin Williams PG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
445,956132201,"keonip11 (1/3)",0,270.25,"G Kyle Lowry C Serge Ibaka SG DeMar DeRozan F Greg Monroe SF T.J. Warren UTIL Fred VanVleet PF Jakob Poeltl PG Chris Paul",NA,"","","",NA
445,956132202,"keonip11 (2/3)",0,270.25,"G Kyle Lowry C Serge Ibaka SG DeMar DeRozan F Greg Monroe SF T.J. Warren UTIL Fred VanVleet PF Jakob Poeltl PG Chris Paul",NA,"","","",NA
445,956132203,"keonip11 (3/3)",0,270.25,"G Kyle Lowry C Serge Ibaka SG DeMar DeRozan F Greg Monroe SF T.J. Warren UTIL Fred VanVleet PF Jakob Poeltl PG Chris Paul",NA,"","","",NA
445,956145850,"zachdaddy (4/10)",0,270.25,"PG Kyle Lowry PF Greg Monroe F T.J. Warren UTIL Tyler Ulis G Chris Paul C Dwight Howard SF Marvin Williams SG Eric Gordon",NA,"","","",NA
449,956254245,"dmanjr",0,270,"C Serge Ibaka SF DeMar DeRozan PG Mike James PF Marquese Chriss G Chris Paul UTIL Luc Richard Mbah a Moute SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
449,956509810,"cashtre (1/3)",0,270,"G C.J. Miles UTIL Mike James PF Alex Len PG Chris Paul C Dwight Howard SG James Harden SF Jeremy Lamb F Michael Kidd-Gilchrist",NA,"","","",NA
451,955943491,"Jw4778",0,269.75,"UTIL Kyle Lowry PF Serge Ibaka F DeMar DeRozan C Jonas Valanciunas PG Fred VanVleet G Chris Paul SG Trevor Ariza SF Jeremy Lamb",NA,"","","",NA
451,956133843,"wesshybee103",0,269.75,"PF Serge Ibaka SF DeMar DeRozan F Greg Monroe UTIL Trevor Ariza C Dwight Howard G Eric Gordon PG Kemba Walker SG Jeremy Lamb",NA,"","","",NA
451,956444600,"DanManTX",0,269.75,"SG C.J. Miles C Serge Ibaka F DeMar DeRozan PF Greg Monroe UTIL OG Anunoby PG Chris Paul SF P.J. Tucker G James Harden",NA,"","","",NA
454,955935187,"Tnvols1972 (2/2)",0,269.5,"PG Kyle Lowry PF Serge Ibaka SG DeMar DeRozan G Mike James C Jonas Valanciunas SF T.J. Warren UTIL Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
454,956130487,"makavelitrained (2/3)",0,269.5,"PF Greg Monroe UTIL Mike James C Jonas Valanciunas SF Josh Jackson SG Chris Paul PG James Harden G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
454,956130502,"makavelitrained (3/3)",0,269.5,"PF Greg Monroe UTIL Mike James C Jonas Valanciunas SF Josh Jackson SG Chris Paul PG James Harden G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
454,956271835,"gfay63 (16/20)",0,269.5,"SG DeMar DeRozan PF Greg Monroe F T.J. Warren UTIL Jakob Poeltl SF Josh Jackson PG Chris Paul C Dwight Howard G Nicolas Batum",NA,"","","",NA
454,956410808,"wannywann12 (7/7)",0,269.5,"UTIL Jonas Valanciunas G Fred VanVleet PF Pascal Siakam SG Chris Paul C Dwight Howard PG James Harden F Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
454,956426938,"AGMoney23 (3/20)",0,269.5,"PF Greg Monroe C Jonas Valanciunas SG Chris Paul UTIL Ryan Anderson PG James Harden G Kemba Walker SF Michael Kidd-Gilchrist F Frank Kaminsky",NA,"","","",NA
454,956475514,"gustavsm (1/3)",0,269.5,"PG Kyle Lowry PF Serge Ibaka SF DeMar DeRozan G Fred VanVleet UTIL Jakob Poeltl F Josh Jackson SG Chris Paul C Dwight Howard",NA,"","","",NA
454,956547418,"coreyntamicka123",0,269.5,"G Kyle Lowry PF Greg Monroe F Alex Len PG Fred VanVleet SF Trevor Ariza C Dwight Howard SG James Harden UTIL Michael Kidd-Gilchrist",NA,"","","",NA
462,956257235,"PowerTron (5/20)",0,269.25,"PG Kyle Lowry SF DeMar DeRozan PF Greg Monroe UTIL Mike James F T.J. Warren C Jakob Poeltl G Tyler Ulis SG Chris Paul",NA,"","","",NA
462,956271834,"gfay63 (15/20)",0,269.25,"PG Kyle Lowry PF Greg Monroe C Jonas Valanciunas F T.J. Warren SG Josh Jackson G Chris Paul SF Trevor Ariza UTIL Dwight Howard",NA,"","","",NA
462,956584131,"hankthetank74",0,269.25,"SG DeMar DeRozan F Greg Monroe SF T.J. Warren PG Chris Paul C Dwight Howard PF Marvin Williams UTIL Luc Richard Mbah a Moute G Nicolas Batum",NA,"","","",NA
462,956586439,"daddy_d (1/2)",0,269.25,"PF Serge Ibaka SG DeMar DeRozan C Greg Monroe SF T.J. Warren G Trevor Ariza UTIL Dwight Howard PG Kemba Walker F Frank Kaminsky",NA,"","","",NA
462,956772829,"Voodoo_Daddy23",0,269.25,"SF C.J. Miles PF Serge Ibaka SG DeMar DeRozan C Greg Monroe UTIL Jakob Poeltl F Pascal Siakam PG Chris Paul G James Harden",NA,"","","",NA
467,956053688,"KC_Royals_5 (11/20)",0,269,"PG Kyle Lowry F Serge Ibaka G DeMar DeRozan UTIL Greg Monroe C Jonas Valanciunas PF T.J. Warren SF Trevor Ariza SG Nicolas Batum",NA,"","","",NA
468,955934125,"forrestkoba (17/20)",0,268.75,"SG DeMar DeRozan C Greg Monroe PF Alex Len SF OG Anunoby G Chris Paul F Trevor Ariza PG James Harden UTIL Frank Kaminsky",NA,"","","",NA
469,955945261,"123...Infinity (9/20)",0,268.5,"C Serge Ibaka F Greg Monroe PF Jakob Poeltl PG Chris Paul SG Trevor Ariza UTIL James Harden G Eric Gordon SF Nicolas Batum",NA,"","","",NA
469,956210748,"DoubleLGetsBusy (1/3)",0,268.5,"C Serge Ibaka PF Greg Monroe UTIL Jakob Poeltl G Chris Paul SF Trevor Ariza PG James Harden SG Eric Gordon F Nicolas Batum",NA,"","","",NA
469,956430494,"AGMoney23 (12/20)",0,268.5,"PF Serge Ibaka SG DeMar DeRozan F Greg Monroe G Mike James UTIL Josh Jackson PG James Harden SF Michael Kidd-Gilchrist C Clint Capela",NA,"","","",NA
469,956430748,"element828",0,268.5,"SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas F T.J. Warren SG Chris Paul UTIL Luc Richard Mbah a Moute G Nicolas Batum PG Kemba Walker",NA,"","","",NA
473,956074806,"Duece10 (1/2)",0,268.25,"PG Kyle Lowry PF Serge Ibaka G DeMar DeRozan SF T.J. Warren F Marquese Chriss SG Trevor Ariza C Dwight Howard UTIL Michael Kidd-Gilchrist",NA,"","","",NA
474,956093210,"Bak5ykurtz",0,268,"UTIL Serge Ibaka C Jonas Valanciunas PG Chris Paul F Trevor Ariza PF Marvin Williams G James Harden SG Jeremy Lamb SF Michael Kidd-Gilchrist",NA,"","","",NA
474,956734042,"hedstaticx (3/20)",0,268,"PG Kyle Lowry UTIL C.J. Miles PF Greg Monroe G Tyler Ulis SF Trevor Ariza C Dwight Howard SG James Harden F Michael Kidd-Gilchrist",NA,"","","",NA
474,956745910,"DabDuo210",0,268,"SG C.J. Miles F T.J. Warren G Tyler Ulis PG Chris Paul C Dwight Howard PF Luc Richard Mbah a Moute UTIL James Harden SF Michael Kidd-Gilchrist",NA,"","","",NA
474,956764507,"gmoney2913",0,268,"G DeMar DeRozan F Greg Monroe C Jonas Valanciunas SF T.J. Warren SG Trevor Ariza PF Ryan Anderson PG James Harden UTIL Michael Kidd-Gilchrist",NA,"","","",NA
478,956213729,"texasboy330 (1/6)",0,267.75,"C Greg Monroe G Mike James SG Chris Paul SF Trevor Ariza PF Marvin Williams PG James Harden F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
478,956218465,"texasboy330 (2/6)",0,267.75,"C Greg Monroe G Mike James SG Chris Paul SF Trevor Ariza PF Marvin Williams PG James Harden F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
478,956218486,"texasboy330 (3/6)",0,267.75,"C Greg Monroe G Mike James SG Chris Paul SF Trevor Ariza PF Marvin Williams PG James Harden F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
478,956218490,"texasboy330 (4/6)",0,267.75,"C Greg Monroe G Mike James SG Chris Paul SF Trevor Ariza PF Marvin Williams PG James Harden F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
478,956218578,"texasboy330 (5/6)",0,267.75,"C Greg Monroe G Mike James SG Chris Paul SF Trevor Ariza PF Marvin Williams PG James Harden F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
478,956218584,"texasboy330 (6/6)",0,267.75,"C Greg Monroe G Mike James SG Chris Paul SF Trevor Ariza PF Marvin Williams PG James Harden F Michael Kidd-Gilchrist UTIL Clint Capela",NA,"","","",NA
478,956366680,"fame2234 (7/15)",0,267.75,"UTIL Kyle Lowry PF Greg Monroe SG Chris Paul F P.J. Tucker SF Trevor Ariza C Dwight Howard G Eric Gordon PG Kemba Walker",NA,"","","",NA
485,955889133,"Brf34 (1/2)",0,267.5,"PG Kyle Lowry F C.J. Miles PF Greg Monroe C Jonas Valanciunas SG Chris Paul UTIL Dwight Howard SF Marvin Williams G Kemba Walker",NA,"","","",NA
485,956487969,"ferrara25",0,267.5,"UTIL Tyson Chandler PF Serge Ibaka SG DeMar DeRozan PG Chris Paul F Trevor Ariza C Dwight Howard G Eric Gordon SF Jeremy Lamb",NA,"","","",NA
485,956744012,"SadSoxFan (1/20)",0,267.5,"G DeMar DeRozan C Greg Monroe F Alex Len PG Tyler Ulis PF Marquese Chriss SF Josh Jackson UTIL Chris Paul SG James Harden",NA,"","","",NA
488,956271836,"gfay63 (17/20)",0,267.25,"SG DeMar DeRozan PF Greg Monroe PG Mike James C Jonas Valanciunas F Jakob Poeltl SF Josh Jackson UTIL Chris Paul G James Harden",NA,"","","",NA
488,956473063,"vet69",0,267.25,"G C.J. Miles F Serge Ibaka SG DeMar DeRozan PF Greg Monroe SF Trevor Ariza C Dwight Howard UTIL Luc Richard Mbah a Moute PG James Harden",NA,"","","",NA
488,956734053,"hedstaticx (14/20)",0,267.25,"SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas G Fred VanVleet PG James Harden SG Eric Gordon UTIL Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
488,956734054,"hedstaticx (15/20)",0,267.25,"SF DeMar DeRozan PF Greg Monroe C Jonas Valanciunas UTIL Fred VanVleet PG James Harden SG Eric Gordon G Kemba Walker F Michael Kidd-Gilchrist",NA,"","","",NA
492,956289824,"dwc1980 (4/4)",0,267,"SF DeMar DeRozan C Jonas Valanciunas PF Marquese Chriss SG Josh Jackson PG Chris Paul F Trevor Ariza UTIL Dwight Howard G Kemba Walker",NA,"","","",NA
492,956391637,"mrcse13 (16/20)",0,267,"PG Kyle Lowry UTIL Serge Ibaka PF Greg Monroe G Mike James C Jonas Valanciunas F Alex Len SG James Harden SF Nicolas Batum",NA,"","","",NA
