"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
110,965154688,"DontH8ThePlaya (19/20)",0,296.5,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan F Julius Randle PG Tyler Johnson SF Trevor Ariza PF Jordan Mickey G Josh Hart",NA,"JaMychal Green","PF","1.50%",14.5
113,964630371,"imadeit110 (20/20)",0,296.25,"PF Kevin Durant C DeAndre Jordan G Lonzo Ball SG Brandon Ingram SF Kyle Kuzma PG Tyler Johnson F P.J. Tucker UTIL Josh Hart",NA,"Bojan Bogdanovic","G","1.47%",23.75
114,965154689,"DontH8ThePlaya (20/20)",0,296,"SG James Harden C Karl-Anthony Towns G Lonzo Ball UTIL Jeff Teague F Julius Randle SF Trevor Ariza PF Jordan Mickey PG Josh Hart",NA,"Patrick McCaw","SF","1.47%",24.5
114,965425757,"jsmitty247",0,296,"PG James Harden C Marc Gasol SF Jonathon Simmons F Zach Randolph PF Kyle Kuzma UTIL Robin Lopez SG Isaiah Canaan G Josh Hart",NA,"Pau Gasol","PF","1.42%",52.75
116,964829766,"shooberto (4/5)",0,295.75,"UTIL James Harden C Nikola Vucevic F Josh Richardson SF Kyle Kuzma G Justin Holiday PF Bobby Portis PG Isaiah Canaan SG Josh Hart",NA,"Al-Farouq Aminu","F","1.29%",29.5
117,964911112,"TapTap89 (6/7)",0,295.25,"SG James Harden C Nikola Vucevic PG Lonzo Ball SF Josh Richardson F Justin Holiday UTIL Tyler Johnson PF P.J. Tucker G Josh Hart",NA,"Denzel Valentine","F","1.29%",40.5
118,965254180,"rneckar (1/2)",0,295,"SG James Harden G Kris Dunn SF Brandon Ingram UTIL Kyle Kuzma F Alex Len PF Derrick Favors PG George Hill C Jordan Mickey",NA,"Bogdan Bogdanovic","UTIL","1.26%",20.25
119,964647072,"csmaniac (19/20)",0,294.75,"UTIL Kevin Durant SG James Harden C DeAndre Jordan F Trevor Ariza SF Lance Stephenson PG Frank Mason III PF P.J. Tucker G Josh Hart",NA,"Caris LeVert","SG","1.26%",26.5
120,965056534,"sogr8player",0,294.5,"SG James Harden C Marc Gasol UTIL Lou Williams PG Elfrid Payton G Tyler Johnson SF Trevor Ariza PF Bam Adebayo F P.J. Tucker",NA,"Darren Collison","PG","1.21%",13.75
121,965029248,"Statwell (2/2)",0,294.25,"UTIL Nikola Vucevic C DeAndre Jordan F Nikola Mirotic PF Taj Gibson SF Kyle Kuzma SG Austin Rivers G Trevor Ariza PG Isaiah Canaan",NA,"Josh Jackson","F","1.18%",26
121,965377243,"golane (1/2)",0,294.25,"SG James Harden F LaMarcus Aldridge PG Lonzo Ball PF Kyle Kuzma C Kelly Olynyk SF Buddy Hield G Bojan Bogdanovic UTIL Ryan Anderson",NA,"Reggie Jackson","PG","1.16%",16.75
123,964910987,"mpr3eagle2 (17/20)",0,294,"SG James Harden C Nikola Vucevic UTIL DeAndre Jordan PF Julius Randle PG Tyler Johnson F Trevor Ariza SF P.J. Tucker G Josh Hart",NA,"Larry Nance Jr.","PF","1.13%",32.25
123,965323523,"bquaranto7",0,294,"PG James Harden SG Kent Bazemore G Josh Richardson F Kyle Kuzma C Alex Len UTIL Kelly Olynyk PF Bobby Portis SF Buddy Hield",NA,"Stanley Johnson","SF","1.13%",21.5
125,964829277,"IA2016 (1/6)",0,293.5,"SG James Harden UTIL Karl-Anthony Towns SF DeMar DeRozan PF Julius Randle PG Tyler Johnson F Trevor Ariza C Nene Hilario G Josh Hart",NA,"Serge Ibaka","PF","1.10%",37.75
125,965194170,"blue19",0,293.5,"PG Russell Westbrook SG James Harden SF Kyle Kuzma PF Bobby Portis UTIL Tyler Johnson C Bam Adebayo G Frank Mason III F Patrick McCaw",NA,"Ekpe Udoh","PF","1.08%",12.5
125,965442352,"Lilk6543 (4/4)",0,293.5,"C Nikola Vucevic PG Kyrie Irving SF Brandon Ingram PF Kyle Kuzma SG Austin Rivers F Julius Randle G Eric Gordon UTIL Denzel Valentine",NA,"Wilson Chandler","PF","1.05%",28.5
128,964910985,"mpr3eagle2 (15/20)",0,293.25,"SG James Harden C Karl-Anthony Towns UTIL Lonzo Ball PF Julius Randle PG Tyler Johnson SF Trevor Ariza F Jordan Bell G Josh Hart",NA,"Andre Roberson","F","1.05%",16
128,965439556,"Bruno7423",0,293.25,"G Klay Thompson PG Kris Dunn SG Spencer Dinwiddie SF Kent Bazemore F Serge Ibaka UTIL Josh Richardson PF Kyle Kuzma C Robin Lopez",NA,"Jusuf Nurkic","C","1.05%",23.5
130,964910981,"mpr3eagle2 (11/20)",0,293,"SG James Harden C Karl-Anthony Towns UTIL Lonzo Ball PF Julius Randle SF Ersan Ilyasova PG Tyler Johnson F Trevor Ariza G Josh Hart",NA,"Dennis Smith Jr.","G","1.05%",28.75
131,965438124,"UKnowNothinJSnow (3/20)",0,292.75,"PG James Harden UTIL Nikola Vucevic C Karl-Anthony Towns SG Trevor Ariza PF Bam Adebayo SF P.J. Tucker F Jordan Mickey G Josh Hart",NA,"Evan Turner","UTIL","1.00%",18.25
131,965438134,"UKnowNothinJSnow (13/20)",0,292.75,"G James Harden C DeAndre Jordan PG Kemba Walker PF Rondae Hollis-Jefferson F Carmelo Anthony UTIL Trevor Ariza SF P.J. Tucker SG Andre Roberson",NA,"Yogi Ferrell","PG","0.92%",25.25
133,964833593,"doct423 (14/20)",0,292.5,"SG James Harden UTIL Karl-Anthony Towns C Nikola Jokic F Julius Randle PG Tyler Johnson SF Trevor Ariza PF Jordan Mickey G Josh Hart",NA,"Wesley Matthews","F","0.92%",14.5
134,964911717,"richraz33 (13/20)",0,292,"UTIL James Harden C Andre Drummond G Lou Williams F Kyle Kuzma PG Austin Rivers SF P.J. Tucker PF Jordan Mickey SG Josh Hart",NA,"Kenneth Faried","F","0.81%",0
134,964925629,"gatorrick (1/10)",0,292,"SF Kevin Durant C DeAndre Jordan UTIL Carmelo Anthony PF Kyle Kuzma PG Jamal Murray SG Austin Rivers F Jordan Bell G Josh Hart",NA,"Steven Adams","C","0.79%",26.25
136,964752916,"cookiesox48 (3/6)",0,291.75,"PG Victor Oladipo SG Kris Dunn SF Harrison Barnes C Myles Turner G Jeff Teague PF Taj Gibson UTIL Denzel Valentine F Mason Plumlee",NA,"Norman Powell","F","0.79%",14
136,964851810,"getsomephil (8/20)",0,291.75,"SF Kevin Durant SG James Harden G Josh Richardson F Kyle Kuzma PG Alec Burks UTIL David Nwaba PF P.J. Tucker C Nene Hilario",NA,"Sam Dekker","PF","0.76%",13.75
136,965310190,"benchpointdynasty (6/6)",0,291.75,"C Marc Gasol SG Lou Williams UTIL DeAndre Jordan PF Zach Randolph F Kyle Kuzma G Ricky Rubio PG Tyler Johnson SF Trevor Ariza",NA,"Joe Johnson","SF","0.74%",6.25
139,964678667,"joshrodriguez223 (1/2)",0,291.5,"PG James Harden G Lonzo Ball SF Brandon Ingram PF Kyle Kuzma C Julius Randle UTIL John Collins SG Eric Gordon F Bojan Bogdanovic",NA,"Marcus Smart","UTIL","0.74%",29
140,965076673,"Sdotbrown24 (2/20)",0,291.25,"C Karl-Anthony Towns SG Jimmy Butler UTIL Nikola Jokic PF Kyle Kuzma PG Jamal Murray F Jordan Bell SF Omri Casspi G Josh Hart",NA,"Thabo Sefolosha","SF","0.66%",22.75
140,965106225,"melmarco (2/3)",0,291.25,"PG Victor Oladipo G Kyrie Irving C Nikola Mirotic PF Carmelo Anthony UTIL Kyle Kuzma SF DeMarre Carroll F Bobby Portis SG Eric Gordon",NA,"Tyler Zeller","UTIL","0.63%",10.75
142,964647054,"csmaniac (1/20)",0,291,"G James Harden UTIL DeAndre Jordan SF Paul George F Brandon Ingram PG Elfrid Payton SG Tyler Johnson PF P.J. Tucker C Nene Hilario",NA,"Jonas Jerebko","F","0.60%",13
142,964862842,"alexpny (2/7)",0,291,"G James Harden PG Victor Oladipo C Al Horford PF Willie Cauley-Stein UTIL Trevor Ariza SF Jeremy Lamb F Denzel Valentine SG James Ennis III",NA,"Mario Chalmers","UTIL","0.60%",26
144,964758243,"IAM4AM (1/3)",0,290.25,"SG James Harden PG Chris Paul SF Carmelo Anthony PF Kyle Kuzma UTIL Trevor Ariza F Jeremy Lamb C Tyson Chandler G Garrett Temple",NA,"Jerian Grant","G","0.55%",25.5
144,965442223,"franchise0703 (4/4)",0,290.25,"PG James Harden C Karl-Anthony Towns G Kris Dunn F Alex Len UTIL Jonas Valanciunas SF Trevor Ariza PF Frank Kaminsky SG Josh Hart",NA,"Raymond Felton","PG","0.53%",17.75
146,965441895,"franchise0703 (1/4)",0,290,"PG Russell Westbrook C Karl-Anthony Towns G Lonzo Ball F Kyle Kuzma PF Alex Len SF Trey Lyles UTIL Jordan Mickey SG Josh Hart",NA,"Andrew Harrison","G","0.53%",13.5
146,965450120,"Gashouse3501 (3/6)",0,290,"SG James Harden C Nikola Vucevic PG Lonzo Ball PF Nikola Mirotic F Justin Holiday SF Trevor Ariza UTIL Tyler Zeller G Josh Hart",NA,"Andre Iguodala","SG","0.53%",0
148,964807091,"Lastblows (20/20)",0,289.75,"G James Harden C Nikola Vucevic UTIL Damian Lillard SF Kyle Kuzma SG Alec Burks F Ryan Anderson PF Jordan Mickey PG Josh Hart",NA,"Jonathan Isaac","F","0.50%",5.5
148,965330997,"jrakestr (15/15)",0,289.75,"G James Harden C Nikola Vucevic UTIL DeAndre Jordan F Kyle Kuzma SG Mario Hezonja SF Bogdan Bogdanovic PF Jordan Mickey PG Josh Hart",NA,"Marvin Williams","PF","0.50%",14
148,965365249,"olsaki (3/7)",0,289.75,"UTIL James Harden C Karl-Anthony Towns G Lonzo Ball PF Julius Randle SF Ersan Ilyasova SG Eric Gordon F Trevor Ariza PG Josh Hart",NA,"J.J. Barea","PG","0.50%",27.25
151,964969902,"bosscboy (2/6)",0,289.5,"PG Russell Westbrook SG James Harden SF DeMar DeRozan C Pau Gasol PF Marquese Chriss F Norman Powell G Andre Roberson UTIL Quinn Cook",NA,"Montrezl Harrell","PF","0.47%",19.5
152,965177925,"weiser.jeremy (1/3)",0,289.25,"UTIL James Harden G Lonzo Ball PF Nikola Mirotic F Zach Randolph SF Kyle Kuzma C Alex Len SG Isaiah Canaan PG Garrett Temple",NA,"Marco Belinelli","UTIL","0.47%",18.75
153,964589004,"byahair",0,289,"PG James Harden SG Klay Thompson SF Jayson Tatum C Jonas Valanciunas PF Kelly Olynyk F Marcus Smart G Eric Gordon UTIL Omri Casspi",NA,"Clint Capela","C","0.45%",0
153,964753786,"cfreshrox1144",0,289,"UTIL James Harden PG Tyreke Evans PF Nikola Mirotic SF Kyle Kuzma G J.J. Barea C Julius Randle F Michael Kidd-Gilchrist SG Denzel Valentine",NA,"Bismack Biyombo","C","0.45%",3
155,964930144,"kngof9ex (9/10)",0,288.75,"G Russell Westbrook UTIL Kris Dunn SG Spencer Dinwiddie PG Elfrid Payton PF Kelly Olynyk F Joe Ingles SF Trevor Ariza C Jordan Mickey",NA,"Gary Harris","UTIL","0.45%",0
155,964967494,"SnoozDude (19/20)",0,288.75,"PG James Harden UTIL Karl-Anthony Towns PF Rondae Hollis-Jefferson G Milos Teodosic SG Eric Gordon F Trevor Ariza SF Michael Kidd-Gilchrist C Tyson Chandler",NA,"Aron Baynes","C","0.42%",8.25
155,965297276,"weiser.jeremy (3/3)",0,288.75,"UTIL James Harden SG Chris Paul PG Lonzo Ball SF Kyle Kuzma F Trevor Ariza PF JaMychal Green C Tyson Chandler G Josh Hart",NA,"Mike James","G","0.39%",12.5
158,964824617,"doct423 (3/20)",0,288.5,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan F Julius Randle PG Tyler Johnson SF Trevor Ariza PF Ryan Anderson G Josh Hart",NA,"D.J. Augustin","SG","0.37%",21.5
158,964824628,"doct423 (4/20)",0,288.5,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan F Julius Randle PG Tyler Johnson SF Trevor Ariza PF Ryan Anderson G Josh Hart",NA,"Terry Rozier","G","0.37%",9.25
158,964824655,"doct423 (7/20)",0,288.5,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan F Julius Randle PG Tyler Johnson SF Trevor Ariza PF Ryan Anderson G Josh Hart",NA,"Tyler Ulis","UTIL","0.37%",6
158,964833549,"doct423 (10/20)",0,288.5,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan F Julius Randle PG Tyler Johnson SF Trevor Ariza PF Ryan Anderson G Josh Hart",NA,"Dwight Powell","F","0.37%",9.75
158,964833567,"doct423 (12/20)",0,288.5,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan F Julius Randle PG Tyler Johnson SF Trevor Ariza PF Ryan Anderson G Josh Hart",NA,"Shelvin Mack","G","0.34%",12.25
158,964833639,"doct423 (16/20)",0,288.5,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan F Julius Randle PG Tyler Johnson SF Trevor Ariza PF Ryan Anderson G Josh Hart",NA,"Jahlil Okafor","C","0.34%",0
158,964833746,"doct423 (20/20)",0,288.5,"SG James Harden C Karl-Anthony Towns UTIL DeAndre Jordan F Julius Randle PG Tyler Johnson SF Trevor Ariza PF Ryan Anderson G Josh Hart",NA,"Luke Kennard","SG","0.32%",12.25
158,965351988,"donkeybc519",0,288.5,"UTIL Damian Lillard PG Kyrie Irving G Klay Thompson C Taj Gibson SF Carmelo Anthony PF Pau Gasol SG Trevor Ariza F Ryan Anderson",NA,"Al Jefferson","UTIL","0.32%",0
166,965045000,"lickuranus",0,288.25,"F DeMar DeRozan SG Klay Thompson SF Harrison Barnes UTIL Kent Bazemore C Nikola Mirotic PG Elfrid Payton G Jeremy Lamb PF Wilson Chandler",NA,"Quincy Acy","PF","0.32%",12.75
166,965131664,"cle2cali81",0,288.25,"SG Klay Thompson G Lonzo Ball UTIL Myles Turner SF Brandon Ingram PF Zach Randolph F Kyle Kuzma PG Elfrid Payton C Julius Randle",NA,"Kosta Koufos","C","0.32%",26
168,964910980,"mpr3eagle2 (10/20)",0,288,"SG James Harden UTIL Chris Paul G Lonzo Ball C Julius Randle PF Kelly Olynyk F Trevor Ariza SF P.J. Tucker PG Josh Hart",NA,"Dragan Bender","SF","0.29%",10
168,965451747,"Jayc82 (2/2)",0,288,"PG James Harden UTIL Kent Bazemore F Taj Gibson SG Nicolas Batum G Elfrid Payton PF John Collins C Pau Gasol SF Jeremy Lamb",NA,"Miles Plumlee","C","0.29%",23.25
170,964948655,"vickwoman7676",0,287.75,"PG Kyrie Irving C Marc Gasol UTIL Lonzo Ball F Brandon Ingram PF Nikola Mirotic SF Kyle Kuzma SG Isaiah Canaan G David Nwaba",NA,"James Ennis III","G","0.26%",9.75
170,965287808,"techty (1/4)",0,287.75,"SG James Harden PG Kris Dunn F Nikola Mirotic C Zach Randolph SF Kyle Kuzma PF Julius Randle G Mario Hezonja UTIL Josh Hart",NA,"Skal Labissiere","PF","0.26%",14.5
172,964808244,"helmetheckers (4/4)",0,287.5,"PG James Harden SG Klay Thompson G Jaylen Brown UTIL Rudy Gay C John Collins PF Pau Gasol SF Justin Holiday F Marcus Smart",NA,"Nik Stauskas","PG","0.26%",3.5
173,965408481,"dannybreezy (2/2)",0,287.25,"C Nikola Vucevic PF LaMarcus Aldridge UTIL DeAndre Jordan F Al Horford SF Kyle Kuzma SG Tyler Johnson PG Alec Burks G Josh Hart",NA,"Patty Mills","G","0.26%",12.75
174,964994053,"cptnspaulding (17/20)",0,286.75,"SG James Harden C Karl-Anthony Towns F T.J. Warren PF Rondae Hollis-Jefferson PG Elfrid Payton G Ricky Rubio SF Wayne Ellington UTIL Josh Hart",NA,"Tarik Black","PF","0.26%",6
175,964814983,"wildcattovar2003 (19/20)",0,286.25,"PG James Harden C DeAndre Jordan SG Spencer Dinwiddie SF Brandon Ingram G Elfrid Payton F DeMarre Carroll PF Dirk Nowitzki UTIL Josh Hart",NA,"OG Anunoby","SF","0.26%",32.5
176,964804504,"fan12nas",0,286,"PG Kyrie Irving PF Al Horford G Will Barton UTIL Andrew Wiggins SG Josh Richardson F Kyle Kuzma SF Jaylen Brown C Kelly Olynyk",NA,"Nick Young","SG","0.24%",18.5
176,964807072,"Lastblows (1/20)",0,286,"SG James Harden F DeMar DeRozan C Nikola Jokic PG Kemba Walker UTIL Tyler Johnson SF P.J. Tucker PF Jordan Mickey G Josh Hart",NA,"Vince Carter","F","0.24%",0
176,965002351,"CruJones411 (4/4)",0,286,"PG James Harden C Karl-Anthony Towns SF Andrew Wiggins PF Willie Cauley-Stein F Julius Randle SG Tyler Johnson G Trevor Ariza UTIL Josh Hart",NA,"Wes Iwundu","SF","0.24%",7.25
179,964304337,"8Straight8 (8/11)",0,285.75,"PG Victor Oladipo SG DeMar DeRozan C Myles Turner PF Serge Ibaka SF Kyle Kuzma UTIL Marcus Smart G Buddy Hield F Denzel Valentine",NA,"Deyonta Davis","UTIL","0.24%",3.5
179,964304338,"8Straight8 (9/11)",0,285.75,"PG Victor Oladipo SG DeMar DeRozan C Myles Turner PF Serge Ibaka SF Kyle Kuzma UTIL Marcus Smart G Buddy Hield F Denzel Valentine",NA,"Manu Ginobili","G","0.24%",21.25
179,964304339,"8Straight8 (10/11)",0,285.75,"PG Victor Oladipo SG DeMar DeRozan C Myles Turner PF Serge Ibaka SF Kyle Kuzma UTIL Marcus Smart G Buddy Hield F Denzel Valentine",NA,"Dillon Brooks","G","0.24%",12.5
179,964314078,"8Straight8 (11/11)",0,285.75,"PG Victor Oladipo SG DeMar DeRozan C Myles Turner PF Serge Ibaka SF Kyle Kuzma UTIL Marcus Smart G Buddy Hield F Denzel Valentine",NA,"Marreese Speights","C","0.24%",0
179,965376976,"A_playa_named_gus (18/20)",0,285.75,"PG Russell Westbrook SG James Harden G Dion Waiters SF Josh Richardson UTIL Alec Burks PF P.J. Tucker C Jordan Mickey F Torrey Craig",NA,"Troy Daniels","UTIL","0.21%",13.75
184,964665016,"Westray (4/20)",0,285.5,"SG Victor Oladipo G Kris Dunn PG Jeff Teague PF Kyle Kuzma SF Nicolas Batum C Kelly Olynyk F Justin Holiday UTIL Tyler Johnson",NA,"JaVale McGee","UTIL","0.21%",13
184,964851807,"getsomephil (5/20)",0,285.5,"C Nikola Vucevic UTIL DeAndre Jordan SF Rondae Hollis-Jefferson F Josh Richardson PF Kyle Kuzma G Jordan Clarkson PG Tyler Johnson SG George Hill",NA,"Joe Harris","F","0.18%",22
184,965451035,"Mrloveland",0,285.5,"SG James Harden C LaMarcus Aldridge PG Lou Williams F Brandon Ingram PF Kyle Kuzma UTIL Lance Stephenson SF P.J. Tucker G Wes Iwundu",NA,"Jerami Grant","F","0.18%",18.25
187,965338929,"FastPointScores (20/20)",0,285.25,"G Damian Lillard UTIL DeMar DeRozan SG Dion Waiters SF Josh Richardson F Kyle Kuzma PF Kelly Olynyk PG Tyler Johnson C Bam Adebayo",NA,"Jamal Crawford","G","0.18%",32.75
188,964733902,"Champs1968",0,285,"PG Victor Oladipo C Marc Gasol SG Brandon Ingram SF Will Barton PF T.J. Warren F Kyle Kuzma G Tyler Johnson UTIL Tyler Zeller",NA,"Pascal Siakam","PF","0.18%",27.5
189,964684878,"GeneralAladeen (2/13)",0,284.75,"C Marc Gasol PG Lou Williams SG Kris Dunn SF T.J. Warren PF Taj Gibson F Kyle Kuzma UTIL Tyler Johnson G Isaiah Canaan",NA,"Devin Harris","UTIL","0.18%",14.5
189,965197144,"isagunner (2/4)",0,284.75,"G James Harden F LaMarcus Aldridge C DeAndre Jordan SG Kris Dunn PF Julius Randle SF Trevor Ariza UTIL Nene Hilario PG Josh Hart",NA,"Ish Smith","PG","0.16%",24.5
189,965253249,"ottops619 (3/3)",0,284.75,"SG Victor Oladipo F DeMar DeRozan G Brandon Ingram PG Austin Rivers PF Alex Len C Pau Gasol SF Justin Holiday UTIL Mason Plumlee",NA,"Jarrett Allen","UTIL","0.16%",12
192,964665127,"Westray (10/20)",0,284.5,"C Nikola Vucevic PG Kris Dunn PF Rondae Hollis-Jefferson SF Kyle Kuzma G Nicolas Batum SG Austin Rivers UTIL Justin Holiday F Trevor Ariza",NA,"Marquese Chriss","F","0.16%",25
192,965442350,"Lilk6543 (2/4)",0,284.5,"PG James Harden C Nikola Vucevic SF Brandon Ingram PF Kyle Kuzma G Dennis Smith Jr. SG Eric Gordon UTIL Kenneth Faried F Thabo Sefolosha",NA,"Cory Joseph","G","0.16%",18.25
192,965451106,"tightywhitey1",0,284.5,"PG James Harden SG Chris Paul SF Brandon Ingram PF Kyle Kuzma C Julius Randle F Trevor Ariza UTIL Marco Belinelli G Josh Hart",NA,"Justin Jackson","UTIL","0.16%",9.25
195,964573808,"Joeoconnor7 (1/2)",0,284.25,"PG Victor Oladipo C DeAndre Jordan F Nikola Mirotic PF Zach Randolph G Jeff Teague SG Jamal Murray SF Jeremy Lamb UTIL Dejounte Murray",NA,"Gorgui Dieng","PF","0.16%",21.75
195,964621048,"imadeit110 (9/20)",0,284.25,"SF Kevin Durant PG James Harden UTIL Jeff Teague G Tyler Johnson F Trevor Ariza C Greg Monroe PF P.J. Tucker SG Josh Hart",NA,"Jakob Poeltl","PF","0.16%",24
195,964806005,"wildcattovar2003 (9/20)",0,284.25,"SG James Harden UTIL Kris Dunn PG Spencer Dinwiddie SF Rondae Hollis-Jefferson PF Kyle Kuzma C Julius Randle F Allen Crabbe G Josh Hart",NA,"Andrew Bogut","UTIL","0.16%",6.75
195,965050947,"mmeiselman731 (11/20)",0,284.25,"PG James Harden C DeAndre Jordan F Brandon Ingram SG Austin Rivers G Elfrid Payton PF Julius Randle SF Trevor Ariza UTIL Nene Hilario",NA,"Luke Babbitt","UTIL","0.13%",1.5
195,965054927,"bebeallan",0,284.25,"SG Brandon Ingram G Kent Bazemore PG CJ McCollum C Nikola Mirotic PF Zach Randolph SF Rondae Hollis-Jefferson UTIL Josh Richardson F Kyle Kuzma",NA,"DeAndre' Bembry","UTIL","0.13%",12.5
200,964833717,"doct423 (18/20)",0,283.75,"SG James Harden C Karl-Anthony Towns PG Kyle Lowry F Julius Randle G Tyler Johnson SF Trevor Ariza PF Jordan Mickey UTIL Josh Hart",NA,"Malik Monk","G","0.13%",16.5
200,965154687,"DontH8ThePlaya (18/20)",0,283.75,"SG James Harden C Karl-Anthony Towns PG Kyle Lowry F Julius Randle G Tyler Johnson SF Trevor Ariza PF Jordan Mickey UTIL Josh Hart",NA,"Jawun Evans","PG","0.13%",6.5
200,965170397,"melmarco (3/3)",0,283.75,"C Nikola Vucevic G Kyrie Irving PG Kemba Walker PF Nikola Mirotic SF Carmelo Anthony UTIL Pau Gasol F Bobby Portis SG Josh Hart",NA,"Patrick Patterson","F","0.13%",9.25
203,965284581,"kevinmar (2/10)",0,283.5,"PG James Harden G Victor Oladipo C Karl-Anthony Towns PF Julius Randle SF Trevor Ariza F P.J. Tucker UTIL Jordan Mickey SG Josh Hart",NA,"Anthony Tolliver","PF","0.13%",25
203,965294118,"kevinmar (8/10)",0,283.5,"SG James Harden C Karl-Anthony Towns PG Jeff Teague SF Nicolas Batum PF Julius Randle UTIL Tyler Johnson F Trevor Ariza G Josh Hart",NA,"Draymond Green","PF","0.13%",0
203,965362184,"disco_three (3/3)",0,283.5,"PG James Harden G Victor Oladipo C Karl-Anthony Towns PF Julius Randle SF Trevor Ariza F P.J. Tucker UTIL Jordan Mickey SG Josh Hart",NA,"Tyler Cavanaugh","F","0.13%",0
206,964977029,"JamusMcBruwn (17/20)",0,283.25,"UTIL James Harden C Karl-Anthony Towns SF Brandon Ingram PG Milos Teodosic SG Eric Gordon F Trevor Ariza G Buddy Hield PF Jordan Mickey",NA,"Dewayne Dedmon","C","0.13%",0
206,965051045,"mmeiselman731 (13/20)",0,283.25,"G Russell Westbrook C DeAndre Jordan SF T.J. Warren PG Elfrid Payton PF Julius Randle F Kelly Olynyk UTIL Milos Teodosic SG Josh Hart",NA,"Avery Bradley","SG","0.13%",0
206,965410088,"sauxe",0,283.25,"PG James Harden UTIL Nikola Mirotic PF Zach Randolph SF Kyle Kuzma C Alex Len F Julius Randle SG Tyler Johnson G Isaiah Canaan",NA,"Chandler Parsons","PF","0.13%",0
209,965267510,"daproblem26 (1/2)",0,283,"PG Russell Westbrook SG James Harden F Kyle Kuzma UTIL Tyler Johnson SF Wilson Chandler PF Ekpe Udoh C Ryan Anderson G Garrett Temple",NA,"Ed Davis","C","0.11%",23.75
209,965408635,"Fixthefernback",0,283,"PG Russell Westbrook SG Victor Oladipo PF Nikola Mirotic F Josh Richardson UTIL Kyle Kuzma C Jordan Bell SF Torrey Craig G Josh Hart",NA,"Kevon Looney","PF","0.11%",9.75
211,965451134,"BIGLC",0,282.75,"F Kevin Durant SG James Harden SF Kyle Kuzma C Willie Cauley-Stein G Mario Hezonja PF P.J. Tucker UTIL Jordan Mickey PG Josh Hart",NA,"Noah Vonleh","F","0.11%",0
212,964936560,"goldandmaroon",0,282.5,"SG James Harden PG Kyrie Irving SF Harrison Barnes C Zach Randolph PF Jayson Tatum G Jaylen Brown F Evan Turner UTIL Isaiah Taylor",NA,"Langston Galloway","UTIL","0.11%",10
212,964982929,"Jemaneye (18/20)",0,282.5,"F Kevin Durant PG James Harden C DeAndre Jordan SF Trevor Ariza SG Wayne Ellington PF P.J. Tucker UTIL Jordan Mickey G Torrey Craig",NA,"Kyle Anderson","SF","0.11%",23
212,965330918,"jrakestr (14/15)",0,282.5,"G James Harden C Nikola Vucevic UTIL DeAndre Jordan PF Kyle Kuzma SG Mario Hezonja SF P.J. Tucker F Reggie Bullock PG Josh Hart",NA,"Dakari Johnson","UTIL","0.11%",5.75
215,965275402,"pipersteam (5/5)",0,282.25,"G Jimmy Butler PG Kemba Walker SG Tyreke Evans C Myles Turner F Josh Richardson SF Kyle Kuzma UTIL Mario Hezonja PF Mason Plumlee",NA,"Davis Bertans","PF","0.11%",2.75
