"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2656,957298404,"Osmojo1 (12/20)",0,289.5,"PF Dirk Nowitzki G Andre Iguodala SG Klay Thompson UTIL Jordan Bell F Maxi Kleber SF LeBron James PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
2656,957351053,"Shatzy1 (1/20)",0,289.5,"PF Dirk Nowitzki G Andre Iguodala SG Klay Thompson UTIL Jordan Bell F Maxi Kleber SF LeBron James PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
2656,957384763,"ycmmat (17/20)",0,289.5,"F David West G J.J. Barea SF Harrison Barnes UTIL Jordan Bell PG Lonzo Ball SG Jimmy Butler PF Willie Cauley-Stein C Karl-Anthony Towns",NA,"","","",NA
2656,957395730,"Jayakins (11/19)",0,289.5,"PF Dirk Nowitzki G Andre Iguodala SG Klay Thompson UTIL Jordan Bell F Maxi Kleber SF LeBron James PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
2656,957435323,"Joephace (3/5)",0,289.5,"F Omri Casspi PF Jordan Bell SF LeBron James UTIL Brook Lopez SG Kentavious Caldwell-Pope PG Lonzo Ball G George Hill C Karl-Anthony Towns",NA,"","","",NA
2656,957446994,"ralphy78 (7/20)",0,289.5,"PF David West G J.J. Barea SF Harrison Barnes F Jordan Bell PG Lonzo Ball SG Jimmy Butler UTIL Willie Cauley-Stein C Karl-Anthony Towns",NA,"","","",NA
2656,957524732,"dray84",0,289.5,"UTIL David West SF Andre Iguodala SG J.J. Barea PF Kevin Durant PG Yogi Ferrell F Jordan Bell C Kevin Love G Jimmy Butler",NA,"","","",NA
2656,957574095,"hightopsfeet (3/4)",0,289.5,"UTIL Kevin Durant PF LeBron James SF J.R. Smith PG José Calderón F Jae Crowder SG Garrett Temple C Kosta Koufos G Jimmy Butler",NA,"","","",NA
2656,957614902,"b-rob23",0,289.5,"C David West PG J.J. Barea G Klay Thompson PF Omri Casspi SF LeBron James UTIL Kevin Love SG Jordan Clarkson F Kyle Kuzma",NA,"","","",NA
2656,957634831,"Bartender619 (20/20)",0,289.5,"UTIL Dirk Nowitzki G Wesley Matthews F Jordan Bell SF LeBron James C Brook Lopez PF Kevin Love PG George Hill SG Jimmy Butler",NA,"","","",NA
2656,957645820,"DalBoyz82",0,289.5,"SG Andre Iguodala UTIL Kevin Durant PF LeBron James F J.R. Smith PG José Calderón C Brook Lopez SF Brandon Ingram G Bogdan Bogdanovic",NA,"","","",NA
2656,957665361,"brewofthecrew1",0,289.5,"PF Dirk Nowitzki G Andre Iguodala SG Klay Thompson UTIL Jordan Bell F Maxi Kleber SF LeBron James PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
2656,957668974,"hawk8353 (4/4)",0,289.5,"C Dirk Nowitzki G Wesley Matthews PF Kevin Durant UTIL Omri Casspi F Jordan Bell PG Dwyane Wade SF LeBron James SG Jordan Clarkson",NA,"","","",NA
2656,957682260,"Rick815 (4/4)",0,289.5,"SF Kevin Durant SG Klay Thompson PG Yogi Ferrell F Jordan Bell PF Julius Randle UTIL Kyle Kuzma G Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2656,957705531,"MonsterMaximus (5/6)",0,289.5,"SF Wesley Matthews SG Yogi Ferrell PG José Calderón F Kevin Love UTIL Jordan Clarkson PF Zach Randolph G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2656,957746435,"manbecker (4/5)",0,289.5,"C Dirk Nowitzki SF LeBron James G José Calderón PF Kevin Love F Tristan Thompson PG George Hill UTIL Taj Gibson SG Jimmy Butler",NA,"","","",NA
2688,956940664,"larsons73 (1/2)",0,289.25,"PF Kevin Durant G José Calderón SG Kentavious Caldwell-Pope F Kyle Kuzma UTIL Brandon Ingram PG George Hill SF Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2688,957066586,"Bobo0145 (3/3)",0,289.25,"C David West SF Kevin Durant SG Klay Thompson PF Omri Casspi F Harrison Barnes UTIL LeBron James G Alex Caruso PG Josh Hart",NA,"","","",NA
2688,957167065,"CotyTHEGreat17 (1/4)",0,289.25,"PF Kevin Durant C Jordan Bell UTIL Maxi Kleber SF LeBron James F Jeff Green PG José Calderón G Jordan Clarkson SG Brandon Ingram",NA,"","","",NA
2688,957216306,"TMontgomery254 (4/18)",0,289.25,"F David West SG J.J. Barea G Klay Thompson SF Omri Casspi PG Jeff Teague UTIL Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2688,957217112,"TMontgomery254 (5/18)",0,289.25,"F David West SG J.J. Barea G Klay Thompson SF Omri Casspi PG Jeff Teague UTIL Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2688,957223027,"jerod43 (2/2)",0,289.25,"UTIL David West PG Shaun Livingston SF Kevin Durant SG Klay Thompson PF Omri Casspi C Jordan Bell G Dwyane Wade F LeBron James",NA,"","","",NA
2688,957238235,"Flatline (20/20)",0,289.25,"C Dirk Nowitzki PF David West G Wesley Matthews SF Kevin Durant UTIL Harrison Barnes F Jordan Bell PG Lonzo Ball SG Jimmy Butler",NA,"","","",NA
2688,957307101,"TMontgomery254 (13/18)",0,289.25,"F David West SG J.J. Barea G Klay Thompson SF Omri Casspi PG Jeff Teague UTIL Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2688,957336089,"chewy1274 (1/3)",0,289.25,"SF Kevin Durant G Klay Thompson F Omri Casspi PG Yogi Ferrell PF Jeff Green C Kevin Love UTIL Jordan Clarkson SG Brandon Ingram",NA,"","","",NA
2688,957340477,"aclimbingnerd (5/20)",0,289.25,"C Dirk Nowitzki SF Andre Iguodala SG Wesley Matthews UTIL Jordan Bell PF LeBron James F Kevin Love PG Lonzo Ball G Jeff Teague",NA,"","","",NA
2688,957344889,"chewy1274 (2/3)",0,289.25,"SF Kevin Durant G Klay Thompson F Omri Casspi PG Yogi Ferrell PF Jeff Green C Kevin Love UTIL Jordan Clarkson SG Brandon Ingram",NA,"","","",NA
2688,957344901,"chewy1274 (3/3)",0,289.25,"SF Kevin Durant G Klay Thompson F Omri Casspi PG Yogi Ferrell PF Jeff Green C Kevin Love UTIL Jordan Clarkson SG Brandon Ingram",NA,"","","",NA
2688,957391006,"Dubbzz (18/20)",0,289.25,"PG J.J. Barea SF Kevin Durant SG Klay Thompson UTIL Omri Casspi G Yogi Ferrell PF Willie Cauley-Stein F Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2688,957504411,"JLapps (5/11)",0,289.25,"PG Devin Harris G Klay Thompson F Channing Frye PF Kevin Love UTIL Zach Randolph SG Jimmy Butler SF Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2688,957504994,"Hustlegang304 (1/12)",0,289.25,"SG Klay Thompson SF Harrison Barnes F J.R. Smith PG José Calderón PF Kevin Love G Brandon Ingram C Taj Gibson UTIL Jimmy Butler",NA,"","","",NA
2688,957511495,"JLapps (8/11)",0,289.25,"PG Devin Harris G Klay Thompson F Channing Frye PF Kevin Love UTIL Zach Randolph SG Jimmy Butler SF Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2688,957588184,"josh88888888 (3/3)",0,289.25,"F Wesley Matthews SF Omri Casspi G Yogi Ferrell PF Kevin Love PG Jeff Teague SG Jimmy Butler UTIL Willie Cauley-Stein C Karl-Anthony Towns",NA,"","","",NA
2688,957596018,"Incubo1 (5/5)",0,289.25,"F Andre Iguodala PG Shaun Livingston SF Kevin Durant PF LeBron James G José Calderón UTIL Jordan Clarkson SG Brandon Ingram C Gorgui Dieng",NA,"","","",NA
2688,957634815,"Bartender619 (4/20)",0,289.25,"SG J.J. Barea G Klay Thompson UTIL Omri Casspi C Jordan Bell F LeBron James PF Kevin Love SF Jae Crowder PG Jeff Teague",NA,"","","",NA
2688,957677194,"CodyBuckets23 (2/2)",0,289.25,"F Dirk Nowitzki C Jordan Bell UTIL LeBron James SF Larry Nance Jr. PF Kyle Kuzma PG Lonzo Ball SG Jimmy Butler G De'Aaron Fox",NA,"","","",NA
2688,957682259,"Rick815 (3/4)",0,289.25,"SG Wesley Matthews UTIL Omri Casspi G Yogi Ferrell F Jordan Bell SF LeBron James PG Jeff Teague PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2688,957684328,"pointsking (4/4)",0,289.25,"PG J.J. Barea SG Klay Thompson G Yogi Ferrell C Jordan Bell PF LeBron James UTIL José Calderón F Kevin Love SF Andrew Wiggins",NA,"","","",NA
2688,957762627,"jham45 (6/8)",0,289.25,"G Wesley Matthews F Jordan Bell UTIL Kyle Korver PF LeBron James PG Jordan Clarkson SF Kyle Kuzma SG Brandon Ingram C Karl-Anthony Towns",NA,"","","",NA
2688,957781512,"jft1010 (3/6)",0,289.25,"UTIL David West PG Devin Harris PF Kevin Durant SG Kyle Korver SF LeBron James C Karl-Anthony Towns G Tyus Jones F Skal Labissiere",NA,"","","",NA
2712,956599655,"DirtyRaidersFan",0,289,"SF Kevin Durant G Klay Thompson PG Yogi Ferrell UTIL Larry Nance Jr. PF Kyle Kuzma SG George Hill F Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2712,956876442,"Bossmacologist (1/2)",0,289,"F David West G Wesley Matthews SG Klay Thompson SF Harrison Barnes PF Kevin Love PG Lonzo Ball UTIL George Hill C Karl-Anthony Towns",NA,"","","",NA
2712,956947199,"mrcse13 (6/20)",0,289,"F Andre Iguodala UTIL J.J. Barea G Klay Thompson PF Omri Casspi C Jordan Bell PG Dwyane Wade SF LeBron James SG Jimmy Butler",NA,"","","",NA
2712,956948473,"perilous (13/20)",0,289,"F Omri Casspi PF LeBron James C Kevin Love PG Jordan Clarkson UTIL Julius Randle G Brandon Ingram SF Andrew Wiggins SG Frank Mason III",NA,"","","",NA
2712,956951879,"Dakidlo (2/2)",0,289,"F Andre Iguodala UTIL Kevin Durant SF Omri Casspi PG Patrick McCaw PF LeBron James C Kevin Love G Jamal Crawford SG George Hill",NA,"","","",NA
2712,956964429,"Joeytwofingers (1/4)",0,289,"F Andre Iguodala SF Kevin Durant SG Klay Thompson PF Omri Casspi PG Dwyane Wade UTIL J.R. Smith G Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2712,957046076,"popo6654",0,289,"G J.J. Barea PG Yogi Ferrell F Kyle Korver PF Kevin Love SF Brandon Ingram UTIL Jamal Crawford SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2712,957191874,"Norm152241 (1/4)",0,289,"C Dirk Nowitzki G Kyle Korver SF LeBron James SG J.R. Smith PF Kevin Love F Larry Nance Jr. PG Lonzo Ball UTIL Andrew Wiggins",NA,"","","",NA
2712,957195516,"bjarots (2/3)",0,289,"UTIL Andre Iguodala G Yogi Ferrell C Jordan Bell F Maxi Kleber PF LeBron James SF Brandon Ingram PG Lonzo Ball SG Jimmy Butler",NA,"","","",NA
2712,957216115,"breymaier (1/3)",0,289,"SF Andre Iguodala SG Klay Thompson PF Jordan Bell PG Jordan Clarkson UTIL Brandon Ingram F Taj Gibson G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2712,957295623,"scjr84",0,289,"SF Kevin Durant UTIL Omri Casspi F LeBron James SG J.R. Smith PF Julius Randle PG George Hill G Jeff Teague C Kosta Koufos",NA,"","","",NA
2712,957303852,"BigHeat007 (1/2)",0,289,"F Dirk Nowitzki SG J.J. Barea SF Harrison Barnes PF Kevin Love G Jordan Clarkson PG Lonzo Ball UTIL Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
2712,957315258,"gbpackfan1234 (1/2)",0,289,"PG J.J. Barea SF Harrison Barnes C Jordan Bell F Kevin Love UTIL Brandon Ingram PF Zach Randolph G George Hill SG Jimmy Butler",NA,"","","",NA
2712,957318893,"alliance61 (2/4)",0,289,"C Dwight Powell UTIL Kevin Love SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball PF Zach Randolph SG Jimmy Butler F Bogdan Bogdanovic",NA,"","","",NA
2712,957386671,"goducks16",0,289,"F Dirk Nowitzki SF LeBron James SG J.R. Smith PF Kevin Love UTIL George Hill PG Frank Mason III C Karl-Anthony Towns G De'Aaron Fox",NA,"","","",NA
2712,957388464,"juiceman1984 (2/8)",0,289,"PG J.J. Barea UTIL JaVale McGee SG Yogi Ferrell F Jordan Bell SF LeBron James G J.R. Smith PF Kevin Love C Karl-Anthony Towns",NA,"","","",NA
2712,957412006,"juiceman1984 (8/8)",0,289,"PF David West F Omri Casspi SF LeBron James G J.R. Smith UTIL Brook Lopez SG Jimmy Butler C Karl-Anthony Towns PG De'Aaron Fox",NA,"","","",NA
2712,957431831,"adrsabali1",0,289,"UTIL Dirk Nowitzki PF David West G J.J. Barea SF Kevin Durant SG J.R. Smith F Kyle Kuzma PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
2712,957461958,"chargersbuckeyes",0,289,"SG Andre Iguodala SF Kevin Durant PG Yogi Ferrell UTIL Brandon Ingram G George Hill PF Andrew Wiggins F Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2712,957546200,"newarkurt (1/3)",0,289,"SF Kevin Durant SG Klay Thompson F Omri Casspi UTIL Harrison Barnes PF Jordan Bell PG George Hill G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
2712,957556074,"Soulflyfree8 (7/20)",0,289,"C Dirk Nowitzki UTIL Kevin Durant F Jordan Bell PF Kevin Love SF Jae Crowder G Jeff Teague SG Jimmy Butler PG Frank Mason III",NA,"","","",NA
2712,957636980,"PrinceSoGreat (1/2)",0,289,"UTIL Andre Iguodala SG Wesley Matthews SF J.R. Smith F Jeff Green PF Kevin Love PG Lonzo Ball G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2712,957725352,"bennybas",0,289,"UTIL David West SF Kevin Durant SG Yogi Ferrell F Jeff Green PF Kevin Love G Jordan Clarkson PG George Hill C Karl-Anthony Towns",NA,"","","",NA
2712,957758091,"odinbrown",0,289,"SG Klay Thompson F Kyle Korver SF LeBron James G José Calderón PF Kevin Love UTIL Kyle Kuzma PG Lonzo Ball C Skal Labissiere",NA,"","","",NA
2712,957775429,"bware21 (4/20)",0,289,"SF Andre Iguodala G Klay Thompson F Jordan Bell PG Jordan Clarkson UTIL Brandon Ingram PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2712,957790020,"Stanman1962",0,289,"UTIL Omri Casspi PG Yogi Ferrell G Dwyane Wade SF LeBron James PF Kevin Love SG Jordan Clarkson C Julius Randle F Brandon Ingram",NA,"","","",NA
2738,956922750,"bignsexysince87",0,288.75,"PF Dirk Nowitzki SF Andre Iguodala UTIL LeBron James C Kevin Love PG Jordan Clarkson SG Jimmy Butler F Gorgui Dieng G Frank Mason III",NA,"","","",NA
2738,956923173,"panamavic (2/2)",0,288.75,"F Wesley Matthews PF Dwight Powell SF LeBron James PG José Calderón UTIL Brook Lopez SG Jimmy Butler G Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2738,956942446,"enyobi1986 (4/5)",0,288.75,"PF David West G Wesley Matthews PG Yogi Ferrell UTIL LeBron James SG J.R. Smith F Kevin Love SF Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2738,956954529,"ronnell55 (1/2)",0,288.75,"UTIL Dirk Nowitzki SF Kevin Durant SG Yogi Ferrell G Kyle Korver PF LeBron James PG José Calderón F Larry Nance Jr. C Taj Gibson",NA,"","","",NA
2738,956980079,"sonogong42 (3/20)",0,288.75,"G Yogi Ferrell F Jeff Green PF Kevin Love UTIL Jordan Clarkson SF Brandon Ingram SG Jimmy Butler PG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
2738,957006815,"Bigeasyls3 (1/2)",0,288.75,"UTIL LeBron James PG José Calderón C Brook Lopez PF Kevin Love SG Jordan Clarkson F Larry Nance Jr. G Brandon Ingram SF Andrew Wiggins",NA,"","","",NA
2738,957009875,"June_Pz (10/10)",0,288.75,"PF Dwight Powell UTIL Maxi Kleber SF LeBron James PG José Calderón C Kevin Love F Zach Randolph G George Hill SG Jimmy Butler",NA,"","","",NA
2738,957010826,"Bigeasyls3 (2/2)",0,288.75,"UTIL LeBron James PG José Calderón C Brook Lopez PF Kevin Love SG Jordan Clarkson F Larry Nance Jr. G Brandon Ingram SF Andrew Wiggins",NA,"","","",NA
2738,957035178,"nagreen17",0,288.75,"F Dirk Nowitzki UTIL Omri Casspi G Quinn Cook SF LeBron James PF Kevin Love PG Lonzo Ball C Zach Randolph SG Buddy Hield",NA,"","","",NA
2738,957132237,"Weeda500 (1/8)",0,288.75,"F Dirk Nowitzki G Andre Iguodala PF Harrison Barnes PG Yogi Ferrell UTIL Dwyane Wade SF Brandon Ingram SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2738,957136085,"Grimm321",0,288.75,"UTIL Omri Casspi PG Yogi Ferrell F Jordan Bell PF Kevin Love SG Kentavious Caldwell-Pope G Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2738,957227610,"Flatline (3/20)",0,288.75,"F David West SF Kevin Durant UTIL Jordan Bell PG Lonzo Ball G Jeff Teague PF Willie Cauley-Stein SG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
2738,957229688,"mnbvcxz1959 (1/2)",0,288.75,"G Klay Thompson SF Omri Casspi C Jordan Bell PG Dwyane Wade UTIL LeBron James PF Julius Randle SG Brandon Ingram F Zach Randolph",NA,"","","",NA
2738,957275232,"mnbvcxz1959 (2/2)",0,288.75,"G Klay Thompson SF Omri Casspi C Jordan Bell PG Dwyane Wade UTIL LeBron James PF Julius Randle SG Brandon Ingram F Zach Randolph",NA,"","","",NA
2738,957364404,"Mcowherd (3/20)",0,288.75,"UTIL Wesley Matthews F Kevin Durant SG Klay Thompson PF Omri Casspi C Jordan Bell SF LeBron James G George Hill PG Frank Mason III",NA,"","","",NA
2738,957407852,"Jayakins (14/19)",0,288.75,"PF Dirk Nowitzki G Andre Iguodala F Wesley Matthews SG Klay Thompson UTIL Jordan Bell PG Dwyane Wade SF LeBron James C Karl-Anthony Towns",NA,"","","",NA
2738,957438645,"swmay8627 (2/4)",0,288.75,"SF Kevin Durant UTIL Omri Casspi F Harrison Barnes PF Julius Randle PG Jeff Teague G Frank Mason III SG Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
2738,957440025,"Mcowherd (20/20)",0,288.75,"UTIL Wesley Matthews F Kevin Durant SG Klay Thompson PF Omri Casspi C Jordan Bell SF LeBron James G George Hill PG Frank Mason III",NA,"","","",NA
2738,957454366,"Mgleason2015 (2/2)",0,288.75,"G Andre Iguodala F Kevin Durant SG Klay Thompson C Kevin Love UTIL Kyle Kuzma SF Brandon Ingram PF Gorgui Dieng PG Frank Mason III",NA,"","","",NA
2738,957539508,"Hustlegang304 (5/12)",0,288.75,"F Kevon Looney G J.R. Smith PF Kevin Love PG Jordan Clarkson UTIL Kyle Kuzma SF Brandon Ingram SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2738,957565012,"redskinswest (2/3)",0,288.75,"PG J.J. Barea SF Kevin Durant SG Klay Thompson F Omri Casspi C Dwight Powell UTIL Harrison Barnes PF Jordan Bell G Jimmy Butler",NA,"","","",NA
2738,957586084,"diondp (2/2)",0,288.75,"SG Wesley Matthews SF Kevin Durant UTIL Jordan Bell C Kevin Love PG George Hill F Taj Gibson G Jimmy Butler PF Gorgui Dieng",NA,"","","",NA
2738,957589353,"oouno",0,288.75,"F Dirk Nowitzki G Andre Iguodala UTIL J.J. Barea SG Klay Thompson PF Kevin Love SF Kyle Kuzma PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
2738,957779660,"herbiemc71 (2/5)",0,288.75,"F David West SF LeBron James PF Kevin Love PG Lonzo Ball G Jamal Crawford C Kosta Koufos SG Jimmy Butler UTIL Frank Mason III",NA,"","","",NA
