"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
7308,957573918,"STYLINISLAND11",0,246.25,"UTIL Harrison Barnes PG Yogi Ferrell PF Jordan Bell SG Kyle Korver SF LeBron James C Kevin Love G Kentavious Caldwell-Pope F Kyle Kuzma",NA,"","","",NA
7308,957579065,"mr1derful21 (3/4)",0,246.25,"SG Wesley Matthews C Dwight Powell G Yogi Ferrell SF LeBron James PF Kevin Love PG Jordan Clarkson F Kyle Kuzma UTIL Zach Randolph",NA,"","","",NA
7308,957688146,"cypressdub (2/10)",0,246.25,"SG Wesley Matthews UTIL Yogi Ferrell G Dwyane Wade SF LeBron James PF Kevin Love PG Jordan Clarkson F Larry Nance Jr. C Taj Gibson",NA,"","","",NA
7323,956466822,"gumichael",0,246,"UTIL Wesley Matthews SF Kevin Durant G Kyle Korver C Brook Lopez PF Kevin Love PG Jordan Clarkson F Jae Crowder SG Jimmy Butler",NA,"","","",NA
7323,956854450,"medina23",0,246,"F Wesley Matthews SF Kevin Durant G Yogi Ferrell C Jordan Bell UTIL Maxi Kleber SG Dwyane Wade PF LeBron James PG Jordan Clarkson",NA,"","","",NA
7323,956933558,"13_killer_13 (1/2)",0,246,"SG Klay Thompson SF LeBron James G J.R. Smith UTIL Kevin Love C Tristan Thompson PG Lonzo Ball PF Willie Cauley-Stein F Skal Labissiere",NA,"","","",NA
7323,956956335,"RickButkus (3/3)",0,246,"SF Kevin Durant UTIL Jordan Bell SG Kentavious Caldwell-Pope F Larry Nance Jr. PF Kyle Kuzma G Brandon Ingram C Taj Gibson PG Jeff Teague",NA,"","","",NA
7323,956973654,"Sterz",0,246,"SF Harrison Barnes PG Yogi Ferrell F Jordan Bell PF LeBron James C Kevin Love SG Jordan Clarkson UTIL Taj Gibson G De'Aaron Fox",NA,"","","",NA
7323,956993459,"dahurricanes826",0,246,"PG Yogi Ferrell SG Kyle Korver SF LeBron James C Kevin Love UTIL Julius Randle PF Zach Randolph G Garrett Temple F Andrew Wiggins",NA,"","","",NA
7323,957045271,"thecomeupHartford (2/9)",0,246,"PG J.J. Barea UTIL Wesley Matthews G Yogi Ferrell SF LeBron James C Julius Randle PF Kyle Kuzma SG Brandon Ingram F Taj Gibson",NA,"","","",NA
7323,957086563,"basono11 (2/2)",0,246,"F Andre Iguodala SG Klay Thompson UTIL Jordan Bell SF LeBron James G Jordan Clarkson C Julius Randle PF Zach Randolph PG Jeff Teague",NA,"","","",NA
7323,957121236,"teddy2325 (3/3)",0,246,"F Andre Iguodala SF Kevin Durant SG Klay Thompson PF Harrison Barnes C Brook Lopez G Jordan Clarkson PG Lonzo Ball UTIL George Hill",NA,"","","",NA
7323,957135992,"Sharks321",0,246,"F Kyle Korver SF LeBron James PG George Hill UTIL Jeff Teague PF Andrew Wiggins SG Frank Mason III C Karl-Anthony Towns G De'Aaron Fox",NA,"","","",NA
7323,957220655,"jgsims",0,246,"C Dirk Nowitzki F Wesley Matthews PG Yogi Ferrell PF LeBron James G Jordan Clarkson SF Kyle Kuzma SG Jimmy Butler UTIL Buddy Hield",NA,"","","",NA
7323,957234835,"Bender1 (4/4)",0,246,"PF Dirk Nowitzki SG J.J. Barea PG Shaun Livingston UTIL Kevin Durant C Dwight Powell F LeBron James SF Jae Crowder G Buddy Hield",NA,"","","",NA
7323,957236599,"johndoeforthedough (2/2)",0,246,"SF Kevin Durant G Yogi Ferrell F Jordan Bell PF Maxi Kleber C Kevin Love SG Kentavious Caldwell-Pope PG Lonzo Ball UTIL Taj Gibson",NA,"","","",NA
7323,957274658,"run26.2 (2/2)",0,246,"G Andre Iguodala SF Kevin Durant SG Klay Thompson F J.R. Smith C Brook Lopez PF Kevin Love PG Jordan Clarkson UTIL Taj Gibson",NA,"","","",NA
7323,957382126,"fullerf54 (15/20)",0,246,"UTIL Andre Iguodala SF Kevin Durant F Harrison Barnes G Yogi Ferrell C Brook Lopez PF Kyle Kuzma SG Brandon Ingram PG Jeff Teague",NA,"","","",NA
7323,957392689,"fullerf54 (18/20)",0,246,"F Wesley Matthews G Yogi Ferrell PF LeBron James C Brook Lopez SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Buddy Hield",NA,"","","",NA
7323,957459563,"keitharmbrester (2/3)",0,246,"SF Kyle Korver UTIL J.R. Smith PF Zach Randolph F Taj Gibson PG Jeff Teague SG Jimmy Butler G Buddy Hield C Karl-Anthony Towns",NA,"","","",NA
7323,957459592,"keitharmbrester (3/3)",0,246,"SF Kyle Korver UTIL J.R. Smith PF Zach Randolph F Taj Gibson PG Jeff Teague SG Jimmy Butler G Buddy Hield C Karl-Anthony Towns",NA,"","","",NA
7323,957491095,"KINGOFTROY21 (5/8)",0,246,"G J.J. Barea UTIL Wesley Matthews PF Harrison Barnes C Brook Lopez SF Brandon Ingram PG Lonzo Ball SG Jimmy Butler F Andrew Wiggins",NA,"","","",NA
7323,957529393,"gevillegasjr84 (2/2)",0,246,"UTIL Wesley Matthews F Harrison Barnes PG Yogi Ferrell C Jordan Bell SF LeBron James SG Jordan Clarkson G Lonzo Ball PF Andrew Wiggins",NA,"","","",NA
7323,957574431,"danyolson (4/20)",0,246,"C Dirk Nowitzki PG J.J. Barea G Wesley Matthews F Jordan Bell SF LeBron James UTIL Kentavious Caldwell-Pope PF Julius Randle SG Jimmy Butler",NA,"","","",NA
7323,957593800,"RememberSammyJenkins (12/20)",0,246,"UTIL Andre Iguodala SG Klay Thompson F Harrison Barnes PF Kevin Love PG Jordan Clarkson G Brandon Ingram C Taj Gibson SF Andrew Wiggins",NA,"","","",NA
7323,957674274,"dumluk15",0,246,"UTIL Klay Thompson PG Yogi Ferrell G Dwyane Wade PF LeBron James F Larry Nance Jr. SG Brandon Ingram SF Buddy Hield C Willie Cauley-Stein",NA,"","","",NA
7323,957707894,"phil-osophy1 (1/3)",0,246,"F David West SG Klay Thompson PF Jordan Bell SF LeBron James UTIL Kentavious Caldwell-Pope PG George Hill G Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
7347,956961240,"bta21214",0,245.75,"SG J.J. Barea C Dwight Powell G Yogi Ferrell SF LeBron James F Jeff Green PF Kevin Love PG Jordan Clarkson UTIL Zach Randolph",NA,"","","",NA
7347,956966020,"centyerrob (3/3)",0,245.75,"F Wesley Matthews G Klay Thompson PF Kyle Kuzma PG Lonzo Ball C Zach Randolph UTIL George Hill SG Jimmy Butler SF Andrew Wiggins",NA,"","","",NA
7347,956987412,"cajordan1",0,245.75,"SG Wesley Matthews SF Kevin Durant UTIL Yogi Ferrell F Jordan Bell G Kentavious Caldwell-Pope PG George Hill PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
7347,956989736,"CJFxx88",0,245.75,"PG J.J. Barea PF Kevin Durant SG Klay Thompson F Jeff Green C Brook Lopez UTIL Brandon Ingram G George Hill SF Andrew Wiggins",NA,"","","",NA
7347,957009316,"Prodigy1031 (2/4)",0,245.75,"G Wesley Matthews PG Yogi Ferrell C Jordan Bell SF LeBron James F Jeff Green PF Kevin Love SG Kentavious Caldwell-Pope UTIL Lonzo Ball",NA,"","","",NA
7347,957024769,"trentdag",0,245.75,"G Andre Iguodala UTIL Shaun Livingston SG Klay Thompson SF LeBron James F J.R. Smith PF Jeff Green C Kevin Love PG Jeff Teague",NA,"","","",NA
7347,957032318,"Millz825",0,245.75,"UTIL Andre Iguodala SF Kevin Durant PF Harrison Barnes F J.R. Smith C Brook Lopez PG Jeff Teague SG Jimmy Butler G Bogdan Bogdanovic",NA,"","","",NA
7347,957069506,"dtate15",0,245.75,"UTIL Wesley Matthews G J.R. Smith SF Jeff Green PF Zach Randolph F Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
7347,957086273,"1239ers",0,245.75,"PG J.J. Barea F Dwight Powell G Yogi Ferrell SF LeBron James UTIL Jeff Green PF Kevin Love SG Jordan Clarkson C Zach Randolph",NA,"","","",NA
7347,957126879,"FlipMode45 (1/8)",0,245.75,"F David West UTIL Shaun Livingston SF LeBron James PF Kyle Kuzma PG Lonzo Ball SG Jimmy Butler C Willie Cauley-Stein G De'Aaron Fox",NA,"","","",NA
7347,957151179,"uku16 (2/5)",0,245.75,"G Andre Iguodala PG J.J. Barea F Wesley Matthews UTIL Klay Thompson PF Harrison Barnes SF Brandon Ingram C Zach Randolph SG Jimmy Butler",NA,"","","",NA
7347,957154612,"moerextab",0,245.75,"F Kevin Durant UTIL Klay Thompson C Jordan Bell PF Maxi Kleber SF LeBron James SG J.R. Smith PG Frank Mason III G De'Aaron Fox",NA,"","","",NA
7347,957183045,"getsome1932 (2/2)",0,245.75,"SG Wesley Matthews PG Yogi Ferrell G Kyle Korver SF LeBron James UTIL Brook Lopez PF Julius Randle F Taj Gibson C Karl-Anthony Towns",NA,"","","",NA
7347,957196892,"Touchdowntom62 (1/5)",0,245.75,"F Wesley Matthews SG Yogi Ferrell PF Jordan Bell SF LeBron James UTIL Jordan Clarkson PG Lonzo Ball C Zach Randolph G Jeff Teague",NA,"","","",NA
7347,957297594,"TNORTHCUTT568 (2/7)",0,245.75,"UTIL Dirk Nowitzki F Wesley Matthews SF LeBron James C Brook Lopez SG Brandon Ingram PG Lonzo Ball PF Andrew Wiggins G De'Aaron Fox",NA,"","","",NA
7347,957334409,"TNORTHCUTT568 (7/7)",0,245.75,"C Dirk Nowitzki F Wesley Matthews SF Kevin Durant SG Klay Thompson PF Harrison Barnes G J.R. Smith UTIL Kyle Kuzma PG Jeff Teague",NA,"","","",NA
7347,957347995,"WhiteTailBuck90",0,245.75,"SF Andre Iguodala UTIL Kevin Durant G Yogi Ferrell C Brook Lopez PG Jordan Clarkson PF Larry Nance Jr. F Zach Randolph SG Jimmy Butler",NA,"","","",NA
7347,957390306,"budd36 (4/4)",0,245.75,"SG J.J. Barea F Wesley Matthews G Klay Thompson PF Harrison Barnes PG Yogi Ferrell SF Kyle Kuzma UTIL Zach Randolph C Karl-Anthony Towns",NA,"","","",NA
7347,957421947,"hedstaticx (16/20)",0,245.75,"F Maxi Kleber SF LeBron James PF Kyle Kuzma UTIL George Hill C Taj Gibson G Jeff Teague SG Jimmy Butler PG Frank Mason III",NA,"","","",NA
7347,957485155,"jasbrice",0,245.75,"F Dirk Nowitzki PG J.J. Barea SF Kevin Durant UTIL LeBron James C Brook Lopez PF Jae Crowder SG Bogdan Bogdanovic G De'Aaron Fox",NA,"","","",NA
7347,957500170,"thayes87 (2/4)",0,245.75,"G Yogi Ferrell SG Kyle Korver SF LeBron James F Kevin Love PG George Hill C Taj Gibson PF Willie Cauley-Stein UTIL Andrew Wiggins",NA,"","","",NA
7347,957585577,"haywood31 (2/2)",0,245.75,"F Wesley Matthews SF Kevin Durant SG Klay Thompson PG Yogi Ferrell G Kyle Korver PF Kevin Love UTIL Kyle Kuzma C Willie Cauley-Stein",NA,"","","",NA
7347,957595669,"jcwaldenjr (2/3)",0,245.75,"SF Kevin Durant F Kyle Korver G J.R. Smith UTIL Julius Randle PF Kyle Kuzma PG Jeff Teague SG Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
7347,957600117,"fmmsdj (3/3)",0,245.75,"F J.R. Smith PF Zach Randolph UTIL George Hill PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns G De'Aaron Fox",NA,"","","",NA
7371,956887602,"Tukkuson",0,245.5,"UTIL JaVale McGee F Omri Casspi SF LeBron James SG Jordan Clarkson G Kentavious Caldwell-Pope PF Julius Randle PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
7371,956920762,"nellyrocc99",0,245.5,"SG Klay Thompson F Harrison Barnes SF J.R. Smith C Tristan Thompson PF Zach Randolph G Jimmy Butler PG Frank Mason III UTIL Karl-Anthony Towns",NA,"","","",NA
7371,957003799,"tmann097 (6/20)",0,245.5,"SG J.J. Barea PF LeBron James UTIL Jordan Clarkson F Julius Randle SF Kyle Kuzma G Lonzo Ball C Taj Gibson PG Frank Mason III",NA,"","","",NA
7371,957003815,"tmann097 (7/20)",0,245.5,"SG J.J. Barea PF LeBron James UTIL Jordan Clarkson F Julius Randle SF Kyle Kuzma G Lonzo Ball C Taj Gibson PG Frank Mason III",NA,"","","",NA
7371,957003817,"tmann097 (8/20)",0,245.5,"SG J.J. Barea PF LeBron James UTIL Jordan Clarkson F Julius Randle SF Kyle Kuzma G Lonzo Ball C Taj Gibson PG Frank Mason III",NA,"","","",NA
7371,957003820,"tmann097 (9/20)",0,245.5,"SG J.J. Barea PF LeBron James UTIL Jordan Clarkson F Julius Randle SF Kyle Kuzma G Lonzo Ball C Taj Gibson PG Frank Mason III",NA,"","","",NA
7371,957003838,"tmann097 (10/20)",0,245.5,"SG J.J. Barea PF LeBron James UTIL Jordan Clarkson F Julius Randle SF Kyle Kuzma G Lonzo Ball C Taj Gibson PG Frank Mason III",NA,"","","",NA
7371,957004817,"gemarie1",0,245.5,"UTIL Dirk Nowitzki G Klay Thompson PF Harrison Barnes SF Kyle Kuzma SG Brandon Ingram C Zach Randolph PG Jeff Teague F Andrew Wiggins",NA,"","","",NA
7371,957086271,"byronwallace",0,245.5,"G Wesley Matthews SG Klay Thompson PF Harrison Barnes F Zach Randolph PG Jeff Teague UTIL Kosta Koufos SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
7371,957104704,"Westcoast35 (1/2)",0,245.5,"PG J.J. Barea SF LeBron James G J.R. Smith SG Brandon Ingram PF Zach Randolph C Taj Gibson UTIL Buddy Hield F Bogdan Bogdanovic",NA,"","","",NA
7371,957111979,"mrcoolbean (1/3)",0,245.5,"C Dwight Powell PF Kevin Love F Zach Randolph G George Hill UTIL Taj Gibson PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins",NA,"","","",NA
7371,957137833,"Connking (1/2)",0,245.5,"G Andre Iguodala SF Kevin Durant F Dwight Powell UTIL Channing Frye PG Lonzo Ball PF Zach Randolph SG Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
7371,957150427,"acekingkong (4/4)",0,245.5,"SG Wesley Matthews UTIL Yogi Ferrell SF LeBron James C Julius Randle F Kyle Kuzma PG George Hill G Jimmy Butler PF Willie Cauley-Stein",NA,"","","",NA
7371,957295934,"TNORTHCUTT568 (1/7)",0,245.5,"F Omri Casspi PF LeBron James UTIL J.R. Smith C Brook Lopez G Jeff Teague SG Jimmy Butler SF Andrew Wiggins PG De'Aaron Fox",NA,"","","",NA
7371,957463691,"Grizz113 (2/2)",0,245.5,"SG Wesley Matthews SF LeBron James C Brook Lopez F Larry Nance Jr. PF Julius Randle UTIL Kyle Kuzma PG Lonzo Ball G Jeff Teague",NA,"","","",NA
7371,957478293,"gdaddy821",0,245.5,"PG J.J. Barea SG Klay Thompson PF Harrison Barnes SF LeBron James G Jordan Clarkson C Gorgui Dieng F Andrew Wiggins UTIL Bogdan Bogdanovic",NA,"","","",NA
7371,957481898,"jhwg3313",0,245.5,"G J.J. Barea SF Harrison Barnes UTIL Yogi Ferrell C Kevin Love SG Kentavious Caldwell-Pope PF Kyle Kuzma F Brandon Ingram PG Lonzo Ball",NA,"","","",NA
7371,957522794,"lamarsantana",0,245.5,"G Klay Thompson F Larry Nance Jr. PF Julius Randle PG Lonzo Ball UTIL Jeff Teague SG Jimmy Butler C Willie Cauley-Stein SF Andrew Wiggins",NA,"","","",NA
7371,957567940,"Bmreiblich (1/5)",0,245.5,"SG Andre Iguodala PF Kevin Durant F Omri Casspi G Kentavious Caldwell-Pope C Taj Gibson PG Jeff Teague UTIL Jimmy Butler SF Bogdan Bogdanovic",NA,"","","",NA
7371,957612110,"shivabomb (19/19)",0,245.5,"PG J.J. Barea G Klay Thompson F Harrison Barnes UTIL Jordan Bell C Kevin Love SG Kentavious Caldwell-Pope SF Brandon Ingram PF Zach Randolph",NA,"","","",NA
7371,957637087,"cox1976",0,245.5,"C David West PG J.J. Barea F Harrison Barnes UTIL Patrick McCaw SF LeBron James SG Brandon Ingram PF Taj Gibson G Jeff Teague",NA,"","","",NA
7392,956964674,"walleye21 (1/3)",0,245.25,"G Andre Iguodala SG Wesley Matthews PF Kevin Durant C Dwight Powell UTIL Kyle Korver SF LeBron James PG Jeff Teague F Bogdan Bogdanovic",NA,"","","",NA
7392,956995770,"BIGfish36",0,245.25,"SF Kevin Durant F Omri Casspi PF Harrison Barnes G Dwyane Wade SG Kentavious Caldwell-Pope UTIL Lonzo Ball PG George Hill C Taj Gibson",NA,"","","",NA
7392,957009737,"rickyd01 (9/10)",0,245.25,"F Dirk Nowitzki PG J.J. Barea UTIL Shaun Livingston SG Wesley Matthews SF LeBron James G Lonzo Ball PF Zach Randolph C Taj Gibson",NA,"","","",NA
7392,957010609,"SaveDraftKings (20/20)",0,245.25,"PG J.J. Barea G Wesley Matthews F Kevin Durant UTIL Harrison Barnes SF Kyle Korver PF Kevin Love SG Jordan Clarkson C Julius Randle",NA,"","","",NA
7392,957067633,"Davidwynn",0,245.25,"SG Wesley Matthews G Yogi Ferrell SF LeBron James UTIL Brook Lopez F Kevin Love PG Jordan Clarkson PF Larry Nance Jr. C Zach Randolph",NA,"","","",NA
7392,957076287,"VallyD (1/4)",0,245.25,"G Wesley Matthews PF Kevin Durant SF Harrison Barnes C Kevin Love PG Jordan Clarkson UTIL Julius Randle SG George Hill F Willie Cauley-Stein",NA,"","","",NA
7392,957114087,"UnskilledPhenom (2/16)",0,245.25,"C David West G Klay Thompson F Harrison Barnes PF LeBron James PG Jordan Clarkson SF Kyle Kuzma SG George Hill UTIL Taj Gibson",NA,"","","",NA
7392,957303922,"FakeNewstrump (1/3)",0,245.25,"SG J.J. Barea UTIL Klay Thompson G Patrick McCaw F LeBron James SF Jeff Green C Julius Randle PF Kyle Kuzma PG Lonzo Ball",NA,"","","",NA
7392,957409856,"wannywann12 (13/13)",0,245.25,"SG Klay Thompson F Maxi Kleber G Kyle Korver SF LeBron James PF Kevin Love PG Jordan Clarkson UTIL Julius Randle C Taj Gibson",NA,"","","",NA
7392,957412860,"papag54",0,245.25,"UTIL Wesley Matthews SF Kevin Durant G Klay Thompson F Harrison Barnes PF Jordan Bell C Brook Lopez SG Jordan Clarkson PG Lonzo Ball",NA,"","","",NA
7392,957468168,"natedzfsu (1/2)",0,245.25,"SF Andre Iguodala G Wesley Matthews SG Klay Thompson PG Yogi Ferrell F LeBron James C Brook Lopez PF Kevin Love UTIL Julius Randle",NA,"","","",NA
7392,957495350,"onemillion (1/2)",0,245.25,"PG J.J. Barea SG Klay Thompson F Kyle Korver SF LeBron James PF Kevin Love G Jordan Clarkson UTIL Jae Crowder C Willie Cauley-Stein",NA,"","","",NA
7392,957524620,"twentyearvet",0,245.25,"UTIL Devin Harris G J.J. Barea F Maxi Kleber SF LeBron James C Brook Lopez PF Kevin Love SG Kentavious Caldwell-Pope PG Lonzo Ball",NA,"","","",NA
7392,957525220,"TheDream007 (3/3)",0,245.25,"F Andre Iguodala PF Kevin Durant SG Yogi Ferrell SF LeBron James UTIL Jordan Clarkson C Willie Cauley-Stein PG Frank Mason III G Bogdan Bogdanovic",NA,"","","",NA
7392,957549318,"daddyblunt",0,245.25,"G Andre Iguodala UTIL J.J. Barea PF Kyle Kuzma PG Lonzo Ball C Zach Randolph F Taj Gibson SG Jimmy Butler SF Andrew Wiggins",NA,"","","",NA
7392,957611221,"thewood79 (2/2)",0,245.25,"UTIL Dirk Nowitzki PG Yogi Ferrell SF LeBron James PF Kevin Love G Kentavious Caldwell-Pope F Julius Randle SG George Hill C Taj Gibson",NA,"","","",NA
7392,957619448,"ebbtide40 (4/4)",0,245.25,"SG Wesley Matthews PG Yogi Ferrell SF LeBron James UTIL Brook Lopez PF Taj Gibson F Willie Cauley-Stein G Bogdan Bogdanovic C Karl-Anthony Towns",NA,"","","",NA
7392,957623341,"roca9087 (3/6)",0,245.25,"UTIL Shaun Livingston G Kyle Korver SF LeBron James PF Kevin Love SG Kentavious Caldwell-Pope F Larry Nance Jr. C Julius Randle PG Lonzo Ball",NA,"","","",NA
7392,957659430,"mrmark19 (3/3)",0,245.25,"G Kyle Korver PG Dwyane Wade SF LeBron James C Brook Lopez PF Julius Randle F Brandon Ingram UTIL Lonzo Ball SG Buddy Hield",NA,"","","",NA
7411,956895580,"presser84 (3/7)",0,245,"PG J.J. Barea UTIL Dwyane Wade C Kevin Love G Jordan Clarkson F Julius Randle SF Kyle Kuzma PF Taj Gibson SG Jimmy Butler",NA,"","","",NA
7411,956914561,"geebrown (1/2)",0,245,"F Andre Iguodala SG J.J. Barea UTIL Jordan Bell SF LeBron James G Jordan Clarkson PF Kyle Kuzma C Zach Randolph PG Jeff Teague",NA,"","","",NA
7411,956940346,"OrangeSlices415",0,245,"PG J.J. Barea SG Wesley Matthews G Klay Thompson UTIL Harrison Barnes F Jordan Bell SF LeBron James PF Kyle Kuzma C Willie Cauley-Stein",NA,"","","",NA
7411,957076682,"VallyD (2/4)",0,245,"G J.J. Barea SG Klay Thompson SF Harrison Barnes F Kevin Love PF Kyle Kuzma PG Lonzo Ball UTIL Buddy Hield C Willie Cauley-Stein",NA,"","","",NA
7411,957091595,"kma49 (1/13)",0,245,"SG Klay Thompson SF Harrison Barnes F Jae Crowder PG Lonzo Ball PF Zach Randolph UTIL George Hill C Taj Gibson G Jimmy Butler",NA,"","","",NA
7411,957093794,"kma49 (4/13)",0,245,"SG Klay Thompson SF Harrison Barnes F Jae Crowder PG Lonzo Ball PF Zach Randolph UTIL George Hill C Taj Gibson G Jimmy Butler",NA,"","","",NA
7411,957093806,"kma49 (8/13)",0,245,"SG Klay Thompson SF Harrison Barnes F Jae Crowder PG Lonzo Ball PF Zach Randolph UTIL George Hill C Taj Gibson G Jimmy Butler",NA,"","","",NA
7411,957142924,"joedog08 (1/2)",0,245,"G Wesley Matthews F Kyle Korver SF LeBron James PF Kevin Love SG Kentavious Caldwell-Pope C Julius Randle UTIL Brandon Ingram PG George Hill",NA,"","","",NA
7411,957151903,"dre1030 (1/2)",0,245,"UTIL Klay Thompson F Kevin Love G Jordan Clarkson SG Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball",NA,"","","",NA
7411,957155676,"que303",0,245,"PG J.J. Barea G Klay Thompson SF LeBron James C Brook Lopez UTIL Jordan Clarkson PF Jae Crowder F Kyle Kuzma SG Brandon Ingram",NA,"","","",NA
7411,957210740,"jhaindl (5/6)",0,245,"PG Shaun Livingston SG Wesley Matthews PF Kevin Durant SF LeBron James C Brook Lopez UTIL Kyle Kuzma G George Hill F Bogdan Bogdanovic",NA,"","","",NA
7411,957233161,"Charlyc16",0,245,"UTIL Klay Thompson F Kevin Love G Jordan Clarkson SG Kentavious Caldwell-Pope C Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball",NA,"","","",NA
7411,957284122,"solofase2",0,245,"SF Wesley Matthews UTIL LeBron James F J.R. Smith C Kevin Love SG Jordan Clarkson G George Hill PF Taj Gibson PG Jeff Teague",NA,"","","",NA
7411,957292051,"Theguru23",0,245,"UTIL Andre Iguodala G Klay Thompson F Harrison Barnes SF Kyle Kuzma PG Lonzo Ball PF Taj Gibson SG Jimmy Butler C Willie Cauley-Stein",NA,"","","",NA
7411,957347763,"coacht2212",0,245,"PF Dwight Powell SF LeBron James C Brook Lopez UTIL Kevin Love G Kentavious Caldwell-Pope F Julius Randle SG Brandon Ingram PG George Hill",NA,"","","",NA
7411,957382998,"budd36 (3/4)",0,245,"PG Yogi Ferrell SF LeBron James UTIL Jordan Clarkson PF Julius Randle G Buddy Hield F Willie Cauley-Stein SG Frank Mason III C Karl-Anthony Towns",NA,"","","",NA
7411,957419884,"Truflip3 (3/3)",0,245,"SF Kevin Durant PG Yogi Ferrell PF LeBron James SG Jamal Crawford C Kosta Koufos G Buddy Hield UTIL Andrew Wiggins F Bogdan Bogdanovic",NA,"","","",NA
7411,957512055,"haydog326",0,245,"C David West PG J.J. Barea SF LeBron James PF Jeff Green G Jordan Clarkson F Kyle Kuzma SG Jimmy Butler UTIL Buddy Hield",NA,"","","",NA
7411,957552304,"dillpickle54 (3/5)",0,245,"G Wesley Matthews SF Kevin Durant SG Yogi Ferrell PF Kyle Kuzma PG Lonzo Ball F Zach Randolph UTIL George Hill C Taj Gibson",NA,"","","",NA
7411,957556283,"minipeanuts (1/2)",0,245,"UTIL Harrison Barnes G J.R. Smith PF Kyle Kuzma SF Brandon Ingram C Taj Gibson PG Jeff Teague SG Jimmy Butler F Andrew Wiggins",NA,"","","",NA
7411,957661405,"Rstorgy",0,245,"UTIL Klay Thompson PF Kevin Love F Larry Nance Jr. G Lonzo Ball C Taj Gibson PG Jeff Teague SG Buddy Hield SF Andrew Wiggins",NA,"","","",NA
7411,957667858,"kslicka",0,245,"PG J.J. Barea SG Klay Thompson UTIL Harrison Barnes PF Julius Randle SF Kyle Kuzma F Taj Gibson G Buddy Hield C Karl-Anthony Towns",NA,"","","",NA
7411,957683303,"qp12",0,245,"G Wesley Matthews SF Harrison Barnes PG Yogi Ferrell F LeBron James SG J.R. Smith UTIL Kevin Love PF Julius Randle C Willie Cauley-Stein",NA,"","","",NA
7411,957705383,"TheMangoKing (2/2)",0,245,"SG J.J. Barea F Wesley Matthews SF Harrison Barnes G Jordan Clarkson PG Lonzo Ball UTIL Zach Randolph PF Willie Cauley-Stein C Karl-Anthony Towns",NA,"","","",NA
7411,957721395,"amenard8609 (2/2)",0,245,"G Wesley Matthews SF LeBron James C Kevin Love SG Jordan Clarkson UTIL Jae Crowder F Larry Nance Jr. PF Taj Gibson PG Jeff Teague",NA,"","","",NA
7436,956560228,"mgduke81 (18/20)",0,244.75,"C Dirk Nowitzki PG Shaun Livingston G Wesley Matthews UTIL Kevin Durant SG Kyle Korver SF LeBron James F Jeff Green PF Taj Gibson",NA,"","","",NA
7436,956875510,"rattle12",0,244.75,"PG J.J. Barea SG Klay Thompson UTIL Julius Randle SF Brandon Ingram G Lonzo Ball PF Zach Randolph C Taj Gibson F Andrew Wiggins",NA,"","","",NA
7436,956881188,"DaRealDro901 (1/3)",0,244.75,"SF LeBron James G J.R. Smith PF Kevin Love SG Jordan Clarkson C Tristan Thompson F Julius Randle PG Lonzo Ball UTIL Willie Cauley-Stein",NA,"","","",NA
7436,956885725,"wesspears3",0,244.75,"F Wesley Matthews SF Harrison Barnes PF Kevin Love SG Kentavious Caldwell-Pope G Brandon Ingram C Willie Cauley-Stein PG Frank Mason III UTIL Karl-Anthony Towns",NA,"","","",NA
7436,956896307,"PackAttack6480 (1/8)",0,244.75,"PF Kevin Durant SG Klay Thompson F Omri Casspi SF Harrison Barnes UTIL Brook Lopez C Zach Randolph G Garrett Temple PG Jeff Teague",NA,"","","",NA
7436,956909587,"Rennick0919 (2/2)",0,244.75,"UTIL Wesley Matthews F Dwight Powell SF Harrison Barnes G Yogi Ferrell PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
7436,956940001,"kujoe (1/2)",0,244.75,"SF Wesley Matthews G Klay Thompson F Harrison Barnes PF Maxi Kleber SG Dwyane Wade PG Jordan Clarkson UTIL Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
7436,956941047,"Renskidb (8/20)",0,244.75,"UTIL Wesley Matthews SF Kevin Durant PF Jeff Green C Zach Randolph PG George Hill SG Jimmy Butler F Andrew Wiggins G Bogdan Bogdanovic",NA,"","","",NA
7436,956978766,"surfer_31 (1/2)",0,244.75,"C David West PF Kevin Durant F Jordan Bell SF LeBron James SG J.R. Smith G Kentavious Caldwell-Pope PG George Hill UTIL Buddy Hield",NA,"","","",NA
