"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3114,956425594,"mosyadig (1/20)",0,240.75,"G James Harden PF Anthony Davis C Myles Turner F Greg Monroe SG Josh Richardson SF Trey Lyles PG Mike James UTIL Aron Baynes",NA,"","","",NA
3114,956453391,"gdaly (4/20)",0,240.75,"PF DeMarcus Cousins PG Kyle Lowry SF Paul George C Dwight Howard UTIL Chandler Parsons SG Milos Teodosic G Fred VanVleet F Daniel Theis",NA,"","","",NA
3114,956475761,"aengel927 (4/10)",0,240.75,"PF DeMarcus Cousins C Nikola Vucevic SG Khris Middleton G Goran Dragic F Dion Waiters UTIL Lance Stephenson SF Chandler Parsons PG Mario Chalmers",NA,"","","",NA
3114,956679533,"hudwen",0,240.75,"PG Victor Oladipo C Nikola Vucevic SG Gary Harris G Austin Rivers UTIL Derrick Favors SF Marvin Williams F E'Twaun Moore PF Wilson Chandler",NA,"","","",NA
3120,955945990,"roholman09 (1/4)",0,240.5,"UTIL Victor Oladipo PG Kyle Lowry SF Paul George C DeAndre Jordan SG E'Twaun Moore F Greg Monroe G D.J. Augustin PF Zach Collins",NA,"","","",NA
3120,956065048,"dfaubion",0,240.5,"PG James Harden SG Victor Oladipo UTIL Steven Adams G Eric Gordon SF E'Twaun Moore C Jonas Valanciunas PF Ryan Anderson F Wesley Johnson",NA,"","","",NA
3120,956173296,"Weirdboy666 (3/4)",0,240.5,"PG Victor Oladipo G Damian Lillard C Nikola Vucevic SG Chris Paul UTIL Evan Turner PF OG Anunoby F Wes Iwundu SF Álex Abrines",NA,"","","",NA
3120,956447381,"thefranchise_77",0,240.5,"PG James Harden SG Victor Oladipo C Nikola Vucevic PF Serge Ibaka SF Trey Lyles UTIL Sam Dekker G James Ennis III F Dragan Bender",NA,"","","",NA
3120,956502879,"phynes9 (2/2)",0,240.5,"G James Harden PF DeMarcus Cousins SF Paul George F Michael Kidd-Gilchrist SG Milos Teodosic C Aron Baynes PG Fred VanVleet UTIL Jakob Poeltl",NA,"","","",NA
3120,956598574,"Beasters",0,240.5,"C Nikola Vucevic F Paul George UTIL DeAndre Jordan PG Elfrid Payton SG Austin Rivers PF Kenneth Faried SF Lance Stephenson G Milos Teodosic",NA,"","","",NA
3120,956613649,"sploush (16/20)",0,240.5,"PF Giannis Antetokounmpo UTIL DeMarcus Cousins F T.J. Warren SF Dion Waiters SG Milos Teodosic C Aron Baynes PG Fred VanVleet G Wes Iwundu",NA,"","","",NA
3120,956662930,"pnitty",0,240.5,"SF Paul George G Khris Middleton C Rudy Gobert UTIL Myles Turner PG Austin Rivers PF Serge Ibaka F James Johnson SG Marcus Smart",NA,"","","",NA
3120,956677661,"palm30",0,240.5,"PF DeMarcus Cousins SF Paul George PG Kemba Walker C Serge Ibaka F Lauri Markkanen G E'Twaun Moore SG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
3129,955972858,"csmaniac (5/20)",0,240.25,"G James Harden C Nikola Vucevic SF Khris Middleton UTIL Myles Turner PF Greg Monroe F Josh Jackson PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
3129,956162129,"Hooligans (10/20)",0,240.25,"PG Russell Westbrook C Marc Gasol SG Eric Bledsoe SF Jonathon Simmons G Goran Dragic PF Greg Monroe UTIL Mario Chalmers F Marreese Speights",NA,"","","",NA
3129,956300529,"skijmb (16/20)",0,240.25,"UTIL DeMarcus Cousins G Chris Paul SF T.J. Warren C Myles Turner F Lauri Markkanen PF Greg Monroe SG Milos Teodosic PG Shelvin Mack",NA,"","","",NA
3129,956670015,"yofeeel",0,240.25,"PF DeMarcus Cousins SG Jrue Holiday C Clint Capela PG Rajon Rondo UTIL Dion Waiters G Eric Gordon SF JaMychal Green F Mike Scott",NA,"","","",NA
3129,956679358,"jjhollowood",0,240.25,"PG Victor Oladipo SF Paul George SG Bradley Beal G Jonathon Simmons PF Derrick Favors C Marcin Gortat F Mason Plumlee UTIL Lance Stephenson",NA,"","","",NA
3134,956069505,"GooDucks541 (10/10)",0,240,"UTIL Victor Oladipo PG Kemba Walker SG Eric Bledsoe C Clint Capela PF Thaddeus Young G Eric Gordon SF Wilson Chandler F Mike Scott",NA,"","","",NA
3134,956300519,"skijmb (6/20)",0,240,"F DeMarcus Cousins UTIL Dwight Howard G Eric Bledsoe C Myles Turner PG Goran Dragic PF JaMychal Green SF Josh Jackson SG Wes Iwundu",NA,"","","",NA
3134,956329597,"RoomfullofElephants",0,240,"F Giannis Antetokounmpo PG Kyle Lowry SG DeMar DeRozan UTIL Rajon Rondo C Jonas Valanciunas PF Mike Scott SF Norman Powell G Álex Abrines",NA,"","","",NA
3134,956402911,"buckstratford (12/20)",0,240,"SF Giannis Antetokounmpo SG Khris Middleton G Eric Bledsoe C Myles Turner PG Goran Dragic F Trevor Ariza UTIL Aron Baynes PF OG Anunoby",NA,"","","",NA
3134,956444849,"Flotastic (7/20)",0,240,"C Nikola Vucevic SG Chris Paul SF Khris Middleton PG Eric Bledsoe G Rajon Rondo PF Marvin Williams F Marquese Chriss UTIL Aron Baynes",NA,"","","",NA
3134,956466794,"LPCPACKERFAN (2/9)",0,240,"PG Victor Oladipo SF Paul George G Jrue Holiday SG Khris Middleton C Serge Ibaka UTIL Eric Gordon PF Greg Monroe F Meyers Leonard",NA,"","","",NA
3134,956561430,"dtbolt (1/3)",0,240,"PG Kyle Lowry C Nikola Jokic SG Lou Williams G Eric Bledsoe UTIL Steven Adams SF E'Twaun Moore F Michael Kidd-Gilchrist PF Daniel Theis",NA,"","","",NA
3134,956675217,"pczajka",0,240,"PG James Harden SG Bradley Beal C Dwight Howard PF Carmelo Anthony SF Justin Holiday UTIL Michael Kidd-Gilchrist G David Nwaba F Juancho Hernangómez",NA,"","","",NA
3134,956680520,"schmitty2001",0,240,"SF Giannis Antetokounmpo PG Victor Oladipo UTIL Chris Paul C Steven Adams SG Tomas Satoransky F Montrezl Harrell G Tim Frazier PF Thon Maker",NA,"","","",NA
3134,956683936,"Patsfan688 (5/5)",0,240,"SG James Harden PG Kyrie Irving SF Khris Middleton F Jonathon Simmons C John Henson G Terry Rozier PF Marquese Chriss UTIL Daniel Theis",NA,"","","",NA
3144,955946318,"emmerson (12/20)",0,239.75,"PF Giannis Antetokounmpo PG Kyle Lowry SF Paul George F Khris Middleton UTIL Emmanuel Mudiay C Aron Baynes G Mario Chalmers SG Andrew Harrison",NA,"","","",NA
3144,956445811,"dburawski",0,239.75,"UTIL Victor Oladipo PG Kyle Lowry SG Lou Williams SF Khris Middleton PF Jayson Tatum F Frank Kaminsky G Milos Teodosic C Aron Baynes",NA,"","","",NA
3144,956487016,"sidehustle210 (8/13)",0,239.75,"PG James Harden C Nikola Vucevic G Jonathon Simmons UTIL Marcus Smart SG Dion Waiters F Wilson Chandler SF Josh Richardson PF Zach Collins",NA,"","","",NA
3144,956528883,"theTDKING",0,239.75,"G James Harden SF DeMar DeRozan PG Eric Bledsoe C Myles Turner UTIL Jonas Valanciunas F Michael Kidd-Gilchrist SG Josh Jackson PF P.J. Tucker",NA,"","","",NA
3144,956612055,"lilsss10 (1/2)",0,239.75,"PF DeMarcus Cousins UTIL Nikola Vucevic G Kyle Lowry PG Austin Rivers SG E'Twaun Moore C Aron Baynes F Daniel Theis SF Sam Dekker",NA,"","","",NA
3149,955994238,"mattyice__31 (2/6)",0,239.5,"G Victor Oladipo PG Eric Bledsoe F T.J. Warren C Rudy Gobert SG Austin Rivers UTIL Serge Ibaka SF Wilson Chandler PF Alex Len",NA,"","","",NA
3149,956068265,"TenZero (6/10)",0,239.5,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SG Eric Bledsoe G Goran Dragic SF Dion Waiters PF JaMychal Green F Marreese Speights",NA,"","","",NA
3149,956139196,"keonip11 (16/20)",0,239.5,"C Nikola Vucevic UTIL Nikola Jokic F Paul George SF Khris Middleton SG Jonathon Simmons PF Greg Monroe PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
3149,956166024,"gehrenberg (1/20)",0,239.5,"PF Giannis Antetokounmpo G Khris Middleton SG Eric Bledsoe SF T.J. Warren PG Goran Dragic C Greg Monroe UTIL Mario Chalmers F Wes Iwundu",NA,"","","",NA
3149,956401714,"miKE24mo (11/20)",0,239.5,"SF Giannis Antetokounmpo PG Victor Oladipo C Nikola Vucevic SG Eric Gordon PF Greg Monroe G Fred VanVleet UTIL Jakob Poeltl F Wes Iwundu",NA,"","","",NA
3149,956653505,"ttaylor13",0,239.5,"UTIL DeMarcus Cousins SG Lou Williams PG Rajon Rondo SF Jayson Tatum F Jaylen Brown PF Lauri Markkanen G Milos Teodosic C Aron Baynes",NA,"","","",NA
3155,956396833,"miKE24mo (7/20)",0,239.25,"PG Victor Oladipo G Chris Paul C Dwight Howard UTIL Myles Turner SG Jeremy Lamb PF Lauri Markkanen SF JaMychal Green F Wes Iwundu",NA,"","","",NA
3155,956555311,"tonyi79 (4/7)",0,239.25,"PF DeMarcus Cousins PG Victor Oladipo UTIL Nikola Vucevic F Jeremy Lamb SG Josh Richardson C Aron Baynes G Andrew Harrison SF Wes Iwundu",NA,"","","",NA
3155,956571452,"SIR_REDINGTON (13/20)",0,239.25,"UTIL James Harden PG Damian Lillard G Eric Bledsoe F Trevor Ariza SG Eric Gordon C Jonas Valanciunas SF Michael Kidd-Gilchrist PF Zach Collins",NA,"","","",NA
3155,956631631,"jjyurik (3/9)",0,239.25,"PG Victor Oladipo G Damian Lillard SF Khris Middleton C Myles Turner SG Kris Dunn PF Trey Lyles F Chandler Parsons UTIL Aron Baynes",NA,"","","",NA
3155,956636915,"jmc6019 (2/4)",0,239.25,"PG Russell Westbrook SG Bradley Beal C Clint Capela SF Jaylen Brown PF Nikola Mirotic G Ricky Rubio UTIL Tyson Chandler F Marquese Chriss",NA,"","","",NA
3160,956072300,"slpanthers24 (1/6)",0,239,"F Giannis Antetokounmpo G Kemba Walker PG Goran Dragic SF Jayson Tatum SG Jaylen Brown PF Kenneth Faried UTIL Wilson Chandler C Zach Collins",NA,"","","",NA
3160,956166030,"gehrenberg (7/20)",0,239,"PF Giannis Antetokounmpo C Marc Gasol SF Khris Middleton SG Eric Bledsoe PG Goran Dragic UTIL Aron Baynes G Mario Chalmers F Wes Iwundu",NA,"","","",NA
3160,956232565,"totoroll33 (2/3)",0,239,"SG Victor Oladipo PG Kyrie Irving UTIL Paul George SF T.J. Warren PF James Johnson F Wilson Chandler G David Nwaba C Aron Baynes",NA,"","","",NA
3160,956255718,"PowerTron (18/20)",0,239,"PG Russell Westbrook UTIL Victor Oladipo SG Eric Bledsoe SF Marcus Smart PF Greg Monroe G Mike James F Josh Jackson C Aron Baynes",NA,"","","",NA
3160,956343716,"lifeofkyle (2/3)",0,239,"PG Kyle Lowry SG DeMar DeRozan PF T.J. Warren UTIL Nicolas Batum C Serge Ibaka SF Jeremy Lamb F Greg Monroe G Mike James",NA,"","","",NA
3160,956491836,"bizbanker58",0,239,"PG Damian Lillard SG Lou Williams C DeAndre Jordan UTIL CJ McCollum PF Jayson Tatum F Lauri Markkanen SF Wesley Johnson G Milos Teodosic",NA,"","","",NA
3160,956646857,"foursons (8/20)",0,239,"F DeMarcus Cousins UTIL Kemba Walker PG Jrue Holiday C Myles Turner G Trevor Ariza SG Eric Gordon SF Michael Kidd-Gilchrist PF Daniel Theis",NA,"","","",NA
3160,956676733,"sjstef",0,239,"PG Damian Lillard UTIL Paul George C Rudy Gobert SG Kris Dunn SF Jeremy Lamb PF Nikola Mirotic G Eric Gordon F E'Twaun Moore",NA,"","","",NA
3160,956680061,"txwareagle",0,239,"PG Victor Oladipo SF Paul George SG Jrue Holiday UTIL Khris Middleton G E'Twaun Moore PF Markieff Morris C Greg Monroe F Bojan Bogdanovic",NA,"","","",NA
3160,956680755,"eadavis84",0,239,"SG Jrue Holiday G Donovan Mitchell SF Khris Middleton C Clint Capela PG Rajon Rondo PF Serge Ibaka F Lauri Markkanen UTIL Alec Burks",NA,"","","",NA
3160,956682469,"epw79",0,239,"UTIL Lou Williams C Marc Gasol F Khris Middleton G Eric Bledsoe PG Kris Dunn SG Marcus Smart PF Lauri Markkanen SF Chandler Parsons",NA,"","","",NA
3171,956071928,"Vargas2015",0,238.75,"SF Giannis Antetokounmpo UTIL Victor Oladipo C Nikola Vucevic PG Rajon Rondo G Mario Chalmers SG Andrew Harrison F Wes Iwundu PF Zach Collins",NA,"","","",NA
3171,956139187,"keonip11 (7/20)",0,238.75,"UTIL Nikola Vucevic F Paul George G Kemba Walker SG Khris Middleton SF T.J. Warren PF Greg Monroe C Aron Baynes PG Mario Chalmers",NA,"","","",NA
3171,956210258,"Bac71691 (7/7)",0,238.75,"C Nikola Vucevic UTIL Kyle Lowry SG Bradley Beal SF Jonathon Simmons PF Jayson Tatum G Austin Rivers PG Andrew Harrison F Jason Smith",NA,"","","",NA
3171,956215797,"GoHeels77 (8/20)",0,238.75,"SF Giannis Antetokounmpo UTIL Marc Gasol C Dwight Howard SG Austin Rivers PF Marvin Williams F Greg Monroe G David Nwaba PG Fred VanVleet",NA,"","","",NA
3171,956351739,"m4ch1n3m4n (2/2)",0,238.75,"PF DeMarcus Cousins UTIL Nikola Vucevic F Khris Middleton C Myles Turner SG Marcus Smart G Wesley Johnson PG Milos Teodosic SF Wes Iwundu",NA,"","","",NA
3171,956397666,"buckstratford (4/20)",0,238.75,"UTIL Nikola Vucevic SG Chris Paul PG Elfrid Payton G Eric Bledsoe C Myles Turner F Dion Waiters PF P.J. Tucker SF Wes Iwundu",NA,"","","",NA
3171,956426762,"raburgard",0,238.75,"PG James Harden SF DeMar DeRozan C Dwight Howard PF Domantas Sabonis SG Malcolm Brogdon UTIL Mike James G Jerian Grant F Chandler Parsons",NA,"","","",NA
3171,956557769,"hugem (6/18)",0,238.75,"UTIL Kyle Lowry F Paul George G CJ McCollum PG Goran Dragic SG Austin Rivers PF Serge Ibaka SF James Johnson C Aron Baynes",NA,"","","",NA
3171,956563592,"hugem (15/18)",0,238.75,"UTIL Kyle Lowry F Paul George G CJ McCollum PG Goran Dragic SG Austin Rivers PF Serge Ibaka SF James Johnson C Aron Baynes",NA,"","","",NA
3171,956617377,"danz2397",0,238.75,"PF DeMarcus Cousins SG Victor Oladipo G Khris Middleton PG Austin Rivers F Wilson Chandler UTIL Mike James SF Chandler Parsons C Aron Baynes",NA,"","","",NA
3171,956671878,"YeezyTaughtM3",0,238.75,"C Nikola Vucevic PG Kyle Lowry SG Eric Bledsoe F Thaddeus Young PF Serge Ibaka SF Jeremy Lamb G Eric Gordon UTIL Jerian Grant",NA,"","","",NA
3171,956681655,"kimmyvip (2/2)",0,238.75,"PG James Harden C Nikola Vucevic G Jrue Holiday UTIL Eric Gordon SG E'Twaun Moore SF Josh Richardson F Mike Scott PF Bam Adebayo",NA,"","","",NA
3171,956683517,"teambruce (18/20)",0,238.75,"PF DeMarcus Cousins PG Chris Paul C Myles Turner SF Marcus Smart UTIL Lauri Markkanen F Trevor Ariza SG Eric Gordon G Milos Teodosic",NA,"","","",NA
3184,955935495,"boyle25",0,238.5,"G DeMar DeRozan C Marc Gasol PG Eric Bledsoe SG CJ McCollum SF Carmelo Anthony PF Kelly Olynyk F Trevor Ariza UTIL Fred VanVleet",NA,"","","",NA
3184,955994237,"mattyice__31 (1/6)",0,238.5,"PF Giannis Antetokounmpo C Nikola Vucevic UTIL T.J. Warren SG Austin Rivers SF James Johnson F Mike Scott G Milos Teodosic PG Shelvin Mack",NA,"","","",NA
3184,956312292,"ADH6676 (8/20)",0,238.5,"PF DeMarcus Cousins C Marc Gasol SF T.J. Warren UTIL Myles Turner PG Goran Dragic F Greg Monroe G Andrew Harrison SG Wes Iwundu",NA,"","","",NA
3184,956407290,"thegoodz13 (2/9)",0,238.5,"SG James Harden G Victor Oladipo F T.J. Warren UTIL James Johnson SF Trevor Ariza C John Henson PG Andrew Harrison PF Zach Collins",NA,"","","",NA
3184,956653598,"ffreeman3 (1/20)",0,238.5,"SF Giannis Antetokounmpo F Anthony Davis G Jonathon Simmons UTIL Lauri Markkanen PF Kenneth Faried SG Wesley Johnson PG Milos Teodosic C Aron Baynes",NA,"","","",NA
3189,956401724,"miKE24mo (12/20)",0,238.25,"SF Giannis Antetokounmpo PG Victor Oladipo PF T.J. Warren C Myles Turner SG Justin Holiday G Tyler Ulis UTIL Aron Baynes F Wes Iwundu",NA,"","","",NA
3189,956684532,"brady0485",0,238.25,"UTIL Giannis Antetokounmpo PG Eric Bledsoe PF Jayson Tatum G Jaylen Brown C Domantas Sabonis SF Marvin Williams SG Eric Gordon F E'Twaun Moore",NA,"","","",NA
3191,955841669,"SlowQueen (19/20)",0,238,"F DeMarcus Cousins C DeAndre Jordan SF Jonathon Simmons PG Goran Dragic PF Jayson Tatum UTIL John Henson G Josh Jackson SG Wesley Johnson",NA,"","","",NA
3191,956044454,"Mays660 (1/3)",0,238,"SF DeMar DeRozan PG Kemba Walker UTIL Jrue Holiday SG Eric Bledsoe C Myles Turner PF Serge Ibaka F Kenneth Faried G Ian Clark",NA,"","","",NA
3191,956072304,"slpanthers24 (5/6)",0,238,"PG Russell Westbrook SG Victor Oladipo SF James Johnson PF Marvin Williams F Trevor Ariza G Eric Gordon C Greg Monroe UTIL Josh Richardson",NA,"","","",NA
3191,956179555,"lamusa5014 (2/3)",0,238,"UTIL Nikola Vucevic PG Kemba Walker SG Jrue Holiday C Myles Turner G Goran Dragic SF Trevor Ariza F Bojan Bogdanovic PF Mason Plumlee",NA,"","","",NA
3191,956441616,"frizlanski",0,238,"PF Giannis Antetokounmpo F Anthony Davis PG Chris Paul G Eric Gordon SG Josh Richardson C Marquese Chriss UTIL James Ennis III SF Luc Richard Mbah a Moute",NA,"","","",NA
3191,956669598,"chasehill88",0,238,"SF Giannis Antetokounmpo C Marc Gasol PG Eric Bledsoe PF Jayson Tatum UTIL Austin Rivers G Justin Holiday SG Andrew Harrison F Daniel Theis",NA,"","","",NA
3191,956671246,"rxr062182",0,238,"SG Victor Oladipo PG Chris Paul SF Paul George UTIL Jonathon Simmons F Lauri Markkanen G Malcolm Brogdon C Jonas Valanciunas PF Montrezl Harrell",NA,"","","",NA
3191,956680839,"be47320 (2/2)",0,238,"PF DeMarcus Cousins SF DeMar DeRozan G Kemba Walker C Myles Turner PG Rajon Rondo UTIL Andrew Harrison F Pat Connaughton SG Álex Abrines",NA,"","","",NA
3199,955920309,"nolefan31 (14/20)",0,237.75,"PG James Harden UTIL Marc Gasol G Khris Middleton SG Austin Rivers PF Serge Ibaka SF Josh Richardson F Chandler Parsons C Aron Baynes",NA,"","","",NA
3199,956255716,"PowerTron (16/20)",0,237.75,"UTIL Victor Oladipo C Nikola Vucevic SF Paul George SG Eric Bledsoe PF Greg Monroe PG Mike James F Josh Jackson G Tyler Ulis",NA,"","","",NA
3199,956331782,"huntsaa7 (1/4)",0,237.75,"SG Victor Oladipo PG Kyrie Irving SF Paul George F Khris Middleton C Rudy Gobert UTIL Aron Baynes G Mario Chalmers PF Jakob Poeltl",NA,"","","",NA
3199,956396439,"Thebergershop",0,237.75,"C DeMarcus Cousins PG Kyle Lowry SF Jonathon Simmons PF Thaddeus Young SG Jeremy Lamb G Joe Ingles F Trey Lyles UTIL Daniel Theis",NA,"","","",NA
3199,956453393,"gdaly (6/20)",0,237.75,"PF Giannis Antetokounmpo PG Kyle Lowry SF Paul George F T.J. Warren C Greg Monroe SG Milos Teodosic G Fred VanVleet UTIL Sam Dekker",NA,"","","",NA
3199,956593563,"SeanJohn10 (6/6)",0,237.75,"UTIL James Harden PG Victor Oladipo SF Paul George F Jonathon Simmons G David Nwaba C Aron Baynes SG Andrew Harrison PF Zach Collins",NA,"","","",NA
3199,956629299,"aerds84 (4/5)",0,237.75,"SG Victor Oladipo C Nikola Vucevic PG Kyle Lowry SF Jonathon Simmons PF Jayson Tatum UTIL Aron Baynes G Fred VanVleet F Sam Dekker",NA,"","","",NA
3199,956635494,"dubberyj (1/2)",0,237.75,"C Nikola Vucevic UTIL Kyle Lowry G Kemba Walker PG Rajon Rondo F Serge Ibaka PF Lauri Markkanen SF Michael Kidd-Gilchrist SG Andrew Harrison",NA,"","","",NA
3199,956640560,"dubberyj (2/2)",0,237.75,"C Nikola Vucevic UTIL Kyle Lowry G Kemba Walker PG Rajon Rondo F Serge Ibaka PF Lauri Markkanen SF Michael Kidd-Gilchrist SG Andrew Harrison",NA,"","","",NA
3199,956666569,"crapsplayer6868",0,237.75,"F Tyreke Evans SF Khris Middleton C Clint Capela SG Jonathon Simmons G Gary Harris PG Rajon Rondo PF Thaddeus Young UTIL Emmanuel Mudiay",NA,"","","",NA
3209,955946013,"roholman09 (3/4)",0,237.5,"PG Damian Lillard C Nikola Vucevic SF Paul George SG Eric Bledsoe F Dion Waiters PF Greg Monroe UTIL Aron Baynes G Shelvin Mack",NA,"","","",NA
3209,956308279,"lcurrier67 (6/6)",0,237.5,"PF DeMarcus Cousins SG Victor Oladipo C Rudy Gobert SF Thaddeus Young PG Ricky Rubio UTIL Emmanuel Mudiay F Frank Kaminsky G Milos Teodosic",NA,"","","",NA
3209,956389188,"bigbruisah",0,237.5,"UTIL Kyrie Irving F Paul George SF Khris Middleton C Rudy Gobert PG Rajon Rondo PF Greg Monroe SG Malcolm Brogdon G David Nwaba",NA,"","","",NA
3209,956408326,"bkrunk (15/20)",0,237.5,"F DeMarcus Cousins G Khris Middleton UTIL Rudy Gobert PG Austin Rivers SF Marcus Smart SG Jeremy Lamb PF Greg Monroe C Aron Baynes",NA,"","","",NA
3209,956571442,"SIR_REDINGTON (12/20)",0,237.5,"UTIL James Harden PG Damian Lillard G Eric Bledsoe F Trevor Ariza SG Eric Gordon C Jonas Valanciunas SF Michael Kidd-Gilchrist PF Jakob Poeltl",NA,"","","",NA
3209,956646862,"foursons (13/20)",0,237.5,"UTIL Nikola Vucevic SF DeMar DeRozan SG Jrue Holiday C Myles Turner PG Austin Rivers G Ricky Rubio F Trevor Ariza PF Daniel Theis",NA,"","","",NA
3209,956668031,"MysteryWoman",0,237.5,"SG James Harden PG Chris Paul C Myles Turner UTIL Kris Dunn SF Marvin Williams F Wilson Chandler PF Bam Adebayo G C.J. Miles",NA,"","","",NA
3209,956671793,"johnvan",0,237.5,"PF DeMarcus Cousins F Paul George UTIL Kemba Walker G Rajon Rondo SF Dion Waiters C Jonas Valanciunas PG Mario Chalmers SG Andrew Harrison",NA,"","","",NA
3209,956673728,"49erDiehard",0,237.5,"SG DeMar DeRozan F Paul George PG Kemba Walker C Clint Capela G Rajon Rondo SF Marcus Smart PF Greg Monroe UTIL Bismack Biyombo",NA,"","","",NA
3209,956673818,"ebrown1991 (1/2)",0,237.5,"G John Wall SF Paul George SG Lou Williams UTIL Marc Gasol PG Donovan Mitchell F Lance Stephenson PF Marquese Chriss C Aron Baynes",NA,"","","",NA
3219,955813114,"CMORTON72 (1/20)",0,237.25,"PF DeMarcus Cousins PG Kyle Lowry C Marc Gasol UTIL Myles Turner F Al-Farouq Aminu SG Wesley Johnson G Mario Chalmers SF Mario Hezonja",NA,"","","",NA
3219,956147238,"partyhardworkharder (8/11)",0,237.25,"PF DeMarcus Cousins G Eric Bledsoe C Myles Turner PG Goran Dragic F James Johnson SF Dion Waiters SG Eric Gordon UTIL Aron Baynes",NA,"","","",NA
3219,956273999,"ytxtitans (1/20)",0,237.25,"F Giannis Antetokounmpo SG Victor Oladipo PG Kyle Lowry UTIL Jeremy Lamb PF Chandler Parsons C Aron Baynes G Fred VanVleet SF Mario Hezonja",NA,"","","",NA
3219,956444592,"trevor03599 (15/20)",0,237.25,"C Nikola Vucevic SG Lou Williams UTIL Dwight Howard PG Rajon Rondo G Austin Rivers SF Joe Ingles F Bobby Portis PF Marquese Chriss",NA,"","","",NA
3219,956542449,"mmccrea3",0,237.25,"UTIL Nikola Vucevic G Kyle Lowry F Paul George SG Eric Bledsoe SF Jonathon Simmons PF Frank Kaminsky PG Milos Teodosic C Aron Baynes",NA,"","","",NA
3219,956568395,"agent504 (2/20)",0,237.25,"PG James Harden G Russell Westbrook SF Khris Middleton PF Greg Monroe UTIL David Nwaba F Marquese Chriss SG Milos Teodosic C Daniel Theis",NA,"","","",NA
3219,956667811,"kameron2",0,237.25,"UTIL James Harden C Nikola Vucevic F Jayson Tatum G Jaylen Brown PG Terry Rozier PF Alex Len SF Trey Lyles SG David Nwaba",NA,"","","",NA
3219,956670413,"RaulG41025 (1/2)",0,237.25,"PG Damian Lillard UTIL Nikola Vucevic C Marc Gasol SF Jonathon Simmons F Jayson Tatum G D.J. Augustin PF Mike Scott SG Andrew Harrison",NA,"","","",NA
3219,956682488,"cinklone (12/17)",0,237.25,"PF DeMarcus Cousins PG Damian Lillard G Kemba Walker C Myles Turner UTIL Greg Monroe SG Wesley Johnson SF Mario Hezonja F Wes Iwundu",NA,"","","",NA
3228,956013292,"gundacker (3/20)",0,237,"C Nikola Vucevic G Kyle Lowry UTIL DeMar DeRozan SF Paul George F Carmelo Anthony SG Andrew Harrison PG Shelvin Mack PF Jason Smith",NA,"","","",NA
3228,956154367,"spencerspn7 (4/12)",0,237,"SG Victor Oladipo UTIL Dwight Howard C Clint Capela PG Kris Dunn G Rajon Rondo PF Lauri Markkanen SF JaMychal Green F Ryan Anderson",NA,"","","",NA
3228,956384289,"dlefchak (16/20)",0,237,"SG Victor Oladipo PG Chris Paul C Nikola Jokic SF Paul George PF Greg Monroe F Mike Scott G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
3228,956457900,"BRORANNOSAURUS_FLEX (2/20)",0,237,"PF DeMarcus Cousins C Nikola Vucevic F T.J. Warren UTIL Myles Turner SG Dion Waiters SF Josh Richardson G Andrew Harrison PG Shelvin Mack",NA,"","","",NA
3228,956457912,"BRORANNOSAURUS_FLEX (14/20)",0,237,"C Nikola Vucevic UTIL DeAndre Jordan G Eric Bledsoe F T.J. Warren PG Goran Dragic SF Dion Waiters PF Lauri Markkanen SG Andrew Harrison",NA,"","","",NA
3228,956571431,"SIR_REDINGTON (11/20)",0,237,"UTIL James Harden PG Damian Lillard G Eric Bledsoe F Trevor Ariza SG Eric Gordon C Jonas Valanciunas SF JaMychal Green PF Jakob Poeltl",NA,"","","",NA
3228,956605989,"Tonis_Tigers (1/4)",0,237,"PG James Harden UTIL Giannis Antetokounmpo F Dion Waiters PF Bobby Portis SG Tyler Johnson SF JaMychal Green G Mike James C Aron Baynes",NA,"","","",NA
3228,956629609,"redsox2roll (7/20)",0,237,"G Kyle Lowry PG Kyrie Irving SF Khris Middleton C Rudy Gobert SG Dion Waiters PF Kenneth Faried F Justin Holiday UTIL Malcolm Brogdon",NA,"","","",NA
3228,956666087,"bukeyes07",0,237,"PG James Harden C DeAndre Jordan SF Carmelo Anthony F Jaylen Brown PF Domantas Sabonis SG Bojan Bogdanovic UTIL Josh Richardson G Jerian Grant",NA,"","","",NA
3228,956670610,"morph1978",0,237,"SG James Harden C Nikola Vucevic SF Rodney Hood PF Nikola Mirotic PG Alec Burks F Marvin Williams UTIL E'Twaun Moore G David Nwaba",NA,"","","",NA
3238,955841651,"SlowQueen (1/20)",0,236.75,"F DeMarcus Cousins C Marc Gasol SF Jonathon Simmons PG Goran Dragic PF Jayson Tatum G Dion Waiters UTIL Aron Baynes SG Wes Iwundu",NA,"","","",NA
3238,955968618,"Sdotbrown24 (6/20)",0,236.75,"C Nikola Vucevic UTIL DeAndre Jordan PG Elfrid Payton SF T.J. Warren G Jonathon Simmons SG Austin Rivers F Mike Scott PF Daniel Theis",NA,"","","",NA
