"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4263,956160469,"RexGrossman (46/150)",0,248,"UTIL Nikola Vucevic SF Paul George C Marc Gasol SG Eric Bledsoe G Jonathon Simmons F Greg Monroe PF Mike Scott PG Mario Chalmers",NA,"","","",NA
4263,956160570,"RexGrossman (147/150)",0,248,"UTIL Nikola Vucevic SF Paul George C Marc Gasol SG Eric Bledsoe G Jonathon Simmons F Greg Monroe PF Mike Scott PG Mario Chalmers",NA,"","","",NA
4263,956541264,"drlumper",0,248,"SG Victor Oladipo PG Kyle Lowry C Myles Turner F Thaddeus Young PF Serge Ibaka SF Rodney Hood UTIL Marcin Gortat G David Nwaba",NA,"","","",NA
4270,955992118,"youdacao (38/150)",0,247.75,"SF Paul George PG Lou Williams F T.J. Warren UTIL CJ McCollum C Myles Turner G Goran Dragic PF Al-Farouq Aminu SG Milos Teodosic",NA,"","","",NA
4270,956090312,"habs1980 (2/2)",0,247.75,"PG Victor Oladipo G Jrue Holiday SF Khris Middleton SG Eric Bledsoe C Clint Capela PF Serge Ibaka UTIL Milos Teodosic F Jared Dudley",NA,"","","",NA
4270,956160448,"RexGrossman (25/150)",0,247.75,"G Russell Westbrook C Marc Gasol UTIL Dwight Howard SG Eric Bledsoe F Greg Monroe PF Mike Scott SF Justise Winslow PG Mario Chalmers",NA,"","","",NA
4270,956160549,"RexGrossman (126/150)",0,247.75,"G Russell Westbrook C Marc Gasol UTIL Dwight Howard SG Eric Bledsoe F Greg Monroe PF Mike Scott SF Justise Winslow PG Mario Chalmers",NA,"","","",NA
4270,956197676,"papagates (119/150)",0,247.75,"F DeMarcus Cousins C Marc Gasol G Eric Bledsoe PG Goran Dragic PF Kelly Olynyk SF Marcus Smart UTIL Aron Baynes SG Andrew Harrison",NA,"","","",NA
4270,956198520,"giantsquid (16/45)",0,247.75,"PF DeMarcus Cousins SG Chris Paul UTIL Marc Gasol G Goran Dragic F Dion Waiters C Aron Baynes PG Mario Chalmers SF Wes Iwundu",NA,"","","",NA
4270,956202367,"ICekutz81",0,247.75,"G Kemba Walker SG Eric Bledsoe PF T.J. Warren C Rudy Gobert F Jonathon Simmons PG Rajon Rondo SF Jaylen Brown UTIL Andrew Harrison",NA,"","","",NA
4270,956205156,"cheddabisque (113/150)",0,247.75,"UTIL Chris Paul F Paul George SG Lou Williams PF T.J. Warren PG Goran Dragic SF Dion Waiters C Aron Baynes G Mario Chalmers",NA,"","","",NA
4270,956205191,"cheddabisque (148/150)",0,247.75,"SG Chris Paul F Paul George UTIL Marc Gasol C DeAndre Jordan SF James Johnson PF Kelly Olynyk G Josh Jackson PG Mario Chalmers",NA,"","","",NA
4270,956222252,"chess_is_ok (79/150)",0,247.75,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan SF Khris Middleton SG Eric Bledsoe F Greg Monroe G D.J. Augustin PF Zach Collins",NA,"","","",NA
4270,956225402,"Kobe4MVP (24/150)",0,247.75,"PG Russell Westbrook PF DeMarcus Cousins C Myles Turner SG Dion Waiters F Greg Monroe UTIL Aron Baynes G Mario Chalmers SF Wes Iwundu",NA,"","","",NA
4270,956225420,"Kobe4MVP (42/150)",0,247.75,"PG Damian Lillard SG Chris Paul C Marc Gasol UTIL Myles Turner F Kelly Olynyk PF Greg Monroe SF Wilson Chandler G Mario Chalmers",NA,"","","",NA
4270,956270111,"operative007",0,247.75,"UTIL Nikola Vucevic PG Kyle Lowry SF Khris Middleton C Steven Adams G Goran Dragic PF Marvin Williams F Trevor Ariza SG Andrew Harrison",NA,"","","",NA
4270,956309670,"darcmaniluk (20/150)",0,247.75,"F DeMarcus Cousins C Marc Gasol UTIL DeAndre Jordan SF Jonathon Simmons G Goran Dragic PF Mike Scott PG Mario Chalmers SG Wes Iwundu",NA,"","","",NA
4270,956369036,"obrjeff1 (2/2)",0,247.75,"G James Harden F DeMar DeRozan SF Paul George PG Rajon Rondo C Greg Monroe SG Lance Stephenson UTIL Andrew Harrison PF Zach Collins",NA,"","","",NA
4270,956450171,"anilprao88 (8/150)",0,247.75,"F Giannis Antetokounmpo G Damian Lillard C DeAndre Jordan PF James Johnson SG D.J. Augustin UTIL Josh Jackson PG Mario Chalmers SF Mario Hezonja",NA,"","","",NA
4270,956450309,"anilprao88 (146/150)",0,247.75,"PF DeMarcus Cousins C Nikola Vucevic G Goran Dragic PG Austin Rivers SF James Johnson F Greg Monroe SG Milos Teodosic UTIL Jason Smith",NA,"","","",NA
4270,956581653,"ThoroldThunder",0,247.75,"SF Giannis Antetokounmpo C Nikola Vucevic PG Rajon Rondo F James Johnson PF Greg Monroe G Malcolm Brogdon SG Terry Rozier UTIL Mario Chalmers",NA,"","","",NA
4270,956659105,"boomgoesthedynamite6",0,247.75,"C Nikola Vucevic UTIL Kyrie Irving PG Elfrid Payton G Eric Bledsoe F Jonathon Simmons SF Bojan Bogdanovic SG D.J. Augustin PF Daniel Theis",NA,"","","",NA
4289,955803962,"ChipotleAddict (99/150)",0,247.5,"F DeMarcus Cousins C Marc Gasol UTIL Dwight Howard G Rajon Rondo SG Marcus Smart SF Al-Farouq Aminu PG Mario Chalmers PF Zach Collins",NA,"","","",NA
4289,955803994,"ChipotleAddict (131/150)",0,247.5,"C DeMarcus Cousins F Khris Middleton SG Eric Bledsoe PF T.J. Warren PG Rajon Rondo UTIL Jonas Valanciunas G Tyler Ulis SF Wes Iwundu",NA,"","","",NA
4289,955992165,"youdacao (85/150)",0,247.5,"F Giannis Antetokounmpo UTIL T.J. Warren C Myles Turner PG Goran Dragic SG Marcus Smart G Eric Gordon SF Al-Farouq Aminu PF JaMychal Green",NA,"","","",NA
4289,956023285,"jimmyguns",0,247.5,"PF DeMarcus Cousins SG Victor Oladipo UTIL Kyrie Irving PG Rajon Rondo F Chandler Parsons G Milos Teodosic C Aron Baynes SF Wes Iwundu",NA,"","","",NA
4289,956042156,"EmileHeskey (83/150)",0,247.5,"C Nikola Vucevic G Kemba Walker SG CJ McCollum UTIL Myles Turner PG Goran Dragic PF Kelly Olynyk SF Dion Waiters F Mario Hezonja",NA,"","","",NA
4289,956110865,"2fly2bking",0,247.5,"PG Russell Westbrook C Marc Gasol SF Khris Middleton SG Eric Bledsoe PF James Johnson F Mike Scott UTIL Frank Kaminsky G Milos Teodosic",NA,"","","",NA
4289,956115579,"TeeJayOrTj (9/20)",0,247.5,"F DeMarcus Cousins C Marc Gasol G Khris Middleton SF T.J. Warren PG Goran Dragic PF Mike Scott UTIL Aron Baynes SG Andrew Harrison",NA,"","","",NA
4289,956197180,"bellaedward4eva (74/150)",0,247.5,"UTIL Victor Oladipo C Nikola Vucevic SG Chris Paul PG Eric Bledsoe PF Greg Monroe G D.J. Augustin F Justise Winslow SF Sam Dekker",NA,"","","",NA
4289,956197560,"papagates (3/150)",0,247.5,"PG Russell Westbrook C Marc Gasol UTIL Myles Turner G Kris Dunn PF Kelly Olynyk F Dion Waiters SF JaMychal Green SG Wes Iwundu",NA,"","","",NA
4289,956287320,"mazwa (49/50)",0,247.5,"PG Russell Westbrook G Damian Lillard C Marc Gasol SG Marcus Smart F Greg Monroe PF Mike Scott SF Chandler Parsons UTIL Aron Baynes",NA,"","","",NA
4289,956309739,"darcmaniluk (89/150)",0,247.5,"PG Russell Westbrook SF Paul George C DeAndre Jordan SG Eric Bledsoe PF Greg Monroe G D.J. Augustin F Marquese Chriss UTIL Aron Baynes",NA,"","","",NA
4289,956330481,"Nublick1 (1/5)",0,247.5,"UTIL Nikola Vucevic PG Lou Williams SG Donovan Mitchell SF Khris Middleton PF Carmelo Anthony G E'Twaun Moore C Tyson Chandler F Marquese Chriss",NA,"","","",NA
4289,956385329,"moklovin (29/50)",0,247.5,"PF DeMarcus Cousins SF Khris Middleton SG Eric Bledsoe C Myles Turner G Goran Dragic F Greg Monroe UTIL Aron Baynes PG Mario Chalmers",NA,"","","",NA
4289,956401918,"Normajean557",0,247.5,"PG Russell Westbrook G Kyle Lowry C Dwight Howard SF Carmelo Anthony PF Marvin Williams UTIL Jonas Valanciunas F OG Anunoby SG Álex Abrines",NA,"","","",NA
4289,956421849,"dubcity3 (2/3)",0,247.5,"PG Kyle Lowry SG Lou Williams C Rudy Gobert PF Carmelo Anthony SF Jonathon Simmons F Serge Ibaka G Malcolm Brogdon UTIL Wesley Johnson",NA,"","","",NA
4289,956450299,"anilprao88 (136/150)",0,247.5,"C Nikola Vucevic SF Paul George SG Lou Williams F Jonathon Simmons PG Goran Dragic PF James Johnson UTIL Daniel Theis G Wes Iwundu",NA,"","","",NA
4289,956502237,"jan001 (6/6)",0,247.5,"SG James Harden PF DeMarcus Cousins PG Austin Rivers SF Dion Waiters F Greg Monroe C Aron Baynes UTIL Andrew Harrison G Shelvin Mack",NA,"","","",NA
4289,956604619,"calgoldenbear03 (1/2)",0,247.5,"PG Russell Westbrook SG Victor Oladipo G DeMar DeRozan F Derrick Favors UTIL Michael Kidd-Gilchrist SF Evan Turner C Aron Baynes PF Marreese Speights",NA,"","","",NA
4289,956670379,"jh404soldier",0,247.5,"G Russell Westbrook PF DeMarcus Cousins C Dwight Howard PG Eric Bledsoe F Daniel Theis SF OG Anunoby SG Álex Abrines UTIL Willie Reed",NA,"","","",NA
4308,955952412,"shawnzhan (48/150)",0,247.25,"G Russell Westbrook C Nikola Vucevic SG Khris Middleton PG Austin Rivers PF Lauri Markkanen F Greg Monroe UTIL Mario Hezonja SF Wes Iwundu",NA,"","","",NA
4308,956027516,"CasBrM (10/110)",0,247.25,"C Nikola Vucevic G Kyrie Irving UTIL Marc Gasol SG Khris Middleton PG Goran Dragic F Trevor Ariza PF Chandler Parsons SF Wes Iwundu",NA,"","","",NA
4308,956027561,"CasBrM (55/110)",0,247.25,"G Chris Paul SG DeMar DeRozan C Marc Gasol SF Khris Middleton PF Kelly Olynyk F Lauri Markkanen UTIL David Nwaba PG Milos Teodosic",NA,"","","",NA
4308,956061286,"pianoclub (22/150)",0,247.25,"PG Damian Lillard SG Chris Paul C Marc Gasol PF Carmelo Anthony UTIL Rajon Rondo F Josh Jackson G Tyler Ulis SF Mario Hezonja",NA,"","","",NA
4308,956187580,"petteytheft89 (71/85)",0,247.25,"G Russell Westbrook SF Paul George SG Lou Williams PG Elfrid Payton C John Henson UTIL D.J. Augustin PF Daniel Theis F Wayne Ellington",NA,"","","",NA
4308,956197707,"papagates (150/150)",0,247.25,"G Damian Lillard C Marc Gasol UTIL Dwight Howard SG Eric Bledsoe PG Goran Dragic PF Kelly Olynyk SF Mario Hezonja F Wes Iwundu",NA,"","","",NA
4308,956203804,"rthayer7",0,247.25,"SF Giannis Antetokounmpo C Nikola Vucevic F Paul George G Austin Rivers PF Mason Plumlee SG David Nwaba PG Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
4308,956205069,"cheddabisque (26/150)",0,247.25,"PG Lou Williams C Marc Gasol G Eric Bledsoe SF T.J. Warren UTIL Myles Turner SG Dion Waiters F Greg Monroe PF Wilson Chandler",NA,"","","",NA
4308,956225481,"Kobe4MVP (103/150)",0,247.25,"G Russell Westbrook C Marc Gasol SG Eric Bledsoe PG Goran Dragic F Marcus Smart PF Wilson Chandler SF JaMychal Green UTIL Mario Chalmers",NA,"","","",NA
4308,956225505,"Kobe4MVP (127/150)",0,247.25,"PG Russell Westbrook C DeAndre Jordan PF T.J. Warren G Goran Dragic SF Thaddeus Young F Kelly Olynyk UTIL Mario Chalmers SG Wes Iwundu",NA,"","","",NA
4308,956352362,"REDCOAT85 (72/150)",0,247.25,"SF Giannis Antetokounmpo SG Lou Williams C Marc Gasol PF T.J. Warren UTIL Myles Turner G Andrew Harrison PG Shelvin Mack F Jason Smith",NA,"","","",NA
4308,956450237,"anilprao88 (74/150)",0,247.25,"PF DeMarcus Cousins C Nikola Vucevic PG Lou Williams UTIL Goran Dragic SF Kelly Oubre Jr. SG Milos Teodosic G Mario Chalmers F Wes Iwundu",NA,"","","",NA
4308,956450254,"anilprao88 (91/150)",0,247.25,"C Marc Gasol UTIL DeAndre Jordan F Khris Middleton G Eric Bledsoe PG Goran Dragic SG Austin Rivers SF Al-Farouq Aminu PF Mike Scott",NA,"","","",NA
4308,956491380,"phillylaw23 (1/2)",0,247.25,"SG Victor Oladipo PG Kyrie Irving SF Paul George C Marc Gasol PF T.J. Warren F Mario Hezonja UTIL Wes Iwundu G Álex Abrines",NA,"","","",NA
4308,956664177,"dnelson22",0,247.25,"PF DeMarcus Cousins SG Victor Oladipo C Nikola Vucevic SF Al-Farouq Aminu PG David Nwaba F Frank Kaminsky G Milos Teodosic UTIL Aron Baynes",NA,"","","",NA
4323,955992114,"youdacao (34/150)",0,247,"F Giannis Antetokounmpo PF DeMarcus Cousins G Goran Dragic SF James Johnson SG Josh Jackson UTIL Marquese Chriss C Aron Baynes PG Mario Hezonja",NA,"","","",NA
4323,956197701,"papagates (144/150)",0,247,"G Chris Paul UTIL Dwight Howard SG Eric Bledsoe C Myles Turner PG Goran Dragic PF Kelly Olynyk SF Dion Waiters F Marquese Chriss",NA,"","","",NA
4323,956205099,"cheddabisque (56/150)",0,247,"G Damian Lillard PG Kyle Lowry UTIL Marc Gasol C DeAndre Jordan PF James Johnson F Josh Richardson SF Wesley Johnson SG Wayne Ellington",NA,"","","",NA
4323,956205122,"cheddabisque (79/150)",0,247,"UTIL Damian Lillard G Lou Williams SG Eric Bledsoe PF T.J. Warren F Dion Waiters PG Ricky Rubio C Greg Monroe SF Wilson Chandler",NA,"","","",NA
4323,956222275,"chess_is_ok (102/150)",0,247,"PG Damian Lillard UTIL Marc Gasol C DeAndre Jordan SG Kris Dunn G Goran Dragic PF Greg Monroe SF Wilson Chandler F Josh Jackson",NA,"","","",NA
4323,956225408,"Kobe4MVP (30/150)",0,247,"G Russell Westbrook C Marc Gasol PF T.J. Warren SF Thaddeus Young SG Marcus Smart F Dion Waiters UTIL Aron Baynes PG Mario Chalmers",NA,"","","",NA
4323,956225425,"Kobe4MVP (47/150)",0,247,"PG Kyle Lowry C Marc Gasol SG CJ McCollum G Goran Dragic PF Thaddeus Young F Marcus Smart SF Dion Waiters UTIL Wilson Chandler",NA,"","","",NA
4323,956225461,"Kobe4MVP (83/150)",0,247,"PG Damian Lillard G Kyrie Irving UTIL Marc Gasol SF T.J. Warren F James Johnson C Greg Monroe PF Wilson Chandler SG Wes Iwundu",NA,"","","",NA
4323,956249348,"scout326 (20/33)",0,247,"PG Russell Westbrook C Marc Gasol F Khris Middleton UTIL Eric Bledsoe SF Dion Waiters PF Greg Monroe G Mario Chalmers SG Wes Iwundu",NA,"","","",NA
4323,956274647,"bric75 (4/30)",0,247,"G Damian Lillard C Marc Gasol UTIL Eric Bledsoe F T.J. Warren PG Goran Dragic SF James Johnson PF JaMychal Green SG Andrew Harrison",NA,"","","",NA
4323,956393415,"Emctdn (2/4)",0,247,"C DeMarcus Cousins PG Damian Lillard SG Jonathon Simmons SF Dion Waiters G Alec Burks PF Marvin Williams F Bojan Bogdanovic UTIL Wayne Ellington",NA,"","","",NA
4323,956497504,"chrismclean299 (2/2)",0,247,"PG Kyle Lowry G DeMar DeRozan UTIL Kemba Walker C DeAndre Jordan F Jonathon Simmons SF Lance Stephenson SG David Nwaba PF Frank Kaminsky",NA,"","","",NA
4335,955952481,"shawnzhan (117/150)",0,246.75,"PG Russell Westbrook UTIL Damian Lillard C Marc Gasol SF Khris Middleton F Greg Monroe SG Milos Teodosic G Shelvin Mack PF Jason Smith",NA,"","","",NA
4335,955967807,"ThatStunna (32/40)",0,246.75,"G Russell Westbrook UTIL Nikola Vucevic C Marc Gasol F Marcus Smart PF Lauri Markkanen SF JaMychal Green SG Andrew Harrison PG Shelvin Mack",NA,"","","",NA
4335,956042148,"EmileHeskey (75/150)",0,246.75,"C Nikola Vucevic SF Paul George G Kemba Walker UTIL Myles Turner PG Goran Dragic F Marcus Smart PF JaMychal Green SG Andrew Harrison",NA,"","","",NA
4335,956042208,"EmileHeskey (135/150)",0,246.75,"C Nikola Vucevic SF Paul George G Kemba Walker UTIL CJ McCollum PG Goran Dragic SG Marcus Smart PF Mike Scott F Wayne Ellington",NA,"","","",NA
4335,956061301,"pianoclub (37/150)",0,246.75,"PF DeMarcus Cousins PG Damian Lillard C Marc Gasol UTIL Myles Turner F Josh Jackson G Tyler Ulis SG Milos Teodosic SF Mario Hezonja",NA,"","","",NA
4335,956160472,"RexGrossman (49/150)",0,246.75,"UTIL Nikola Vucevic SF Paul George C Marc Gasol SG Donovan Mitchell G Goran Dragic F Greg Monroe PF Mike Scott PG Mario Chalmers",NA,"","","",NA
4335,956160573,"RexGrossman (150/150)",0,246.75,"UTIL Nikola Vucevic SF Paul George C Marc Gasol SG Donovan Mitchell G Goran Dragic F Greg Monroe PF Mike Scott PG Mario Chalmers",NA,"","","",NA
4335,956165001,"NILKNARF (2/50)",0,246.75,"F DeMarcus Cousins C DeAndre Jordan SG Eric Bledsoe UTIL Myles Turner SF James Johnson G Ricky Rubio PG D.J. Augustin PF Daniel Theis",NA,"","","",NA
4335,956197204,"bellaedward4eva (98/150)",0,246.75,"PF Giannis Antetokounmpo UTIL Nikola Vucevic SG Kris Dunn G Goran Dragic F Trevor Ariza C Jonas Valanciunas SF Justise Winslow PG Shelvin Mack",NA,"","","",NA
4335,956222177,"chess_is_ok (4/150)",0,246.75,"G Damian Lillard C Marc Gasol F Khris Middleton PG Eric Bledsoe SG Kris Dunn UTIL Goran Dragic PF Jakob Poeltl SF Wayne Ellington",NA,"","","",NA
4335,956222179,"chess_is_ok (6/150)",0,246.75,"G Damian Lillard C DeAndre Jordan UTIL Eric Bledsoe SG Kris Dunn PG Goran Dragic F Marcus Smart PF Greg Monroe SF Josh Jackson",NA,"","","",NA
4335,956236033,"Awesemo (46/150)",0,246.75,"PG Russell Westbrook C Marc Gasol UTIL DeAndre Jordan SF T.J. Warren G Marcus Smart PF Mike Scott F Justise Winslow SG Andrew Harrison",NA,"","","",NA
4335,956236123,"Awesemo (136/150)",0,246.75,"PG Russell Westbrook C Marc Gasol UTIL DeAndre Jordan SF T.J. Warren G Marcus Smart PF Mike Scott F Justise Winslow SG Andrew Harrison",NA,"","","",NA
4335,956249347,"scout326 (19/33)",0,246.75,"C Marc Gasol UTIL Dwight Howard F Khris Middleton G Eric Bledsoe PG Goran Dragic SF James Johnson SG Marcus Smart PF Marquese Chriss",NA,"","","",NA
4335,956308096,"chaos3d",0,246.75,"SG Victor Oladipo SF Paul George UTIL Lou Williams C Dwight Howard F Domantas Sabonis PG Jerian Grant PF Bam Adebayo G Milos Teodosic",NA,"","","",NA
4335,956309767,"darcmaniluk (117/150)",0,246.75,"F DeMarcus Cousins C Nikola Vucevic UTIL Marc Gasol PG Goran Dragic SF Al-Farouq Aminu PF Mike Scott SG Milos Teodosic G Wes Iwundu",NA,"","","",NA
4335,956381219,"underjones (27/150)",0,246.75,"PF DeMarcus Cousins C Marc Gasol G Kemba Walker SF Jaylen Brown UTIL Lauri Markkanen F Greg Monroe PG Mike James SG Andrew Harrison",NA,"","","",NA
4335,956484863,"Ram33 (4/5)",0,246.75,"PG Victor Oladipo SF Paul George F Khris Middleton SG Jonathon Simmons G Austin Rivers UTIL Dion Waiters PF Greg Monroe C Aron Baynes",NA,"","","",NA
4353,955795531,"Murdahewrote18",0,246.5,"PG Victor Oladipo SF Paul George UTIL Lou Williams SG Jonathon Simmons G Rajon Rondo F E'Twaun Moore C Mason Plumlee PF OG Anunoby",NA,"","","",NA
4353,955952429,"shawnzhan (65/150)",0,246.5,"C Nikola Vucevic SF Khris Middleton G Eric Bledsoe UTIL Myles Turner SG Kris Dunn PG Goran Dragic PF Greg Monroe F Marquese Chriss",NA,"","","",NA
4353,955992096,"youdacao (16/150)",0,246.5,"F Giannis Antetokounmpo C DeAndre Jordan SF T.J. Warren G CJ McCollum UTIL Myles Turner PF Justise Winslow SG Milos Teodosic PG Shelvin Mack",NA,"","","",NA
4353,956029384,"tiltstickels",0,246.5,"F DeMarcus Cousins C Marc Gasol SG Khris Middleton SF T.J. Warren G Marcus Smart PF Greg Monroe UTIL Justise Winslow PG Andrew Harrison",NA,"","","",NA
4353,956061355,"pianoclub (91/150)",0,246.5,"PG Damian Lillard C DeAndre Jordan SF T.J. Warren SG CJ McCollum UTIL Myles Turner G Goran Dragic F JaMychal Green PF Zach Collins",NA,"","","",NA
4353,956160458,"RexGrossman (35/150)",0,246.5,"UTIL Nikola Vucevic SF Paul George C Marc Gasol SG Jonathon Simmons G Goran Dragic F Greg Monroe PF Wilson Chandler PG Mario Chalmers",NA,"","","",NA
4353,956160520,"RexGrossman (97/150)",0,246.5,"SF Giannis Antetokounmpo G Russell Westbrook UTIL Marc Gasol F Greg Monroe SG David Nwaba C Aron Baynes PG Mario Chalmers PF Marreese Speights",NA,"","","",NA
4353,956160559,"RexGrossman (136/150)",0,246.5,"UTIL Nikola Vucevic SF Paul George C Marc Gasol SG Jonathon Simmons G Goran Dragic F Greg Monroe PF Wilson Chandler PG Mario Chalmers",NA,"","","",NA
4353,956165025,"NILKNARF (26/50)",0,246.5,"UTIL James Harden G Kyrie Irving PG Goran Dragic PF Kelly Olynyk SF Marcus Smart C Greg Monroe F Josh Richardson SG Milos Teodosic",NA,"","","",NA
4353,956182909,"Superstars92 (7/14)",0,246.5,"SF Giannis Antetokounmpo PF DeMarcus Cousins F Paul George UTIL Trevor Ariza PG Milos Teodosic C Aron Baynes G Mario Chalmers SG Wes Iwundu",NA,"","","",NA
4353,956197252,"bellaedward4eva (146/150)",0,246.5,"PG Damian Lillard C Nikola Vucevic UTIL Marc Gasol SG Jrue Holiday F Serge Ibaka PF Justise Winslow SF Mario Hezonja G Shelvin Mack",NA,"","","",NA
4353,956205058,"cheddabisque (15/150)",0,246.5,"PG Damian Lillard C Marc Gasol UTIL DeAndre Jordan PF T.J. Warren G Goran Dragic SG Jamal Murray SF Josh Richardson F Wes Iwundu",NA,"","","",NA
4353,956304192,"greeny10 (1/3)",0,246.5,"PG Damian Lillard SG Jrue Holiday G Donovan Mitchell C Steven Adams UTIL Jeremy Lamb PF Nikola Mirotic SF Justin Holiday F Marvin Williams",NA,"","","",NA
4353,956309366,"divannurse78 (1/13)",0,246.5,"F DeMarcus Cousins PG Kyrie Irving SG Khris Middleton SF Jayson Tatum G Austin Rivers PF Greg Monroe C Aron Baynes UTIL Ian Mahinmi",NA,"","","",NA
4353,956450280,"anilprao88 (117/150)",0,246.5,"C Nikola Vucevic SF Paul George PG Elfrid Payton UTIL CJ McCollum SG Jonathon Simmons F Al-Farouq Aminu PF Mike Scott G Mario Chalmers",NA,"","","",NA
4353,956521072,"bowlme33",0,246.5,"PF DeMarcus Cousins SG Victor Oladipo UTIL Kris Dunn PG Rajon Rondo F Marvin Williams C Alex Len G David Nwaba SF Mario Hezonja",NA,"","","",NA
4353,956527994,"nickmc83 (5/5)",0,246.5,"SG Victor Oladipo UTIL Nikola Vucevic G Donovan Mitchell F Carmelo Anthony PF Lauri Markkanen SF Trevor Ariza C John Henson PG Andrew Harrison",NA,"","","",NA
4370,955803917,"ChipotleAddict (54/150)",0,246.25,"F DeMarcus Cousins SG Eric Bledsoe G CJ McCollum C Myles Turner PG Goran Dragic PF James Johnson UTIL Aron Baynes SF Wes Iwundu",NA,"","","",NA
4370,955952400,"shawnzhan (36/150)",0,246.25,"G Damian Lillard C Nikola Vucevic F Khris Middleton SG Kris Dunn PG Goran Dragic PF Lauri Markkanen UTIL Aron Baynes SF Mario Hezonja",NA,"","","",NA
4370,955992177,"youdacao (97/150)",0,246.25,"PF Giannis Antetokounmpo C Marc Gasol SG Khris Middleton F T.J. Warren G Goran Dragic PG Mario Chalmers SF Mario Hezonja UTIL Daniel Theis",NA,"","","",NA
4370,956160523,"RexGrossman (100/150)",0,246.25,"UTIL Nikola Vucevic F Paul George C Marc Gasol SG Eric Bledsoe SF T.J. Warren PF Greg Monroe PG Mario Chalmers G Andrew Harrison",NA,"","","",NA
4370,956222181,"chess_is_ok (8/150)",0,246.25,"PG Damian Lillard G Kyle Lowry SF Khris Middleton UTIL Eric Bledsoe SG Kris Dunn C Marcin Gortat PF Alex Len F Zach Collins",NA,"","","",NA
4370,956222321,"chess_is_ok (148/150)",0,246.25,"PG Damian Lillard UTIL Kyrie Irving F Khris Middleton SG Eric Bledsoe G Goran Dragic C Marcin Gortat SF Wilson Chandler PF Zach Collins",NA,"","","",NA
4370,956225406,"Kobe4MVP (28/150)",0,246.25,"G Damian Lillard UTIL Kyle Lowry C DeAndre Jordan SF T.J. Warren F Kelly Olynyk PG Ricky Rubio PF JaMychal Green SG Milos Teodosic",NA,"","","",NA
4370,956225437,"Kobe4MVP (59/150)",0,246.25,"PG Russell Westbrook C Marc Gasol F T.J. Warren G Goran Dragic SF James Johnson PF Greg Monroe SG Milos Teodosic UTIL Mario Chalmers",NA,"","","",NA
4370,956381288,"underjones (96/150)",0,246.25,"UTIL Chris Paul C Marc Gasol F Khris Middleton SG Eric Bledsoe PG Goran Dragic PF James Johnson G Mike James SF Josh Jackson",NA,"","","",NA
4370,956505447,"joshkelly55 (2/2)",0,246.25,"UTIL Nikola Vucevic PG Kemba Walker C Steven Adams SF Jaylen Brown F Serge Ibaka G Jeremy Lamb PF Domantas Sabonis SG Eric Gordon",NA,"","","",NA
4370,956674873,"mapar200",0,246.25,"SG James Harden C Nikola Vucevic G Elfrid Payton SF Jonathon Simmons PF Greg Monroe PG Milos Teodosic UTIL Mario Chalmers F Wes Iwundu",NA,"","","",NA
4381,955949016,"petteytheft89 (22/85)",0,246,"G Russell Westbrook C Nikola Vucevic SF Paul George PG Austin Rivers UTIL John Henson SG Josh Richardson PF Daniel Theis F Wayne Ellington",NA,"","","",NA
4381,955992131,"youdacao (51/150)",0,246,"PG Damian Lillard G Eric Bledsoe F T.J. Warren SG Jonathon Simmons C Myles Turner PF James Johnson UTIL Kelly Olynyk SF Mario Hezonja",NA,"","","",NA
4381,956089681,"jliberto (1/2)",0,246,"SG Victor Oladipo C Nikola Vucevic SF Paul George UTIL Khris Middleton F Jonathon Simmons PG Milos Teodosic G Mario Chalmers PF Zach Collins",NA,"","","",NA
4381,956160432,"RexGrossman (9/150)",0,246,"G Russell Westbrook UTIL Nikola Vucevic C Marc Gasol PF Serge Ibaka F Greg Monroe SG David Nwaba SF Justise Winslow PG Mario Chalmers",NA,"","","",NA
4381,956160533,"RexGrossman (110/150)",0,246,"G Russell Westbrook UTIL Nikola Vucevic C Marc Gasol PF Serge Ibaka F Greg Monroe SG David Nwaba SF Justise Winslow PG Mario Chalmers",NA,"","","",NA
4381,956165027,"NILKNARF (28/50)",0,246,"PF DeMarcus Cousins UTIL Dwight Howard SG Donovan Mitchell C Steven Adams G Goran Dragic F Marquese Chriss SF Justise Winslow PG Mario Chalmers",NA,"","","",NA
4381,956205109,"cheddabisque (66/150)",0,246,"PF Giannis Antetokounmpo PG Kyrie Irving C Marc Gasol UTIL Goran Dragic SG Marcus Smart G Josh Jackson F Wayne Ellington SF Wes Iwundu",NA,"","","",NA
4381,956206695,"tonypec44 (1/8)",0,246,"PG Victor Oladipo UTIL Kyle Lowry SG Eric Bledsoe F Serge Ibaka PF Nikola Mirotic C Marcin Gortat SF Marvin Williams G Malcolm Brogdon",NA,"","","",NA
4381,956225383,"Kobe4MVP (5/150)",0,246,"PG Russell Westbrook C Marc Gasol PF T.J. Warren SF Thaddeus Young F Kelly Olynyk UTIL Greg Monroe SG Josh Richardson G Mario Chalmers",NA,"","","",NA
4381,956236039,"Awesemo (52/150)",0,246,"SG Chris Paul C Marc Gasol G Kemba Walker UTIL Myles Turner PF James Johnson SF Marcus Smart F Dion Waiters PG Mario Chalmers",NA,"","","",NA
