"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
107,957594558,"obrjeff1 (2/2)",0,336.5,"SF Kevin Durant C Karl-Anthony Towns PF Kevin Love G Courtney Lee UTIL Larry Nance Jr. PG George Hill SG Bogdan Bogdanovic F Jordan Bell",NA,"","","",NA
109,957078417,"EmileHeskey (41/150)",0,336.25,"C Karl-Anthony Towns F Kevin Love SG Klay Thompson G Brandon Ingram PG Jeff Teague SF Rondae Hollis-Jefferson UTIL David West PF Omri Casspi",NA,"","","",NA
109,957163046,"Awesemo (25/150)",0,336.25,"UTIL Kevin Durant G Jimmy Butler PF Kevin Love SF Rondae Hollis-Jefferson SG Jordan Clarkson PG Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
109,957210388,"RexGrossman (112/150)",0,336.25,"UTIL Kevin Durant SG Jimmy Butler PF Kevin Love SF Rondae Hollis-Jefferson G Jordan Clarkson PG Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
109,957439848,"tonypec44 (4/7)",0,336.25,"F LeBron James SF Kevin Durant UTIL Kevin Love SG Wesley Matthews PG Frank Ntilikina C Jordan Bell PF Omri Casspi G José Calderón",NA,"","","",NA
109,957587414,"Waverider15 (1/3)",0,336.25,"SF LeBron James PF Kevin Durant C Kevin Love G Wesley Matthews SG Frank Ntilikina F Jordan Bell UTIL Omri Casspi PG José Calderón",NA,"","","",NA
109,957637613,"coachm1999",0,336.25,"F LeBron James SF Kevin Durant UTIL Kevin Love SG Wesley Matthews PG Frank Ntilikina C Jordan Bell PF Omri Casspi G José Calderón",NA,"","","",NA
109,957641777,"lynx1992",0,336.25,"F LeBron James SF Kevin Durant UTIL Kevin Love SG Wesley Matthews PG Frank Ntilikina C Jordan Bell PF Omri Casspi G José Calderón",NA,"","","",NA
109,957762171,"gtowndemon (3/3)",0,336.25,"F LeBron James SF Kevin Durant UTIL Kevin Love SG Wesley Matthews PG Frank Ntilikina C Jordan Bell PF Omri Casspi G José Calderón",NA,"","","",NA
117,956928408,"toohod (1/6)",0,336,"SF Kevin Durant C Andre Drummond F Kevin Love G Brandon Ingram SG Andre Iguodala PG Frank Ntilikina PF Jordan Bell UTIL José Calderón",NA,"","","",NA
117,956959967,"emeyer001",0,336,"SF LeBron James C Karl-Anthony Towns UTIL Brandon Ingram SG Courtney Lee PG Avery Bradley F Dirk Nowitzki G Bogdan Bogdanovic PF Jordan Bell",NA,"","","",NA
117,957210316,"RexGrossman (40/150)",0,336,"UTIL Kevin Durant PF Kevin Love G Klay Thompson PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Frank Mason III C Jordan Bell F Omri Casspi",NA,"","","",NA
117,957431512,"BobbyFi (1/9)",0,336,"PF LeBron James PG Lonzo Ball G Spencer Dinwiddie SG Brandon Ingram UTIL Tobias Harris SF Larry Nance Jr. C Jordan Bell F Omri Casspi",NA,"","","",NA
117,957448937,"Fifthace",0,336,"SF LeBron James UTIL Karl-Anthony Towns PG Spencer Dinwiddie G Courtney Lee C Willie Cauley-Stein SG Yogi Ferrell PF Jordan Bell F Omri Casspi",NA,"","","",NA
117,957591862,"Latason",0,336,"F Kevin Durant C Andre Drummond PG Spencer Dinwiddie SF Kyle Kuzma G Caris LeVert UTIL Dirk Nowitzki SG Frank Ntilikina PF Omri Casspi",NA,"","","",NA
117,957704752,"REDCOAT85 (81/150)",0,336,"SF LeBron James C Kevin Love PG Dennis Schroder G Spencer Dinwiddie SG Caris LeVert UTIL Frank Ntilikina F Jordan Bell PF Omri Casspi",NA,"","","",NA
117,957865131,"suidmach (7/56)",0,336,"SF LeBron James C Karl-Anthony Towns SG Klay Thompson G Spencer Dinwiddie PG Jarrett Jack UTIL Frank Ntilikina F Jordan Bell PF Omri Casspi",NA,"","","",NA
117,957865153,"suidmach (29/56)",0,336,"PF LeBron James UTIL Karl-Anthony Towns C Kevin Love G J.J. Barea PG Yogi Ferrell SG Frank Ntilikina F Jordan Bell SF Omri Casspi",NA,"","","",NA
126,957159458,"kgrant247",0,335.75,"PF LeBron James PG Lonzo Ball G Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Kent Bazemore F Kyle Kuzma C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
126,957330328,"cjkalt (1/3)",0,335.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SG Kent Bazemore G Jordan Clarkson UTIL Dirk Nowitzki PF Jordan Bell F Omri Casspi",NA,"","","",NA
126,957339083,"ajallodi82 (4/5)",0,335.75,"F LeBron James UTIL Karl-Anthony Towns PF Kevin Love G Avery Bradley SG Jordan Clarkson PG Frank Ntilikina C Jordan Bell SF Omri Casspi",NA,"","","",NA
126,957534129,"beeks82 (2/7)",0,335.75,"SF LeBron James C Karl-Anthony Towns PF Kevin Love G Avery Bradley SG Jordan Clarkson PG Frank Ntilikina UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
126,957718206,"RickFall28 (7/8)",0,335.75,"SF Kevin Durant C Karl-Anthony Towns F Kevin Love G Klay Thompson SG Frank Mason III PG Frank Ntilikina PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
131,957078489,"EmileHeskey (113/150)",0,335.5,"C Karl-Anthony Towns SG Jimmy Butler F Kevin Love PG Spencer Dinwiddie SF DeMarre Carroll G Buddy Hield UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
131,957493532,"underjones (35/150)",0,335.5,"C Karl-Anthony Towns UTIL Jimmy Butler PF Kevin Love PG Spencer Dinwiddie SG Courtney Lee G Jordan Clarkson SF Omri Casspi F Maxi Kleber",NA,"","","",NA
133,957062840,"Exprod",0,335.25,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler PG Avery Bradley G J.R. Smith PF Kyle O'Quinn F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
133,957124883,"youngnephew86 (1/2)",0,335.25,"SF Kevin Durant PF Kevin Love PG Lonzo Ball SG Spencer Dinwiddie C Taj Gibson G Frank Ntilikina UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
133,957163022,"Awesemo (1/150)",0,335.25,"F Kevin Durant C Kevin Love PG Spencer Dinwiddie SF Rondae Hollis-Jefferson G J.J. Barea SG Dwyane Wade UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
133,957167651,"KtownD (3/6)",0,335.25,"F Kevin Durant C Karl-Anthony Towns SG Jimmy Butler G Kent Bazemore UTIL George Hill PG Frank Ntilikina PF Jordan Bell SF Omri Casspi",NA,"","","",NA
133,957187291,"MudDogs10",0,335.25,"C Karl-Anthony Towns UTIL Jimmy Butler SG Spencer Dinwiddie F Rondae Hollis-Jefferson SF Courtney Lee G Avery Bradley PG Jordan Clarkson PF Jordan Bell",NA,"","","",NA
133,957507518,"Stallion33 (3/4)",0,335.25,"SF LeBron James C Karl-Anthony Towns UTIL Harrison Barnes SG Spencer Dinwiddie PG Yogi Ferrell G Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"","","",NA
133,957754071,"RSandersRX (14/23)",0,335.25,"C Karl-Anthony Towns G Jimmy Butler UTIL Kevin Love SG Klay Thompson F Rondae Hollis-Jefferson SF Andre Iguodala PF Jordan Bell PG Devin Harris",NA,"","","",NA
140,957376087,"abragmania (1/3)",0,335,"SF LeBron James PF Kevin Love SG Klay Thompson G Spencer Dinwiddie PG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
140,957415711,"jazzcat88",0,335,"SF LeBron James PF Kevin Love SG Klay Thompson G Spencer Dinwiddie PG Avery Bradley C Dirk Nowitzki UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
142,957043716,"clybrnhm916 (9/17)",0,334.75,"SF LeBron James PF Kevin Durant SG Jimmy Butler G Frank Mason III PG Frank Ntilikina C Jordan Bell F Omri Casspi UTIL José Calderón",NA,"","","",NA
142,957043724,"clybrnhm916 (10/17)",0,334.75,"SF LeBron James PF Kevin Durant SG Jimmy Butler UTIL Frank Mason III G Frank Ntilikina C Jordan Bell F Omri Casspi PG José Calderón",NA,"","","",NA
142,957198371,"mazwa (8/100)",0,334.75,"PF LeBron James UTIL Karl-Anthony Towns C Kevin Love SG J.J. Barea G Jordan Clarkson F Jordan Bell SF Omri Casspi PG Devin Harris",NA,"","","",NA
142,957210411,"RexGrossman (135/150)",0,334.75,"SF Kevin Durant UTIL Karl-Anthony Towns PG Spencer Dinwiddie PF Rondae Hollis-Jefferson G Jordan Clarkson SG Wesley Matthews C Jordan Bell F Omri Casspi",NA,"","","",NA
142,957265066,"themasterson",0,334.75,"UTIL Kevin Durant C Karl-Anthony Towns G Spencer Dinwiddie SF Rondae Hollis-Jefferson PG Jordan Clarkson SG Wesley Matthews PF Jordan Bell F Omri Casspi",NA,"","","",NA
142,957307598,"chess_is_ok (147/150)",0,334.75,"F Kevin Durant UTIL Karl-Anthony Towns SG Klay Thompson G Spencer Dinwiddie PG Jordan Clarkson PF Kyle O'Quinn C Jordan Bell SF Omri Casspi",NA,"","","",NA
142,957671421,"gypsy777 (3/3)",0,334.75,"PF LeBron James SF Kevin Durant F Kevin Love PG Yogi Ferrell G Frank Ntilikina C Jordan Bell UTIL Omri Casspi SG Devin Harris",NA,"","","",NA
149,957421865,"perilous (18/50)",0,334.25,"SF LeBron James C Karl-Anthony Towns PG Lonzo Ball SG Klay Thompson G Andre Iguodala F Kyle O'Quinn UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
150,957043909,"clybrnhm916 (16/17)",0,334,"F LeBron James PF Kevin Love SG Spencer Dinwiddie UTIL Rondae Hollis-Jefferson SF Caris LeVert G Yogi Ferrell PG Frank Ntilikina C Jordan Bell",NA,"","","",NA
150,957212609,"bellaedward4eva (17/150)",0,334,"PF LeBron James SG Jimmy Butler PG Spencer Dinwiddie UTIL Kent Bazemore G Caris LeVert C Dirk Nowitzki F Jordan Bell SF Omri Casspi",NA,"","","",NA
150,957779154,"miKE24mo",0,334,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie UTIL Tobias Harris G Jordan Clarkson SG Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"","","",NA
150,957795683,"maxgruber (4/4)",0,334,"SF LeBron James C Karl-Anthony Towns G Spencer Dinwiddie UTIL Tobias Harris SG Jordan Clarkson PG Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"","","",NA
154,957320310,"papagates (114/150)",0,333.75,"C Andre Drummond UTIL Karl-Anthony Towns SG Brandon Ingram SF Rondae Hollis-Jefferson G Caris LeVert PF Julius Randle PG Jordan Clarkson F Omri Casspi",NA,"","","",NA
154,957647934,"OhioUBobcats (1/2)",0,333.75,"SF LeBron James C Kevin Love PG Lonzo Ball SG Brandon Ingram F Larry Nance Jr. UTIL Dirk Nowitzki G Frank Ntilikina PF Jordan Bell",NA,"","","",NA
156,956907250,"GreyPoupon (20/20)",0,333.5,"SF Kevin Durant C Karl-Anthony Towns SG Klay Thompson G Spencer Dinwiddie UTIL Jordan Clarkson PG Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"","","",NA
156,957017688,"pianoclub (81/150)",0,333.5,"C Karl-Anthony Towns UTIL Kevin Love G Dennis Schroder PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Jordan Clarkson F Dirk Nowitzki PF Jordan Bell",NA,"","","",NA
156,957212667,"bellaedward4eva (75/150)",0,333.5,"G Jimmy Butler PF Kevin Love UTIL Lonzo Ball SG Spencer Dinwiddie SF Brandon Ingram F Caris LeVert PG George Hill C Jordan Bell",NA,"","","",NA
156,957307601,"chess_is_ok (150/150)",0,333.5,"SF Kevin Durant C Karl-Anthony Towns SG Klay Thompson G Spencer Dinwiddie PG Jordan Clarkson UTIL Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"","","",NA
156,957547452,"FFB2015 (2/2)",0,333.5,"UTIL Karl-Anthony Towns G Jimmy Butler F Kevin Love PF Rondae Hollis-Jefferson SF Kent Bazemore SG J.J. Barea C David West PG José Calderón",NA,"","","",NA
161,957047233,"wakeywakey (24/51)",0,333,"C Andre Drummond UTIL Karl-Anthony Towns G Klay Thompson PG Spencer Dinwiddie SG Brandon Ingram SF Allen Crabbe PF Jordan Bell F Omri Casspi",NA,"","","",NA
161,957210321,"RexGrossman (45/150)",0,333,"SF Kevin Durant UTIL Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie PF Willie Cauley-Stein G Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
161,957421871,"perilous (24/50)",0,333,"C Karl-Anthony Towns F Kevin Love PG Dennis Schroder G Lonzo Ball SF Andrew Wiggins SG Courtney Lee UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
161,957782239,"RSandersRX (15/23)",0,333,"SF LeBron James C Karl-Anthony Towns PG Lonzo Ball SG Klay Thompson G Andre Iguodala UTIL Frank Ntilikina F Jordan Bell PF Omri Casspi",NA,"","","",NA
165,956923990,"shawnzhan (27/150)",0,332.75,"SF Kevin Durant C Kevin Love PG Spencer Dinwiddie F Rondae Hollis-Jefferson SG Kent Bazemore G Jordan Clarkson PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
165,957210403,"RexGrossman (127/150)",0,332.75,"UTIL Kevin Durant PF Kevin Love PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Kent Bazemore G Jordan Clarkson C Jordan Bell F Omri Casspi",NA,"","","",NA
165,957592935,"DollarAndaDream81 (2/2)",0,332.75,"C Karl-Anthony Towns UTIL Kevin Love PG Lonzo Ball SG Brandon Ingram SF Kyle Kuzma G Caris LeVert PF Willie Cauley-Stein F Omri Casspi",NA,"","","",NA
168,957005625,"youdacao (48/150)",0,332.5,"F Kevin Durant C Karl-Anthony Towns PG Spencer Dinwiddie SG Caris LeVert SF DeMarre Carroll G Jordan Clarkson UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
168,957320217,"papagates (21/150)",0,332.5,"SF Kevin Durant C Karl-Anthony Towns PF Kevin Love SG Caris LeVert PG Jordan Clarkson G Andre Iguodala F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
168,957670416,"RSandersRX (3/23)",0,332.5,"SF LeBron James UTIL Jimmy Butler F Kevin Love G Klay Thompson SG Andre Iguodala C Jordan Bell PF Omri Casspi PG José Calderón",NA,"","","",NA
168,957756323,"TopBoy1 (1/10)",0,332.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie UTIL Andre Iguodala G Bogdan Bogdanovic F Jordan Bell SF Omri Casspi",NA,"","","",NA
168,957826959,"baseballsjk33 (2/2)",0,332.5,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie UTIL Andre Iguodala G Bogdan Bogdanovic F Jordan Bell SF Omri Casspi",NA,"","","",NA
173,956900259,"UconnIsOlliewood",0,332.25,"F LeBron James PF Kevin Durant SG Spencer Dinwiddie G Caris LeVert UTIL Jeff Green C David West SF Omri Casspi PG José Calderón",NA,"","","",NA
173,957015555,"EMSBRO",0,332.25,"UTIL LeBron James C Kevin Love SG Spencer Dinwiddie F Rondae Hollis-Jefferson SF Caris LeVert PG Jarrett Jack G Frank Ntilikina PF Jordan Bell",NA,"","","",NA
173,957320226,"papagates (30/150)",0,332.25,"SF LeBron James C Karl-Anthony Towns SG Brandon Ingram F Rondae Hollis-Jefferson PG Jordan Clarkson G Andre Iguodala PF David West UTIL Omri Casspi",NA,"","","",NA
173,957360669,"dylancash22 (4/5)",0,332.25,"PF LeBron James UTIL Andre Drummond C Karl-Anthony Towns PG Yogi Ferrell SG Andre Iguodala G Frank Ntilikina F Jordan Bell SF Omri Casspi",NA,"","","",NA
173,957461628,"btwice80 (7/40)",0,332.25,"F LeBron James UTIL Andre Drummond C Karl-Anthony Towns SG Yogi Ferrell G Andre Iguodala PG Frank Ntilikina PF Jordan Bell SF Omri Casspi",NA,"","","",NA
173,957751668,"GQ1NYC (2/2)",0,332.25,"SF LeBron James UTIL Andre Drummond C Karl-Anthony Towns PG Yogi Ferrell SG Andre Iguodala G Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"","","",NA
173,957865149,"suidmach (25/56)",0,332.25,"SF LeBron James UTIL Jimmy Butler SG Spencer Dinwiddie PF Tobias Harris G Caris LeVert PG Frank Ntilikina C Jordan Bell F Omri Casspi",NA,"","","",NA
180,956966237,"chicobun21",0,332,"SF Kevin Durant PF Kevin Love PG Spencer Dinwiddie G Brandon Ingram F Kyle Kuzma SG Jordan Clarkson C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
180,957005644,"youdacao (67/150)",0,332,"C Karl-Anthony Towns PF Kevin Love PG Dennis Schroder UTIL Klay Thompson G Spencer Dinwiddie SG Avery Bradley F Jordan Bell SF Omri Casspi",NA,"","","",NA
180,957210381,"RexGrossman (105/150)",0,332,"UTIL Kevin Durant PF Kevin Love SG Spencer Dinwiddie SF Rondae Hollis-Jefferson PG J.J. Barea G Jordan Clarkson C Jordan Bell F Omri Casspi",NA,"","","",NA
180,957243842,"cheddabisque (29/150)",0,332,"F Kevin Durant C Karl-Anthony Towns SG Klay Thompson PG Spencer Dinwiddie PF Dirk Nowitzki G Andre Iguodala SF Bogdan Bogdanovic UTIL Omri Casspi",NA,"","","",NA
180,957253574,"Kobe4MVP (19/150)",0,332,"PF Kevin Durant C Karl-Anthony Towns SG Klay Thompson SF Rondae Hollis-Jefferson PG Avery Bradley G Andre Iguodala F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
180,957421522,"darcmaniluk (87/150)",0,332,"C Karl-Anthony Towns PF Kevin Love PG Lonzo Ball SG Klay Thompson SF Brandon Ingram G Caris LeVert F David West UTIL Jordan Bell",NA,"","","",NA
180,957421878,"perilous (31/50)",0,332,"C Karl-Anthony Towns SG Jimmy Butler F Kevin Love PG Jeff Teague SF Rondae Hollis-Jefferson G Wesley Matthews UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
180,957534133,"beeks82 (6/7)",0,332,"SF LeBron James C Karl-Anthony Towns PF Kevin Love G Jeff Teague SG Kyle Korver PG Frank Ntilikina UTIL Jordan Bell F Omri Casspi",NA,"","","",NA
180,957708895,"jermtuna8",0,332,"SF LeBron James C Andre Drummond UTIL Spencer Dinwiddie G Brandon Ingram SG Wesley Matthews PG Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"","","",NA
180,957746840,"LushyLeanPocket",0,332,"F Kevin Durant C Karl-Anthony Towns UTIL Harrison Barnes SG Spencer Dinwiddie G Yogi Ferrell PG Frank Ntilikina PF Jordan Bell SF Omri Casspi",NA,"","","",NA
190,957646316,"srn828 (4/18)",0,331.75,"F LeBron James C Karl-Anthony Towns G Klay Thompson SG Spencer Dinwiddie PG Yogi Ferrell UTIL David West PF Jordan Bell SF Omri Casspi",NA,"","","",NA
190,957667022,"srn828 (8/18)",0,331.75,"F LeBron James C Karl-Anthony Towns G Klay Thompson SG Spencer Dinwiddie PG Yogi Ferrell UTIL David West PF Jordan Bell SF Omri Casspi",NA,"","","",NA
190,957800158,"djsollinger (2/2)",0,331.75,"C Andre Drummond UTIL Karl-Anthony Towns F Kevin Love PG Spencer Dinwiddie SG Jordan Clarkson G Wesley Matthews PF Jordan Bell SF Omri Casspi",NA,"","","",NA
193,957078450,"EmileHeskey (74/150)",0,331.5,"C Andre Drummond UTIL Karl-Anthony Towns PG Dennis Schroder SG Brandon Ingram SF Rondae Hollis-Jefferson G Wesley Matthews F Jordan Bell PF Omri Casspi",NA,"","","",NA
193,957253561,"Kobe4MVP (6/150)",0,331.5,"UTIL Andre Drummond C Karl-Anthony Towns G Klay Thompson PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Wesley Matthews F David West PF Omri Casspi",NA,"","","",NA
193,957575674,"ralp817",0,331.5,"SF Kevin Durant C Kevin Love G Lonzo Ball PG Spencer Dinwiddie UTIL Ersan Ilyasova SG Yogi Ferrell PF Jordan Bell F Omri Casspi",NA,"","","",NA
196,957164344,"orenict",0,331.25,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie G Caris LeVert UTIL Ersan Ilyasova F Andre Iguodala SG Frank Ntilikina PF Jordan Bell",NA,"","","",NA
196,957320261,"papagates (65/150)",0,331.25,"C Andre Drummond UTIL Karl-Anthony Towns PF Kevin Love SG Brandon Ingram PG J.J. Barea G Allen Crabbe F Jordan Bell SF Omri Casspi",NA,"","","",NA
198,957198392,"mazwa (29/100)",0,331,"PF LeBron James C Andre Drummond UTIL Karl-Anthony Towns G Jordan Clarkson SG Andre Iguodala F Jordan Bell SF Omri Casspi PG Devin Harris",NA,"","","",NA
198,957212692,"bellaedward4eva (100/150)",0,331,"PF Kevin Durant UTIL Lonzo Ball PG Spencer Dinwiddie G Brandon Ingram C Taj Gibson SG Caris LeVert F Jordan Bell SF Omri Casspi",NA,"","","",NA
198,957421476,"darcmaniluk (41/150)",0,331,"C Karl-Anthony Towns SG Jimmy Butler PF Kevin Love PG Spencer Dinwiddie F Willie Cauley-Stein G Jordan Clarkson UTIL Jordan Bell SF Omri Casspi",NA,"","","",NA
201,957078470,"EmileHeskey (94/150)",0,330.75,"C Andre Drummond UTIL Karl-Anthony Towns SG Jimmy Butler G Klay Thompson PF Julius Randle PG Frank Ntilikina F Jordan Bell SF Omri Casspi",NA,"","","",NA
201,957421857,"perilous (10/50)",0,330.75,"SF LeBron James C Karl-Anthony Towns PG Spencer Dinwiddie SG Courtney Lee F Willie Cauley-Stein G Wesley Matthews UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
201,957704681,"REDCOAT85 (10/150)",0,330.75,"SF LeBron James C Karl-Anthony Towns F Kevin Love G J.J. Barea SG Wesley Matthews PG Frank Ntilikina UTIL Jordan Bell PF Omri Casspi",NA,"","","",NA
204,957236435,"buckstratford (1/5)",0,330.5,"F LeBron James G Jimmy Butler PF Kevin Love PG Spencer Dinwiddie SG Bogdan Bogdanovic SF Jae Crowder C Jordan Bell UTIL Omri Casspi",NA,"","","",NA
204,957558744,"cmagee14 (2/2)",0,330.5,"F Kevin Durant SG Jimmy Butler PF Kevin Love PG Spencer Dinwiddie G Yogi Ferrell C Jordan Bell SF Omri Casspi UTIL Tyler Zeller",NA,"","","",NA
204,957853290,"CSabe6 (2/2)",0,330.5,"C Karl-Anthony Towns F Kevin Love PG Lonzo Ball SG Spencer Dinwiddie UTIL Jeff Teague SF Kyle Kuzma G Frank Ntilikina PF Jordan Bell",NA,"","","",NA
207,957327558,"VinceLN30 (1/2)",0,330.25,"SF LeBron James C Andre Drummond UTIL Karl-Anthony Towns SG Wesley Matthews G George Hill PG Frank Ntilikina PF Jordan Bell F Omri Casspi",NA,"","","",NA
207,957461639,"btwice80 (18/40)",0,330.25,"SF LeBron James PF Kevin Love PG Lonzo Ball G Spencer Dinwiddie C Julius Randle SG J.R. Smith F Jordan Bell UTIL Omri Casspi",NA,"","","",NA
209,957253573,"Kobe4MVP (18/150)",0,330,"SF Kevin Durant UTIL Kevin Love PG Spencer Dinwiddie PF Rondae Hollis-Jefferson G Caris LeVert SG Wesley Matthews C Dirk Nowitzki F Jordan Bell",NA,"","","",NA
209,957385749,"gopher0404 (2/3)",0,330,"F LeBron James C Karl-Anthony Towns SG Spencer Dinwiddie PF Rondae Hollis-Jefferson G Wesley Matthews SF Andre Iguodala PG Frank Ntilikina UTIL Jordan Bell",NA,"","","",NA
209,957421454,"darcmaniluk (19/150)",0,330,"C Karl-Anthony Towns SG Jimmy Butler PG Dennis Schroder G Spencer Dinwiddie SF Caris LeVert F DeMarre Carroll PF Jordan Bell UTIL Omri Casspi",NA,"","","",NA
209,957493536,"underjones (39/150)",0,330,"C Andre Drummond UTIL Karl-Anthony Towns SG Jimmy Butler PF Harrison Barnes PG J.J. Barea F Jordan Bell SF Omri Casspi G Devin Harris",NA,"","","",NA
213,956874172,"DonationKing (1/3)",0,329.75,"C Andre Drummond UTIL Kevin Love SG Spencer Dinwiddie F Brandon Ingram SF Courtney Lee G Caris LeVert PG Jordan Clarkson PF Jordan Bell",NA,"","","",NA
213,956924065,"shawnzhan (102/150)",0,329.75,"SF LeBron James C Andre Drummond UTIL Karl-Anthony Towns PG Jordan Clarkson SG J.R. Smith PF Jordan Bell F Omri Casspi G Devin Harris",NA,"","","",NA
213,957163063,"Awesemo (42/150)",0,329.75,"SF LeBron James C Andre Drummond PF Kevin Love SG Caris LeVert PG Jordan Clarkson UTIL Jordan Bell F Omri Casspi G Devin Harris",NA,"","","",NA
213,957578903,"Brownsman24 (2/2)",0,329.75,"SF LeBron James PF Kevin Love PG Lonzo Ball SG Spencer Dinwiddie F Kyle Kuzma G Frank Ntilikina C Dwight Powell UTIL Omri Casspi",NA,"","","",NA
213,957691946,"srn828 (12/18)",0,329.75,"F Kevin Durant C Karl-Anthony Towns G Klay Thompson SG Spencer Dinwiddie PG Yogi Ferrell UTIL George Hill PF Jordan Bell SF Omri Casspi",NA,"","","",NA
