"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
110,965469868,"DFFSQUAD (2/3)",0,287,"SG CJ McCollum SF Wilson Chandler G Jeff Teague PF Mason Plumlee F Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
110,965498197,"danlew812 (13/20)",0,287,"SG CJ McCollum F Wilson Chandler G Jeff Teague PF Mason Plumlee SF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
116,965267347,"Douge215",0,286.75,"C Pau Gasol UTIL LaMarcus Aldridge G Damian Lillard PF Taj Gibson PG Jeff Teague F Mason Plumlee SF Andrew Wiggins SG Jamal Murray",NA,"","","",NA
116,965366471,"lizziekid",0,286.75,"UTIL Pau Gasol C LaMarcus Aldridge PG Damian Lillard SG CJ McCollum PF Wilson Chandler F Mason Plumlee SF Andrew Wiggins G Jamal Murray",NA,"","","",NA
116,965430348,"matt82mo (2/2)",0,286.75,"UTIL Pau Gasol SF Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic PF Wilson Chandler SG Jimmy Butler F Mason Plumlee G Jamal Murray",NA,"","","",NA
116,965488971,"mikeg740",0,286.75,"F Pau Gasol SF Rudy Gay G Damian Lillard UTIL Taj Gibson PG Jeff Teague PF Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
120,964674957,"Ferguson7 (2/2)",0,286.5,"F Pau Gasol PF LaMarcus Aldridge PG Damian Lillard G Jimmy Butler C Mason Plumlee SG Will Barton SF Torrey Craig UTIL Jamal Murray",NA,"","","",NA
120,964814927,"mgabes (11/20)",0,286.5,"UTIL Pau Gasol PF LaMarcus Aldridge PG Damian Lillard SG Jimmy Butler C Mason Plumlee SF Will Barton F Torrey Craig G Jamal Murray",NA,"","","",NA
122,964713771,"slamjunk45 (12/13)",0,286.25,"PF LaMarcus Aldridge G CJ McCollum F Wilson Chandler SG Jimmy Butler C Mason Plumlee SF Torrey Craig UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
122,964746501,"successin2016 (3/4)",0,286.25,"C Pau Gasol F LaMarcus Aldridge PF Taj Gibson PG Jeff Teague SF Will Barton G Torrey Craig UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
122,964772825,"jru.weav10",0,286.25,"PF Pau Gasol UTIL CJ McCollum G Jamal Crawford SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns F Trey Lyles PG Jamal Murray",NA,"","","",NA
122,965101992,"boobiemiles24 (1/2)",0,286.25,"G Manu Ginobili UTIL Pau Gasol SF Rudy Gay PF LaMarcus Aldridge PG Damian Lillard F Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
122,965461672,"pdyuscav",0,286.25,"PF LaMarcus Aldridge PG CJ McCollum SF Wilson Chandler G Jimmy Butler F Mason Plumlee UTIL Torrey Craig C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
122,965499286,"robg234",0,286.25,"F Pau Gasol PF LaMarcus Aldridge SF Evan Turner G Patty Mills PG Jeff Teague C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
122,965509390,"Scorps53dc (2/3)",0,286.25,"UTIL Pau Gasol PF LaMarcus Aldridge PG Jeff Teague F Will Barton SG Torrey Craig SF Andrew Wiggins C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
129,965497730,"Mrygt330",0,285.75,"PF Pau Gasol G Evan Turner SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum F Mason Plumlee UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
130,964726715,"surveycash1984",0,285.5,"SF Manu Ginobili F Pau Gasol G Damian Lillard SG Jamal Crawford UTIL Jimmy Butler C Karl-Anthony Towns PF Trey Lyles PG Jamal Murray",NA,"","","",NA
130,964749809,"blazeman8 (20/20)",0,285.5,"PG Damian Lillard SG Jamal Crawford PF Wilson Chandler F Mason Plumlee SF Will Barton C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
130,964870519,"lokorams420 (3/3)",0,285.5,"C Pau Gasol F LaMarcus Aldridge PG Damian Lillard SG Jamal Crawford G Jimmy Butler PF Mason Plumlee SF Torrey Craig UTIL Nikola Jokic",NA,"","","",NA
130,965085629,"bampy97",0,285.5,"F Pau Gasol PF Al-Farouq Aminu G CJ McCollum PG Kyle Anderson SF Wilson Chandler UTIL Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
134,964560059,"Vooduo (1/2)",0,285.25,"UTIL Pau Gasol G Damian Lillard PF Taj Gibson PG Jeff Teague F Mason Plumlee SF Andrew Wiggins C Nikola Jokic SG Jamal Murray",NA,"","","",NA
134,964827769,"tflem71",0,285.25,"PF LaMarcus Aldridge G Patty Mills SF Al-Farouq Aminu PG Jeff Teague F Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
134,965422909,"Ceelo319 (1/3)",0,285.25,"UTIL Pau Gasol PG Damian Lillard PF Taj Gibson G Jeff Teague F Mason Plumlee SF Andrew Wiggins C Nikola Jokic SG Jamal Murray",NA,"","","",NA
134,965464311,"rawcash",0,285.25,"PF Pau Gasol SG CJ McCollum G Jamal Crawford SF Andrew Wiggins UTIL Nikola Jokic C Karl-Anthony Towns F Trey Lyles PG Jamal Murray",NA,"","","",NA
134,965511659,"IbegYOUplease",0,285.25,"F Pau Gasol G Damian Lillard PF Taj Gibson PG Jeff Teague C Mason Plumlee SF Andrew Wiggins UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
139,964683766,"forrestkoba (17/20)",0,285,"PG Damian Lillard PF Wilson Chandler G Jeff Teague F Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
139,964752633,"jgAllDay (17/20)",0,285,"PG Damian Lillard SF Wilson Chandler G Jeff Teague PF Mason Plumlee F Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
139,964826459,"wildcattovar2003 (5/20)",0,285,"PG Damian Lillard SF Wilson Chandler G Jeff Teague PF Mason Plumlee F Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
139,964900851,"stag12",0,285,"PF Pau Gasol G CJ McCollum UTIL Dejounte Murray PG Jeff Teague SG Jimmy Butler F Mason Plumlee SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
139,965483167,"Gwayneb1 (3/20)",0,285,"G Damian Lillard F Wilson Chandler PG Jeff Teague PF Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
144,965464411,"hallpass",0,284.75,"UTIL Pau Gasol SF Al-Farouq Aminu G Damian Lillard PF Taj Gibson PG Jeff Teague F Mason Plumlee SG Will Barton C Karl-Anthony Towns",NA,"","","",NA
145,964651972,"thepriest31 (20/20)",0,284.25,"PF LaMarcus Aldridge G Damian Lillard PG Dejounte Murray SF Wilson Chandler UTIL Jeff Teague F Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
145,964913686,"Irishman41 (2/2)",0,284.25,"PF LaMarcus Aldridge G Patty Mills SF Wilson Chandler PG Jeff Teague F Mason Plumlee UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
145,965025957,"DawgPound10",0,284.25,"PF LaMarcus Aldridge PG Damian Lillard G Dejounte Murray SF Wilson Chandler UTIL Jeff Teague F Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
145,965177258,"FattRabbitt",0,284.25,"C Pau Gasol PG CJ McCollum SF Kyle Anderson PF Wilson Chandler G Jimmy Butler F Mason Plumlee SG Will Barton UTIL Karl-Anthony Towns",NA,"","","",NA
149,964584432,"Bkid22",0,284,"PF LaMarcus Aldridge SF Al-Farouq Aminu PG CJ McCollum G Dejounte Murray F Mason Plumlee UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
149,964849635,"basketballchick92",0,284,"UTIL CJ McCollum F Wilson Chandler G Jeff Teague SG Jimmy Butler PF Mason Plumlee C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
149,965316573,"mgeorge7475",0,284,"F Pau Gasol PF LaMarcus Aldridge SG Evan Turner PG Damian Lillard SF Wilson Chandler G Jeff Teague C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
149,965317871,"lobo22",0,284,"UTIL Pau Gasol PF LaMarcus Aldridge F Evan Turner PG Damian Lillard SF Wilson Chandler G Jeff Teague C Nikola Jokic SG Jamal Murray",NA,"","","",NA
153,964913327,"moss3216",0,283.75,"C Pau Gasol PF LaMarcus Aldridge SF Al-Farouq Aminu PG CJ McCollum UTIL Wilson Chandler G Jimmy Butler F Will Barton SG Jamal Murray",NA,"","","",NA
153,965277060,"jasonramsey713",0,283.75,"F Manu Ginobili PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
155,964581901,"burp2344 (2/2)",0,283.25,"F Evan Turner PG Damian Lillard SF Wilson Chandler G Jeff Teague PF Mason Plumlee C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
155,964722969,"fortune500th",0,283.25,"PF Pau Gasol F LaMarcus Aldridge SG Evan Turner PG Dejounte Murray SF Wilson Chandler UTIL Nikola Jokic C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
155,964801343,"reynoalex (1/5)",0,283.25,"PF Pau Gasol F Ed Davis PG Damian Lillard G Dejounte Murray SF Wilson Chandler SG Jimmy Butler C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
155,965029297,"Theman2770",0,283.25,"PF Pau Gasol F LaMarcus Aldridge G Damian Lillard PG Dejounte Murray UTIL Mason Plumlee SF Will Barton C Nikola Jokic SG Jamal Murray",NA,"","","",NA
155,965492466,"Jazz12man (15/20)",0,283.25,"SF Evan Turner G Damian Lillard PF Wilson Chandler PG Jeff Teague F Mason Plumlee UTIL Nikola Jokic C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
155,965499621,"kwsteel",0,283.25,"PF Pau Gasol UTIL Rudy Gay C LaMarcus Aldridge PG Jeff Teague SG Jimmy Butler F Mason Plumlee SF Will Barton G Jamal Murray",NA,"","","",NA
161,964737987,"debaser509 (2/5)",0,283,"SF Manu Ginobili PF LaMarcus Aldridge UTIL Dejounte Murray PG Jeff Teague SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
161,964795017,"BigMac101",0,283,"PF LaMarcus Aldridge SF Al-Farouq Aminu G Damian Lillard SG CJ McCollum UTIL Mason Plumlee F Gorgui Dieng C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
161,965446930,"billybubb99",0,283,"SF Manu Ginobili F Pau Gasol PG Damian Lillard G CJ McCollum UTIL Jeff Teague C Karl-Anthony Towns PF Trey Lyles SG Jamal Murray",NA,"","","",NA
161,965486193,"Blackmagic32 (2/2)",0,283,"SF Manu Ginobili PF LaMarcus Aldridge UTIL Dejounte Murray PG Jeff Teague SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
165,964739307,"twmorgan",0,282.75,"F Pau Gasol SF Rudy Gay UTIL LaMarcus Aldridge PG Damian Lillard G Dejounte Murray PF Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
165,965142548,"beaves49ers",0,282.75,"SF Manu Ginobili PF Pau Gasol F LaMarcus Aldridge UTIL Pat Connaughton PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
165,965238379,"Barberofdaville",0,282.75,"PF LaMarcus Aldridge UTIL Damian Lillard PG CJ McCollum G Jamal Crawford F Mason Plumlee C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
165,965260260,"TrevorTyler23",0,282.75,"PF Pau Gasol F Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic SF Wilson Chandler G Jeff Teague SG Jimmy Butler UTIL Jamal Murray",NA,"","","",NA
165,965443753,"imdatguyinMD (2/3)",0,282.75,"UTIL Pau Gasol PF LaMarcus Aldridge SF Evan Turner PG Damian Lillard F Taj Gibson SG Jimmy Butler C Mason Plumlee G Jamal Murray",NA,"","","",NA
165,965481526,"virgin_dion01",0,282.75,"PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum G Jamal Crawford F Mason Plumlee C Karl-Anthony Towns SF Trey Lyles UTIL Jamal Murray",NA,"","","",NA
171,964411828,"hsapp198989",0,282.5,"F Pau Gasol C LaMarcus Aldridge PG Damian Lillard SG CJ McCollum PF Taj Gibson UTIL Mason Plumlee SF Will Barton G Jamal Murray",NA,"","","",NA
171,964704573,"slamjunk45 (3/13)",0,282.5,"PF LaMarcus Aldridge UTIL Shabazz Napier G Jeff Teague SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
171,964828926,"sexten1982 (12/20)",0,282.5,"F Pau Gasol PF LaMarcus Aldridge UTIL Al-Farouq Aminu SF Kyle Anderson C Taj Gibson PG Jeff Teague SG Jimmy Butler G Jamal Murray",NA,"","","",NA
171,965004620,"Bmoremike7",0,282.5,"PF LaMarcus Aldridge PG Shabazz Napier UTIL Jeff Teague SG Jimmy Butler F Mason Plumlee C Karl-Anthony Towns SF Trey Lyles G Jamal Murray",NA,"","","",NA
171,965066664,"sbolt22 (2/4)",0,282.5,"F Pau Gasol G CJ McCollum UTIL Kyle Anderson PG Jeff Teague SF Will Barton PF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
171,965494864,"LucyLeeDragon (3/4)",0,282.5,"C Pau Gasol PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum F Mason Plumlee SF Will Barton UTIL Andrew Wiggins G Jamal Murray",NA,"","","",NA
177,964606893,"javier_1991 (1/2)",0,282.25,"PF LaMarcus Aldridge PG Jeff Teague UTIL Jimmy Butler F Mason Plumlee G Torrey Craig C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
177,965455272,"curteye (2/3)",0,282.25,"PF LaMarcus Aldridge PG Jeff Teague G Jimmy Butler F Mason Plumlee UTIL Torrey Craig C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
177,965494151,"kkrneta",0,282.25,"PF LaMarcus Aldridge G Jeff Teague UTIL Jimmy Butler F Mason Plumlee SG Torrey Craig C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
180,964559533,"seppelt",0,282,"SG Manu Ginobili F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge G CJ McCollum PG Jeff Teague C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
180,964588696,"kojibennett",0,282,"UTIL Pau Gasol PF LaMarcus Aldridge SG Evan Turner PG CJ McCollum G Jimmy Butler F Mason Plumlee C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
180,964974179,"TeriLyn",0,282,"PF Pau Gasol SF Rudy Gay F Al-Farouq Aminu PG Damian Lillard UTIL Wilson Chandler G Jeff Teague C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
183,964667456,"rayray12345 (5/20)",0,281.75,"PF Pau Gasol F LaMarcus Aldridge PG CJ McCollum G Will Barton UTIL Gorgui Dieng SF Andrew Wiggins C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
183,964820610,"HalfWhite (2/10)",0,281.75,"PF Pau Gasol F Rudy Gay UTIL Al-Farouq Aminu PG CJ McCollum SF Wilson Chandler G Jimmy Butler C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
185,964584140,"RedbeardAA (1/2)",0,281.5,"F Pau Gasol C LaMarcus Aldridge UTIL Al-Farouq Aminu PG Damian Lillard G Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Trey Lyles",NA,"","","",NA
185,964736822,"debaser509 (1/5)",0,281.5,"PF Pau Gasol C LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard G Jeff Teague SG Jimmy Butler F Mason Plumlee UTIL Trey Lyles",NA,"","","",NA
185,964752634,"jgAllDay (18/20)",0,281.5,"G CJ McCollum PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Will Barton F Torrey Craig C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
185,965153193,"SAR61 (1/2)",0,281.5,"UTIL CJ McCollum PG Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Will Barton F Torrey Craig C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
185,965491725,"Gwayneb1 (17/20)",0,281.5,"SG CJ McCollum PG Jeff Teague G Jimmy Butler PF Mason Plumlee SF Will Barton F Torrey Craig C Karl-Anthony Towns UTIL Jamal Murray",NA,"","","",NA
190,964846775,"V-ROD (3/4)",0,281,"F Pau Gasol PF LaMarcus Aldridge UTIL Meyers Leonard PG Jeff Teague SG Jimmy Butler SF Torrey Craig C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
190,965487076,"4rich4 (1/3)",0,281,"PF LaMarcus Aldridge G Damian Lillard SF Kyle Anderson PG Jeff Teague F Mason Plumlee UTIL Torrey Craig C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
192,965328618,"msqrtx254 (8/11)",0,280.75,"F Pau Gasol PF LaMarcus Aldridge UTIL Al-Farouq Aminu G Shabazz Napier SG Jimmy Butler SF Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
192,965336188,"chefckj",0,280.75,"C Pau Gasol PF LaMarcus Aldridge G Patty Mills PG Damian Lillard SG CJ McCollum SF Wilson Chandler F Mason Plumlee UTIL Karl-Anthony Towns",NA,"","","",NA
192,965503236,"Oklahoma2016 (8/9)",0,280.75,"F Manu Ginobili PF Pau Gasol PG Damian Lillard UTIL Dejounte Murray SF Wilson Chandler G Jimmy Butler C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
195,964915710,"Research_God (2/2)",0,280.5,"F Pau Gasol PF LaMarcus Aldridge PG Damian Lillard SF Wilson Chandler G Jeff Teague SG Jimmy Butler C Mason Plumlee UTIL Trey Lyles",NA,"","","",NA
195,965083648,"johnnycanuck13",0,280.5,"UTIL Pau Gasol PF LaMarcus Aldridge PG Damian Lillard F Wilson Chandler G Jeff Teague SG Jimmy Butler C Mason Plumlee SF Trey Lyles",NA,"","","",NA
195,965273491,"9895",0,280.5,"UTIL Pau Gasol C LaMarcus Aldridge PG Damian Lillard F Wilson Chandler G Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Trey Lyles",NA,"","","",NA
195,965483277,"Gwayneb1 (7/20)",0,280.5,"G CJ McCollum PG Jeff Teague PF Mason Plumlee F Will Barton SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
195,965490480,"jjax33 (18/20)",0,280.5,"PF Pau Gasol F Al-Farouq Aminu G Damian Lillard UTIL Dejounte Murray SG Jimmy Butler SF Torrey Craig C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
195,965490801,"jorock2u (2/2)",0,280.5,"G Manu Ginobili PF LaMarcus Aldridge SF Wilson Chandler F Mason Plumlee SG Will Barton UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
195,965496156,"BlkPantherX (1/3)",0,280.5,"UTIL Pau Gasol PF LaMarcus Aldridge G Damian Lillard SG CJ McCollum C Taj Gibson F Mason Plumlee SF Andrew Wiggins PG Jamal Murray",NA,"","","",NA
195,965502048,"kinghota",0,280.5,"G Manu Ginobili PF LaMarcus Aldridge SF Al-Farouq Aminu F Taj Gibson SG Jimmy Butler UTIL Mason Plumlee C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
203,964743510,"watchme2323",0,280.25,"UTIL LaMarcus Aldridge SF Wilson Chandler G Jimmy Butler PF Mason Plumlee SG Will Barton F Torrey Craig C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
203,965255456,"moenizzi9122",0,280.25,"F Pau Gasol PF LaMarcus Aldridge PG CJ McCollum UTIL Shabazz Napier SG Will Barton SF Andrew Wiggins C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
203,965327484,"jamcm1 (3/20)",0,280.25,"F Pau Gasol PF LaMarcus Aldridge G Evan Turner PG Damian Lillard SF Wilson Chandler UTIL Mason Plumlee SG Will Barton C Karl-Anthony Towns",NA,"","","",NA
203,965493915,"hoaglanr (19/20)",0,280.25,"SG Manu Ginobili F Pau Gasol PG Damian Lillard PF Wilson Chandler C Nikola Jokic UTIL Karl-Anthony Towns SF Trey Lyles G Jamal Murray",NA,"","","",NA
207,964794062,"williams02 (19/20)",0,280,"PF LaMarcus Aldridge F Ed Davis PG Damian Lillard G Jeff Teague UTIL Mason Plumlee C Karl-Anthony Towns SF Trey Lyles SG Jamal Murray",NA,"","","",NA
207,964815771,"DJOKNJ (7/14)",0,280,"SG CJ McCollum UTIL Jamal Crawford G Jimmy Butler F Mason Plumlee SF Will Barton PF Andrew Wiggins C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
207,964950048,"phreshradio (2/2)",0,280,"F Pau Gasol PF LaMarcus Aldridge G CJ McCollum C Taj Gibson SF Will Barton SG Torrey Craig UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
207,965219699,"showtimewooo",0,280,"PF Pau Gasol F Al-Farouq Aminu G CJ McCollum PG Jeff Teague SG Jimmy Butler SF Will Barton UTIL Gorgui Dieng C Karl-Anthony Towns",NA,"","","",NA
207,965417764,"manwolf2k45",0,280,"F Pau Gasol PG Patty Mills UTIL CJ McCollum G Jeff Teague SG Jimmy Butler PF Mason Plumlee SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
212,964765636,"thedannydude900 (1/2)",0,279.75,"PF Pau Gasol UTIL Rudy Gay G Jeff Teague SG Jimmy Butler F Mason Plumlee SF Andrew Wiggins C Nikola Jokic PG Jamal Murray",NA,"","","",NA
212,964814919,"mgabes (6/20)",0,279.75,"F Al-Farouq Aminu PG Damian Lillard SG CJ McCollum PF Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
212,964901784,"chicagogogadget (10/20)",0,279.75,"F Al-Farouq Aminu PG Damian Lillard G CJ McCollum PF Mason Plumlee SF Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
212,965316119,"19MILLER19",0,279.75,"UTIL Pau Gasol SF Rudy Gay F Taj Gibson PG Jeff Teague SG Jimmy Butler PF Mason Plumlee C Nikola Jokic G Jamal Murray",NA,"","","",NA
212,965486497,"dave4970 (1/2)",0,279.75,"UTIL Pau Gasol SF Rudy Gay PF Taj Gibson G Jeff Teague SG Jimmy Butler F Mason Plumlee C Nikola Jokic PG Jamal Murray",NA,"","","",NA
212,965486556,"dave4970 (2/2)",0,279.75,"UTIL Pau Gasol SF Rudy Gay PF Taj Gibson G Jeff Teague SG Jimmy Butler F Mason Plumlee C Nikola Jokic PG Jamal Murray",NA,"","","",NA
212,965493170,"WUL313",0,279.75,"UTIL Pau Gasol SF Rudy Gay PF Taj Gibson PG Jeff Teague SG Jimmy Butler F Mason Plumlee C Nikola Jokic G Jamal Murray",NA,"","","",NA
212,965511426,"scottsretired (7/10)",0,279.75,"PF Al-Farouq Aminu G Damian Lillard SG CJ McCollum F Mason Plumlee SF Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
220,964444667,"drizzy357 (1/2)",0,279.5,"F Pau Gasol PF LaMarcus Aldridge SF Evan Turner PG CJ McCollum UTIL Jamal Crawford G Jeff Teague SG Jimmy Butler C Nikola Jokic",NA,"","","",NA
220,964809541,"Yme-11",0,279.5,"F LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu UTIL Damian Lillard SG CJ McCollum PF Mason Plumlee C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
220,964816563,"Calvin19691969 (6/10)",0,279.5,"F LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PG Damian Lillard UTIL CJ McCollum PF Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
220,964910288,"Natiboy63 (3/4)",0,279.5,"F LaMarcus Aldridge SG Evan Turner SF Al-Farouq Aminu UTIL Damian Lillard G CJ McCollum PF Mason Plumlee C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
220,964910403,"Natiboy63 (4/4)",0,279.5,"F LaMarcus Aldridge SG Evan Turner SF Al-Farouq Aminu UTIL Damian Lillard G CJ McCollum PF Mason Plumlee C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
220,965014228,"deeluxx",0,279.5,"SG Manu Ginobili F LaMarcus Aldridge SF Wilson Chandler PF Taj Gibson G Jimmy Butler UTIL Mason Plumlee C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
220,965081276,"RubeRx (11/20)",0,279.5,"F LaMarcus Aldridge UTIL Evan Turner SF Al-Farouq Aminu G Damian Lillard SG CJ McCollum PF Mason Plumlee C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
220,965083542,"rdbravo (1/2)",0,279.5,"PF Pau Gasol F LaMarcus Aldridge PG Damian Lillard SG CJ McCollum SF Davis Bertans UTIL Jamal Crawford C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
220,965092784,"rdbravo (2/2)",0,279.5,"PF Pau Gasol F LaMarcus Aldridge PG Damian Lillard SG CJ McCollum SF Davis Bertans UTIL Jamal Crawford C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
220,965108119,"captmonk1 (6/20)",0,279.5,"PF LaMarcus Aldridge SF Evan Turner F Al-Farouq Aminu PG Damian Lillard G CJ McCollum UTIL Mason Plumlee C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
220,965199247,"buckshock (6/20)",0,279.5,"PF LaMarcus Aldridge SF Evan Turner F Al-Farouq Aminu SG Jimmy Butler UTIL Mason Plumlee G Will Barton C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
