"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1179,955786652,"Ovoxo_ammo",0,219.75,"PF Zach Randolph F Bogdan Bogdanovic PG Tyler Ulis UTIL De'Aaron Fox G Jeff Teague SG Jimmy Butler C Dario Saric SF Ben Simmons",NA,"","","",NA
1179,955798358,"emakel33",0,219.75,"F Zach Randolph SF Bogdan Bogdanovic G Tyler Ulis SG Josh Jackson UTIL De'Aaron Fox PF Taj Gibson C Joel Embiid PG Ben Simmons",NA,"","","",NA
1185,955002266,"Ginger_Shrek",0,219.5,"SG Buddy Hield UTIL Willie Cauley-Stein PG De'Aaron Fox F Amir Johnson PF Trevor Booker G Jimmy Butler C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1185,955100893,"CECE06",0,219.5,"PG Mike James F T.J. Warren G Josh Jackson UTIL De'Aaron Fox PF Taj Gibson SG Jimmy Butler C Dario Saric SF Ben Simmons",NA,"","","",NA
1185,955260144,"KC_Royals_5 (16/20)",0,219.5,"SG George Hill SF T.J. Warren G JJ Redick C Taj Gibson UTIL Robert Covington PF Andrew Wiggins F Dario Saric PG Ben Simmons",NA,"","","",NA
1185,955319399,"buddro22",0,219.5,"C Zach Randolph PF Alex Len SF T.J. Warren SG Buddy Hield PG Frank Mason III G Tyler Ulis UTIL Jimmy Butler F Ben Simmons",NA,"","","",NA
1185,955758590,"sirleaf94",0,219.5,"G Mike James F T.J. Warren UTIL Buddy Hield SG Frank Mason III PG De'Aaron Fox PF Andrew Wiggins C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1185,955793305,"doubleday123",0,219.5,"UTIL Tyson Chandler F Zach Randolph G George Hill SG Buddy Hield PF Amir Johnson PG Jeff Teague C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1185,955796618,"ckbe4444",0,219.5,"PF Zach Randolph G Buddy Hield SG JJ Redick F Amir Johnson UTIL Gorgui Dieng SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1192,955123992,"Daddio8869",0,219.25,"UTIL Tyson Chandler PF Zach Randolph C Greg Monroe G Mike James SF T.J. Warren F Trevor Booker SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
1192,955267993,"freshlegs",0,219.25,"UTIL Zach Randolph SF T.J. Warren G Tyler Ulis F Marquese Chriss C Amir Johnson SG Jimmy Butler PF Andrew Wiggins PG Ben Simmons",NA,"","","",NA
1192,955459836,"jfish33 (16/18)",0,219.25,"UTIL Mike James PF Alex Len SF T.J. Warren SG Buddy Hield PG De'Aaron Fox G JJ Redick C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
1192,955772706,"dlk22",0,219.25,"UTIL Tyson Chandler F Greg Monroe SF T.J. Warren G Bogdan Bogdanovic SG JJ Redick PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1196,955756377,"gunnsup73",0,219,"G Mike James PF Jakarr Sampson SG Buddy Hield SF Bogdan Bogdanovic F Gorgui Dieng UTIL Joel Embiid C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1197,955419348,"thedeal1078",0,218.75,"UTIL Tyson Chandler SG Buddy Hield PG De'Aaron Fox PF Trevor Booker G Jeff Teague F Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1197,955739949,"edlove11 (2/2)",0,218.75,"PF Zach Randolph UTIL Greg Monroe SF T.J. Warren PG De'Aaron Fox SG JJ Redick G Jeff Teague F Dario Saric C Karl-Anthony Towns",NA,"","","",NA
1197,955798467,"GoMaizeGoBlue (19/20)",0,218.75,"UTIL Tyson Chandler F T.J. Warren SG Bogdan Bogdanovic PF Marquese Chriss SF Josh Jackson PG Jeff Teague C Joel Embiid G Ben Simmons",NA,"","","",NA
1200,955621455,"surajdave (12/20)",0,218.5,"UTIL Tyson Chandler PF T.J. Warren F Willie Cauley-Stein SG Frank Mason III G Tyler Ulis PG Jeff Teague C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1200,955654409,"oxfrat (1/2)",0,218.5,"PF Zach Randolph UTIL Alex Len SF T.J. Warren C Willie Cauley-Stein SG Bogdan Bogdanovic PG Jeff Teague F Andrew Wiggins G Ben Simmons",NA,"","","",NA
1200,955654854,"oxfrat (2/2)",0,218.5,"PF Zach Randolph UTIL Alex Len SF T.J. Warren C Willie Cauley-Stein SG Bogdan Bogdanovic PG Jeff Teague F Andrew Wiggins G Ben Simmons",NA,"","","",NA
1203,955121728,"trickyvicki",0,218.25,"C Greg Monroe PF T.J. Warren SG Bogdan Bogdanovic F Josh Jackson G JJ Redick SF Andrew Wiggins UTIL Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1203,955234588,"ToddNielsen",0,218.25,"F Greg Monroe SF T.J. Warren G Bogdan Bogdanovic SG Josh Jackson UTIL JJ Redick PF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1203,955752784,"clipp3rzrock11",0,218.25,"SG George Hill PF Greg Monroe F Alex Len SF T.J. Warren G Buddy Hield UTIL JJ Redick C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1206,955106315,"Jdubbez",0,218,"C Greg Monroe F Alex Len UTIL Buddy Hield G JJ Redick SG Jimmy Butler SF Andrew Wiggins PF Dario Saric PG Ben Simmons",NA,"","","",NA
1206,955132537,"Modobestia07 (1/2)",0,218,"PF Zach Randolph SG Buddy Hield UTIL Bogdan Bogdanovic SF JJ Redick F Taj Gibson G Jeff Teague C Dario Saric PG Ben Simmons",NA,"","","",NA
1206,955142835,"Modobestia07 (2/2)",0,218,"PF Zach Randolph SG Buddy Hield UTIL Bogdan Bogdanovic SF JJ Redick F Taj Gibson G Jeff Teague C Dario Saric PG Ben Simmons",NA,"","","",NA
1206,955404456,"jjrichard28 (2/2)",0,218,"PF Zach Randolph F Greg Monroe SF T.J. Warren SG Buddy Hield G Bogdan Bogdanovic C Taj Gibson PG Jeff Teague UTIL Karl-Anthony Towns",NA,"","","",NA
1206,955612963,"joe46833 (2/2)",0,218,"C Tyson Chandler UTIL Greg Monroe G Buddy Hield SF JJ Redick SG Jimmy Butler F Andrew Wiggins PF Dario Saric PG Ben Simmons",NA,"","","",NA
1206,955781421,"AdamF83",0,218,"C Tyson Chandler F Zach Randolph G Buddy Hield UTIL Josh Jackson PG De'Aaron Fox SG Jimmy Butler PF Andrew Wiggins SF Ben Simmons",NA,"","","",NA
1212,955189967,"DeacGotti",0,217.75,"F Greg Monroe SF Bogdan Bogdanovic UTIL De'Aaron Fox G Jamal Crawford SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1212,955765112,"elsaseltzer",0,217.75,"C Zach Randolph UTIL George Hill PF T.J. Warren SF Buddy Hield G De'Aaron Fox SG Jimmy Butler F Gorgui Dieng PG Ben Simmons",NA,"","","",NA
1212,955788424,"SpencerHendrix (2/2)",0,217.75,"SF T.J. Warren C Willie Cauley-Stein G De'Aaron Fox UTIL Jamal Crawford SG Jimmy Butler F Andrew Wiggins PF Dario Saric PG Ben Simmons",NA,"","","",NA
1212,955798460,"GoMaizeGoBlue (12/20)",0,217.75,"UTIL Mike James PF T.J. Warren SG Bogdan Bogdanovic G Tyler Ulis F Josh Jackson PG Jeff Teague C Joel Embiid SF Ben Simmons",NA,"","","",NA
1216,955793485,"natebruch54",0,217.5,"C Tyson Chandler PF Zach Randolph SF T.J. Warren UTIL Marquese Chriss SG JJ Redick G Jeff Teague F Dario Saric PG Ben Simmons",NA,"","","",NA
1217,955065040,"jball22792",0,217.25,"UTIL Zach Randolph PF Alex Len SG Buddy Hield PG De'Aaron Fox G Jamal Crawford SF Andrew Wiggins C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
1217,955068804,"isalinas3112 (1/2)",0,217.25,"C Zach Randolph G Mike James SG Buddy Hield F Willie Cauley-Stein UTIL JJ Redick PG Jeff Teague PF Andrew Wiggins SF Ben Simmons",NA,"","","",NA
1217,955078373,"isalinas3112 (2/2)",0,217.25,"C Zach Randolph G Mike James SG Buddy Hield F Willie Cauley-Stein UTIL JJ Redick PG Jeff Teague PF Andrew Wiggins SF Ben Simmons",NA,"","","",NA
1217,955780289,"Absolute9",0,217.25,"SF Jakarr Sampson SG Bogdan Bogdanovic F Josh Jackson PG De'Aaron Fox PF Taj Gibson G Jimmy Butler C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
1217,955793410,"rgreuli (2/3)",0,217.25,"F Zach Randolph PG Mike James PF T.J. Warren SG Frank Mason III G JJ Redick UTIL Jeff Teague C Dario Saric SF Ben Simmons",NA,"","","",NA
1217,955793493,"seapanther",0,217.25,"SG Buddy Hield SF Josh Jackson PG Jeff Teague UTIL Gorgui Dieng F Richaun Holmes C Joel Embiid PF Dario Saric G Ben Simmons",NA,"","","",NA
1223,954986527,"finny617",0,217,"PF Zach Randolph C Greg Monroe G Mike James SF Buddy Hield SG JJ Redick F Trevor Booker UTIL Jimmy Butler PG Ben Simmons",NA,"","","",NA
1223,955139513,"nickhesse",0,217,"PG Mike James PF T.J. Warren SF Buddy Hield UTIL Jerryd Bayless SG Jimmy Butler C Karl-Anthony Towns G Ben Simmons F Timothé Luwawu-Cabarrot",NA,"","","",NA
1223,955537729,"brownmamba76 (3/3)",0,217,"PF Zach Randolph C Greg Monroe PG Mike James SG Buddy Hield SF JJ Redick F Trevor Booker UTIL Jimmy Butler G Ben Simmons",NA,"","","",NA
1223,955774556,"abc123me",0,217,"UTIL Tyson Chandler C Greg Monroe G Mike James PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins PF Dario Saric F Ben Simmons",NA,"","","",NA
1223,955789728,"Marve1234",0,217,"PF Zach Randolph F T.J. Warren SG Buddy Hield PG De'Aaron Fox UTIL JJ Redick G Jeff Teague SF Andrew Wiggins C Dario Saric",NA,"","","",NA
1228,955136402,"kmenifee",0,216.75,"F Vince Carter SG Buddy Hield G JJ Redick PG Jeff Teague UTIL Jimmy Butler PF Andrew Wiggins C Dario Saric SF Ben Simmons",NA,"","","",NA
1228,955224941,"htwonjoe (16/20)",0,216.75,"UTIL Tyson Chandler F Greg Monroe G Josh Jackson PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
1228,955359222,"gfay63 (19/20)",0,216.75,"F T.J. Warren C Willie Cauley-Stein UTIL Tyler Ulis SF JJ Redick PG Jeff Teague SG Jimmy Butler PF Gorgui Dieng G Ben Simmons",NA,"","","",NA
1228,955784988,"bhswrestling140",0,216.75,"UTIL Greg Monroe C Willie Cauley-Stein SF JJ Redick F Trevor Booker PG Jeff Teague SG Jimmy Butler PF Dario Saric G Ben Simmons",NA,"","","",NA
1228,955789244,"Ziggy_71",0,216.75,"UTIL George Hill PF T.J. Warren SF Buddy Hield G Justin Jackson F Amir Johnson SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1233,955002001,"RememberSammyJenkins (2/3)",0,216.5,"C Zach Randolph F Greg Monroe G Troy Daniels PG Frank Mason III PF Skal Labissiere SG Jimmy Butler UTIL Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1233,955214108,"bawbbby1998",0,216.5,"PF Zach Randolph G Buddy Hield SG Bogdan Bogdanovic UTIL Josh Jackson PG De'Aaron Fox F Taj Gibson C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1233,955224934,"htwonjoe (9/20)",0,216.5,"UTIL Greg Monroe G Buddy Hield SF Bogdan Bogdanovic SG JJ Redick PF Taj Gibson F Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1233,955244714,"cfletch707",0,216.5,"UTIL Greg Monroe SF Buddy Hield G Bogdan Bogdanovic SG JJ Redick F Taj Gibson PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1233,955359223,"gfay63 (20/20)",0,216.5,"F Zach Randolph UTIL Tyler Ulis SF Josh Jackson C Taj Gibson PG Jeff Teague SG Jimmy Butler PF Gorgui Dieng G Ben Simmons",NA,"","","",NA
1238,955191834,"crushingfools",0,216.25,"PF Zach Randolph G Mike James SF T.J. Warren F Justin Jackson SG Josh Jackson UTIL JJ Redick C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1238,955224940,"htwonjoe (15/20)",0,216.25,"UTIL Tyson Chandler C Zach Randolph F Greg Monroe G Buddy Hield SF JJ Redick PF Trevor Booker SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
1238,955365175,"jmartinson",0,216.25,"UTIL Zach Randolph PF Greg Monroe G De'Aaron Fox SF JJ Redick C Trevor Booker SG Jimmy Butler F Dario Saric PG Ben Simmons",NA,"","","",NA
1238,955458952,"prath626 (2/2)",0,216.25,"G Mike James UTIL T.J. Warren SF Buddy Hield SG JJ Redick F Amir Johnson PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1238,955647783,"bradyfaber1233 (3/3)",0,216.25,"PG Mike James F T.J. Warren G Buddy Hield SG JJ Redick UTIL Amir Johnson PF Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1238,955794976,"achiles007",0,216.25,"UTIL Tyson Chandler PF Zach Randolph F Greg Monroe SF Buddy Hield G JJ Redick C Trevor Booker SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
1238,955802041,"MisterJ5 (10/20)",0,216.25,"F Alex Len SF Buddy Hield C Willie Cauley-Stein PG Tyler Ulis PF Taj Gibson G Jeff Teague SG Jimmy Butler UTIL Ben Simmons",NA,"","","",NA
1245,955593971,"LionKing1957",0,216,"UTIL Tyson Chandler PF Zach Randolph SG George Hill F Jakarr Sampson G Buddy Hield PG Jeff Teague C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1245,955776927,"lordguian",0,216,"PG Mike James PF T.J. Warren SG Buddy Hield C Willie Cauley-Stein UTIL Josh Jackson G Jimmy Butler F Dario Saric SF Ben Simmons",NA,"","","",NA
1245,955783937,"uprrman23",0,216,"PF Zach Randolph SF Buddy Hield UTIL Willie Cauley-Stein SG JJ Redick F Trevor Booker G Jeff Teague C Dario Saric PG Ben Simmons",NA,"","","",NA
1248,954970947,"OrangeSwarm5 (2/2)",0,215.75,"G Mike James SF T.J. Warren SG Buddy Hield F Marquese Chriss UTIL Skal Labissiere C Joel Embiid PF Dario Saric PG Ben Simmons",NA,"","","",NA
1248,955283728,"JMY7777",0,215.75,"F T.J. Warren SF Buddy Hield SG Josh Jackson G Jamal Crawford UTIL JJ Redick PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1248,955479574,"Flynnt333",0,215.75,"F Zach Randolph C Greg Monroe SG Buddy Hield G Tyler Ulis PF Trevor Booker UTIL Jimmy Butler SF Andrew Wiggins PG Ben Simmons",NA,"","","",NA
1248,955786915,"eabrown82",0,215.75,"PF Willie Cauley-Stein F Josh Jackson UTIL De'Aaron Fox SF JJ Redick C Taj Gibson G Jeff Teague SG Jimmy Butler PG Ben Simmons",NA,"","","",NA
1252,955023431,"Holidaydirekter (2/4)",0,215.5,"UTIL Greg Monroe PG Mike James SG Bogdan Bogdanovic PF Taj Gibson G Jeff Teague F Dario Saric C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1252,955760487,"dbcooper1954 (3/3)",0,215.5,"C Tyson Chandler UTIL Zach Randolph SF Buddy Hield F Marquese Chriss G De'Aaron Fox SG Jimmy Butler PF Dario Saric PG Ben Simmons",NA,"","","",NA
1252,955772991,"jkeiser78",0,215.5,"UTIL Tyson Chandler PF Zach Randolph PG Mike James SF T.J. Warren G Buddy Hield SG JJ Redick C Dario Saric F Ben Simmons",NA,"","","",NA
1252,955774614,"BeastModeee",0,215.5,"C Zach Randolph G Mike James UTIL T.J. Warren SF Buddy Hield SG JJ Redick PF Trevor Booker PG Jeff Teague F Ben Simmons",NA,"","","",NA
1252,955790923,"Carroll2014 (1/2)",0,215.5,"F Zach Randolph G Mike James PF T.J. Warren SF Buddy Hield SG JJ Redick C Trevor Booker UTIL Jeff Teague PG Ben Simmons",NA,"","","",NA
1252,955796503,"sp39",0,215.5,"UTIL Kosta Koufos G Mike James F Amir Johnson PF Taj Gibson SG Jimmy Butler SF Robert Covington C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1252,955798458,"GoMaizeGoBlue (10/20)",0,215.5,"C Zach Randolph F T.J. Warren UTIL Bogdan Bogdanovic PF Skal Labissiere SF Josh Jackson PG Jeff Teague SG Jimmy Butler G Ben Simmons",NA,"","","",NA
1252,955802042,"MisterJ5 (11/20)",0,215.5,"C Zach Randolph PF T.J. Warren SG Bogdan Bogdanovic PG Tyler Ulis SF JJ Redick G Jeff Teague F Dario Saric UTIL Ben Simmons",NA,"","","",NA
1260,955768927,"Ray_Santilli",0,215.25,"PF T.J. Warren SG JJ Redick G Jerryd Bayless PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns F Ben Simmons UTIL Timothé Luwawu-Cabarrot",NA,"","","",NA
1261,955009090,"Clos1015",0,215,"UTIL Tyson Chandler SF T.J. Warren SG Buddy Hield PF Marquese Chriss G De'Aaron Fox F JJ Redick C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1261,955359221,"gfay63 (18/20)",0,215,"SF T.J. Warren F Willie Cauley-Stein UTIL Frank Mason III PG Jeff Teague SG Jimmy Butler PF Gorgui Dieng C Dario Saric G Ben Simmons",NA,"","","",NA
1263,955363276,"mattioli06 (1/2)",0,214.75,"PF Greg Monroe G Mike James SF T.J. Warren F Buddy Hield C Trevor Booker SG Jimmy Butler UTIL Andrew Wiggins PG Ben Simmons",NA,"","","",NA
1263,955368495,"mattioli06 (2/2)",0,214.75,"PF Greg Monroe G Mike James SF T.J. Warren F Buddy Hield C Trevor Booker SG Jimmy Butler UTIL Andrew Wiggins PG Ben Simmons",NA,"","","",NA
1263,955515439,"mwsigs",0,214.75,"PF T.J. Warren F Willie Cauley-Stein G De'Aaron Fox SG JJ Redick PG Jeff Teague UTIL Robert Covington SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
1263,955786966,"SWEATERVEST33 (2/2)",0,214.75,"PG Mike James UTIL T.J. Warren SG Buddy Hield G Justin Jackson F JJ Redick PF Taj Gibson C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1267,954976692,"cdell1222",0,214.5,"PF Zach Randolph G George Hill F Greg Monroe C Willie Cauley-Stein UTIL Marquese Chriss PG Jeff Teague SG Jimmy Butler SF Ben Simmons",NA,"","","",NA
1267,955309264,"Mortyology",0,214.5,"C Zach Randolph PF Greg Monroe G Mike James SF Buddy Hield UTIL Trevor Booker SG Jimmy Butler F Dario Saric PG Ben Simmons",NA,"","","",NA
1267,955761764,"YoungGaff22",0,214.5,"C Greg Monroe PF Alex Len PG De'Aaron Fox SG JJ Redick F Taj Gibson UTIL Jimmy Butler SF Andrew Wiggins G Ben Simmons",NA,"","","",NA
1267,955767279,"tokkien",0,214.5,"F Greg Monroe G Troy Daniels UTIL T.J. Warren SF JJ Redick PF Amir Johnson PG Jeff Teague SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
1267,955767709,"fumbawear (1/2)",0,214.5,"PF Greg Monroe SG Buddy Hield C Marquese Chriss UTIL JJ Redick G Jimmy Butler SF Andrew Wiggins F Dario Saric PG Ben Simmons",NA,"","","",NA
1272,955073372,"davidh21",0,214.25,"PG Mike James F T.J. Warren SG Buddy Hield UTIL Frank Mason III G De'Aaron Fox PF Taj Gibson C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1272,955781136,"Docnow",0,214.25,"C Zach Randolph UTIL T.J. Warren SG Buddy Hield F Josh Jackson PG Jeff Teague PF Richaun Holmes SF Andrew Wiggins G Ben Simmons",NA,"","","",NA
1274,955079072,"Douga106",0,214,"C Zach Randolph G Mike James SF T.J. Warren PG De'Aaron Fox UTIL Jerryd Bayless SG Jimmy Butler PF Dario Saric F Ben Simmons",NA,"","","",NA
1274,955572338,"joefdotcom",0,214,"PF Zach Randolph G Buddy Hield C Skal Labissiere SG JJ Redick UTIL Taj Gibson PG Jeff Teague SF Andrew Wiggins F Ben Simmons",NA,"","","",NA
1274,955694892,"Dallas1027",0,214,"PF Greg Monroe UTIL Jamal Crawford SG JJ Redick G Jimmy Butler F Shabazz Muhammad SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1277,955023998,"EricRosenbaum88",0,213.75,"PF Zach Randolph C Greg Monroe UTIL T.J. Warren G Buddy Hield SF Bogdan Bogdanovic SG Jimmy Butler F Richaun Holmes PG Ben Simmons",NA,"","","",NA
1278,955004967,"mrcse13 (15/20)",0,213.5,"SG Buddy Hield UTIL Willie Cauley-Stein SF Josh Jackson PG De'Aaron Fox F JJ Redick PF Taj Gibson C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
1278,955452704,"jfish33 (10/18)",0,213.5,"UTIL Greg Monroe F Buddy Hield PG Frank Mason III G JJ Redick SG Jimmy Butler PF Andrew Wiggins C Dario Saric SF Ben Simmons",NA,"","","",NA
1278,955797355,"bregan08",0,213.5,"PF Zach Randolph F Buddy Hield C Skal Labissiere UTIL Jamal Crawford PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins G Ben Simmons",NA,"","","",NA
1281,955802901,"HerbReastrhuge",0,213.25,"PF Zach Randolph UTIL Kosta Koufos SF Buddy Hield SG JJ Redick F Amir Johnson PG Jeff Teague C Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
1282,955139062,"rosanero7",0,213,"SG Buddy Hield PG Frank Mason III F Bogdan Bogdanovic SF Josh Jackson UTIL Jeff Teague C Joel Embiid PF Dario Saric G Ben Simmons",NA,"","","",NA
1283,955039258,"redsox7233",0,212.75,"PF Zach Randolph SF T.J. Warren G JJ Redick F Amir Johnson SG Jerryd Bayless UTIL Jimmy Butler C Dario Saric PG Ben Simmons",NA,"","","",NA
1283,955115435,"GMan1206 (1/2)",0,212.75,"PF Zach Randolph G Garrett Temple UTIL Mike James SF T.J. Warren SG Buddy Hield F Bogdan Bogdanovic C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1283,955224932,"htwonjoe (7/20)",0,212.75,"UTIL Tyson Chandler F Greg Monroe G Buddy Hield SF JJ Redick PF Taj Gibson SG Jimmy Butler C Dario Saric PG Ben Simmons",NA,"","","",NA
1283,955224938,"htwonjoe (13/20)",0,212.75,"UTIL Tyson Chandler PF Greg Monroe SF Buddy Hield G JJ Redick C Taj Gibson SG Jimmy Butler F Dario Saric PG Ben Simmons",NA,"","","",NA
1283,955802034,"MisterJ5 (3/20)",0,212.75,"C Tyson Chandler UTIL Zach Randolph PG De'Aaron Fox SG JJ Redick PF Taj Gibson G Jeff Teague F Dario Saric SF Ben Simmons",NA,"","","",NA
1288,955202293,"mzamora14",0,212.5,"F Greg Monroe SF Bogdan Bogdanovic G De'Aaron Fox UTIL Jamal Crawford PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1288,955767602,"Russ1922",0,212.5,"F Vince Carter PF T.J. Warren SG Jamal Crawford G JJ Redick UTIL Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1290,955798468,"GoMaizeGoBlue (20/20)",0,212,"UTIL Tyson Chandler F T.J. Warren SG Bogdan Bogdanovic SF Josh Jackson PG Jeff Teague PF Gorgui Dieng C Joel Embiid G Ben Simmons",NA,"","","",NA
1291,955113165,"dbutler9",0,211.75,"F Greg Monroe UTIL Bogdan Bogdanovic SG Josh Jackson G Jeff Teague SF Andrew Wiggins PF Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1291,955193108,"Vikings307 (2/2)",0,211.75,"PF Jakarr Sampson SG Buddy Hield F Marquese Chriss G JJ Redick PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns UTIL Ben Simmons",NA,"","","",NA
1291,955798466,"GoMaizeGoBlue (18/20)",0,211.75,"UTIL Tyson Chandler G Mike James F T.J. Warren PF Skal Labissiere SG Josh Jackson PG Jeff Teague C Joel Embiid SF Ben Simmons",NA,"","","",NA
1294,955405302,"Givemetheloot451",0,211.5,"PF Zach Randolph C Greg Monroe PG Mike James SF Buddy Hield UTIL Marquese Chriss SG Jimmy Butler F Andrew Wiggins G Ben Simmons",NA,"","","",NA
1294,955488795,"jjancell",0,211.5,"PF Zach Randolph F Greg Monroe PG Mike James SG Buddy Hield SF Bogdan Bogdanovic C Dario Saric UTIL Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
1294,955559132,"cjheels13",0,211.5,"PF Zach Randolph F T.J. Warren SG Buddy Hield G JJ Redick UTIL Jerryd Bayless SF Andrew Wiggins C Dario Saric PG Ben Simmons",NA,"","","",NA
1294,955713042,"macho87",0,211.5,"PF Zach Randolph F Greg Monroe G Mike James SG Buddy Hield SF Bogdan Bogdanovic UTIL Dario Saric C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1294,955775720,"ShanoMac",0,211.5,"PF Greg Monroe SF T.J. Warren SG Frank Mason III G Jeff Teague UTIL Jimmy Butler C Richaun Holmes F Dario Saric PG Ben Simmons",NA,"","","",NA
1294,955800004,"jaw0885 (1/2)",0,211.5,"SF Buddy Hield PF Willie Cauley-Stein SG Bogdan Bogdanovic G De'Aaron Fox UTIL Trevor Booker PG Jeff Teague C Karl-Anthony Towns F Ben Simmons",NA,"","","",NA
1300,955058776,"Kole24BS",0,211.25,"F Zach Randolph UTIL Greg Monroe PF Jakarr Sampson SG Frank Mason III SF Bogdan Bogdanovic G Jimmy Butler C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1300,955517757,"hopeseattlebo",0,211.25,"SG Vince Carter PF Zach Randolph UTIL JJ Redick F Taj Gibson G Jerryd Bayless PG Jeff Teague C Karl-Anthony Towns SF Ben Simmons",NA,"","","",NA
1300,955748863,"lani14",0,211.25,"F Zach Randolph SG Buddy Hield PG De'Aaron Fox PF Taj Gibson C Trevor Booker G Jeff Teague UTIL Andrew Wiggins SF Ben Simmons",NA,"","","",NA
1303,955224943,"htwonjoe (18/20)",0,211,"PF Zach Randolph SF T.J. Warren SG Josh Jackson G Jamal Crawford F Taj Gibson UTIL Jerryd Bayless C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1304,955365361,"DudeandDude11",0,210.75,"PF Zach Randolph F Greg Monroe G Mike James SG Buddy Hield UTIL Marquese Chriss SF JJ Redick C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1304,955618096,"DroSol",0,210.75,"C Greg Monroe UTIL Mike James F Willie Cauley-Stein SF JJ Redick PG Jeff Teague SG Jimmy Butler PF Dario Saric G Ben Simmons",NA,"","","",NA
1304,955764556,"g3t3r",0,210.75,"PF Zach Randolph SG Buddy Hield F Marquese Chriss G De'Aaron Fox UTIL Jerryd Bayless SF Andrew Wiggins C Karl-Anthony Towns PG Ben Simmons",NA,"","","",NA
1304,955802049,"MisterJ5 (18/20)",0,210.75,"F Zach Randolph PF T.J. Warren SF Buddy Hield C Willie Cauley-Stein G Frank Mason III SG JJ Redick UTIL Taj Gibson PG Ben Simmons",NA,"","","",NA
1308,954986463,"jordanh415 (4/5)",0,210.5,"UTIL Garrett Temple F T.J. Warren SG JJ Redick PF Taj Gibson PG Jeff Teague SF Andrew Wiggins C Dario Saric G Ben Simmons",NA,"","","",NA
1309,955038674,"kingofkings48",0,210.25,"PF Zach Randolph C Greg Monroe SF T.J. Warren SG Josh Jackson PG T.J. McConnell F Richaun Holmes UTIL Karl-Anthony Towns G Ben Simmons",NA,"","","",NA
