"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
119,964831734,"achilles2485",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,964845614,"daymark1976",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,964904300,"zimaman58",0,273.25,"C Marc Gasol SG Klay Thompson F Jordan Bell UTIL DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965052912,"tman153126 (11/11)",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965108849,"htwonjoe (18/20)",0,273.25,"C Marc Gasol G Klay Thompson F Jordan Bell UTIL DeAndre Jordan SG Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965165672,"redsox2642 (1/2)",0,273.25,"UTIL Marc Gasol G Klay Thompson F Jordan Bell C DeAndre Jordan PG Milos Teodosic SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965202533,"crooked70",0,273.25,"UTIL Marc Gasol G Klay Thompson F Jordan Bell C DeAndre Jordan SG Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965205549,"dannyyazell (2/2)",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965309411,"htstk07 (10/12)",0,273.25,"C Marc Gasol G Klay Thompson PF Jordan Bell UTIL DeAndre Jordan SG Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
119,965386475,"Michigan57",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965470215,"slashdelauter",0,273.25,"UTIL Marc Gasol G Klay Thompson PF Jordan Bell C DeAndre Jordan PG Milos Teodosic SG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
119,965504098,"walkermauch",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965527919,"amund325",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965527955,"kgee6969",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
119,965554135,"dpcantu",0,273.25,"PG Mario Chalmers F Kevin Durant UTIL Marc Gasol C DeAndre Jordan G Austin Rivers SF T.J. Warren PF Montrezl Harrell SG Josh Jackson",NA,"","","",NA
119,965569787,"scnaes",0,273.25,"UTIL Marc Gasol SG Klay Thompson F Jordan Bell C DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
137,965501938,"Christ1 (1/4)",0,273,"SF Kevin Durant SG Klay Thompson UTIL Omri Casspi PG Patrick McCaw C DeAndre Jordan G Austin Rivers F T.J. Warren PF Marquese Chriss",NA,"","","",NA
137,965528476,"Quickitus",0,273,"F David West PG Mario Chalmers UTIL Kevin Durant SG Klay Thompson C DeAndre Jordan G Austin Rivers PF T.J. Warren SF Josh Jackson",NA,"","","",NA
139,964632254,"mrmark19 (4/5)",0,272.5,"C Marc Gasol SG Klay Thompson G Tyreke Evans SF Omri Casspi UTIL DeAndre Jordan PG Austin Rivers F T.J. Warren PF Sam Dekker",NA,"","","",NA
140,965002270,"goirish96ny (8/20)",0,272.25,"SG Nick Young PG Mario Chalmers PF Kevin Durant UTIL Marc Gasol C DeAndre Jordan G Austin Rivers F T.J. Warren SF Josh Jackson",NA,"","","",NA
141,965179004,"JD_Ivy (2/2)",0,272,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans SF Omri Casspi PG Patrick McCaw C DeAndre Jordan F Alex Len PF T.J. Warren",NA,"","","",NA
141,965205741,"jakewise23 (1/4)",0,272,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans SF Omri Casspi PG Patrick McCaw C DeAndre Jordan F Alex Len PF T.J. Warren",NA,"","","",NA
141,965260349,"captjoejack",0,272,"C Marc Gasol SG Klay Thompson G Tyreke Evans F Omri Casspi PG Patrick McCaw UTIL DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"","","",NA
141,965330113,"mbdevita",0,272,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi G Patrick McCaw C DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"","","",NA
141,965497278,"Bernitki7777 (2/6)",0,272,"C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi G Patrick McCaw UTIL DeAndre Jordan PF Alex Len F T.J. Warren",NA,"","","",NA
141,965508065,"dang_ling (1/3)",0,272,"C Marc Gasol G Klay Thompson SG Tyreke Evans F Omri Casspi PG Patrick McCaw UTIL DeAndre Jordan PF Alex Len SF T.J. Warren",NA,"","","",NA
141,965536779,"pcefus",0,272,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans SF Omri Casspi G Patrick McCaw C DeAndre Jordan PF Alex Len F T.J. Warren",NA,"","","",NA
148,964363038,"pcgolf (1/2)",0,271.5,"UTIL Marc Gasol G Klay Thompson SF Omri Casspi C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
148,964842215,"dahlinger23 (1/2)",0,271.5,"UTIL Marc Gasol SG Klay Thompson SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
148,965024789,"anne24",0,271.5,"UTIL Marc Gasol G Klay Thompson SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
148,965062404,"jcony001 (1/3)",0,271.5,"UTIL Marc Gasol G Klay Thompson PF Omri Casspi C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
148,965079159,"6philipd8 (2/2)",0,271.5,"UTIL Marc Gasol G Klay Thompson SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
148,965095960,"mangelo8407",0,271.5,"UTIL Marc Gasol SG Klay Thompson SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
148,965116760,"fraleyx3",0,271.5,"UTIL Marc Gasol G Klay Thompson F Omri Casspi C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965138092,"SirCity (3/3)",0,271.5,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965173835,"moneycarter84 (2/2)",0,271.5,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965220730,"auburn2015 (4/6)",0,271.5,"C Marc Gasol SG Klay Thompson PF Omri Casspi UTIL DeAndre Jordan G Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
148,965254970,"stiz111 (2/2)",0,271.5,"C Marc Gasol SG Klay Thompson PF Omri Casspi UTIL DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
148,965312261,"bottieville",0,271.5,"UTIL Marc Gasol G Klay Thompson F Omri Casspi C DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965348568,"MaMu5",0,271.5,"C Marc Gasol SG Klay Thompson F Omri Casspi UTIL DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965399136,"pyschosidchamp (7/7)",0,271.5,"C Marc Gasol SG Klay Thompson F Omri Casspi UTIL DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965463172,"triggatrey91 (3/6)",0,271.5,"UTIL Marc Gasol SG Klay Thompson PF Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
148,965464263,"slabarena (2/6)",0,271.5,"UTIL Marc Gasol SG Klay Thompson SF Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
148,965467718,"1237boys (1/3)",0,271.5,"C Marc Gasol SG Klay Thompson SF Omri Casspi UTIL DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
148,965498256,"dburgum",0,271.5,"UTIL Marc Gasol G Klay Thompson F Omri Casspi C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965503657,"coachkeyan215 (2/5)",0,271.5,"UTIL Marc Gasol G Klay Thompson PF Omri Casspi C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
148,965504061,"ibragg27",0,271.5,"UTIL Marc Gasol SG Klay Thompson PF Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
148,965506200,"jbhilton2010",0,271.5,"UTIL Marc Gasol G Klay Thompson SF Omri Casspi C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
148,965506551,"butterbeandog (1/7)",0,271.5,"C Marc Gasol SG Klay Thompson SF Omri Casspi UTIL DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
148,965517941,"HarleyLivesOn (2/4)",0,271.5,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965527593,"crashep (2/3)",0,271.5,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965530500,"ctech1 (1/2)",0,271.5,"UTIL Marc Gasol SG Klay Thompson PF Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
148,965534596,"rluster83 (2/2)",0,271.5,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965550429,"misshalli123",0,271.5,"PG Mario Chalmers UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
148,965552621,"jameso52",0,271.5,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
148,965554588,"felixgarcia2191 (5/6)",0,271.5,"C Marc Gasol SG Klay Thompson SF Omri Casspi UTIL DeAndre Jordan G Isaiah Canaan PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
148,965558599,"felixgarcia2191 (6/6)",0,271.5,"C Marc Gasol G Klay Thompson F Omri Casspi UTIL DeAndre Jordan PG Isaiah Canaan SG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
178,965121639,"bobbofatz (1/2)",0,271.25,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi F Dillon Brooks C DeAndre Jordan G Austin Rivers SF T.J. Warren",NA,"","","",NA
178,965121640,"bobbofatz (2/2)",0,271.25,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans PF Omri Casspi F Dillon Brooks C DeAndre Jordan G Austin Rivers SF T.J. Warren",NA,"","","",NA
178,965531068,"frank1212 (1/5)",0,271.25,"UTIL David West SF Kevin Durant C Marc Gasol SG Klay Thompson PF Omri Casspi PG Patrick McCaw G Austin Rivers F T.J. Warren",NA,"","","",NA
181,964915565,"jarquin7985 (2/14)",0,271,"G Mario Chalmers PF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Troy Daniels PG Austin Rivers SF T.J. Warren F Josh Jackson",NA,"","","",NA
181,964999132,"Jrillah (9/9)",0,271,"C Marc Gasol SG Klay Thompson UTIL DeAndre Jordan PG Isaiah Canaan SF Jamil Wilson G Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
181,965118553,"8196Hank (3/3)",0,271,"UTIL Marc Gasol SG Klay Thompson F Omri Casspi PF Jordan Bell C DeAndre Jordan G Milos Teodosic PG Austin Rivers SF T.J. Warren",NA,"","","",NA
181,965209508,"pnbohannon (1/11)",0,271,"UTIL Marc Gasol SG Klay Thompson PF Jordan Bell SF Patrick McCaw G Lou Williams C DeAndre Jordan PG Austin Rivers F T.J. Warren",NA,"","","",NA
181,965209518,"pnbohannon (11/11)",0,271,"UTIL Marc Gasol SG Klay Thompson PF Jordan Bell SF Patrick McCaw G Lou Williams C DeAndre Jordan PG Austin Rivers F T.J. Warren",NA,"","","",NA
181,965549349,"Mtg1990 (13/13)",0,271,"UTIL Marc Gasol SG Klay Thompson PF Jordan Bell SF Patrick McCaw G Lou Williams C DeAndre Jordan PG Austin Rivers F T.J. Warren",NA,"","","",NA
187,965271932,"NotoriousAD (14/15)",0,270.75,"F David West UTIL Marc Gasol SG Klay Thompson PF JaMychal Green G Tyreke Evans C DeAndre Jordan PG Austin Rivers SF T.J. Warren",NA,"","","",NA
187,965294077,"shalon1980",0,270.75,"C Marc Gasol G Klay Thompson PF JaMychal Green SG Tyreke Evans UTIL DeAndre Jordan PG Austin Rivers SF T.J. Warren F Montrezl Harrell",NA,"","","",NA
187,965479979,"Nails222",0,270.75,"UTIL Marc Gasol G Klay Thompson C DeAndre Jordan PG Austin Rivers F Alex Len SF T.J. Warren PF Sam Dekker SG Josh Jackson",NA,"","","",NA
187,965494079,"JTLovell32",0,270.75,"PF David West UTIL Marc Gasol SG Klay Thompson F JaMychal Green G Tyreke Evans C DeAndre Jordan PG Austin Rivers SF T.J. Warren",NA,"","","",NA
191,965068957,"brandirenee",0,270.5,"PF Kevin Durant SG Klay Thompson UTIL Patrick McCaw C DeAndre Jordan G Isaiah Canaan PG Austin Rivers F T.J. Warren SF Josh Jackson",NA,"","","",NA
191,965374543,"pudding75 (2/2)",0,270.5,"UTIL Mario Chalmers SF Kevin Durant SG Klay Thompson F Patrick McCaw C DeAndre Jordan PG Isaiah Canaan G Austin Rivers PF T.J. Warren",NA,"","","",NA
191,965480737,"gordonoftheflash23",0,270.5,"SF Kevin Durant SG Klay Thompson F Patrick McCaw C DeAndre Jordan G Isaiah Canaan PG Austin Rivers PF T.J. Warren UTIL Josh Jackson",NA,"","","",NA
191,965524803,"hakeemm1 (1/3)",0,270.5,"UTIL Mario Chalmers PF Kevin Durant SG Klay Thompson F Patrick McCaw C DeAndre Jordan PG Isaiah Canaan G Austin Rivers SF T.J. Warren",NA,"","","",NA
191,965533114,"hakeemm1 (3/3)",0,270.5,"UTIL Mario Chalmers PF Kevin Durant SG Klay Thompson F Patrick McCaw C DeAndre Jordan PG Isaiah Canaan G Austin Rivers SF T.J. Warren",NA,"","","",NA
196,964548130,"jcwaldenjr (4/10)",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,964559915,"valangels41 (2/2)",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,964728248,"jamesallen1230 (4/4)",0,270,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Isaiah Canaan F Alex Len PF T.J. Warren SF Josh Jackson",NA,"","","",NA
196,964840605,"sucram22 (1/2)",0,270,"UTIL Marc Gasol G Klay Thompson SG Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,964847535,"hotone1 (1/10)",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan F Alex Len PF T.J. Warren SF Josh Jackson",NA,"","","",NA
196,964882348,"oilmoney54",0,270,"UTIL Marc Gasol SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,965018386,"mfp13 (1/3)",0,270,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,965028329,"mfp13 (2/3)",0,270,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,965028461,"mfp13 (3/3)",0,270,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,965218157,"bigtenners (1/2)",0,270,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len F T.J. Warren SF Josh Jackson",NA,"","","",NA
196,965260757,"imaxyuk (2/2)",0,270,"C Marc Gasol SG Klay Thompson G Tyreke Evans UTIL DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,965365146,"DoubleDown312 (3/3)",0,270,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,965433941,"TeamUGA_29 (2/2)",0,270,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Isaiah Canaan PF Alex Len F T.J. Warren SF Josh Jackson",NA,"","","",NA
196,965492026,"terrell89",0,270,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,965496647,"bones_86 (3/3)",0,270,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
196,965522390,"chrisrock75",0,270,"UTIL Marc Gasol SG Klay Thompson G Tyreke Evans C DeAndre Jordan PG Isaiah Canaan F Alex Len PF T.J. Warren SF Josh Jackson",NA,"","","",NA
196,965532449,"dboy6331 (2/2)",0,270,"C Marc Gasol G Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan SG Isaiah Canaan PF Alex Len F T.J. Warren SF Josh Jackson",NA,"","","",NA
196,965543078,"gunner3423 (2/2)",0,270,"C Marc Gasol SG Klay Thompson G Tyreke Evans UTIL DeAndre Jordan PG Isaiah Canaan F Alex Len PF T.J. Warren SF Josh Jackson",NA,"","","",NA
196,965562376,"milkdude76",0,270,"C Marc Gasol SG Klay Thompson G Tyreke Evans UTIL DeAndre Jordan PG Isaiah Canaan F Alex Len PF T.J. Warren SF Josh Jackson",NA,"","","",NA
196,965571117,"reddog78 (2/2)",0,270,"C Marc Gasol SG Klay Thompson G Tyreke Evans UTIL DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren F Josh Jackson",NA,"","","",NA
216,964555899,"gocklia",0,269.75,"UTIL Marc Gasol G Klay Thompson PF JaMychal Green C DeAndre Jordan PG Milos Teodosic SG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
216,964719473,"klep87 (2/2)",0,269.75,"UTIL Marc Gasol G Klay Thompson SF JaMychal Green C DeAndre Jordan PG Milos Teodosic SG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
216,964811872,"OZRAMS (8/20)",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
216,964826622,"Jpatt12",0,269.75,"UTIL Marc Gasol SG Klay Thompson F JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,964980047,"mollycus",0,269.75,"UTIL Marc Gasol SG Klay Thompson F JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,965042312,"tman153126 (1/11)",0,269.75,"UTIL Marc Gasol SG Klay Thompson F JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,965042486,"tman153126 (6/11)",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
216,965052158,"tman153126 (10/11)",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
216,965057566,"CURMUDGEON69",0,269.75,"UTIL Marc Gasol SG Klay Thompson F JaMychal Green C DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,965088972,"chepo311 (2/3)",0,269.75,"C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL DeAndre Jordan G Austin Rivers F Alex Len PF T.J. Warren SF Danuel House",NA,"","","",NA
216,965185653,"acrane503",0,269.75,"G Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Dillon Brooks PG Austin Rivers PF T.J. Warren F Josh Jackson",NA,"","","",NA
216,965433967,"jaybee90 (1/3)",0,269.75,"UTIL Marc Gasol G Klay Thompson SF JaMychal Green C DeAndre Jordan PG Milos Teodosic SG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
216,965472031,"Marco57 (3/3)",0,269.75,"UTIL Marc Gasol SG Klay Thompson PF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
216,965475799,"jajjdkdjdkjk",0,269.75,"C Marc Gasol SG Klay Thompson SF JaMychal Green UTIL DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
216,965486178,"SardineFace",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
216,965492157,"ChefJer",0,269.75,"UTIL Marc Gasol G Klay Thompson SF JaMychal Green C DeAndre Jordan PG Milos Teodosic SG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
216,965497529,"jodunn (2/2)",0,269.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Patrick McCaw PG Isaiah Canaan F Jamil Wilson G Austin Rivers PF T.J. Warren",NA,"","","",NA
216,965508737,"pigsooie2",0,269.75,"UTIL Marc Gasol SG Klay Thompson F JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,965510324,"Racing38",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers PF Alex Len F T.J. Warren",NA,"","","",NA
216,965510910,"the_jay_man",0,269.75,"UTIL Marc Gasol G Klay Thompson SF JaMychal Green C DeAndre Jordan PG Milos Teodosic SG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
216,965518890,"90zRaider (1/2)",0,269.75,"C Marc Gasol SG Klay Thompson PF JaMychal Green UTIL DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len SF T.J. Warren",NA,"","","",NA
216,965529198,"KillerTexans (4/4)",0,269.75,"C Marc Gasol SG Klay Thompson F JaMychal Green UTIL DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,965530587,"jets14253 (1/2)",0,269.75,"UTIL Marc Gasol G Klay Thompson SF JaMychal Green C DeAndre Jordan SG Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
216,965533911,"ericjay1 (12/12)",0,269.75,"C Marc Gasol SG Klay Thompson F JaMychal Green UTIL DeAndre Jordan PG Milos Teodosic G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
216,965549567,"barbergio (2/2)",0,269.75,"UTIL Marc Gasol SG Klay Thompson SF JaMychal Green C DeAndre Jordan G Milos Teodosic PG Austin Rivers F Alex Len PF T.J. Warren",NA,"","","",NA
