"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2558,964615758,"itzallaboutdapesos (4/5)",0,227.25,"PG Damian Lillard SG CJ McCollum F Wilson Chandler PF Taj Gibson UTIL Kenneth Faried SF Andrew Wiggins C Karl-Anthony Towns G Jamal Murray",NA,"","","",NA
2558,964688605,"jheac (2/2)",0,227.25,"F Rudy Gay PG Damian Lillard C Jusuf Nurkic PF Taj Gibson SG Jimmy Butler UTIL Mason Plumlee SF Trey Lyles G Jamal Murray",NA,"","","",NA
2558,964750809,"maven71",0,227.25,"SF Rudy Gay PG Damian Lillard G Dejounte Murray UTIL Jimmy Butler F Torrey Craig C Karl-Anthony Towns PF Trey Lyles SG Jamal Murray",NA,"","","",NA
2558,964791109,"rocko3807 (2/20)",0,227.25,"PG Damian Lillard G Dejounte Murray SF Wilson Chandler PF Taj Gibson F Will Barton SG Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
2558,964806113,"mgabes (1/20)",0,227.25,"PG Damian Lillard PF Wilson Chandler UTIL Jeff Teague G Jimmy Butler F Torrey Craig SF Andrew Wiggins C Karl-Anthony Towns SG Malik Beasley",NA,"","","",NA
2558,964984305,"stevencha",0,227.25,"PF LaMarcus Aldridge G Evan Turner PG Damian Lillard SG CJ McCollum UTIL Shabazz Napier SF Will Barton C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
2558,964987642,"Puerto615",0,227.25,"UTIL Rudy Gay PG Damian Lillard C Jusuf Nurkic PF Taj Gibson SG Jimmy Butler F Mason Plumlee SF Trey Lyles G Jamal Murray",NA,"","","",NA
2558,965003339,"samgee12",0,227.25,"SF Rudy Gay F LaMarcus Aldridge PG CJ McCollum UTIL Joffrey Lauvergne G Jamal Crawford PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2558,965184538,"wildwill7985",0,227.25,"PG Damian Lillard F Kyle Anderson C Jusuf Nurkic PF Taj Gibson G Jeff Teague SF Will Barton UTIL Andrew Wiggins SG Jamal Murray",NA,"","","",NA
2558,965208902,"trans4mer (9/17)",0,227.25,"F Al-Farouq Aminu PG CJ McCollum UTIL Dejounte Murray PF Taj Gibson SG Jimmy Butler G Will Barton C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
2558,965250905,"Jmam1982 (2/3)",0,227.25,"F Rudy Gay PG Damian Lillard UTIL Jusuf Nurkic PF Taj Gibson SG Jimmy Butler C Mason Plumlee SF Trey Lyles G Jamal Murray",NA,"","","",NA
2558,965254316,"Chicken2569",0,227.25,"G Kyle Anderson SG Bryn Forbes F Taj Gibson SF Will Barton PF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
2558,965478197,"popmurda",0,227.25,"PF Pau Gasol C LaMarcus Aldridge G Patty Mills PG Damian Lillard SG CJ McCollum UTIL Jusuf Nurkic SF Andrew Wiggins F Trey Lyles",NA,"","","",NA
2572,964673388,"jmines822",0,227,"SG Evan Turner PF Davis Bertans G Jimmy Butler F Andrew Wiggins UTIL Nikola Jokic C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
2572,964833399,"LittleGrimReaper",0,227,"SF Rudy Gay G CJ McCollum UTIL Wilson Chandler PF Taj Gibson SG Jimmy Butler C Nikola Jokic F Trey Lyles PG Jamal Murray",NA,"","","",NA
2572,964857383,"omahaviking (2/20)",0,227,"PG Damian Lillard UTIL Kyle Anderson G Dejounte Murray SF Wilson Chandler PF Taj Gibson SG Jimmy Butler F Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
2572,964899166,"Miller421 (19/20)",0,227,"F Rudy Gay SF Evan Turner UTIL Damian Lillard PG Dejounte Murray G Jimmy Butler PF Mason Plumlee SG Will Barton C Karl-Anthony Towns",NA,"","","",NA
2572,965069919,"mrcse13 (11/20)",0,227,"F LaMarcus Aldridge G Damian Lillard SG CJ McCollum UTIL Dejounte Murray PF Wilson Chandler C Taj Gibson PG Jeff Teague SF Will Barton",NA,"","","",NA
2572,965069924,"mrcse13 (16/20)",0,227,"F Al-Farouq Aminu G Damian Lillard C Jusuf Nurkic UTIL Dejounte Murray PF Wilson Chandler PG Jeff Teague SG Jimmy Butler SF Will Barton",NA,"","","",NA
2572,965137328,"uku16 (2/4)",0,227,"UTIL Evan Turner G Damian Lillard PG CJ McCollum SF Kyle Anderson SG Jimmy Butler PF Gorgui Dieng C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
2572,965224864,"Pirateskibby (17/20)",0,227,"F LaMarcus Aldridge UTIL Evan Turner PG Damian Lillard G Dejounte Murray SF Wilson Chandler PF Taj Gibson SG Will Barton C Karl-Anthony Towns",NA,"","","",NA
2572,965360100,"dxb13 (17/20)",0,227,"PG CJ McCollum SF Kyle Anderson C Jusuf Nurkic PF Taj Gibson G Jeff Teague UTIL Will Barton F Andrew Wiggins SG Jamal Murray",NA,"","","",NA
2572,965467022,"bgillam15",0,227,"SF Rudy Gay PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum G Shabazz Napier UTIL Mason Plumlee F Andrew Wiggins C Nikola Jokic",NA,"","","",NA
2572,965477743,"sasmallen (5/20)",0,227,"UTIL LaMarcus Aldridge F Evan Turner PG Damian Lillard G Dejounte Murray SF Wilson Chandler PF Taj Gibson SG Will Barton C Karl-Anthony Towns",NA,"","","",NA
2572,965479425,"sasmallen (12/20)",0,227,"UTIL LaMarcus Aldridge F Evan Turner PG Damian Lillard G Dejounte Murray SF Wilson Chandler PF Taj Gibson SG Will Barton C Karl-Anthony Towns",NA,"","","",NA
2572,965479476,"sasmallen (18/20)",0,227,"UTIL LaMarcus Aldridge F Evan Turner PG Damian Lillard G Dejounte Murray SF Wilson Chandler PF Taj Gibson SG Will Barton C Karl-Anthony Towns",NA,"","","",NA
2585,964688638,"honeybadger67 (1/2)",0,226.75,"F Rudy Gay PF LaMarcus Aldridge UTIL Evan Turner PG Damian Lillard SG CJ McCollum SF Kyle Anderson G Jimmy Butler C Mason Plumlee",NA,"","","",NA
2585,964702947,"honeybadger67 (2/2)",0,226.75,"F Rudy Gay PF LaMarcus Aldridge UTIL Evan Turner PG Damian Lillard SG CJ McCollum SF Kyle Anderson G Jimmy Butler C Mason Plumlee",NA,"","","",NA
2585,964850315,"rafik59 (2/2)",0,226.75,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard C Jusuf Nurkic UTIL Dejounte Murray G Jimmy Butler SF Trey Lyles SG Jamal Murray",NA,"","","",NA
2585,964857398,"omahaviking (17/20)",0,226.75,"F Rudy Gay PG Damian Lillard UTIL Jusuf Nurkic G Dejounte Murray SF Wilson Chandler PF Taj Gibson C Karl-Anthony Towns SG Jamal Murray",NA,"","","",NA
2585,964859852,"phuff12",0,226.75,"PF LaMarcus Aldridge UTIL Patty Mills G Dejounte Murray SF Wilson Chandler PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Nikola Jokic",NA,"","","",NA
2585,965007245,"Atrani (2/3)",0,226.75,"G Manu Ginobili SF Rudy Gay PF LaMarcus Aldridge SG Bryn Forbes F Taj Gibson UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
2585,965060504,"GonzotheBoss (3/10)",0,226.75,"F Rudy Gay UTIL Al-Farouq Aminu G Kyle Anderson PF Taj Gibson SG Jimmy Butler SF Will Barton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
2585,965075965,"Jbone99",0,226.75,"SG Manu Ginobili SF Rudy Gay F LaMarcus Aldridge UTIL Damian Lillard C Jusuf Nurkic G Jeff Teague PF Andrew Wiggins PG Jamal Murray",NA,"","","",NA
2585,965095734,"bigdog701",0,226.75,"SF Rudy Gay PF LaMarcus Aldridge G Patty Mills PG Damian Lillard SG CJ McCollum F Wilson Chandler UTIL Jimmy Butler C Mason Plumlee",NA,"","","",NA
2585,965101959,"coolcarol195",0,226.75,"PF LaMarcus Aldridge F Evan Turner G Damian Lillard C Jusuf Nurkic PG Dejounte Murray SG Jimmy Butler SF Trey Lyles UTIL Jamal Murray",NA,"","","",NA
2585,965111489,"omark2552 (3/3)",0,226.75,"SF Rudy Gay PF LaMarcus Aldridge PG Patty Mills UTIL Kyle Anderson G Jeff Teague SG Jimmy Butler F Gorgui Dieng C Karl-Anthony Towns",NA,"","","",NA
2585,965116692,"StablerRIP",0,226.75,"G Patty Mills PG Bryn Forbes F Taj Gibson SG Jimmy Butler PF Mason Plumlee SF Will Barton UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
2585,965163523,"snoodieboys",0,226.75,"F Rudy Gay G Shabazz Napier C Jusuf Nurkic SF Wilson Chandler PG Jeff Teague SG Jimmy Butler PF Andrew Wiggins UTIL Karl-Anthony Towns",NA,"","","",NA
2585,965198743,"jimmyrdz (1/4)",0,226.75,"F Pau Gasol PG Damian Lillard G Dejounte Murray PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Nikola Jokic UTIL Tyus Jones",NA,"","","",NA
2585,965238027,"bubba1959",0,226.75,"PF LaMarcus Aldridge F Al-Farouq Aminu PG Kyle Anderson G Jeff Teague SG Jimmy Butler SF Will Barton C Nikola Jokic UTIL Malik Beasley",NA,"","","",NA
2585,965300266,"slabarena",0,226.75,"F Rudy Gay SG CJ McCollum PF Taj Gibson G Jeff Teague SF Will Barton UTIL Andrew Wiggins C Nikola Jokic PG Jamal Murray",NA,"","","",NA
2585,965368502,"presleyspappy",0,226.75,"UTIL Rudy Gay SG CJ McCollum F Taj Gibson PG Jeff Teague SF Will Barton PF Andrew Wiggins C Nikola Jokic G Jamal Murray",NA,"","","",NA
2585,965442881,"EEChick1400",0,226.75,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard C Jusuf Nurkic G Dejounte Murray SG Jimmy Butler SF Trey Lyles UTIL Jamal Murray",NA,"","","",NA
2585,965477786,"jwolfe1979",0,226.75,"F LaMarcus Aldridge PG Damian Lillard C Taj Gibson SG Jimmy Butler PF Mason Plumlee SF Torrey Craig UTIL Nikola Jokic G Malik Beasley",NA,"","","",NA
2604,964673891,"jbutler121",0,226.5,"F Rudy Gay PF LaMarcus Aldridge G Patty Mills UTIL Dejounte Murray SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
2604,964754250,"Bnook17",0,226.5,"SF Rudy Gay F Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic UTIL Wilson Chandler PF Taj Gibson SG Jimmy Butler G Jamal Murray",NA,"","","",NA
2604,964756238,"koala247 (2/2)",0,226.5,"F LaMarcus Aldridge G Damian Lillard SG CJ McCollum C Jusuf Nurkic UTIL Dejounte Murray SF Will Barton PF Trey Lyles PG Jamal Murray",NA,"","","",NA
2604,964804190,"wildcattovar2003",0,226.5,"PG Damian Lillard PF Davis Bertans F Wilson Chandler G Jeff Teague SF Will Barton SG Torrey Craig UTIL Nikola Jokic C Karl-Anthony Towns",NA,"","","",NA
2604,964899116,"Miller421 (12/20)",0,226.5,"UTIL LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PG Damian Lillard F Taj Gibson PF Mason Plumlee SG Gary Harris C Karl-Anthony Towns",NA,"","","",NA
2604,964943573,"PowerTron (18/20)",0,226.5,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard SG CJ McCollum G Dejounte Murray SF Will Barton UTIL Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
2604,965010619,"mafcontroller",0,226.5,"F Davis Bertans PG Dejounte Murray PF Taj Gibson SG Jimmy Butler C Nikola Jokic UTIL Karl-Anthony Towns SF Trey Lyles G Jamal Murray",NA,"","","",NA
2604,965047630,"mgovin2468",0,226.5,"PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum C Jusuf Nurkic UTIL Dejounte Murray F Will Barton SF Trey Lyles G Jamal Murray",NA,"","","",NA
2604,965122985,"amirghali",0,226.5,"F Rudy Gay SF Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic PF Wilson Chandler SG Jimmy Butler UTIL Andrew Wiggins G Jamal Murray",NA,"","","",NA
2604,965162392,"shaun1159",0,226.5,"SF Manu Ginobili PF Al-Farouq Aminu PG Damian Lillard G Dejounte Murray SG Jimmy Butler UTIL Will Barton C Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
2604,965180009,"Brucerfur (1/2)",0,226.5,"UTIL Rudy Gay PF Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic SF Wilson Chandler F Taj Gibson SG Jimmy Butler G Jamal Murray",NA,"","","",NA
2604,965195862,"centyerrob",0,226.5,"SF Rudy Gay UTIL Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic F Wilson Chandler PF Taj Gibson SG Jimmy Butler G Jamal Murray",NA,"","","",NA
2604,965208903,"trans4mer (10/17)",0,226.5,"F Al-Farouq Aminu G CJ McCollum UTIL Jusuf Nurkic PG Dejounte Murray PF Taj Gibson SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
2604,965316404,"CaptainCT28",0,226.5,"PF Rudy Gay G Evan Turner UTIL Al-Farouq Aminu PG Jeff Teague SG Jimmy Butler F Will Barton SF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2604,965379452,"MAIRJ23 (3/4)",0,226.5,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard UTIL CJ McCollum G Dejounte Murray SG Will Barton SF Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
2604,965379959,"MAIRJ23 (4/4)",0,226.5,"PF LaMarcus Aldridge F Evan Turner PG Damian Lillard UTIL CJ McCollum G Dejounte Murray SG Will Barton SF Torrey Craig C Karl-Anthony Towns",NA,"","","",NA
2604,965383186,"jets.jets123 (1/3)",0,226.5,"PF LaMarcus Aldridge SF Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Kyle Anderson C Jusuf Nurkic UTIL Wilson Chandler F Will Barton",NA,"","","",NA
2604,965407654,"Otherj23",0,226.5,"F LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PG Damian Lillard UTIL Taj Gibson PF Mason Plumlee SG Gary Harris C Karl-Anthony Towns",NA,"","","",NA
2604,965448729,"gregcgco",0,226.5,"PF LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PG Damian Lillard F Taj Gibson UTIL Mason Plumlee SG Gary Harris C Karl-Anthony Towns",NA,"","","",NA
2604,965463979,"Docvahn (3/10)",0,226.5,"F LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PG Damian Lillard PF Taj Gibson UTIL Mason Plumlee SG Gary Harris C Karl-Anthony Towns",NA,"","","",NA
2604,965471240,"JetsFanGreg",0,226.5,"SF Rudy Gay PF Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic UTIL Wilson Chandler SG Jimmy Butler F Andrew Wiggins G Jamal Murray",NA,"","","",NA
2604,965472216,"Vojingles (1/2)",0,226.5,"SF Rudy Gay C LaMarcus Aldridge PG Damian Lillard F Wilson Chandler SG Jimmy Butler UTIL Torrey Craig PF Trey Lyles G Jamal Murray",NA,"","","",NA
2626,964787523,"dream62",0,226.25,"G Manu Ginobili PF LaMarcus Aldridge UTIL CJ McCollum C Taj Gibson PG Jeff Teague SG Jimmy Butler SF Will Barton F Trey Lyles",NA,"","","",NA
2626,964825168,"jcoop907 (1/5)",0,226.25,"PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum C Jusuf Nurkic UTIL Dejounte Murray F Wilson Chandler G Jeff Teague SF Andrew Wiggins",NA,"","","",NA
2626,964848287,"nextlevelbb (1/2)",0,226.25,"SF Rudy Gay C LaMarcus Aldridge PG Patty Mills G CJ McCollum PF Mason Plumlee SG Will Barton F Andrew Wiggins UTIL Karl-Anthony Towns",NA,"","","",NA
2626,965081802,"Lrdrake81",0,226.25,"G Patty Mills SF Al-Farouq Aminu PG Damian Lillard UTIL Dejounte Murray F Wilson Chandler SG Jimmy Butler PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2626,965385466,"mrinn14 (12/15)",0,226.25,"PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum C Jusuf Nurkic G Dejounte Murray SF Wilson Chandler F Taj Gibson UTIL Jeff Teague",NA,"","","",NA
2631,964655187,"elpete151",0,226,"F Rudy Gay G CJ McCollum C Jusuf Nurkic PF Taj Gibson PG Jeff Teague SF Andrew Wiggins UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
2631,964780780,"Jbli125",0,226,"F Manu Ginobili SF Rudy Gay PG Damian Lillard G Jeff Teague UTIL Will Barton PF Andrew Wiggins C Nikola Jokic SG Jamal Murray",NA,"","","",NA
2631,964848355,"Tioga743 (2/3)",0,226,"SF Rudy Gay SG CJ McCollum C Jusuf Nurkic PF Taj Gibson G Jeff Teague F Andrew Wiggins UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
2631,964876922,"J-Smooth",0,226,"F LaMarcus Aldridge PG Damian Lillard SG CJ McCollum C Zach Collins G Jamal Crawford SF Andrew Wiggins UTIL Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
2631,964961063,"Miamizay (1/4)",0,226,"PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum C Jusuf Nurkic G Dejounte Murray F Mason Plumlee SF Will Barton UTIL Andrew Wiggins",NA,"","","",NA
2631,965077438,"rodney_1",0,226,"SG Manu Ginobili UTIL CJ McCollum PF Taj Gibson F Kenneth Faried G Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PG Jamal Murray",NA,"","","",NA
2631,965091041,"tyronew2824 (8/10)",0,226,"PF Rudy Gay SF Al-Farouq Aminu G Damian Lillard SG CJ McCollum UTIL Dejounte Murray F Taj Gibson PG Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
2631,965313033,"Gilli",0,226,"SF Rudy Gay SG CJ McCollum UTIL Jusuf Nurkic PF Taj Gibson PG Jeff Teague F Andrew Wiggins C Nikola Jokic G Jamal Murray",NA,"","","",NA
2631,965337908,"dxb13 (4/20)",0,226,"UTIL Pau Gasol PF LaMarcus Aldridge G Patty Mills PG Damian Lillard SF Kyle Anderson C Jusuf Nurkic SG Will Barton F Andrew Wiggins",NA,"","","",NA
2631,965394461,"f1nx",0,226,"F Rudy Gay G Patty Mills SF Al-Farouq Aminu SG CJ McCollum PG Jeff Teague PF Andrew Wiggins C Nikola Jokic UTIL Karl-Anthony Towns",NA,"","","",NA
2631,965478965,"Oak1050 (8/9)",0,226,"F Rudy Gay PG Damian Lillard C Zach Collins SF Wilson Chandler G Jimmy Butler PF Mason Plumlee SG Will Barton UTIL Karl-Anthony Towns",NA,"","","",NA
2631,965479621,"DzDomination (2/3)",0,226,"SF Rudy Gay F Al-Farouq Aminu PG Damian Lillard SG CJ McCollum G Dejounte Murray PF Taj Gibson UTIL Jeff Teague C Karl-Anthony Towns",NA,"","","",NA
2643,964855871,"Pojeman (4/4)",0,225.75,"UTIL Danny Green F Al-Farouq Aminu G Damian Lillard PF Taj Gibson SG Will Barton SF Andrew Wiggins C Nikola Jokic PG Jamal Murray",NA,"","","",NA
2643,964899099,"Miller421 (9/20)",0,225.75,"SF Evan Turner UTIL Damian Lillard G CJ McCollum PG Dejounte Murray F Taj Gibson SG Jimmy Butler PF Gorgui Dieng C Karl-Anthony Towns",NA,"","","",NA
2643,964972461,"tadmeyer",0,225.75,"SG Evan Turner UTIL Damian Lillard PF Meyers Leonard SF Wilson Chandler F Taj Gibson PG Jeff Teague G Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2643,965184443,"rudy3196 (4/5)",0,225.75,"PF LaMarcus Aldridge SF Evan Turner PG Damian Lillard G Dejounte Murray SG Torrey Craig C Nikola Jokic UTIL Karl-Anthony Towns F Trey Lyles",NA,"","","",NA
2643,965352687,"dxb13 (14/20)",0,225.75,"UTIL Rudy Gay PF LaMarcus Aldridge SG Danny Green F Taj Gibson PG Jeff Teague SF Andrew Wiggins C Nikola Jokic G Jamal Murray",NA,"","","",NA
2643,965357545,"dxb13 (15/20)",0,225.75,"SF Rudy Gay PG Damian Lillard G CJ McCollum F Kyle Anderson UTIL Wilson Chandler PF Andrew Wiggins C Nikola Jokic SG Jamal Murray",NA,"","","",NA
2643,965441982,"primetime857 (2/2)",0,225.75,"UTIL LaMarcus Aldridge G Evan Turner SF Al-Farouq Aminu PG Damian Lillard PF Wilson Chandler SG Will Barton F Andrew Wiggins C Nikola Jokic",NA,"","","",NA
2650,964663389,"Bullova (1/2)",0,225.5,"PG Damian Lillard SG CJ McCollum UTIL Bryn Forbes SF Will Barton F Andrew Wiggins C Karl-Anthony Towns PF Trey Lyles G Jamal Murray",NA,"","","",NA
2650,964726700,"saygatsby",0,225.5,"UTIL Rudy Gay PF Taj Gibson G Jimmy Butler F Will Barton SG Torrey Craig C Karl-Anthony Towns SF Trey Lyles PG Jamal Murray",NA,"","","",NA
2650,964815103,"mgabes (14/20)",0,225.5,"PF LaMarcus Aldridge PG Damian Lillard UTIL Bryn Forbes C Jusuf Nurkic F Taj Gibson G Jeff Teague SF Will Barton SG Jamal Murray",NA,"","","",NA
2650,964951774,"Natedog83",0,225.5,"SF Rudy Gay SG Evan Turner F Wilson Chandler PG Jeff Teague G Jimmy Butler UTIL Will Barton PF Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2650,965089543,"wolverine07 (4/5)",0,225.5,"SF Rudy Gay PF LaMarcus Aldridge PG Shabazz Napier UTIL Taj Gibson SG Jimmy Butler C Nikola Jokic F Trey Lyles G Jamal Murray",NA,"","","",NA
2650,965112156,"Rwolfe0714 (1/2)",0,225.5,"F LaMarcus Aldridge SF Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic UTIL Taj Gibson G Jeff Teague SG Will Barton PF Andrew Wiggins",NA,"","","",NA
2650,965112671,"Rwolfe0714 (2/2)",0,225.5,"F LaMarcus Aldridge SF Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic UTIL Taj Gibson G Jeff Teague SG Will Barton PF Andrew Wiggins",NA,"","","",NA
2650,965129057,"freedom2dfs (1/2)",0,225.5,"SG Evan Turner PG Dejounte Murray F Wilson Chandler PF Taj Gibson G Jimmy Butler UTIL Nikola Jokic C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
2650,965135595,"thinice4487",0,225.5,"G CJ McCollum C Jusuf Nurkic PG Dejounte Murray PF Wilson Chandler F Taj Gibson SG Jimmy Butler UTIL Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
2650,965147220,"WENC",0,225.5,"UTIL Patty Mills G Damian Lillard F Taj Gibson PG Jeff Teague SG Jimmy Butler C Mason Plumlee SF Will Barton PF Andrew Wiggins",NA,"","","",NA
2650,965152682,"Swizzy617 (2/4)",0,225.5,"SF Rudy Gay UTIL Damian Lillard G CJ McCollum PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Mason Plumlee F Trey Lyles",NA,"","","",NA
2650,965152728,"Swizzy617 (3/4)",0,225.5,"SF Rudy Gay UTIL Damian Lillard G CJ McCollum PF Taj Gibson PG Jeff Teague SG Jimmy Butler C Mason Plumlee F Trey Lyles",NA,"","","",NA
2650,965170168,"Suffolk108",0,225.5,"UTIL Pau Gasol SF Rudy Gay PG Damian Lillard PF Noah Vonleh G Jeff Teague SG Will Barton F Andrew Wiggins C Karl-Anthony Towns",NA,"","","",NA
2650,965239686,"freedom2dfs (2/2)",0,225.5,"SG Evan Turner PG Dejounte Murray F Wilson Chandler PF Taj Gibson G Jimmy Butler UTIL Nikola Jokic C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
2650,965316278,"bkatzman22",0,225.5,"SF Rudy Gay G Dejounte Murray PG Jeff Teague SG Jimmy Butler F Gorgui Dieng UTIL Nikola Jokic C Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
2650,965356455,"dinno1313",0,225.5,"UTIL Rudy Gay F Evan Turner SF Al-Farouq Aminu PG Damian Lillard G Kyle Anderson PF Wilson Chandler SG Jimmy Butler C Karl-Anthony Towns",NA,"","","",NA
2650,965367187,"Mackey2015",0,225.5,"PG Damian Lillard F Kyle Anderson C Jusuf Nurkic G Dejounte Murray SG Jimmy Butler PF Mason Plumlee UTIL Nikola Jokic SF Trey Lyles",NA,"","","",NA
2650,965385966,"904squad",0,225.5,"PG Damian Lillard G CJ McCollum SF Kyle Anderson SG Jimmy Butler C Mason Plumlee UTIL Will Barton F Andrew Wiggins PF Trey Lyles",NA,"","","",NA
2650,965431654,"raynette",0,225.5,"UTIL LaMarcus Aldridge SF Davis Bertans G Jamal Crawford PF Taj Gibson PG Jeff Teague SG Jimmy Butler F Andrew Wiggins C Nikola Jokic",NA,"","","",NA
2650,965438058,"ERBarker",0,225.5,"PF LaMarcus Aldridge F Al-Farouq Aminu PG CJ McCollum C Jusuf Nurkic UTIL Taj Gibson G Jeff Teague SG Will Barton SF Andrew Wiggins",NA,"","","",NA
2650,965462020,"mikesteam15 (1/2)",0,225.5,"SF Rudy Gay PF LaMarcus Aldridge UTIL CJ McCollum C Jusuf Nurkic SG Jamal Crawford PG Jeff Teague G Jimmy Butler F Trey Lyles",NA,"","","",NA
2650,965462048,"mikesteam15 (2/2)",0,225.5,"SF Rudy Gay PF LaMarcus Aldridge UTIL CJ McCollum C Jusuf Nurkic SG Jamal Crawford PG Jeff Teague G Jimmy Butler F Trey Lyles",NA,"","","",NA
2650,965488565,"titus_13",0,225.5,"PF LaMarcus Aldridge G Patty Mills UTIL CJ McCollum C Jusuf Nurkic F Taj Gibson SG Jimmy Butler SF Trey Lyles PG Jamal Murray",NA,"","","",NA
2673,964683636,"jdizzle_11 (1/2)",0,225.25,"PF Pau Gasol G Patty Mills PG Damian Lillard F Davis Bertans SG Will Barton C Nikola Jokic UTIL Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
2673,964704606,"jwb238 (5/20)",0,225.25,"F Al-Farouq Aminu PG Damian Lillard G Dejounte Murray SG Jimmy Butler UTIL Will Barton SF Torrey Craig C Karl-Anthony Towns PF Trey Lyles",NA,"","","",NA
2673,965208904,"trans4mer (11/17)",0,225.25,"F Al-Farouq Aminu G CJ McCollum PG Dejounte Murray PF Taj Gibson SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns UTIL Trey Lyles",NA,"","","",NA
2673,965241835,"firth",0,225.25,"F Manu Ginobili G Evan Turner PG Damian Lillard UTIL Jusuf Nurkic PF Wilson Chandler SG Jimmy Butler C Karl-Anthony Towns SF Trey Lyles",NA,"","","",NA
2673,965375129,"TylerTX",0,225.25,"SF Rudy Gay PF LaMarcus Aldridge PG Damian Lillard SG CJ McCollum F Kyle Anderson G Dejounte Murray C Mason Plumlee UTIL Nikola Jokic",NA,"","","",NA
2678,964612796,"Dez31",0,225,"F LaMarcus Aldridge UTIL Damian Lillard SG CJ McCollum G Dejounte Murray SF Wilson Chandler C Taj Gibson PG Jeff Teague PF Andrew Wiggins",NA,"","","",NA
2678,964627768,"Beaver607",0,225,"G Manu Ginobili F Rudy Gay PF LaMarcus Aldridge PG Damian Lillard UTIL CJ McCollum SG Jimmy Butler C Mason Plumlee SF Trey Lyles",NA,"","","",NA
2678,964658502,"MYnd_WYDe_Open (3/6)",0,225,"SF Rudy Gay PF LaMarcus Aldridge F Evan Turner PG Damian Lillard SG CJ McCollum UTIL Dejounte Murray C Nikola Jokic G Jamal Murray",NA,"","","",NA
2678,964827819,"Buck1949 (1/3)",0,225,"PF LaMarcus Aldridge SG Evan Turner PG Damian Lillard G CJ McCollum F Torrey Craig SF Andrew Wiggins C Karl-Anthony Towns UTIL Trey Lyles",NA,"","","",NA
