"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5395,964713640,"slamjunk45 (11/12)",0,229,"SF Kevin Durant PG Tyreke Evans PF Jordan Bell G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan F T.J. Warren UTIL Josh Jackson",NA,"","","",NA
5395,964749167,"blazeman8 (16/20)",0,229,"SF Kevin Durant G Klay Thompson PF Omri Casspi C Tyson Chandler UTIL DeAndre Jordan SG C.J. Williams PG Austin Rivers F Alex Len",NA,"","","",NA
5395,964765091,"steelpsychoward (1/20)",0,229,"PG Mario Chalmers F Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G Milos Teodosic UTIL Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,964781110,"andyfili",0,229,"PF Kevin Durant G Tyreke Evans F Patrick McCaw UTIL Tyson Chandler C DeAndre Jordan SG Austin Rivers SF T.J. Warren PG Tyler Ulis",NA,"","","",NA
5395,964816650,"wildcattovar2003 (15/20)",0,229,"SF Kevin Durant PG Tyreke Evans F Omri Casspi C DeAndre Jordan UTIL Troy Daniels G Austin Rivers PF Alex Len SG Josh Jackson",NA,"","","",NA
5395,964816693,"wildcattovar2003 (17/20)",0,229,"PF Kevin Durant PG Tyreke Evans SF Omri Casspi C DeAndre Jordan UTIL Troy Daniels G Milos Teodosic SG Austin Rivers F Josh Jackson",NA,"","","",NA
5395,964848002,"chet29 (1/4)",0,229,"SF Kevin Durant PG Tyreke Evans C DeAndre Jordan SG Isaiah Canaan G Troy Daniels F Alex Len PF T.J. Warren UTIL Montrezl Harrell",NA,"","","",NA
5395,964853304,"Vigseabee (3/3)",0,229,"PF Kevin Durant C Marc Gasol SF JaMychal Green PG Patrick McCaw SG Lou Williams UTIL DeAndre Jordan F Jamil Wilson G Josh Jackson",NA,"","","",NA
5395,964857415,"chet29 (2/4)",0,229,"SF Kevin Durant PG Tyreke Evans C DeAndre Jordan SG Isaiah Canaan G Troy Daniels F Alex Len PF T.J. Warren UTIL Montrezl Harrell",NA,"","","",NA
5395,964887211,"Snapper2323 (1/4)",0,229,"F JaMychal Green UTIL Tyreke Evans PF Jordan Bell G Lou Williams C DeAndre Jordan SG Milos Teodosic PG Austin Rivers SF T.J. Warren",NA,"","","",NA
5395,964887226,"Snapper2323 (2/4)",0,229,"F JaMychal Green UTIL Tyreke Evans PF Jordan Bell G Lou Williams C DeAndre Jordan SG Milos Teodosic PG Austin Rivers SF T.J. Warren",NA,"","","",NA
5395,964896158,"Snapper2323 (3/4)",0,229,"F JaMychal Green UTIL Tyreke Evans PF Jordan Bell G Lou Williams C DeAndre Jordan SG Milos Teodosic PG Austin Rivers SF T.J. Warren",NA,"","","",NA
5395,964957749,"chefcurry68 (20/20)",0,229,"PF David West SF Kevin Durant UTIL JaMychal Green PG Lou Williams C DeAndre Jordan SG Milos Teodosic F T.J. Warren G Josh Jackson",NA,"","","",NA
5395,964968290,"aeflom (3/4)",0,229,"PG Mario Chalmers F Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G Milos Teodosic UTIL Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,964968836,"jakeday92 (19/20)",0,229,"PF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans F Omri Casspi UTIL Tyson Chandler G C.J. Williams SF Josh Jackson",NA,"","","",NA
5395,964989844,"gotitdone (1/2)",0,229,"PF David West SF Kevin Durant C Marc Gasol SG Tyreke Evans UTIL Tyson Chandler PG Isaiah Canaan G Milos Teodosic F T.J. Warren",NA,"","","",NA
5395,964989854,"gotitdone (2/2)",0,229,"PF David West SF Kevin Durant SG Klay Thompson F Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Milos Teodosic UTIL Alex Len",NA,"","","",NA
5395,965010659,"lukagirl (17/20)",0,229,"UTIL Mario Chalmers PF Kevin Durant F Jordan Bell G Lou Williams C DeAndre Jordan PG Milos Teodosic SG Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,965031732,"jpluim (16/20)",0,229,"PG Mario Chalmers F Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G Milos Teodosic UTIL Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,965074788,"ricmtz (2/3)",0,229,"SF Kevin Durant C Marc Gasol F JaMychal Green G Tyreke Evans UTIL James Ennis III PG Mike James SG Austin Rivers PF T.J. Warren",NA,"","","",NA
5395,965130308,"damianrocks888 (10/20)",0,229,"F David West PF Kevin Durant C Marc Gasol SG Tyreke Evans UTIL Tyson Chandler PG Isaiah Canaan G Milos Teodosic SF T.J. Warren",NA,"","","",NA
5395,965130394,"damianrocks888 (20/20)",0,229,"F David West PF Kevin Durant C Marc Gasol SG Tyreke Evans UTIL Tyson Chandler PG Isaiah Canaan G Milos Teodosic SF T.J. Warren",NA,"","","",NA
5395,965150772,"tbonechef (2/2)",0,229,"C Marc Gasol SG Tyreke Evans SF Omri Casspi UTIL Jordan Bell PG Lou Williams G Milos Teodosic F Alex Len PF T.J. Warren",NA,"","","",NA
5395,965290274,"tman2377 (19/20)",0,229,"UTIL JaMychal Green SG Tyreke Evans F Jordan Bell PG Lou Williams C DeAndre Jordan G Austin Rivers PF Alex Len SF T.J. Warren",NA,"","","",NA
5395,965320992,"LosPistoleros (3/3)",0,229,"SF Kevin Durant SG Klay Thompson PF Omri Casspi UTIL Tyson Chandler C DeAndre Jordan G Isaiah Canaan PG Mike James F T.J. Warren",NA,"","","",NA
5395,965326463,"frazier1010 (2/12)",0,229,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans G Mike James PF Alex Len F Montrezl Harrell",NA,"","","",NA
5395,965335016,"frazier1010 (5/12)",0,229,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans G Mike James PF Alex Len F Montrezl Harrell",NA,"","","",NA
5395,965335065,"frazier1010 (8/12)",0,229,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans G Mike James PF Alex Len F Montrezl Harrell",NA,"","","",NA
5395,965335148,"frazier1010 (11/12)",0,229,"UTIL Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans G Mike James PF Alex Len F Montrezl Harrell",NA,"","","",NA
5395,965340406,"cwgolf2009 (4/20)",0,229,"PF Kevin Durant F Omri Casspi G Lou Williams C DeAndre Jordan SG C.J. Williams PG Austin Rivers SF T.J. Warren UTIL Dragan Bender",NA,"","","",NA
5395,965359593,"foofighters1977 (1/2)",0,229,"PF Kevin Durant UTIL Omri Casspi SG Lou Williams C DeAndre Jordan G C.J. Williams PG Austin Rivers SF T.J. Warren F Dragan Bender",NA,"","","",NA
5395,965359632,"foofighters1977 (2/2)",0,229,"PF Kevin Durant UTIL Omri Casspi SG Lou Williams C DeAndre Jordan G C.J. Williams PG Austin Rivers SF T.J. Warren F Dragan Bender",NA,"","","",NA
5395,965367377,"rynpak (3/20)",0,229,"PF David West SF Kevin Durant UTIL JaMychal Green PG Lou Williams C DeAndre Jordan SG Milos Teodosic F T.J. Warren G Josh Jackson",NA,"","","",NA
5395,965367389,"rynpak (15/20)",0,229,"PF David West PG Mario Chalmers SF Kevin Durant UTIL JaMychal Green SG Lou Williams C DeAndre Jordan G Milos Teodosic F T.J. Warren",NA,"","","",NA
5395,965376882,"fatcolumbus (1/4)",0,229,"UTIL Marc Gasol SF JaMychal Green SG Tyreke Evans F Omri Casspi PG Lou Williams C DeAndre Jordan G Mike James PF T.J. Warren",NA,"","","",NA
5395,965378837,"moneyputt09 (2/3)",0,229,"PF David West SF Kevin Durant UTIL JaMychal Green PG Lou Williams C DeAndre Jordan G Milos Teodosic F T.J. Warren SG Josh Jackson",NA,"","","",NA
5395,965428054,"sonofalion (3/3)",0,229,"SF Kevin Durant C Marc Gasol SG Klay Thompson G Tyreke Evans PF Jordan Bell UTIL C.J. Williams PG Isaiah Canaan F Jamil Wilson",NA,"","","",NA
5395,965430776,"donmaddenking (18/18)",0,229,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans C DeAndre Jordan G C.J. Williams UTIL Mike James PF Alex Len F Marquese Chriss",NA,"","","",NA
5395,965440306,"chadfu23 (1/2)",0,229,"PG Mario Chalmers F Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G Milos Teodosic UTIL Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,965447136,"blazedout",0,229,"PG Mario Chalmers F Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G Milos Teodosic UTIL Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,965448383,"chadfu23 (2/2)",0,229,"PG Mario Chalmers F Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G Milos Teodosic UTIL Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,965464896,"SWBgovols16 (2/2)",0,229,"SF Kevin Durant SG Klay Thompson F Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Milos Teodosic PF Alex Len UTIL Montrezl Harrell",NA,"","","",NA
5395,965476875,"LionKing1957 (2/3)",0,229,"PG Mario Chalmers F Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G Milos Teodosic UTIL Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,965480984,"Haebuscorpus9",0,229,"UTIL David West SF Kevin Durant G Klay Thompson F Omri Casspi C DeAndre Jordan PG Isaiah Canaan SG Milos Teodosic PF Alex Len",NA,"","","",NA
5395,965483419,"Nklivin24 (3/3)",0,229,"UTIL David West F Kevin Durant SF JaMychal Green PG Lou Williams C DeAndre Jordan SG Milos Teodosic PF T.J. Warren G Josh Jackson",NA,"","","",NA
5395,965483988,"T3MP3R13",0,229,"F Kevin Durant C Marc Gasol SG Tyreke Evans SF Patrick McCaw UTIL DeAndre Jordan PG Isaiah Canaan PF Jamil Wilson G Troy Daniels",NA,"","","",NA
5395,965493189,"FluffyChicken",0,229,"SF Kevin Durant C Marc Gasol PF JaMychal Green UTIL Omri Casspi SG Milos Teodosic G Austin Rivers F T.J. Warren PG Tyler Ulis",NA,"","","",NA
5395,965500765,"Amafia203 (3/20)",0,229,"F Kevin Durant C Marc Gasol UTIL Jordan Bell SG Isaiah Canaan G Austin Rivers PF Alex Len SF T.J. Warren PG Tyler Ulis",NA,"","","",NA
5395,965500766,"Amafia203 (4/20)",0,229,"F Kevin Durant UTIL Marc Gasol PF Jordan Bell G Dillon Brooks C DeAndre Jordan PG Isaiah Canaan SG Troy Daniels SF T.J. Warren",NA,"","","",NA
5395,965504402,"pt2015",0,229,"SF Kevin Durant C Marc Gasol UTIL Klay Thompson PF Jordan Bell G Patrick McCaw SG Troy Daniels PG Milos Teodosic F Alex Len",NA,"","","",NA
5395,965505527,"0918max",0,229,"F Kevin Durant SG Klay Thompson SF Omri Casspi C Tyson Chandler UTIL DeAndre Jordan PG Isaiah Canaan G Mike James PF T.J. Warren",NA,"","","",NA
5395,965509716,"shanester",0,229,"UTIL David West SF Kevin Durant SG Klay Thompson F Omri Casspi C DeAndre Jordan PG Isaiah Canaan G Milos Teodosic PF Alex Len",NA,"","","",NA
5395,965522502,"BlindDragons (3/3)",0,229,"PG Mario Chalmers F Kevin Durant C Jordan Bell SG Andrew Harrison UTIL DeAndre Jordan G Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
5395,965524170,"sport3961 (2/8)",0,229,"C David West F Kevin Durant G Klay Thompson SF Omri Casspi UTIL DeAndre Jordan SG Isaiah Canaan PG Milos Teodosic PF Alex Len",NA,"","","",NA
5395,965524441,"Kiah22lilamae (3/3)",0,229,"F David West SF Kevin Durant SG Klay Thompson PF JaMychal Green PG Tyreke Evans C DeAndre Jordan G Isaiah Canaan UTIL Josh Jackson",NA,"","","",NA
5395,965525248,"jmadan (10/20)",0,229,"PF Kevin Durant G Klay Thompson SF Omri Casspi C Tyson Chandler UTIL DeAndre Jordan SG C.J. Williams PG Austin Rivers F Alex Len",NA,"","","",NA
5395,965525337,"Bearteeths (3/10)",0,229,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Andrew Harrison F Patrick McCaw C DeAndre Jordan G Isaiah Canaan",NA,"","","",NA
5395,965525342,"Bearteeths (4/10)",0,229,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Andrew Harrison F Patrick McCaw C DeAndre Jordan G Isaiah Canaan",NA,"","","",NA
5395,965528653,"jazzrock (16/20)",0,229,"SF Kevin Durant SG Klay Thompson G Tyreke Evans PG Patrick McCaw C Tyson Chandler UTIL Troy Daniels PF Alex Len F T.J. Warren",NA,"","","",NA
5395,965529704,"bigmike67280 (5/12)",0,229,"SF Kevin Durant PG Tyreke Evans PF Omri Casspi C DeAndre Jordan SG Troy Daniels G Milos Teodosic UTIL Austin Rivers F Josh Jackson",NA,"","","",NA
5395,965529909,"beanee29 (14/20)",0,229,"PF Kevin Durant F Omri Casspi PG Lou Williams C DeAndre Jordan SG C.J. Williams G Austin Rivers UTIL T.J. Warren SF Dragan Bender",NA,"","","",NA
5395,965533699,"Bearteeths (8/10)",0,229,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Andrew Harrison F Patrick McCaw C DeAndre Jordan G Isaiah Canaan",NA,"","","",NA
5395,965533719,"Bearteeths (9/10)",0,229,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Andrew Harrison F Patrick McCaw C DeAndre Jordan G Isaiah Canaan",NA,"","","",NA
5395,965533734,"Bearteeths (10/10)",0,229,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Andrew Harrison F Patrick McCaw C DeAndre Jordan G Isaiah Canaan",NA,"","","",NA
5395,965534015,"sport3961 (5/8)",0,229,"C David West F Kevin Durant G Klay Thompson SF Omri Casspi UTIL DeAndre Jordan SG Isaiah Canaan PG Milos Teodosic PF Alex Len",NA,"","","",NA
5395,965537494,"olsaki",0,229,"PG Mario Chalmers F Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G Milos Teodosic UTIL Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,965541877,"flynhike3 (1/2)",0,229,"F David West SF Kevin Durant UTIL Marc Gasol G Klay Thompson PG Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PF Sam Dekker",NA,"","","",NA
5395,965546298,"jrandall33",0,229,"PG Mario Chalmers F Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G Milos Teodosic UTIL Austin Rivers SF Josh Jackson",NA,"","","",NA
5395,965550233,"jjax33 (4/20)",0,229,"SG Nick Young SF Kevin Durant C Marc Gasol F Omri Casspi G Patrick McCaw PG Lou Williams UTIL DeAndre Jordan PF Jamil Wilson",NA,"","","",NA
5395,965552054,"dawgpound7023",0,229,"SF Kevin Durant UTIL JaMychal Green PG Patrick McCaw C DeAndre Jordan SG Isaiah Canaan G Milos Teodosic PF Alex Len F T.J. Warren",NA,"","","",NA
5395,965556572,"tieusuphu",0,229,"SF Kevin Durant C Marc Gasol SG Klay Thompson F JaMychal Green PG Tyreke Evans PF Omri Casspi UTIL Patrick McCaw G Troy Daniels",NA,"","","",NA
5395,965568217,"jsshackelford1865 (10/20)",0,229,"F David West PF Kevin Durant G Tyreke Evans UTIL DeAndre Jordan PG Isaiah Canaan SG Troy Daniels C Alex Len SF T.J. Warren",NA,"","","",NA
5472,964571576,"RySquad (2/4)",0,228.75,"G Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson PF Omri Casspi PG Patrick McCaw UTIL DeAndre Jordan F Greg Monroe",NA,"","","",NA
5472,964583859,"DubLiving (1/2)",0,228.75,"UTIL Andre Iguodala G Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson F Omri Casspi PG Isaiah Canaan PF T.J. Warren",NA,"","","",NA
5472,964617025,"bcdaniels",0,228.75,"SF Kevin Durant G Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Tyson Chandler SG Austin Rivers C Alex Len F Josh Jackson",NA,"","","",NA
5472,964643348,"jdwironman (1/2)",0,228.75,"UTIL David West SF Kevin Durant SG Klay Thompson PG Tyreke Evans C Tyson Chandler G Isaiah Canaan PF Alex Len F T.J. Warren",NA,"","","",NA
5472,964658966,"darciejohnson (1/4)",0,228.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans C Jordan Bell G Isaiah Canaan F Jamil Wilson UTIL Austin Rivers PF Alex Len",NA,"","","",NA
5472,964663571,"jrivers34 (1/6)",0,228.75,"C David West SF Kevin Durant G Klay Thompson PG Tyreke Evans UTIL Tyson Chandler SG Isaiah Canaan PF Alex Len F T.J. Warren",NA,"","","",NA
5472,964668078,"Aviles3K (1/2)",0,228.75,"SF Kevin Durant SG Klay Thompson G Tyreke Evans PF Omri Casspi C Tyson Chandler PG Austin Rivers UTIL Alex Len F Josh Jackson",NA,"","","",NA
5472,964668500,"cpmiller1950 (2/2)",0,228.75,"UTIL David West SF Kevin Durant G Klay Thompson PG Tyreke Evans C Tyson Chandler SG Isaiah Canaan PF Alex Len F T.J. Warren",NA,"","","",NA
5472,964672248,"TexasPike (20/20)",0,228.75,"UTIL David West SF Kevin Durant SG Tyreke Evans PG Andrew Harrison C DeAndre Jordan G Isaiah Canaan PF Alex Len F T.J. Warren",NA,"","","",NA
5472,964704755,"slamjunk45 (1/12)",0,228.75,"SG Klay Thompson F JaMychal Green PG Tyreke Evans UTIL Andrew Harrison C DeAndre Jordan G Isaiah Canaan PF Alex Len SF T.J. Warren",NA,"","","",NA
5472,964705037,"slamjunk45 (6/12)",0,228.75,"UTIL David West SF Kevin Durant SG Tyreke Evans PG Andrew Harrison C DeAndre Jordan G Isaiah Canaan F Alex Len PF T.J. Warren",NA,"","","",NA
5472,964707782,"mrcse13 (18/20)",0,228.75,"PF Kevin Durant SG Klay Thompson PG Tyreke Evans SF Omri Casspi UTIL Jordan Bell F Patrick McCaw C DeAndre Jordan G Troy Daniels",NA,"","","",NA
5472,964715460,"RodDaRuler (1/3)",0,228.75,"UTIL David West F Kevin Durant SG Tyreke Evans G Andrew Harrison C DeAndre Jordan PG Isaiah Canaan PF Alex Len SF T.J. Warren",NA,"","","",NA
5472,964730183,"Steeldom (1/2)",0,228.75,"PF David West F Kevin Durant G Klay Thompson PG Tyreke Evans UTIL Tyson Chandler SG Isaiah Canaan C Alex Len SF T.J. Warren",NA,"","","",NA
5472,964741431,"HMIC512 (3/5)",0,228.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson F Omri Casspi PG Isaiah Canaan G Mike James PF T.J. Warren UTIL Tyler Ulis",NA,"","","",NA
5472,964807609,"wildcattovar2003 (5/20)",0,228.75,"SF Kevin Durant SG Klay Thompson PF JaMychal Green PG Tyreke Evans UTIL Omri Casspi F Jamil Wilson G Austin Rivers C Alex Len",NA,"","","",NA
5472,964812398,"mgabes (18/20)",0,228.75,"PF Kevin Durant SG Klay Thompson C Tyson Chandler UTIL DeAndre Jordan PG Isaiah Canaan G Milos Teodosic SF T.J. Warren F Dragan Bender",NA,"","","",NA
5472,964821256,"hnisdo (2/8)",0,228.75,"G Mario Chalmers SF Kevin Durant C Marc Gasol SG Klay Thompson PF JaMychal Green F Greg Monroe PG Isaiah Canaan UTIL T.J. Warren",NA,"","","",NA
5472,964832479,"bcdoggy (1/2)",0,228.75,"UTIL David West F Kevin Durant SG Klay Thompson G Tyreke Evans C Tyson Chandler PG Isaiah Canaan PF Alex Len SF T.J. Warren",NA,"","","",NA
5472,964843200,"King_Koopa (1/10)",0,228.75,"PF Kevin Durant UTIL Klay Thompson PG Tyreke Evans SF Omri Casspi C Jordan Bell G Isaiah Canaan SG Troy Daniels F T.J. Warren",NA,"","","",NA
5472,964848816,"DraftDaddy78 (4/4)",0,228.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans C Jordan Bell G Isaiah Canaan F Jamil Wilson UTIL Austin Rivers PF Alex Len",NA,"","","",NA
5472,964861579,"kvisham1976",0,228.75,"F David West SF Kevin Durant G Tyreke Evans PG Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PF Alex Len UTIL T.J. Warren",NA,"","","",NA
5472,964864065,"twanjuly6 (2/2)",0,228.75,"PF David West UTIL Marc Gasol G Klay Thompson F Jordan Bell PG Andrew Harrison SG Lou Williams C Alex Len SF T.J. Warren",NA,"","","",NA
5472,964890387,"TimFloyd (17/20)",0,228.75,"F David West SF Kevin Durant UTIL Marc Gasol SG Klay Thompson PF Jordan Bell G Isaiah Canaan PG Milos Teodosic C Alex Len",NA,"","","",NA
5472,964973455,"maravich123",0,228.75,"UTIL David West PF Kevin Durant PG Tyreke Evans G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan F Alex Len SF T.J. Warren",NA,"","","",NA
5472,965018840,"Bray2626 (3/4)",0,228.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans UTIL Tyson Chandler G Isaiah Canaan C Alex Len PF T.J. Warren F Montrezl Harrell",NA,"","","",NA
5472,965024425,"LilBDaG (2/2)",0,228.75,"PF Kevin Durant UTIL DeAndre Jordan G Isaiah Canaan F Jamil Wilson SG Austin Rivers C Alex Len SF T.J. Warren PG Tyler Ulis",NA,"","","",NA
5472,965053363,"zanelane (13/20)",0,228.75,"C Marc Gasol UTIL Klay Thompson SG Tyreke Evans F Greg Monroe G Isaiah Canaan PG Milos Teodosic PF Alex Len SF T.J. Warren",NA,"","","",NA
5472,965055331,"SteelerGal99 (3/3)",0,228.75,"SF Kevin Durant SG Klay Thompson G Tyreke Evans UTIL Omri Casspi C Tyson Chandler PG Austin Rivers PF Alex Len F Josh Jackson",NA,"","","",NA
5472,965062574,"tholliegreen (3/3)",0,228.75,"SF Kevin Durant SG Klay Thompson PF JaMychal Green UTIL Tyreke Evans G Isaiah Canaan PG Austin Rivers F Alex Len C Marquese Chriss",NA,"","","",NA
5472,965072459,"KJSports07 (2/2)",0,228.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans UTIL Omri Casspi G Quinn Cook PF Jordan Bell F Jamil Wilson",NA,"","","",NA
5472,965109335,"JimLearn",0,228.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson PF JaMychal Green UTIL Tyson Chandler G Isaiah Canaan PG Austin Rivers F Josh Jackson",NA,"","","",NA
5472,965134541,"jeremy0420 (1/6)",0,228.75,"SF Kevin Durant SG Klay Thompson G Tyreke Evans PF Jordan Bell UTIL Isaiah Canaan F Jamil Wilson PG Austin Rivers C Alex Len",NA,"","","",NA
5472,965171106,"mdb770 (15/20)",0,228.75,"PF Kevin Durant C Marc Gasol SG Klay Thompson SF Omri Casspi F Jamil Wilson PG Milos Teodosic G Mike James UTIL Alex Len",NA,"","","",NA
5472,965218512,"syn_5729 (2/4)",0,228.75,"PF Kevin Durant UTIL Marc Gasol G Patrick McCaw C DeAndre Jordan F Greg Monroe SG Troy Daniels PG Milos Teodosic SF T.J. Warren",NA,"","","",NA
5472,965302183,"godinme81 (1/2)",0,228.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson F Omri Casspi PG Isaiah Canaan G Mike James PF T.J. Warren UTIL Tyler Ulis",NA,"","","",NA
5472,965312095,"Gtime (15/20)",0,228.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi C Jordan Bell G Isaiah Canaan UTIL T.J. Warren F Sam Dekker",NA,"","","",NA
5472,965330430,"jeremy0420 (6/6)",0,228.75,"SF Kevin Durant SG Klay Thompson G Tyreke Evans PF Jordan Bell UTIL Isaiah Canaan F Jamil Wilson PG Austin Rivers C Alex Len",NA,"","","",NA
5472,965336210,"K9Collegefund",0,228.75,"SF Kevin Durant SG Klay Thompson PF JaMychal Green G Tyreke Evans F Omri Casspi UTIL Jamil Wilson PG Austin Rivers C Alex Len",NA,"","","",NA
5472,965349612,"jkingsr",0,228.75,"UTIL David West SF Kevin Durant SG Klay Thompson PG Tyreke Evans C Tyson Chandler G Isaiah Canaan F Alex Len PF T.J. Warren",NA,"","","",NA
5472,965376332,"jselvag548",0,228.75,"F David West SF Kevin Durant UTIL Marc Gasol SG Klay Thompson C Jordan Bell PG Isaiah Canaan G Milos Teodosic PF Alex Len",NA,"","","",NA
5472,965385691,"GETSOMETJK (2/2)",0,228.75,"PF Kevin Durant UTIL Marc Gasol F Jordan Bell SG Andrew Harrison G Dillon Brooks C DeAndre Jordan PG Isaiah Canaan SF T.J. Warren",NA,"","","",NA
5472,965392567,"Lucian1965",0,228.75,"UTIL Mario Chalmers SF Kevin Durant SG Klay Thompson PG Tyreke Evans F Omri Casspi C Tyson Chandler G Austin Rivers PF Alex Len",NA,"","","",NA
5472,965461497,"ced_what (5/11)",0,228.75,"PF Kevin Durant SG Klay Thompson PG Tyreke Evans F Omri Casspi C Jordan Bell UTIL Isaiah Canaan G Troy Daniels SF T.J. Warren",NA,"","","",NA
5472,965463755,"csimmons",0,228.75,"SF Kevin Durant SG Klay Thompson PF JaMychal Green F Omri Casspi G Austin Rivers C Alex Len UTIL T.J. Warren PG Tyler Ulis",NA,"","","",NA
5472,965477057,"jonathan13",0,228.75,"PF Kevin Durant G Klay Thompson PG Tyreke Evans UTIL Omri Casspi C Tyson Chandler SG Austin Rivers F Alex Len SF Josh Jackson",NA,"","","",NA
5472,965499168,"mksprt (8/20)",0,228.75,"F David West SF Kevin Durant PG Tyreke Evans G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PF Alex Len UTIL T.J. Warren",NA,"","","",NA
5472,965506083,"Sledge187",0,228.75,"SF Kevin Durant UTIL Klay Thompson G Tyreke Evans PF Omri Casspi C Jordan Bell PG Isaiah Canaan SG Troy Daniels F T.J. Warren",NA,"","","",NA
5472,965506117,"razorbackavery",0,228.75,"PF Kevin Durant C Marc Gasol PG Tyreke Evans SF Omri Casspi SG James Ennis III G Austin Rivers UTIL Alex Len F Josh Jackson",NA,"","","",NA
5472,965506948,"Kcwoods23",0,228.75,"G Mario Chalmers PF Kevin Durant UTIL Marc Gasol SG Klay Thompson F JaMychal Green C Greg Monroe PG Isaiah Canaan SF T.J. Warren",NA,"","","",NA
5472,965507442,"ksd23 (2/3)",0,228.75,"PF Kevin Durant G Klay Thompson SF JaMychal Green PG Tyreke Evans F Omri Casspi UTIL Jamil Wilson SG Austin Rivers C Alex Len",NA,"","","",NA
5472,965512223,"mrballa23 (3/9)",0,228.75,"G Nick Young SF Kevin Durant UTIL Marc Gasol SG Klay Thompson PF Jordan Bell C DeAndre Jordan PG Isaiah Canaan F Dragan Bender",NA,"","","",NA
5472,965514027,"rudyesco23",0,228.75,"G Nick Young SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Omri Casspi F Greg Monroe PG Isaiah Canaan PF T.J. Warren",NA,"","","",NA
5472,965516721,"jayburrell1 (1/2)",0,228.75,"F Kevin Durant G Klay Thompson SG Andrew Harrison C DeAndre Jordan PF Greg Monroe PG Milos Teodosic SF T.J. Warren UTIL Marquese Chriss",NA,"","","",NA
5472,965518279,"jayburrell1 (2/2)",0,228.75,"F Kevin Durant G Klay Thompson SG Andrew Harrison C DeAndre Jordan PF Greg Monroe PG Milos Teodosic SF T.J. Warren UTIL Marquese Chriss",NA,"","","",NA
5472,965521356,"mos2easy",0,228.75,"C David West SF Kevin Durant G Klay Thompson SG Tyreke Evans UTIL Tyson Chandler PG Isaiah Canaan PF Alex Len F T.J. Warren",NA,"","","",NA
5472,965521520,"dread212 (3/9)",0,228.75,"UTIL Kevin Durant G Klay Thompson SF JaMychal Green PF Jordan Bell C Tyson Chandler SG Milos Teodosic PG Austin Rivers F T.J. Warren",NA,"","","",NA
