"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
875,959150713,"msully313",0,221.5,"PF Al Horford PG Kyrie Irving SG Marcus Smart F Jayson Tatum UTIL Dirk Nowitzki C LaMarcus Aldridge G Wesley Matthews SF Kawhi Leonard",NA,"","","",NA
875,959160244,"tipitina",0,221.5,"G Tyreke Evans PG Kyrie Irving SG Terry Rozier UTIL J.J. Barea F Rudy Gay C LaMarcus Aldridge SF Wesley Matthews PF Harrison Barnes",NA,"","","",NA
875,959344563,"huntergonzo",0,221.5,"UTIL JaMychal Green PG Tyreke Evans G Kyrie Irving C Dirk Nowitzki SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
875,959765398,"jtd1008",0,221.5,"PG Mario Chalmers UTIL Marc Gasol G Kyrie Irving SF Jaylen Brown F Rudy Gay C LaMarcus Aldridge SG Wesley Matthews PF Harrison Barnes",NA,"","","",NA
875,960040042,"mgabes (7/12)",0,221.5,"G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Jaylen Brown PF Rudy Gay UTIL LaMarcus Aldridge SF Wesley Matthews F Harrison Barnes",NA,"","","",NA
875,960055924,"bharney (1/2)",0,221.5,"G Mario Chalmers C Marc Gasol PG Kyrie Irving UTIL Jaylen Brown F Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
881,959523740,"UglyWin",0,221.25,"UTIL Al Horford SG Tyreke Evans PG Kyrie Irving SF Rudy Gay C LaMarcus Aldridge G Wesley Matthews PF Harrison Barnes F Joffrey Lauvergne",NA,"","","",NA
881,959549779,"eric_luna22",0,221.25,"F Al Horford C Marc Gasol PG Kyrie Irving SG James Ennis III SF Jaylen Brown UTIL LaMarcus Aldridge G Patty Mills PF Harrison Barnes",NA,"","","",NA
881,959564257,"Ptlegend (4/6)",0,221.25,"F Al Horford C Marc Gasol G Marcus Smart PG Andrew Harrison SG Jaylen Brown PF Rudy Gay UTIL LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
881,959668205,"geowins68",0,221.25,"C Marc Gasol UTIL Tyreke Evans PG Kyrie Irving G Jaylen Brown PF Dirk Nowitzki SG J.J. Barea SF Danny Green F Harrison Barnes",NA,"","","",NA
881,960279441,"joshreeves13",0,221.25,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving SG Jaylen Brown G Devin Harris UTIL Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
886,959046548,"temperedtrapp",0,221,"PF Al Horford SG Tyreke Evans PG Kyrie Irving C Dirk Nowitzki G Devin Harris SF Rudy Gay UTIL LaMarcus Aldridge F Harrison Barnes",NA,"","","",NA
886,959100365,"batman8964 (3/3)",0,221,"F Al Horford G Kyrie Irving UTIL J.J. Barea PF Rudy Gay C LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
886,959373674,"nhl2005 (12/20)",0,221,"C Marc Gasol UTIL JaMychal Green PG Kyrie Irving F Pau Gasol SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
886,959422431,"drejohn (2/5)",0,221,"PF Al Horford PG Kyrie Irving UTIL Marcus Smart SG J.J. Barea F Rudy Gay C LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
886,959523030,"just-diesel",0,221,"C Al Horford G Kyrie Irving UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
886,959546798,"jbiv (13/20)",0,221,"C Marc Gasol PG Kyrie Irving SF Marcus Smart SG Jaylen Brown UTIL Pau Gasol G J.J. Barea PF LaMarcus Aldridge F Wesley Matthews",NA,"","","",NA
886,959564228,"Ptlegend (3/6)",0,221,"C Al Horford UTIL Kyrie Irving PG J.J. Barea F Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
886,959688196,"Ptlegend (6/6)",0,221,"C Al Horford UTIL Marc Gasol PG Terry Rozier SG Jaylen Brown F Pau Gasol G J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
886,959706488,"ldscattle",0,221,"F Al Horford PG Kyrie Irving G Marcus Smart SG J.J. Barea PF Rudy Gay C LaMarcus Aldridge SF Harrison Barnes UTIL Dejounte Murray",NA,"","","",NA
886,959911797,"MisterJ5 (7/20)",0,221,"C Al Horford G Kyrie Irving UTIL Marcus Smart SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
886,959981030,"DoubleLGetsBusy (2/4)",0,221,"C Marc Gasol SF JaMychal Green G Kyrie Irving PF Pau Gasol SG J.J. Barea F LaMarcus Aldridge UTIL Harrison Barnes PG Dejounte Murray",NA,"","","",NA
886,960057610,"Natedog83 (2/2)",0,221,"F Al Horford G Kyrie Irving UTIL Marcus Smart SG J.J. Barea SF Rudy Gay C LaMarcus Aldridge PF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
886,960102813,"jc314444 (4/4)",0,221,"PF Al Horford G Kyrie Irving UTIL Marcus Smart SG J.J. Barea F Rudy Gay C LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
886,960151523,"sloyd1885 (2/2)",0,221,"PF Al Horford PG Kyrie Irving SG J.J. Barea UTIL Rudy Gay C LaMarcus Aldridge SF Wesley Matthews F Harrison Barnes G Dejounte Murray",NA,"","","",NA
886,960179276,"tamsuKi (2/5)",0,221,"PF Al Horford G Kyrie Irving UTIL J.J. Barea SF Rudy Gay C LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
886,960218278,"SadSoxFan (18/20)",0,221,"C Marc Gasol SG Tyreke Evans PG Kyrie Irving G Andrew Harrison F Pau Gasol SF Rudy Gay PF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
902,959014314,"ForSomeGum",0,220.5,"F Al Horford C Marc Gasol PG Kyrie Irving UTIL Shane Larkin G Andrew Harrison SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
902,959113917,"perilous (9/20)",0,220.5,"C Marc Gasol PG Kyrie Irving SG Terry Rozier G Jaylen Brown F Manu Ginobili UTIL Pau Gasol PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
902,959637990,"NikeSports12",0,220.5,"C Marc Gasol PG Kyrie Irving SF Jaylen Brown PF Pau Gasol F Rudy Gay UTIL LaMarcus Aldridge SG Wesley Matthews G Dejounte Murray",NA,"","","",NA
902,959896923,"EasyDaysPay (1/3)",0,220.5,"F Al Horford SG Tyreke Evans G Kyrie Irving SF Jaylen Brown C LaMarcus Aldridge PG Patty Mills PF Harrison Barnes UTIL Bryn Forbes",NA,"","","",NA
902,960143146,"dieseld (3/3)",0,220.5,"C Aron Baynes G Tyreke Evans PG Kyrie Irving SG J.J. Barea SF Rudy Gay F LaMarcus Aldridge UTIL Wesley Matthews PF Harrison Barnes",NA,"","","",NA
907,959112586,"123...Infinity (19/20)",0,220.25,"C Marc Gasol UTIL Kyrie Irving G Marcus Smart PG Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes",NA,"","","",NA
907,959741491,"edz2015 (7/8)",0,220.25,"C Al Horford PG Kyrie Irving SG Marcus Smart G Jaylen Brown F Pau Gasol PF LaMarcus Aldridge SF Harrison Barnes UTIL Yogi Ferrell",NA,"","","",NA
907,960087558,"jkboxer72",0,220.25,"C Marc Gasol UTIL JaMychal Green G Kyrie Irving SG Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
907,960093173,"cashtre (1/2)",0,220.25,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Marcus Smart SF Jaylen Brown PF Pau Gasol UTIL LaMarcus Aldridge",NA,"","","",NA
907,960117753,"robg3232 (1/2)",0,220.25,"C Al Horford SG Tyreke Evans PG Kyrie Irving F Jaylen Brown UTIL Devin Harris PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
907,960121533,"SweenBean1119",0,220.25,"PF Al Horford C Marc Gasol PG Kyrie Irving UTIL Marcus Smart G Jaylen Brown SF Jayson Tatum F Rudy Gay SG Danny Green",NA,"","","",NA
907,960127616,"robg3232 (2/2)",0,220.25,"C Al Horford SG Tyreke Evans PG Kyrie Irving F Jaylen Brown UTIL Devin Harris PF LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
907,960153679,"rynorules",0,220.25,"C Al Horford PG Kyrie Irving UTIL Andrew Harrison SG Jaylen Brown F Jayson Tatum G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
907,960263622,"RSMdk01 (2/2)",0,220.25,"C Marc Gasol UTIL JaMychal Green G Kyrie Irving SG Andrew Harrison SF Rudy Gay F LaMarcus Aldridge PF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
916,959572406,"leofl2",0,220,"C Al Horford G Mario Chalmers PG Kyrie Irving SG Jaylen Brown F Jayson Tatum UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
916,959822390,"Sandman2442",0,220,"F Al Horford PG Kyrie Irving UTIL Dirk Nowitzki SG J.J. Barea SF Rudy Gay C LaMarcus Aldridge G Wesley Matthews PF Harrison Barnes",NA,"","","",NA
916,959864247,"coachk05",0,220,"C Al Horford PG Mario Chalmers G Kyrie Irving SG Jaylen Brown F Jayson Tatum UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
916,959885065,"AGMoney23 (8/20)",0,220,"C Marc Gasol F JaMychal Green PG Kyrie Irving UTIL Andrew Harrison G Jaylen Brown SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
916,959907039,"AGMoney23 (13/20)",0,220,"C Marc Gasol UTIL JaMychal Green PG Kyrie Irving G Andrew Harrison SF Jaylen Brown SG J.J. Barea F LaMarcus Aldridge PF Harrison Barnes",NA,"","","",NA
916,960090130,"redsox7233",0,220,"C Marc Gasol PF JaMychal Green PG Kyrie Irving UTIL Andrew Harrison G Jaylen Brown SG J.J. Barea F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
916,960232944,"blovegolf1978",0,220,"C Marc Gasol F JaMychal Green G Kyrie Irving PG Andrew Harrison SG Jaylen Brown UTIL J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
916,960255520,"mdework",0,220,"C Al Horford G Mario Chalmers PG Kyrie Irving SG Jaylen Brown F Jayson Tatum UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
924,960094392,"TallCedris67",0,219.75,"C Marc Gasol PG Kyrie Irving G Jaylen Brown SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes UTIL Salah Mejri",NA,"","","",NA
925,959072088,"Duece10 (1/2)",0,219.5,"F Al Horford C Marc Gasol G Kyrie Irving UTIL James Ennis III SG Andrew Harrison PG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
925,959128325,"mrcse13 (5/20)",0,219.5,"C Marc Gasol SF JaMychal Green PG Kyrie Irving SG Marcus Smart UTIL Pau Gasol PF LaMarcus Aldridge F Harrison Barnes G Dejounte Murray",NA,"","","",NA
925,959238885,"DOMOFIREMAN",0,219.5,"C Al Horford UTIL Marc Gasol F Chandler Parsons PG Kyrie Irving PF LaMarcus Aldridge SG Wesley Matthews G Patty Mills SF Harrison Barnes",NA,"","","",NA
925,959429390,"natewins86",0,219.5,"PF Al Horford SF JaMychal Green SG Tyreke Evans PG Kyrie Irving G J.J. Barea F Rudy Gay C LaMarcus Aldridge UTIL Patty Mills",NA,"","","",NA
925,959551200,"jbiv (14/20)",0,219.5,"C Al Horford PG Kyrie Irving SF Marcus Smart SG Jaylen Brown F Jayson Tatum UTIL Pau Gasol G J.J. Barea PF LaMarcus Aldridge",NA,"","","",NA
925,959746439,"trumanscout (1/2)",0,219.5,"PF Al Horford C Marc Gasol G Kyrie Irving UTIL Andrew Harrison SG Jaylen Brown PG Devin Harris F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
925,959757857,"kali26 (1/2)",0,219.5,"F Al Horford C Marc Gasol PG Kyrie Irving UTIL James Ennis III SG Andrew Harrison G J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
925,959793114,"wizard8dot",0,219.5,"F Al Horford C Marc Gasol PG Kyrie Irving UTIL James Ennis III G Andrew Harrison SG J.J. Barea PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
925,959980368,"jlo95 (2/4)",0,219.5,"F Al Horford C Marc Gasol PG Kyrie Irving SG Andrew Harrison G Jaylen Brown UTIL Devin Harris PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
925,959980370,"jlo95 (4/4)",0,219.5,"C Al Horford UTIL Marc Gasol PG Kyrie Irving G Andrew Harrison F Jaylen Brown SG Devin Harris PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
925,960069308,"playmaker86 (9/11)",0,219.5,"F Al Horford C Marc Gasol PG Kyrie Irving UTIL Andrew Harrison SG Jaylen Brown G Devin Harris PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
925,960220552,"JAC104",0,219.5,"C Al Horford UTIL Marc Gasol PG Kyrie Irving SG Andrew Harrison SF Jaylen Brown G Devin Harris PF LaMarcus Aldridge F Harrison Barnes",NA,"","","",NA
925,960247190,"Jaidyn110",0,219.5,"PF Al Horford UTIL Marc Gasol G Kyrie Irving F James Ennis III SG Andrew Harrison PG J.J. Barea C LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
938,960003790,"familycircus",0,219.25,"C Al Horford G Kyrie Irving UTIL Marcus Smart F Jaylen Brown PG J.J. Barea PF LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes",NA,"","","",NA
938,960119635,"BILLKELLY",0,219.25,"C Al Horford PG Kyrie Irving SG Marcus Smart SF Jaylen Brown G J.J. Barea PF LaMarcus Aldridge UTIL Wesley Matthews F Harrison Barnes",NA,"","","",NA
938,960127367,"braddog88 (8/20)",0,219.25,"PG Kyrie Irving G Marcus Smart UTIL Jaylen Brown PF Jayson Tatum SF Rudy Gay C LaMarcus Aldridge SG Wesley Matthews F Harrison Barnes",NA,"","","",NA
941,960073342,"perronjw (3/5)",0,219,"PF Al Horford C Marc Gasol G Kyrie Irving F Dirk Nowitzki UTIL Devin Harris SF Rudy Gay SG Wesley Matthews PG Dejounte Murray",NA,"","","",NA
941,960152468,"thiscandle (3/7)",0,219,"C Al Horford PG Mario Chalmers UTIL Marc Gasol G Kyrie Irving PF Jayson Tatum F Pau Gasol SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
943,959104951,"forrestkoba (2/20)",0,218.75,"UTIL Al Horford G Kyrie Irving F Jaylen Brown PF Rudy Gay C LaMarcus Aldridge SG Wesley Matthews SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
943,959143916,"Quig45",0,218.75,"PF Al Horford G Kyrie Irving UTIL Marcus Smart SG Jaylen Brown F Rudy Gay C LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
943,959766802,"GreenRtR",0,218.75,"C Al Horford G Kyrie Irving SG Marcus Smart SF Jaylen Brown UTIL Rudy Gay PF LaMarcus Aldridge F Harrison Barnes PG Dejounte Murray",NA,"","","",NA
943,960079960,"playmaker86 (11/11)",0,218.75,"F Al Horford UTIL Marc Gasol PG Kyrie Irving SG Jaylen Brown SF Jayson Tatum C Pau Gasol G Patty Mills PF Harrison Barnes",NA,"","","",NA
947,959104969,"forrestkoba (20/20)",0,218.5,"UTIL Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving SG J.J. Barea PF Rudy Gay G Wesley Matthews F Harrison Barnes",NA,"","","",NA
947,959112587,"123...Infinity (20/20)",0,218.5,"PF Al Horford C Marc Gasol UTIL JaMychal Green G Kyrie Irving SG Marcus Smart PG J.J. Barea SF Rudy Gay F Harrison Barnes",NA,"","","",NA
947,959333983,"Ladyjordan10",0,218.5,"PF Al Horford UTIL Mario Chalmers C Marc Gasol SG Tyreke Evans PG Kyrie Irving G Marcus Smart F Pau Gasol SF Harrison Barnes",NA,"","","",NA
950,959113924,"perilous (16/20)",0,218,"PG Kyrie Irving SF Marcus Smart SG Jaylen Brown UTIL Dirk Nowitzki C LaMarcus Aldridge F Wesley Matthews PF Harrison Barnes G Dejounte Murray",NA,"","","",NA
950,960127204,"braddog88 (4/20)",0,218,"C Marc Gasol UTIL Kyrie Irving G Jaylen Brown PF Dirk Nowitzki PG J.J. Barea SF Rudy Gay SG Wesley Matthews F Harrison Barnes",NA,"","","",NA
952,960040043,"mgabes (8/12)",0,217.75,"C Marc Gasol F JaMychal Green PG Kyrie Irving SG Marcus Smart PF Rudy Gay UTIL LaMarcus Aldridge G Patty Mills SF Harrison Barnes",NA,"","","",NA
952,960218261,"SadSoxFan (1/20)",0,217.75,"UTIL Marc Gasol PG Tyreke Evans G Kyrie Irving SG Marcus Smart C Dirk Nowitzki PF Pau Gasol SF Rudy Gay F Harrison Barnes",NA,"","","",NA
954,959152576,"jbills79",0,217.5,"C Marc Gasol F JaMychal Green G Marcus Smart SG Jaylen Brown PG J.J. Barea UTIL Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
954,959862456,"AGMoney23 (4/20)",0,217.5,"C Marc Gasol PG Kyrie Irving UTIL Andrew Harrison SF Jaylen Brown SG J.J. Barea PF LaMarcus Aldridge G Patty Mills F Harrison Barnes",NA,"","","",NA
954,959910247,"Atrani (2/2)",0,217.5,"C Marc Gasol PG Kyrie Irving UTIL Andrew Harrison F Jaylen Brown SG J.J. Barea PF LaMarcus Aldridge G Patty Mills SF Harrison Barnes",NA,"","","",NA
954,960035588,"tomka1923 (1/3)",0,217.5,"PF Al Horford PG Mario Chalmers UTIL Marc Gasol G Kyrie Irving C LaMarcus Aldridge SG Wesley Matthews SF Danny Green F Harrison Barnes",NA,"","","",NA
954,960039931,"Ganzy410 (2/2)",0,217.5,"F Al Horford PG Mario Chalmers C Marc Gasol UTIL Kyrie Irving SG Andrew Harrison PF LaMarcus Aldridge G Patty Mills SF Harrison Barnes",NA,"","","",NA
959,959563504,"Malickiville (4/5)",0,217.25,"C Al Horford PG Kyrie Irving SG Manu Ginobili G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Wesley Matthews UTIL Harrison Barnes",NA,"","","",NA
959,960120092,"toddsims2e",0,217.25,"G Mario Chalmers C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
959,960133431,"braddog88 (15/20)",0,217.25,"F Al Horford C Marc Gasol SF JaMychal Green G Ben McLemore SG J.J. Barea PF Rudy Gay UTIL LaMarcus Aldridge PG Dejounte Murray",NA,"","","",NA
959,960159489,"jmoch12",0,217.25,"C Al Horford F JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SG Jaylen Brown SF Rudy Gay PF LaMarcus Aldridge G Patty Mills",NA,"","","",NA
963,959944264,"htwonjoe (10/20)",0,217,"UTIL Marc Gasol PG Kyrie Irving SG J.J. Barea PF Rudy Gay C LaMarcus Aldridge G Patty Mills F Dwight Powell SF Harrison Barnes",NA,"","","",NA
963,960045596,"StonzMVP",0,217,"F Al Horford PG Kyrie Irving SF Jaylen Brown UTIL Pau Gasol SG J.J. Barea PF Rudy Gay C LaMarcus Aldridge G Yogi Ferrell",NA,"","","",NA
965,959336739,"dbradford28 (1/3)",0,216.75,"F Al Horford G Mario Chalmers C Marc Gasol PG Kyrie Irving SG Devin Harris SF Rudy Gay PF LaMarcus Aldridge UTIL Harrison Barnes",NA,"","","",NA
965,959342594,"dbradford28 (2/3)",0,216.75,"C Al Horford G Mario Chalmers UTIL Marc Gasol PG Kyrie Irving SG Devin Harris F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
965,959373383,"boscodogs",0,216.75,"C Al Horford G Mario Chalmers UTIL Marc Gasol PG Kyrie Irving SG Devin Harris SF Rudy Gay F LaMarcus Aldridge PF Harrison Barnes",NA,"","","",NA
965,959391793,"Bulls22",0,216.75,"F Al Horford G Mario Chalmers UTIL Marc Gasol PG Kyrie Irving SG Devin Harris PF Rudy Gay C LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
965,960162675,"thiscandle (7/7)",0,216.75,"C Al Horford PG Mario Chalmers UTIL Marc Gasol G Kyrie Irving SG Jaylen Brown PF Jayson Tatum F Pau Gasol SF Harrison Barnes",NA,"","","",NA
970,959083111,"travthaman",0,216.5,"C Al Horford PG Kyrie Irving SG Jaylen Brown F Jayson Tatum UTIL Dirk Nowitzki G J.J. Barea PF Rudy Gay SF Harrison Barnes",NA,"","","",NA
970,959394368,"dflee84",0,216.5,"F Al Horford C Marc Gasol SG Tyreke Evans G Kyrie Irving PG Andrew Harrison UTIL Pau Gasol SF Wesley Matthews PF Harrison Barnes",NA,"","","",NA
972,959700272,"bobalouy",0,216,"PF Al Horford C Marc Gasol PG Kyrie Irving SG J.J. Barea SF Rudy Gay F Wesley Matthews G Patty Mills UTIL Harrison Barnes",NA,"","","",NA
972,959944266,"htwonjoe (12/20)",0,216,"F Al Horford C Marc Gasol PG Kyrie Irving G Jaylen Brown PF Dirk Nowitzki UTIL Pau Gasol SG J.J. Barea SF Harrison Barnes",NA,"","","",NA
972,960162664,"thiscandle (6/7)",0,216,"C Al Horford PG Mario Chalmers UTIL Marc Gasol SF JaMychal Green G Kyrie Irving F Pau Gasol SG J.J. Barea PF LaMarcus Aldridge",NA,"","","",NA
972,960170258,"ibefvckinbarbie",0,216,"F Al Horford C Marc Gasol PG Kyrie Irving SG Jaylen Brown PF Dirk Nowitzki UTIL Pau Gasol G J.J. Barea SF Harrison Barnes",NA,"","","",NA
976,959113923,"perilous (15/20)",0,215.5,"PF Al Horford C Marc Gasol PG Kyrie Irving F Marcus Smart G Andrew Harrison UTIL Manu Ginobili SG J.J. Barea SF Rudy Gay",NA,"","","",NA
976,959457298,"mbrave3",0,215.5,"C Al Horford F JaMychal Green SG Tyreke Evans PG Kyrie Irving G Andrew Harrison UTIL J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
976,960151971,"Givemetheloot451",0,215.5,"PF Al Horford SF JaMychal Green UTIL Tyreke Evans PG Kyrie Irving SG Andrew Harrison G J.J. Barea F Rudy Gay C LaMarcus Aldridge",NA,"","","",NA
979,959220068,"NYCT45 (2/6)",0,215.25,"UTIL Marc Gasol G Kyrie Irving SG Marcus Smart SF Jaylen Brown PG Devin Harris PF Rudy Gay C LaMarcus Aldridge F Harrison Barnes",NA,"","","",NA
979,959220073,"NYCT45 (4/6)",0,215.25,"C Marc Gasol PG Kyrie Irving G Marcus Smart SG Jaylen Brown UTIL Devin Harris SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes",NA,"","","",NA
981,960122292,"cashtre (2/2)",0,215,"UTIL Al Horford C Marc Gasol PG Kyrie Irving G Andrew Harrison SG Dillon Brooks F Pau Gasol PF LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
982,959228405,"pscho184",0,214.75,"C Al Horford G Tyreke Evans PG Kyrie Irving UTIL James Ennis III F Jaylen Brown SG J.J. Barea SF Rudy Gay PF LaMarcus Aldridge",NA,"","","",NA
982,959524572,"jerseyguy13",0,214.75,"C Al Horford PG Mario Chalmers UTIL Kyrie Irving SF Jaylen Brown SG J.J. Barea PF LaMarcus Aldridge F Harrison Barnes G Dejounte Murray",NA,"","","",NA
982,959944258,"htwonjoe (4/20)",0,214.75,"UTIL Mario Chalmers C Marc Gasol PG Kyrie Irving SG J.J. Barea PF Rudy Gay F LaMarcus Aldridge G Patty Mills SF Harrison Barnes",NA,"","","",NA
985,959104964,"forrestkoba (15/20)",0,214.5,"UTIL Al Horford F JaMychal Green G Kyrie Irving SG J.J. Barea PF Rudy Gay C LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
985,959399595,"sasha1022",0,214.5,"C Al Horford UTIL JaMychal Green PG Kyrie Irving SG J.J. Barea F Rudy Gay PF LaMarcus Aldridge SF Harrison Barnes G Dejounte Murray",NA,"","","",NA
985,960035509,"oakbluff",0,214.5,"C Al Horford PG Kyrie Irving G Jaylen Brown SF Jayson Tatum PF LaMarcus Aldridge SG Wesley Matthews UTIL Danny Green F Harrison Barnes",NA,"","","",NA
985,960086176,"jc314444 (1/4)",0,214.5,"F Al Horford PF JaMychal Green G Kyrie Irving SG J.J. Barea UTIL Rudy Gay C LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
985,960086202,"jc314444 (2/4)",0,214.5,"PF Al Horford F JaMychal Green G Kyrie Irving SG J.J. Barea UTIL Rudy Gay C LaMarcus Aldridge SF Harrison Barnes PG Dejounte Murray",NA,"","","",NA
990,959757916,"bubsdaddy (3/15)",0,214,"PF Al Horford C Marc Gasol SF JaMychal Green G Kyrie Irving PG Andrew Harrison F Pau Gasol SG J.J. Barea UTIL LaMarcus Aldridge",NA,"","","",NA
990,959944439,"lights7536",0,214,"PF Al Horford C Marc Gasol SF JaMychal Green G Kyrie Irving PG Andrew Harrison F Pau Gasol SG J.J. Barea UTIL LaMarcus Aldridge",NA,"","","",NA
990,960208617,"Ejay234",0,214,"F Al Horford C Marc Gasol SF JaMychal Green PG Kyrie Irving G Andrew Harrison UTIL Pau Gasol SG J.J. Barea PF LaMarcus Aldridge",NA,"","","",NA
993,959112570,"123...Infinity (3/20)",0,213.75,"C Marc Gasol UTIL JaMychal Green G Kyrie Irving SG Marcus Smart PG Andrew Harrison SF Rudy Gay PF LaMarcus Aldridge F Harrison Barnes",NA,"","","",NA
993,959850703,"whytdawg99",0,213.75,"PF Al Horford G Mario Chalmers PG Kyrie Irving UTIL Jaylen Brown C Dirk Nowitzki SG J.J. Barea F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
993,959944262,"htwonjoe (8/20)",0,213.75,"F Al Horford C Marc Gasol G Kyrie Irving UTIL Marcus Smart SG Jaylen Brown PF Rudy Gay PG Patty Mills SF Harrison Barnes",NA,"","","",NA
993,960219764,"Bernitki7777 (2/2)",0,213.75,"C Marc Gasol UTIL JaMychal Green PG Kyrie Irving SG Andrew Harrison PF Rudy Gay F LaMarcus Aldridge G Wesley Matthews SF Harrison Barnes",NA,"","","",NA
993,960252570,"thoroughnut (13/19)",0,213.75,"SG Tyreke Evans PG Kyrie Irving G J.J. Barea SF Rudy Gay PF LaMarcus Aldridge F Wesley Matthews C Dwight Powell UTIL Harrison Barnes",NA,"","","",NA
998,959200167,"toy_bags",0,213.5,"C Marc Gasol UTIL Tyreke Evans G Kyrie Irving PG Andrew Harrison F Pau Gasol SF Rudy Gay PF LaMarcus Aldridge SG Bryn Forbes",NA,"","","",NA
998,960218279,"SadSoxFan (19/20)",0,213.5,"C Marc Gasol G Kyrie Irving PG Andrew Harrison UTIL Dirk Nowitzki PF Pau Gasol SG J.J. Barea F LaMarcus Aldridge SF Harrison Barnes",NA,"","","",NA
1000,959113928,"perilous (20/20)",0,213,"UTIL Al Horford C Marc Gasol F JaMychal Green G Devin Harris PG J.J. Barea PF Rudy Gay SF Harrison Barnes SG Yogi Ferrell",NA,"","","",NA
