"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4316,959898431,"papagates (80/150)",0,230,"PG Kyrie Irving C Dwight Howard UTIL Marc Gasol G Kemba Walker SF James Johnson PF Kelly Olynyk SG Eric Gordon F Ryan Anderson",NA,"","","",NA
4316,960103851,"SpideySenses",0,230,"SG James Harden SF Giannis Antetokounmpo PF LaMarcus Aldridge PG Donovan Mitchell G José Calderón F Jonas Jerebko UTIL Raymond Felton C Dakari Johnson",NA,"","","",NA
4316,960137025,"obrjeff1 (1/3)",0,230,"C Karl-Anthony Towns SG Jimmy Butler F LaMarcus Aldridge G Rodney Hood SF Al-Farouq Aminu UTIL Yogi Ferrell PG Tyler Johnson PF Jerami Grant",NA,"","","",NA
4316,960182172,"dmurr88 (3/3)",0,230,"F Giannis Antetokounmpo PG Chris Paul C Dwight Howard SG Eric Bledsoe UTIL John Henson G Frank Ntilikina PF Maxi Kleber SF Jerami Grant",NA,"","","",NA
4316,960184623,"Paxson012",0,230,"SF Giannis Antetokounmpo SG Chris Paul F Khris Middleton PG Donovan Mitchell G Milos Teodosic C Tyson Chandler PF Ryan Anderson UTIL Jawun Evans",NA,"","","",NA
4316,960211998,"joeycal1",0,230,"PG Russell Westbrook C Karl-Anthony Towns PF Kevin Love F Dion Waiters SG Alec Burks SF Michael Beasley G Devin Harris UTIL Jawun Evans",NA,"","","",NA
4316,960220147,"sparty232003",0,230,"PG Chris Paul G Lou Williams SG Donovan Mitchell SF T.J. Warren C Taj Gibson F Andrew Wiggins PF Al-Farouq Aminu UTIL Ekpe Udoh",NA,"","","",NA
4316,960236497,"the_daggers",0,230,"C Karl-Anthony Towns UTIL Jimmy Butler G Chris Paul F Enes Kanter SG Milos Teodosic PG Dejounte Murray PF Jonas Jerebko SF Jamil Wilson",NA,"","","",NA
4316,960251084,"tigervol23 (2/2)",0,230,"SG Jimmy Butler UTIL Chris Paul F Khris Middleton PG Donovan Mitchell G Eric Bledsoe C Ryan Anderson SF Jonas Jerebko PF Ekpe Udoh",NA,"","","",NA
4333,959197180,"youdacao (115/150)",0,229.75,"SF Giannis Antetokounmpo PG Chris Paul C Enes Kanter SG CJ McCollum UTIL James Johnson PF Ryan Anderson G Josh Jackson F Ekpe Udoh",NA,"","","",NA
4333,959381107,"Nublick1 (1/3)",0,229.75,"SF LeBron James G Jimmy Butler PG Jeff Teague C Taj Gibson SG Eric Gordon UTIL Tyson Chandler F Jeff Green PF Jonas Jerebko",NA,"","","",NA
4333,959435747,"Merc65",0,229.75,"C Karl-Anthony Towns PG Kyrie Irving SF Carmelo Anthony SG Donovan Mitchell G Jeff Teague F Ryan Anderson PF Bam Adebayo UTIL Evan Turner",NA,"","","",NA
4333,959666605,"mazwa (9/75)",0,229.75,"PG Chris Paul SG Lou Williams C DeAndre Jordan PF Al Horford SF Rudy Gay UTIL Ricky Rubio G Alec Burks F Michael Beasley",NA,"","","",NA
4333,959683328,"giantsquid (16/30)",0,229.75,"C Dwight Howard PG Kemba Walker G Donovan Mitchell PF Enes Kanter F T.J. Warren SF James Johnson SG Milos Teodosic UTIL Michael Beasley",NA,"","","",NA
4333,959771154,"shahrahim7 (5/6)",0,229.75,"F Giannis Antetokounmpo G Chris Paul SG Khris Middleton C Enes Kanter UTIL Greg Monroe PF Kyle O'Quinn SF Michael Beasley PG Jawun Evans",NA,"","","",NA
4333,959781968,"moemoney0505",0,229.75,"SF Giannis Antetokounmpo UTIL Lou Williams C DeAndre Jordan PG Donovan Mitchell F Jaylen Brown G Dejounte Murray SG Andre Roberson PF Jonas Jerebko",NA,"","","",NA
4333,959855974,"mikebustinloads",0,229.75,"PF Giannis Antetokounmpo PG Kyrie Irving SF Carmelo Anthony SG Nicolas Batum G Ricky Rubio C Kelly Olynyk F Michael Kidd-Gilchrist UTIL Ryan Anderson",NA,"","","",NA
4333,959895020,"allabout3837 (36/150)",0,229.75,"PF Giannis Antetokounmpo G Kyrie Irving PG Kemba Walker C Enes Kanter F James Johnson SF Joe Ingles SG Joe Johnson UTIL Ekpe Udoh",NA,"","","",NA
4333,959895099,"allabout3837 (115/150)",0,229.75,"UTIL Giannis Antetokounmpo G Kyrie Irving PG Donovan Mitchell F Al Horford SF James Johnson SG Eric Gordon PF Ryan Anderson C Ekpe Udoh",NA,"","","",NA
4333,959940812,"jimdin01",0,229.75,"UTIL Chris Paul PG Kyrie Irving C Al Horford F T.J. Warren SG Courtney Lee PF Greg Monroe G Ricky Rubio SF Josh Richardson",NA,"","","",NA
4333,960072942,"DannibalLecter (10/15)",0,229.75,"PG Chris Paul UTIL Lou Williams SG Khris Middleton G Donovan Mitchell PF James Johnson SF Rudy Gay F Kelly Olynyk C Ekpe Udoh",NA,"","","",NA
4345,959014799,"ChipotleAddict",0,229.5,"PG Russell Westbrook G Chris Paul C DeAndre Jordan SF James Johnson SG Eric Gordon PF Ryan Anderson F Michael Beasley UTIL Jonas Jerebko",NA,"","","",NA
4345,959112665,"dabragao (5/12)",0,229.5,"PG Lou Williams C Dwight Howard UTIL DeAndre Jordan G Kemba Walker SF T.J. Warren PF James Johnson SG Eric Gordon F Ekpe Udoh",NA,"","","",NA
4345,959197163,"youdacao (98/150)",0,229.5,"C Marc Gasol PG Kemba Walker SG Khris Middleton PF Enes Kanter SF T.J. Warren UTIL Andrew Wiggins G Trevor Ariza F Ryan Anderson",NA,"","","",NA
4345,959227446,"pianoclub (25/150)",0,229.5,"UTIL Karl-Anthony Towns SG Lou Williams C Dwight Howard G Donovan Mitchell PF Pau Gasol PG Ricky Rubio SF Michael Beasley F Jonas Jerebko",NA,"","","",NA
4345,959227452,"pianoclub (31/150)",0,229.5,"C Karl-Anthony Towns G Chris Paul F T.J. Warren SF James Johnson PF Pau Gasol PG Ricky Rubio SG Joe Ingles UTIL Michael Beasley",NA,"","","",NA
4345,959372494,"TurnUpTodd (3/11)",0,229.5,"PF Giannis Antetokounmpo PG Chris Paul UTIL Donovan Mitchell F T.J. Warren SG Milos Teodosic G Eric Gordon C Tyson Chandler SF Jerami Grant",NA,"","","",NA
4345,959860384,"Awesemo (143/150)",0,229.5,"SG Chris Paul C LaMarcus Aldridge PF Kevin Love PG Kemba Walker SF James Johnson G Ricky Rubio F Michael Beasley UTIL Jawun Evans",NA,"","","",NA
4345,959897352,"CaseyMVS (1/15)",0,229.5,"C Karl-Anthony Towns G Jimmy Butler F Carmelo Anthony PF Andrew Wiggins UTIL Ricky Rubio SG Milos Teodosic PG Andrew Harrison SF Michael Beasley",NA,"","","",NA
4345,959898463,"papagates (112/150)",0,229.5,"PG Russell Westbrook C Dwight Howard UTIL Marc Gasol SF James Johnson SG Joe Ingles PF JaMychal Green G Tyler Ulis F P.J. Tucker",NA,"","","",NA
4345,960091900,"BattleTurtle (6/6)",0,229.5,"F LeBron James SG Chris Paul C DeAndre Jordan SF Andrew Wiggins G Ricky Rubio UTIL JaMychal Green PF Jonas Jerebko PG Jawun Evans",NA,"","","",NA
4345,960168967,"moklovin (134/150)",0,229.5,"PG Russell Westbrook SF Giannis Antetokounmpo PF T.J. Warren F James Johnson G Ricky Rubio SG Josh Jackson UTIL Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
4345,960187789,"galga",0,229.5,"C Dwight Howard PG Kemba Walker SF Carmelo Anthony SG Donovan Mitchell UTIL Jeff Teague PF T.J. Warren G Dejounte Murray F Frank Kaminsky",NA,"","","",NA
4345,960270004,"bob_fow (2/2)",0,229.5,"SG Jimmy Butler PG Chris Paul PF Kevin Love C DeAndre Jordan G Ricky Rubio UTIL Tyson Chandler F Michael Beasley SF Jonas Jerebko",NA,"","","",NA
4345,960270615,"Tyrion",0,229.5,"C LaMarcus Aldridge PG Lou Williams SG Donovan Mitchell UTIL Enes Kanter F Andrew Wiggins SF Rudy Gay G Dejounte Murray PF Michael Beasley",NA,"","","",NA
4359,959468427,"RexGrossman (94/150)",0,229.25,"UTIL Russell Westbrook PG Chris Paul G Donovan Mitchell C Greg Monroe SG Rodney Hood SF Joe Ingles F Michael Beasley PF Jonas Jerebko",NA,"","","",NA
4359,959493181,"Jwest27 (2/4)",0,229.25,"SF Giannis Antetokounmpo G Kyrie Irving C DeAndre Jordan SG Khris Middleton F T.J. Warren PG Mario Chalmers PF Jonas Jerebko UTIL Jawun Evans",NA,"","","",NA
4359,959497488,"Skoorbtra",0,229.25,"C Karl-Anthony Towns SG Chris Paul PF LaMarcus Aldridge F Enes Kanter PG Yogi Ferrell G Mike James UTIL Ryan Anderson SF Jonas Jerebko",NA,"","","",NA
4359,959648779,"dhblair62 (4/4)",0,229.25,"PF Kevin Love C Dwight Howard G Kemba Walker PG Donovan Mitchell SG CJ McCollum SF Joe Ingles F Marvin Williams UTIL Jeff Green",NA,"","","",NA
4359,959666620,"mazwa (24/75)",0,229.25,"PF LeBron James C DeAndre Jordan PG Kemba Walker SF Rudy Gay UTIL Ricky Rubio SG Alec Burks G Mike James F Michael Beasley",NA,"","","",NA
4359,959895085,"allabout3837 (101/150)",0,229.25,"PF Giannis Antetokounmpo PG Kemba Walker UTIL Donovan Mitchell SF T.J. Warren F James Johnson G Ricky Rubio SG Eric Gordon C Ekpe Udoh",NA,"","","",NA
4359,959898353,"papagates (2/150)",0,229.25,"PG Russell Westbrook C Marc Gasol SF T.J. Warren UTIL James Johnson PF Kelly Olynyk G Joe Ingles SG Eric Gordon F Ryan Anderson",NA,"","","",NA
4359,959898448,"papagates (97/150)",0,229.25,"G Chris Paul SF Paul George C Marc Gasol F T.J. Warren UTIL James Johnson PF Kelly Olynyk SG Eric Gordon PG Tyler Ulis",NA,"","","",NA
4359,960026115,"hoanle30 (1/2)",0,229.25,"C Karl-Anthony Towns G Chris Paul SG Lou Williams PF Enes Kanter F Taj Gibson PG Dejounte Murray SF Jonas Jerebko UTIL Jawun Evans",NA,"","","",NA
4359,960162215,"hotmajik (2/4)",0,229.25,"F Giannis Antetokounmpo G Jimmy Butler PG Lou Williams SG Dion Waiters C Kelly Olynyk UTIL Frank Ntilikina SF Michael Beasley PF Jerami Grant",NA,"","","",NA
4359,960242801,"Jcarpen (2/2)",0,229.25,"C Karl-Anthony Towns PF LaMarcus Aldridge SG Khris Middleton PG Goran Dragic SF Andrew Wiggins G Eric Gordon UTIL John Henson F Frank Kaminsky",NA,"","","",NA
4370,959102394,"Davegoad",0,229,"SF Giannis Antetokounmpo PG Chris Paul F Jaylen Brown PF Pau Gasol UTIL Marcus Smart SG Jeremy Lamb G Eric Gordon C Alex Len",NA,"","","",NA
4370,959227549,"pianoclub (128/150)",0,229,"UTIL Karl-Anthony Towns C DeAndre Jordan SG Khris Middleton SF James Johnson F Pau Gasol PG Ricky Rubio PF Kelly Olynyk G Milos Teodosic",NA,"","","",NA
4370,959542623,"NILKNARF (18/80)",0,229,"SF Giannis Antetokounmpo PG Chris Paul C DeAndre Jordan F James Johnson UTIL Al-Farouq Aminu SG Joe Ingles G Frank Ntilikina PF Ekpe Udoh",NA,"","","",NA
4370,959626031,"shahrahim7 (2/6)",0,229,"PG Russell Westbrook C Dwight Howard SG Donovan Mitchell PF T.J. Warren SF James Johnson F Kyle O'Quinn UTIL Michael Beasley G Jawun Evans",NA,"","","",NA
4370,959847338,"anilprao88 (20/150)",0,229,"SG Chris Paul C DeAndre Jordan PG Kemba Walker G Jeff Teague SF James Johnson PF Greg Monroe UTIL Ricky Rubio F Michael Beasley",NA,"","","",NA
4370,960126387,"btwice80 (13/25)",0,229,"F LaMarcus Aldridge PG Lou Williams C DeAndre Jordan G Goran Dragic PF James Johnson UTIL Rodney Hood SG Milos Teodosic SF Josh Richardson",NA,"","","",NA
4370,960171784,"mikemiz23",0,229,"PF Giannis Antetokounmpo UTIL Jimmy Butler PG Chris Paul SG Donovan Mitchell C Ryan Anderson G Mario Chalmers SF Jonas Jerebko F Ekpe Udoh",NA,"","","",NA
4377,959529356,"kkrieter",0,228.75,"G Russell Westbrook SG Chris Paul C Kevin Love SF Carmelo Anthony UTIL Kyle O'Quinn PF Michael Beasley F Jonas Jerebko PG Jawun Evans",NA,"","","",NA
4377,959537349,"cheddabisque (110/150)",0,228.75,"UTIL Chris Paul PG Kemba Walker SG Donovan Mitchell C Al Horford SF James Johnson PF Rudy Gay G Eric Gordon F Michael Beasley",NA,"","","",NA
4377,959623465,"Allstar4life (2/3)",0,228.75,"C Karl-Anthony Towns PG Chris Paul UTIL DeAndre Jordan F Andrew Wiggins PF Rudy Gay SG Rodney Hood G José Calderón SF Jonas Jerebko",NA,"","","",NA
4377,959898462,"papagates (111/150)",0,228.75,"PG Russell Westbrook C Marc Gasol UTIL DeAndre Jordan SF Rodney Hood G Ricky Rubio SG Eric Gordon F JaMychal Green PF Ryan Anderson",NA,"","","",NA
4377,960085700,"hoo1010 (2/2)",0,228.75,"F Giannis Antetokounmpo UTIL Karl-Anthony Towns C DeAndre Jordan SF Rudy Gay G Wesley Matthews SG Andrew Harrison PF Dwight Powell PG José Calderón",NA,"","","",NA
4377,960097082,"Chris360xx (1/6)",0,228.75,"PG Chris Paul C Dwight Howard G Donovan Mitchell F T.J. Warren UTIL James Johnson SF Rodney Hood SG Eric Gordon PF Michael Beasley",NA,"","","",NA
4377,960124922,"1putts (2/2)",0,228.75,"F Giannis Antetokounmpo UTIL Chris Paul PF LaMarcus Aldridge C Enes Kanter SG Eric Gordon G Dejounte Murray SF Jonas Jerebko PG Jawun Evans",NA,"","","",NA
4377,960157336,"mavngoose (2/3)",0,228.75,"F Giannis Antetokounmpo SG Jimmy Butler UTIL Chris Paul PG Milos Teodosic C Tyson Chandler G Tyler Ulis SF Michael Beasley PF Jonas Jerebko",NA,"","","",NA
4377,960168979,"moklovin (146/150)",0,228.75,"PG Russell Westbrook SG Chris Paul SF T.J. Warren PF Andrew Wiggins F James Johnson G Joe Ingles UTIL Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
4377,960230780,"arkm9850",0,228.75,"UTIL Karl-Anthony Towns SG Chris Paul PG Lou Williams C Enes Kanter PF Kelly Olynyk F Joe Ingles G J.R. Smith SF Jonas Jerebko",NA,"","","",NA
4377,960243851,"jballerore (4/4)",0,228.75,"PG Damian Lillard C DeAndre Jordan G Kemba Walker SG Eric Bledsoe SF James Johnson PF Kelly Olynyk UTIL Michael Kidd-Gilchrist F Ed Davis",NA,"","","",NA
4377,960246830,"kirkdiese (4/5)",0,228.75,"PG Chris Paul UTIL Carmelo Anthony SG Donovan Mitchell G CJ McCollum SF T.J. Warren PF Rudy Gay F Rodney Hood C Ekpe Udoh",NA,"","","",NA
4389,959182981,"darkshmear",0,228.5,"SF LeBron James C Karl-Anthony Towns PG Jeff Teague SG Dion Waiters PF Greg Monroe UTIL Tyler Ulis G Dillon Brooks F Jae Crowder",NA,"","","",NA
4389,959316324,"trulyfeballa",0,228.5,"SF Giannis Antetokounmpo SG Chris Paul G Donovan Mitchell C Al Horford PG Ricky Rubio UTIL Kyle O'Quinn F Wayne Ellington PF Jonas Jerebko",NA,"","","",NA
4389,959468465,"RexGrossman (132/150)",0,228.5,"UTIL Russell Westbrook PG Chris Paul SG Donovan Mitchell C Enes Kanter F Rodney Hood PF Michael Beasley SF Joe Johnson G Jawun Evans",NA,"","","",NA
4389,959468473,"RexGrossman (140/150)",0,228.5,"SF Giannis Antetokounmpo PG Chris Paul SG Donovan Mitchell C Enes Kanter F Rodney Hood UTIL Tyler Ulis PF Michael Beasley G Jawun Evans",NA,"","","",NA
4389,959468479,"RexGrossman (146/150)",0,228.5,"UTIL Russell Westbrook PG Chris Paul SG Donovan Mitchell C Enes Kanter SF Rodney Hood F Michael Beasley PF Jonas Jerebko G Jawun Evans",NA,"","","",NA
4389,959633482,"Kobe4MVP (98/150)",0,228.5,"PG Chris Paul PF Kevin Love C DeAndre Jordan SF T.J. Warren F James Johnson G Ricky Rubio SG Eric Gordon UTIL Michael Beasley",NA,"","","",NA
4389,959847392,"anilprao88 (74/150)",0,228.5,"PG Kyrie Irving SG Lou Williams G Donovan Mitchell C Enes Kanter SF T.J. Warren F Rodney Hood PF Kelly Olynyk UTIL Michael Beasley",NA,"","","",NA
4389,959972834,"RUNNINGBACKU (1/3)",0,228.5,"SG Chris Paul G Lou Williams C Marc Gasol PF Enes Kanter UTIL James Johnson PG Ricky Rubio F Kyle O'Quinn SF Michael Beasley",NA,"","","",NA
4389,960029928,"Tatonka15",0,228.5,"F Giannis Antetokounmpo UTIL Jimmy Butler G Lou Williams SF Khris Middleton SG J.J. Barea PF Jonas Jerebko PG Jawun Evans C Ekpe Udoh",NA,"","","",NA
4389,960081836,"Megatron27 (1/2)",0,228.5,"SF Giannis Antetokounmpo C Karl-Anthony Towns SG Jimmy Butler UTIL James Johnson PG Tyler Ulis G Josh Jackson PF Jonas Jerebko F Ekpe Udoh",NA,"","","",NA
4389,960096769,"csmith80",0,228.5,"UTIL Karl-Anthony Towns G Jimmy Butler F Kevin Love PG Donovan Mitchell SF Trevor Ariza C Tyson Chandler SG Andrew Harrison PF Ekpe Udoh",NA,"","","",NA
4389,960265413,"petteytheft89 (99/100)",0,228.5,"SG Chris Paul C LaMarcus Aldridge PG Kyrie Irving SF James Johnson F Rudy Gay G Dion Waiters UTIL Rodney Hood PF Ekpe Udoh",NA,"","","",NA
4389,960272403,"lamp3122",0,228.5,"G Jimmy Butler F Carmelo Anthony SF Khris Middleton UTIL Donovan Mitchell C Al Horford SG Milos Teodosic PG Frank Ntilikina PF Michael Beasley",NA,"","","",NA
4402,959197210,"youdacao (145/150)",0,228.25,"SF LeBron James F Giannis Antetokounmpo UTIL James Johnson PG Milos Teodosic SG Eric Gordon PF Kyle O'Quinn C Ryan Anderson G Josh Jackson",NA,"","","",NA
4402,959227520,"pianoclub (99/150)",0,228.25,"UTIL Lou Williams C Marc Gasol G Donovan Mitchell PG Jeff Teague F T.J. Warren SF James Johnson SG Joe Ingles PF Bam Adebayo",NA,"","","",NA
4402,959523561,"fostboss (2/11)",0,228.25,"PG Russell Westbrook G Chris Paul C DeAndre Jordan SF Andrew Wiggins F Joe Ingles UTIL Tyler Johnson SG Andre Roberson PF Jonas Jerebko",NA,"","","",NA
4402,959533347,"theycallmeverbz",0,228.25,"SF LeBron James PF Kevin Love C Enes Kanter G Courtney Lee UTIL Rodney Hood PG Yogi Ferrell SG Andrew Harrison F Jonas Jerebko",NA,"","","",NA
4402,959716408,"sj2222",0,228.25,"C Karl-Anthony Towns SG Jimmy Butler PG Jeff Teague F T.J. Warren SF Andrew Wiggins G Dejounte Murray UTIL Kyle O'Quinn PF Gorgui Dieng",NA,"","","",NA
4402,959884819,"sonic999 (7/12)",0,228.25,"SF Giannis Antetokounmpo PG Chris Paul UTIL Kyrie Irving SG Lou Williams PF JaMychal Green G Mario Chalmers F Jonas Jerebko C Ekpe Udoh",NA,"","","",NA
4402,959890087,"rthayer7",0,228.25,"PG James Harden PF Giannis Antetokounmpo F James Johnson UTIL Trevor Ariza G Joe Ingles SG Milos Teodosic C Kyle O'Quinn SF Jonas Jerebko",NA,"","","",NA
4402,959894997,"allabout3837 (13/150)",0,228.25,"F Giannis Antetokounmpo SG Chris Paul UTIL Kyrie Irving SF Andrew Wiggins G Ricky Rubio C Tyson Chandler PG Tyler Ulis PF Ekpe Udoh",NA,"","","",NA
4402,959895078,"allabout3837 (94/150)",0,228.25,"F Giannis Antetokounmpo PG Kyrie Irving SG Donovan Mitchell PF T.J. Warren SF James Johnson G Joe Ingles UTIL Tyler Ulis C Ekpe Udoh",NA,"","","",NA
4402,959972835,"RUNNINGBACKU (2/3)",0,228.25,"SG Chris Paul PG Lou Williams UTIL DeAndre Jordan SF Carmelo Anthony C Enes Kanter F Ryan Anderson PF Michael Beasley G Josh Jackson",NA,"","","",NA
4402,960076394,"lafonzo52",0,228.25,"C Karl-Anthony Towns G Jimmy Butler SG Chris Paul SF Khris Middleton PF Dirk Nowitzki UTIL Tyson Chandler F Jonas Jerebko PG Jawun Evans",NA,"","","",NA
4402,960101352,"SL3P (2/2)",0,228.25,"G Chris Paul C Dwight Howard PF Carmelo Anthony SG Khris Middleton PG Jeff Teague SF Andrew Wiggins F J.R. Smith UTIL Raymond Felton",NA,"","","",NA
4402,960168970,"moklovin (137/150)",0,228.25,"C Marc Gasol UTIL DeAndre Jordan PG Kemba Walker SG Donovan Mitchell SF T.J. Warren PF James Johnson G Ricky Rubio F Jonas Jerebko",NA,"","","",NA
4402,960226182,"maxwellsdad (3/4)",0,228.25,"PF LeBron James PG James Harden SF Khris Middleton G Joe Ingles SG Alec Burks C Frank Kaminsky F Wayne Ellington UTIL Jawun Evans",NA,"","","",NA
4402,960228469,"Superstars92 (10/17)",0,228.25,"UTIL Giannis Antetokounmpo C Karl-Anthony Towns PG Lou Williams G Goran Dragic SG Frank Ntilikina SF Michael Beasley F Joe Johnson PF Jonas Jerebko",NA,"","","",NA
4402,960230792,"Lokedog1 (6/6)",0,228.25,"C Karl-Anthony Towns SG Jimmy Butler UTIL Carmelo Anthony SF T.J. Warren G Trevor Ariza PG Tyler Ulis F Kyle O'Quinn PF Michael Beasley",NA,"","","",NA
4418,959088066,"minnillo",0,228,"PF Giannis Antetokounmpo PG Chris Paul SF Khris Middleton C Enes Kanter SG Dion Waiters F JaMychal Green G Josh Jackson UTIL Dakari Johnson",NA,"","","",NA
4418,959197111,"youdacao (46/150)",0,228,"PG Russell Westbrook SF Giannis Antetokounmpo UTIL James Johnson G Dion Waiters SG Eric Gordon PF Kyle O'Quinn C Ryan Anderson F Ekpe Udoh",NA,"","","",NA
4418,959291856,"tesquirrel18",0,228,"PG Damian Lillard SG Lou Williams C DeAndre Jordan F T.J. Warren PF James Johnson G J.J. Barea UTIL Michael Beasley SF Jonas Jerebko",NA,"","","",NA
4418,959606222,"KaiserSose199",0,228,"PF Giannis Antetokounmpo G Jimmy Butler C DeAndre Jordan SG Donovan Mitchell UTIL James Johnson SF Jonas Jerebko PG Jawun Evans F Ekpe Udoh",NA,"","","",NA
4418,959763223,"racks31 (3/5)",0,228,"PG Russell Westbrook C Marc Gasol G Kemba Walker PF James Johnson SG Nicolas Batum UTIL Tyson Chandler F Kyle O'Quinn SF Jonas Jerebko",NA,"","","",NA
4418,960063377,"CasBrM (53/120)",0,228,"SG Jimmy Butler PF Kevin Love G Lou Williams C Dwight Howard F Kelly Olynyk UTIL Dejounte Murray PG Tyler Ulis SF Michael Beasley",NA,"","","",NA
4418,960130992,"Tman75 (2/2)",0,228,"G Russell Westbrook SF Giannis Antetokounmpo SG Chris Paul UTIL John Henson PG Dejounte Murray F Thabo Sefolosha PF Jonas Jerebko C Tarik Black",NA,"","","",NA
4418,960198368,"drscoopy007 (2/2)",0,228,"F Giannis Antetokounmpo SG Jimmy Butler C DeAndre Jordan G Donovan Mitchell PF James Johnson SF Jonas Jerebko PG Jawun Evans UTIL Ekpe Udoh",NA,"","","",NA
4418,960247045,"maw121 (1/3)",0,228,"PF Giannis Antetokounmpo SG Jimmy Butler SF Khris Middleton C Enes Kanter F Rodney Hood UTIL Michael Beasley PG José Calderón G Jawun Evans",NA,"","","",NA
4427,959106961,"ThatStunna (40/63)",0,227.75,"PG Russell Westbrook SG Chris Paul C Kevin Love PF T.J. Warren F Josh Richardson UTIL Tyler Johnson SF Jerami Grant G Jawun Evans",NA,"","","",NA
4427,959227512,"pianoclub (91/150)",0,227.75,"SG Chris Paul C DeAndre Jordan PF Enes Kanter PG Jeff Teague UTIL T.J. Warren SF James Johnson G Tyler Ulis F Michael Beasley",NA,"","","",NA
4427,959542634,"NILKNARF (29/80)",0,227.75,"PF LeBron James SG Chris Paul G Donovan Mitchell SF Andrew Wiggins F Joe Ingles UTIL Tyler Johnson C Tyson Chandler PG Jawun Evans",NA,"","","",NA
4427,959626032,"shahrahim7 (3/6)",0,227.75,"SG Jimmy Butler UTIL Kyrie Irving C DeAndre Jordan PF Carmelo Anthony G Donovan Mitchell PG Tyler Johnson F Michael Beasley SF Jonas Jerebko",NA,"","","",NA
4427,959784168,"kjr32 (4/4)",0,227.75,"PF Kevin Love SG Lou Williams C DeAndre Jordan G Donovan Mitchell F Taj Gibson SF Jaylen Brown PG Ricky Rubio UTIL Nene Hilario",NA,"","","",NA
4427,959847332,"anilprao88 (14/150)",0,227.75,"PF LaMarcus Aldridge C DeAndre Jordan PG Donovan Mitchell G CJ McCollum SF James Johnson F Jaylen Brown UTIL Milos Teodosic SG Eric Gordon",NA,"","","",NA
4427,959847459,"anilprao88 (141/150)",0,227.75,"PF LaMarcus Aldridge C DeAndre Jordan PG Kemba Walker SG Donovan Mitchell SF T.J. Warren F James Johnson G Milos Teodosic UTIL Jonas Jerebko",NA,"","","",NA
4427,959898420,"papagates (69/150)",0,227.75,"G Chris Paul PG Kyrie Irving C Dwight Howard UTIL Donovan Mitchell SF James Johnson SG Eric Gordon PF Ryan Anderson F Michael Beasley",NA,"","","",NA
4427,960063325,"CasBrM (1/120)",0,227.75,"SG Chris Paul G Kyrie Irving C DeAndre Jordan PG Donovan Mitchell PF Enes Kanter F James Johnson SF Jonas Jerebko UTIL Ekpe Udoh",NA,"","","",NA
4427,960093167,"amishdrivebye",0,227.75,"UTIL Damian Lillard G Chris Paul PG Eric Bledsoe PF Harrison Barnes SG Nicolas Batum SF Rodney Hood C Kyle O'Quinn F Jonas Jerebko",NA,"","","",NA
4427,960199519,"obrjeff1 (3/3)",0,227.75,"SF LeBron James F LaMarcus Aldridge PG Kyrie Irving SG Courtney Lee PF Dirk Nowitzki G Mike James C Ryan Anderson UTIL Wayne Ellington",NA,"","","",NA
4427,960209120,"riles72 (2/6)",0,227.75,"PG James Harden SF Giannis Antetokounmpo G Eric Bledsoe SG Wesley Matthews UTIL Mike James C Ryan Anderson PF Michael Beasley F Kyle Korver",NA,"","","",NA
4427,960216475,"swint (3/3)",0,227.75,"PF LeBron James G Lou Williams SG Khris Middleton PG Donovan Mitchell SF Rodney Hood C Bam Adebayo UTIL Evan Turner F Jerami Grant",NA,"","","",NA
4427,960272370,"apreid618",0,227.75,"PG Chris Paul C DeAndre Jordan SF Khris Middleton G Donovan Mitchell PF James Johnson F Al-Farouq Aminu SG Milos Teodosic UTIL Dejounte Murray",NA,"","","",NA
4441,959135973,"07booze",0,227.5,"UTIL Karl-Anthony Towns SG Jimmy Butler C Dwight Howard PF Enes Kanter G Jeff Teague SF Kyle Korver PG Tyus Jones F Lance Thomas",NA,"","","",NA
4441,959468422,"RexGrossman (89/150)",0,227.5,"UTIL Russell Westbrook PG Chris Paul SG Donovan Mitchell C Greg Monroe SF Rodney Hood F Joe Ingles PF Michael Beasley G Jawun Evans",NA,"","","",NA
4441,959520478,"showtime918 (1/2)",0,227.5,"PG Russell Westbrook SG James Harden UTIL Dion Waiters C Alex Len SF Marvin Williams F JaMychal Green PF Ryan Anderson G Mario Chalmers",NA,"","","",NA
4441,959719583,"chadly2025",0,227.5,"C Karl-Anthony Towns SG Chris Paul SF Carmelo Anthony PF Enes Kanter G Milos Teodosic UTIL Michael Kidd-Gilchrist PG Dejounte Murray F Ryan Anderson",NA,"","","",NA
4441,959847337,"anilprao88 (19/150)",0,227.5,"C LaMarcus Aldridge SG Lou Williams G Donovan Mitchell PF Enes Kanter UTIL CJ McCollum PG Goran Dragic SF Michael Beasley F Jonas Jerebko",NA,"","","",NA
4441,959895057,"allabout3837 (73/150)",0,227.5,"F Giannis Antetokounmpo PG Kyrie Irving C DeAndre Jordan UTIL Enes Kanter SF James Johnson SG Eric Gordon G Joe Johnson PF Ekpe Udoh",NA,"","","",NA
