"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3716,960138780,"khay86 (17/20)",0,191,"PG Russell Westbrook G Lou Williams C Dwight Howard PF T.J. Warren SG Eric Gordon SF JaMychal Green UTIL Mario Chalmers F Jonas Jerebko",NA,"","","",NA
3716,960201760,"GR1DDLE (2/3)",0,191,"SF LeBron James PF Giannis Antetokounmpo UTIL Carmelo Anthony PG Goran Dragic C Tyson Chandler F Thon Maker G Michael Carter-Williams SG Aaron Brooks",NA,"","","",NA
3716,960208016,"fnomena (3/5)",0,191,"UTIL James Harden PG Chris Paul SG Donovan Mitchell SF Andrew Wiggins PF James Johnson C Tyson Chandler F Jonas Jerebko G Jawun Evans",NA,"","","",NA
3721,960151421,"DanielDamigella33",0,190.75,"C Karl-Anthony Towns SG Jimmy Butler G CJ McCollum PF Greg Monroe SF Rodney Hood F Joe Ingles UTIL Michael Kidd-Gilchrist PG Frank Ntilikina",NA,"","","",NA
3722,959712801,"TeamSmiley5 (2/3)",0,190.5,"SF LeBron James F Kevin Love UTIL Donovan Mitchell PF Enes Kanter PG Ricky Rubio SG Tyler Johnson G Andrew Harrison C Dakari Johnson",NA,"","","",NA
3722,960101231,"mosyadig (10/20)",0,190.5,"SF Giannis Antetokounmpo SG Chris Paul G Donovan Mitchell PF Greg Monroe PG Ricky Rubio C John Henson F JaMychal Green UTIL Tyler Johnson",NA,"","","",NA
3722,960133226,"webberc57",0,190.5,"F Giannis Antetokounmpo G Donovan Mitchell UTIL Eric Bledsoe SF Andrew Wiggins PF Greg Monroe PG Ricky Rubio SG Trevor Ariza C Ryan Anderson",NA,"","","",NA
3722,960162672,"BulldogP (6/6)",0,190.5,"SG Jimmy Butler PG Eric Bledsoe C Clint Capela PF Al Horford UTIL Rudy Gay F Courtney Lee SF Trevor Ariza G Dejounte Murray",NA,"","","",NA
3726,960105208,"opieexit21",0,190.25,"SG Jimmy Butler PF Kevin Love PG Kyrie Irving C Dwight Howard SF Harrison Barnes G Tyler Johnson F Jae Crowder UTIL Raymond Felton",NA,"","","",NA
3726,960137833,"krob2000 (16/20)",0,190.25,"PG Russell Westbrook F Giannis Antetokounmpo UTIL Donovan Mitchell SF James Johnson C Tyson Chandler PF Ryan Anderson G Jawun Evans SG C.J. Williams",NA,"","","",NA
3726,960191376,"dtheking420",0,190.25,"UTIL Kevin Love PG Donovan Mitchell F Al Horford SF Harrison Barnes PF Andrew Wiggins C Pau Gasol G Dion Waiters SG Dwyane Wade",NA,"","","",NA
3726,960259084,"VinnyCash007 (8/20)",0,190.25,"SF Giannis Antetokounmpo C Karl-Anthony Towns PG Lou Williams PF Carmelo Anthony UTIL Ryan Anderson G Mario Chalmers F Jonas Jerebko SG Antonius Cleveland",NA,"","","",NA
3730,959068804,"vegasjc21",0,190,"PG Russell Westbrook SG James Harden F Danny Green UTIL Joe Ingles SF Marvin Williams C John Henson G Tyler Johnson PF Bam Adebayo",NA,"","","",NA
3730,959271908,"Bucsone",0,190,"SG Lou Williams G CJ McCollum PG Jeff Teague C Taj Gibson PF Andrew Wiggins SF James Johnson F Dion Waiters UTIL Greg Monroe",NA,"","","",NA
3730,959506361,"salatso22 (5/5)",0,190,"SF Giannis Antetokounmpo PG Chris Paul C Enes Kanter PF Rudy Gay G Rodney Hood SG Eric Gordon UTIL Andrew Harrison F Jonas Jerebko",NA,"","","",NA
3730,959544931,"eaglesftbll7 (2/4)",0,190,"SG Lou Williams UTIL Khris Middleton G Donovan Mitchell C Jusuf Nurkic SF T.J. Warren F Andrew Wiggins PF Rudy Gay PG Jawun Evans",NA,"","","",NA
3730,960258557,"turkeyboy13 (4/4)",0,190,"PG Chris Paul C LaMarcus Aldridge SG Lou Williams F Enes Kanter UTIL J.J. Barea PF Greg Monroe G Dejounte Murray SF Jonas Jerebko",NA,"","","",NA
3735,960016574,"ebratke (1/2)",0,189.75,"C Kevin Love SF Carmelo Anthony G Khris Middleton SG Donovan Mitchell F Enes Kanter UTIL Jaylen Brown PG Ricky Rubio PF Jonas Jerebko",NA,"","","",NA
3736,959431754,"GRMSTR",0,189.5,"F LeBron James PG Chris Paul G CJ McCollum C Clint Capela SF Wesley Matthews SG Alec Burks PF Gorgui Dieng UTIL Raymond Felton",NA,"","","",NA
3736,960213438,"israel10",0,189.5,"PG James Harden SF Paul George PF Carmelo Anthony G Courtney Lee C Greg Monroe SG Rodney Hood F Michael Kidd-Gilchrist UTIL James Ennis III",NA,"","","",NA
3738,959055065,"Bruno7423",0,189.25,"PG James Harden UTIL Damian Lillard F Taj Gibson SF Dion Waiters PF Greg Monroe G Alec Burks C John Henson SG Álex Abrines",NA,"","","",NA
3738,960061435,"jeoccm",0,189.25,"SG Jimmy Butler UTIL Kevin Love C DeAndre Jordan SF T.J. Warren PF James Johnson G Ricky Rubio PG Dejounte Murray F Frank Kaminsky",NA,"","","",NA
3740,959371096,"vtjeff (1/4)",0,189,"PG Kyrie Irving F Carmelo Anthony PF Al Horford G Goran Dragic SF Andrew Wiggins SG Nicolas Batum C Pau Gasol UTIL Ricky Rubio",NA,"","","",NA
3740,959841200,"hunterp77 (1/7)",0,189,"PG James Harden SG Jimmy Butler UTIL T.J. Warren F James Johnson SF Joe Ingles G Eric Gordon C John Henson PF Jonas Jerebko",NA,"","","",NA
3740,959860786,"mrodriguez36",0,189,"PG Russell Westbrook PF Carmelo Anthony G Donovan Mitchell F Enes Kanter SF T.J. Warren SG Frank Ntilikina UTIL José Calderón C Patrick Patterson",NA,"","","",NA
3740,960021080,"tomatoking (2/4)",0,189,"C Karl-Anthony Towns SG Jimmy Butler F Khris Middleton SF Rodney Hood PG Ricky Rubio PF Al-Farouq Aminu UTIL John Henson G Frank Ntilikina",NA,"","","",NA
3740,960137579,"HEBO9Round",0,189,"SF Giannis Antetokounmpo G Chris Paul PF Carmelo Anthony SG Donovan Mitchell F Greg Monroe PG Dejounte Murray C Guillermo Hernangómez UTIL Jonas Jerebko",NA,"","","",NA
3740,960219792,"Bobmaster1964",0,189,"PG Lou Williams UTIL Dwight Howard C DeAndre Jordan PF T.J. Warren SG Jaylen Brown F Greg Monroe SF Rodney Hood G Eric Gordon",NA,"","","",NA
3746,959797825,"capperman79 (16/20)",0,188.75,"PG Chris Paul SG Lou Williams C Dwight Howard SF T.J. Warren PF James Johnson UTIL Marcus Smart G Eric Gordon F Jonas Jerebko",NA,"","","",NA
3746,960116240,"boomerplays",0,188.75,"G Russell Westbrook SG Jimmy Butler PF Enes Kanter C Greg Monroe PG Yogi Ferrell SF Trevor Ariza UTIL Mario Chalmers F Evan Turner",NA,"","","",NA
3746,960176255,"meadst",0,188.75,"PG Lou Williams SF Carmelo Anthony SG Khris Middleton G Donovan Mitchell C Enes Kanter PF Harrison Barnes F Wesley Matthews UTIL Raymond Felton",NA,"","","",NA
3746,960183665,"shdurham (2/2)",0,188.75,"SG Jimmy Butler PF Kevin Love C DeAndre Jordan UTIL Donovan Mitchell SF James Johnson F Wesley Matthews G Eric Gordon PG Jawun Evans",NA,"","","",NA
3750,960019389,"navin86 (16/20)",0,188.5,"PG Chris Paul G Kyrie Irving UTIL Lou Williams F Enes Kanter PF T.J. Warren SG Eric Gordon C John Henson SF Jonas Jerebko",NA,"","","",NA
3750,960138777,"khay86 (14/20)",0,188.5,"PG Russell Westbrook SG Lou Williams C Dwight Howard PF James Johnson SF Joe Ingles G Eric Gordon UTIL Mario Chalmers F Jonas Jerebko",NA,"","","",NA
3752,960212009,"batteryram",0,188.25,"PG Russell Westbrook SG Chris Paul SF Carmelo Anthony C Enes Kanter G Rodney Hood UTIL José Calderón F Joe Johnson PF Jonas Jerebko",NA,"","","",NA
3752,960231328,"kblamt",0,188.25,"PG Russell Westbrook SG James Harden C Greg Monroe SF Rodney Hood G Joe Ingles PF Ryan Anderson UTIL Mario Chalmers F Evan Turner",NA,"","","",NA
3754,958616324,"Smallb62",0,187.75,"PG James Harden PF Taj Gibson UTIL James Johnson SF Rudy Gay SG Courtney Lee F Pau Gasol G Dion Waiters C Ryan Anderson",NA,"","","",NA
3754,959199541,"packerbucks",0,187.75,"SG James Harden PG Chris Paul C Dwight Howard PF Greg Monroe SF Trevor Ariza G Tyler Johnson UTIL Tyler Ulis F Wayne Ellington",NA,"","","",NA
3754,960072627,"DannibalLecter (14/20)",0,187.75,"G Chris Paul SG Lou Williams PF Enes Kanter C Al Horford UTIL Goran Dragic F James Johnson PG Dejounte Murray SF Jerami Grant",NA,"","","",NA
3754,960114710,"ballenrussell2 (5/20)",0,187.75,"SG Chris Paul PG Lou Williams C Dwight Howard SF T.J. Warren PF James Johnson F Kelly Olynyk UTIL Tyson Chandler G Tyler Ulis",NA,"","","",NA
3754,960219268,"Taylorvs11",0,187.75,"PG Russell Westbrook SG Jimmy Butler C Taj Gibson PF Greg Monroe SF Rodney Hood F Joe Ingles G Tyler Johnson UTIL Jonas Jerebko",NA,"","","",NA
3754,960259093,"VinnyCash007 (17/20)",0,187.75,"SF Giannis Antetokounmpo C Karl-Anthony Towns PF Carmelo Anthony F Rudy Gay PG Ricky Rubio G Andrew Harrison UTIL Ryan Anderson SG Antonius Cleveland",NA,"","","",NA
3760,959022877,"runemup100",0,187.5,"UTIL DeAndre Jordan SG Eric Bledsoe F Enes Kanter C Clint Capela G Jeff Teague PF Taj Gibson SF James Johnson PG José Calderón",NA,"","","",NA
3760,959034999,"shane76 (1/3)",0,187.5,"C Karl-Anthony Towns SG Jimmy Butler PF Taj Gibson SF James Johnson G Dion Waiters UTIL Al-Farouq Aminu F JaMychal Green PG Tyler Ulis",NA,"","","",NA
3760,959035006,"shane76 (2/3)",0,187.5,"C Karl-Anthony Towns SG Jimmy Butler PF Taj Gibson SF James Johnson G Dion Waiters UTIL Al-Farouq Aminu F JaMychal Green PG Tyler Ulis",NA,"","","",NA
3760,959035007,"shane76 (3/3)",0,187.5,"C Karl-Anthony Towns SG Jimmy Butler PF Taj Gibson SF James Johnson G Dion Waiters UTIL Al-Farouq Aminu F JaMychal Green PG Tyler Ulis",NA,"","","",NA
3760,959231746,"char211us",0,187.5,"SF LeBron James G Jimmy Butler C Kevin Love F Dion Waiters SG Frank Ntilikina UTIL Andrew Harrison PG José Calderón PF Jae Crowder",NA,"","","",NA
3760,959430918,"jjrichard28",0,187.5,"C Karl-Anthony Towns SG Jimmy Butler PG Kyrie Irving PF James Johnson UTIL Dion Waiters F Al-Farouq Aminu SF Wayne Ellington G Jawun Evans",NA,"","","",NA
3760,959441570,"jrivera540",0,187.5,"SF LeBron James PG James Harden SG J.J. Barea C Pau Gasol G Mike James UTIL Jeff Green PF Frank Kaminsky F Evan Turner",NA,"","","",NA
3760,959868245,"JimYi (19/20)",0,187.5,"PF Kevin Love PG Kemba Walker UTIL Enes Kanter C Al Horford SF James Johnson F Rudy Gay SG Courtney Lee G Andre Roberson",NA,"","","",NA
3760,960138779,"khay86 (16/20)",0,187.5,"PG Russell Westbrook SG Lou Williams PF Carmelo Anthony SF James Johnson F Courtney Lee UTIL Eric Gordon G Mario Chalmers C Nene Hilario",NA,"","","",NA
3760,960220693,"jabraun42",0,187.5,"C Karl-Anthony Towns SG Jimmy Butler PG Kyrie Irving F Enes Kanter UTIL Alec Burks G Frank Ntilikina PF Kyle O'Quinn SF Thabo Sefolosha",NA,"","","",NA
3770,959330967,"lbquadz (2/2)",0,187.25,"SG Jimmy Butler PG Kyrie Irving C DeAndre Jordan UTIL Khris Middleton PF Greg Monroe G Ricky Rubio F JaMychal Green SF Jonas Jerebko",NA,"","","",NA
3770,959398340,"vtjeff (3/4)",0,187.25,"SG Lou Williams C Dwight Howard PG Eric Bledsoe PF Al Horford SF James Johnson F Rodney Hood G Jeremy Lamb UTIL Eric Gordon",NA,"","","",NA
3770,959684893,"slippman (1/2)",0,187.25,"UTIL Russell Westbrook SG James Harden SF Carmelo Anthony PF Al-Farouq Aminu F Doug McDermott PG Bryn Forbes C Frank Kaminsky G Dillon Brooks",NA,"","","",NA
3770,960166553,"lovicdan128",0,187.25,"PG Russell Westbrook SG Jimmy Butler UTIL LaMarcus Aldridge SF Al-Farouq Aminu G Dejounte Murray F Kyle O'Quinn C Ryan Anderson PF Guillermo Hernangómez",NA,"","","",NA
3770,960175210,"littlet8602",0,187.25,"F Giannis Antetokounmpo UTIL Khris Middleton G CJ McCollum PF James Johnson C Greg Monroe SG Joe Ingles PG Alec Burks SF JaMychal Green",NA,"","","",NA
3775,959655582,"zoltan (10/20)",0,187,"SG Jimmy Butler PG Chris Paul C Enes Kanter PF T.J. Warren SF James Johnson UTIL Eric Gordon G Dejounte Murray F Thabo Sefolosha",NA,"","","",NA
3775,959806681,"dwilliamsmma (9/20)",0,187,"SG Jimmy Butler G Chris Paul C DeAndre Jordan PG Eric Bledsoe SF James Johnson F JaMychal Green PF Ryan Anderson UTIL Jonas Jerebko",NA,"","","",NA
3775,960082715,"gitum4200",0,187,"SF LeBron James C Karl-Anthony Towns UTIL Carmelo Anthony PG Ricky Rubio F JaMychal Green SG Frank Ntilikina G Mike James PF Thon Maker",NA,"","","",NA
3775,960149383,"acierno7 (5/6)",0,187,"G Jimmy Butler SG Chris Paul F Enes Kanter SF T.J. Warren PG Goran Dragic C Kelly Olynyk PF Ryan Anderson UTIL Mario Chalmers",NA,"","","",NA
3779,959481477,"Jonboy23",0,186.75,"G James Harden PF LaMarcus Aldridge SG CJ McCollum C Clint Capela SF Rudy Gay PG Tyler Ulis F Frank Kaminsky UTIL Nene Hilario",NA,"","","",NA
3779,960056022,"likenoah (1/10)",0,186.75,"PG James Harden SG Khris Middleton C Clint Capela F Taj Gibson UTIL Rudy Gay G Eric Gordon SF Marvin Williams PF Frank Kaminsky",NA,"","","",NA
3779,960128173,"nfluential (1/5)",0,186.75,"C Karl-Anthony Towns SG Jimmy Butler PG Donovan Mitchell SF T.J. Warren PF Greg Monroe G Patty Mills UTIL John Henson F Andre Roberson",NA,"","","",NA
3779,960134066,"nfluential (2/5)",0,186.75,"C Karl-Anthony Towns SG Jimmy Butler PG Donovan Mitchell SF T.J. Warren PF Greg Monroe G Patty Mills UTIL John Henson F Andre Roberson",NA,"","","",NA
3779,960143873,"nfluential (3/5)",0,186.75,"C Karl-Anthony Towns SG Jimmy Butler PG Donovan Mitchell SF T.J. Warren PF Greg Monroe G Patty Mills UTIL John Henson F Andre Roberson",NA,"","","",NA
3779,960148248,"nfluential (4/5)",0,186.75,"C Karl-Anthony Towns SG Jimmy Butler PG Donovan Mitchell SF T.J. Warren PF Greg Monroe G Patty Mills UTIL John Henson F Andre Roberson",NA,"","","",NA
3779,960243514,"Gdawg254 (2/2)",0,186.75,"PG Russell Westbrook C Karl-Anthony Towns SG Donovan Mitchell SF Michael Kidd-Gilchrist F JaMychal Green G Frank Ntilikina UTIL Mike James PF Ryan Anderson",NA,"","","",NA
3786,959149353,"CMORTON72 (20/20)",0,186.5,"SG Jimmy Butler C Kevin Love PF Enes Kanter PG CJ McCollum F Greg Monroe UTIL Milos Teodosic G Alec Burks SF Josh Richardson",NA,"","","",NA
3786,959797824,"capperman79 (15/20)",0,186.5,"PG James Harden SG Lou Williams PF T.J. Warren UTIL James Johnson SF Joe Ingles G Eric Gordon C John Henson F JaMychal Green",NA,"","","",NA
3786,960009780,"navin86 (15/20)",0,186.5,"PG Chris Paul UTIL Kyrie Irving G Lou Williams C Enes Kanter PF T.J. Warren SG Eric Gordon SF JaMychal Green F Jonas Jerebko",NA,"","","",NA
3789,959052753,"dbeaton (1/2)",0,186.25,"C Karl-Anthony Towns SG Jimmy Butler UTIL Eric Bledsoe F Andrew Wiggins SF James Johnson PF Kelly Olynyk G Mike James PG Jawun Evans",NA,"","","",NA
3789,959906577,"macswell3410",0,186.25,"UTIL James Harden PG CJ McCollum PF T.J. Warren G Goran Dragic SF Jaylen Brown SG Eric Gordon F Frank Kaminsky C Marquese Chriss",NA,"","","",NA
3789,960174790,"joerow10",0,186.25,"G James Harden PG Kyrie Irving SG Donovan Mitchell SF Rudy Gay C Greg Monroe F Dirk Nowitzki PF Ryan Anderson UTIL Bam Adebayo",NA,"","","",NA
3789,960225568,"balzout (1/5)",0,186.25,"C Karl-Anthony Towns PG Chris Paul PF Carmelo Anthony F James Johnson SF Rodney Hood G Trevor Ariza SG Andrew Harrison UTIL Tyler Ulis",NA,"","","",NA
3789,960230403,"balzout (3/5)",0,186.25,"C Karl-Anthony Towns PG Chris Paul PF Carmelo Anthony F James Johnson SF Rodney Hood G Trevor Ariza SG Andrew Harrison UTIL Tyler Ulis",NA,"","","",NA
3789,960230464,"balzout (5/5)",0,186.25,"C Karl-Anthony Towns PG Chris Paul PF Carmelo Anthony F James Johnson SF Rodney Hood G Trevor Ariza SG Andrew Harrison UTIL Tyler Ulis",NA,"","","",NA
3795,959177965,"mwernick (1/4)",0,186,"SG Chris Paul SF Khris Middleton C Enes Kanter G CJ McCollum PF Rudy Gay F Derrick Favors PG Ricky Rubio UTIL Michael Kidd-Gilchrist",NA,"","","",NA
3795,960124592,"ballenrussell2 (8/20)",0,186,"SG Chris Paul PG Kyrie Irving C Dwight Howard SF T.J. Warren PF James Johnson G Ricky Rubio UTIL Al-Farouq Aminu F Jonas Jerebko",NA,"","","",NA
3795,960195781,"kalpeace (4/5)",0,186,"UTIL Kevin Love PG Lou Williams SF Carmelo Anthony C Enes Kanter G Jeff Teague F Rudy Gay SG Milos Teodosic PF Jonas Jerebko",NA,"","","",NA
3795,960200864,"tl0711",0,186,"SF LeBron James G Jimmy Butler C Kevin Love PF Al-Farouq Aminu PG Milos Teodosic SG Frank Ntilikina F Wayne Ellington UTIL Jonas Jerebko",NA,"","","",NA
3795,960205935,"Extra_vinegary_balls",0,186,"SG Chris Paul F Khris Middleton G CJ McCollum C Jusuf Nurkic PF Rudy Gay PG Ricky Rubio SF Al-Farouq Aminu UTIL Alec Burks",NA,"","","",NA
3800,958898360,"UncleMitcho",0,185.25,"PG Russell Westbrook SG Jimmy Butler SF Paul George UTIL Al-Farouq Aminu G Frank Ntilikina C Kyle O'Quinn PF Bam Adebayo F Evan Turner",NA,"","","",NA
3800,959378386,"sidehustle210 (5/10)",0,185.25,"SF Giannis Antetokounmpo G Lou Williams C DeAndre Jordan UTIL Andrew Wiggins PF James Johnson SG Andrew Harrison PG Mario Chalmers F Wayne Ellington",NA,"","","",NA
3800,960096328,"jamieg17 (2/3)",0,185.25,"C Karl-Anthony Towns SG Jimmy Butler PG Chris Paul SF Rudy Gay PF Al-Farouq Aminu G Andrew Harrison UTIL J.R. Smith F Jonas Jerebko",NA,"","","",NA
3800,960151008,"lavaman41 (1/2)",0,185.25,"PG Russell Westbrook C Kevin Love SF Courtney Lee UTIL Jaylen Brown F Pau Gasol SG Rodney Hood G Jeremy Lamb PF Jonas Jerebko",NA,"","","",NA
3804,960135369,"djmpicks12",0,185,"PG Russell Westbrook PF Giannis Antetokounmpo SF Andrew Wiggins UTIL Pau Gasol F Joe Ingles G Tyler Johnson C Frank Kaminsky SG Treveon Graham",NA,"","","",NA
3804,960137822,"krob2000 (5/20)",0,185,"PG Russell Westbrook SF Giannis Antetokounmpo UTIL Jimmy Butler C Tyson Chandler F Ryan Anderson PF Gorgui Dieng G Jawun Evans SG C.J. Williams",NA,"","","",NA
3804,960138769,"khay86 (6/20)",0,185,"PG Russell Westbrook SG Jimmy Butler PF Carmelo Anthony SF T.J. Warren G Dejounte Murray C Ryan Anderson UTIL Mario Chalmers F Jonas Jerebko",NA,"","","",NA
3804,960159363,"gbrk3668",0,185,"UTIL Jimmy Butler G Kyrie Irving SG Khris Middleton PG Eric Bledsoe SF Andrew Wiggins C Greg Monroe PF Jeff Green F Evan Turner",NA,"","","",NA
3808,959551947,"nair3boyz",0,184.75,"SF LeBron James SG Jimmy Butler PG Tyreke Evans F Andrew Wiggins UTIL Terry Rozier G Mike James PF Chandler Parsons C Tristan Thompson",NA,"","","",NA
3808,960129836,"msmead (2/2)",0,184.75,"SF LeBron James PF Kevin Love SG Jaylen Brown C Greg Monroe F Rodney Hood UTIL Dwyane Wade PG Ricky Rubio G J.R. Smith",NA,"","","",NA
3810,959503333,"NotMyMoney (7/20)",0,184.5,"G Chris Paul PF Kevin Love UTIL Kyrie Irving SG Lou Williams F Rodney Hood PG Dejounte Murray C Ryan Anderson SF Ben McLemore",NA,"","","",NA
3810,960136521,"calebdiesel81 (1/2)",0,184.5,"PF Kevin Love G Kyrie Irving PG Donovan Mitchell C Enes Kanter UTIL Greg Monroe SF Rodney Hood SG Dwyane Wade F Kelly Olynyk",NA,"","","",NA
3812,959396880,"stevediggler24",0,184.25,"C Karl-Anthony Towns SG Jimmy Butler UTIL Kyrie Irving SF Harrison Barnes F Al-Farouq Aminu G Tyler Ulis PF Bam Adebayo PG José Calderón",NA,"","","",NA
3812,959586265,"maniacmedic",0,184.25,"PG James Harden PF LaMarcus Aldridge SF Harrison Barnes C Greg Monroe F Al-Farouq Aminu G Wesley Matthews SG Eric Gordon UTIL Michael Kidd-Gilchrist",NA,"","","",NA
3814,959525539,"asmithii2287 (12/20)",0,184,"PF Giannis Antetokounmpo G Jimmy Butler F Kevin Love SG Lou Williams C Ryan Anderson SF Jonas Jerebko PG Jawun Evans UTIL Jamil Wilson",NA,"","","",NA
3814,959962594,"Skadoosh (14/20)",0,184,"PG Russell Westbrook SG Chris Paul C Kevin Love PF James Johnson UTIL Ryan Anderson SF Jeff Green G Mario Chalmers F Evan Turner",NA,"","","",NA
3814,960114548,"ballenrussell2 (1/20)",0,184,"SG Chris Paul G Lou Williams PG Kemba Walker SF T.J. Warren UTIL Andrew Wiggins PF James Johnson C John Henson F Jonas Jerebko",NA,"","","",NA
3814,960138773,"khay86 (10/20)",0,184,"PG Russell Westbrook G Chris Paul SG Lou Williams PF James Johnson UTIL Eric Gordon C John Henson SF Jerami Grant F Jonas Jerebko",NA,"","","",NA
3814,960230402,"escobar183rd (1/2)",0,184,"PG Russell Westbrook SF Giannis Antetokounmpo C Enes Kanter PF Greg Monroe UTIL Rodney Hood G Kyle Korver F Jonas Jerebko SG Raymond Felton",NA,"","","",NA
3814,960239726,"escobar183rd (2/2)",0,184,"PG Russell Westbrook SF Giannis Antetokounmpo C Enes Kanter PF Greg Monroe UTIL Rodney Hood G Kyle Korver F Jonas Jerebko SG Raymond Felton",NA,"","","",NA
3820,960117489,"MaxDex (1/2)",0,183.75,"PG James Harden G Kyrie Irving PF Al Horford SG Jaylen Brown C Pau Gasol SF Marcus Smart F Ryan Anderson UTIL Mario Chalmers",NA,"","","",NA
3820,960130293,"ballenrussell2 (10/20)",0,183.75,"PG Chris Paul SG Lou Williams C Dwight Howard PF Enes Kanter SF T.J. Warren UTIL Ricky Rubio G Tyler Ulis F Jonas Jerebko",NA,"","","",NA
3820,960131086,"shmimill1404",0,183.75,"SF LeBron James SG Jimmy Butler PF Kevin Love PG Donovan Mitchell F Andre Roberson C Dwight Powell G Devin Harris UTIL James Ennis III",NA,"","","",NA
3820,960229051,"wiggiboy",0,183.75,"PG Russell Westbrook SG Jimmy Butler UTIL Enes Kanter F Nicolas Batum SF Michael Kidd-Gilchrist G Frank Ntilikina C Tyson Chandler PF Jerami Grant",NA,"","","",NA
3824,960136128,"kalpeace (3/5)",0,183.5,"UTIL Dwight Howard SG Donovan Mitchell C Enes Kanter G Goran Dragic F Andrew Wiggins SF James Johnson PF Rudy Gay PG Dejounte Murray",NA,"","","",NA
3824,960259090,"VinnyCash007 (14/20)",0,183.5,"SF Giannis Antetokounmpo C Karl-Anthony Towns SG Lou Williams PF Rudy Gay PG Andrew Harrison UTIL Ryan Anderson F Jonas Jerebko G Antonius Cleveland",NA,"","","",NA
3826,960114573,"ballenrussell2 (2/20)",0,183.25,"SG Chris Paul G Lou Williams C DeAndre Jordan SF T.J. Warren F Andrew Wiggins PF James Johnson PG Tyler Ulis UTIL Jonas Jerebko",NA,"","","",NA
3826,960161226,"chadfu23 (3/5)",0,183.25,"SG Jimmy Butler UTIL Chris Paul G Khris Middleton F Andrew Wiggins PF Greg Monroe PG Ricky Rubio SF Trevor Ariza C Ryan Anderson",NA,"","","",NA
3826,960165878,"Yamil",0,183.25,"SG Jimmy Butler PG Lou Williams C Dwight Howard SF T.J. Warren F James Johnson UTIL Ricky Rubio PF Kelly Olynyk G Jawun Evans",NA,"","","",NA
3826,960191596,"cobber33",0,183.25,"SG Jimmy Butler PG Lou Williams C Dwight Howard SF T.J. Warren F James Johnson UTIL Ricky Rubio PF Kelly Olynyk G Jawun Evans",NA,"","","",NA
3826,960192718,"heister0",0,183.25,"SG Jimmy Butler PG Lou Williams C Dwight Howard SF T.J. Warren F James Johnson UTIL Ricky Rubio PF Kelly Olynyk G Jawun Evans",NA,"","","",NA
3831,959187246,"adoocab (1/3)",0,183,"PG Chris Paul C DeAndre Jordan SG Donovan Mitchell PF Enes Kanter SF James Johnson G Ricky Rubio F Al-Farouq Aminu UTIL Tyson Chandler",NA,"","","",NA
3831,959375696,"snakevandelay (3/5)",0,183,"PG Russell Westbrook F T.J. Warren PF James Johnson SF Rudy Gay G Courtney Lee UTIL Pau Gasol SG Milos Teodosic C Kyle O'Quinn",NA,"","","",NA
3831,959525109,"eaglesftbll7 (1/4)",0,183,"SG Lou Williams UTIL Kemba Walker F Khris Middleton PG Eric Bledsoe C Jusuf Nurkic SF James Johnson G Rodney Hood PF Jonas Jerebko",NA,"","","",NA
3834,959181573,"nolefan31 (14/20)",0,182.75,"G Russell Westbrook SF Khris Middleton SG Donovan Mitchell C Clint Capela F Al Horford UTIL Tyler Johnson PF Sam Dekker PG Jawun Evans",NA,"","","",NA
3834,959327851,"magoo1000",0,182.75,"PG Chris Paul SG Donovan Mitchell UTIL CJ McCollum C Steven Adams PF T.J. Warren G Jaylen Brown SF Al-Farouq Aminu F Kyle O'Quinn",NA,"","","",NA
3834,960072620,"DannibalLecter (7/20)",0,182.75,"G Russell Westbrook PG Lou Williams UTIL Goran Dragic SF James Johnson F Rudy Gay SG Milos Teodosic C Ryan Anderson PF P.J. Tucker",NA,"","","",NA
3837,959320085,"patrickrjohnson89",0,182.5,"PG Russell Westbrook UTIL CJ McCollum C Steven Adams SF T.J. Warren SG Marcus Smart PF Kelly Olynyk F Marvin Williams G Tyler Ulis",NA,"","","",NA
3837,960227833,"mrstnc",0,182.5,"C Karl-Anthony Towns SG Lou Williams UTIL Carmelo Anthony PG Donovan Mitchell F Enes Kanter G Tyler Ulis PF Ryan Anderson SF Jonas Jerebko",NA,"","","",NA
3839,959884979,"caliways52 (5/9)",0,182.25,"SG Jimmy Butler PG Lou Williams SF Khris Middleton PF T.J. Warren F James Johnson C Kelly Olynyk G Eric Gordon UTIL Mario Chalmers",NA,"","","",NA
3839,959993753,"navin86 (2/20)",0,182.25,"PG Lou Williams C Dwight Howard SG Khris Middleton PF Enes Kanter SF T.J. Warren UTIL James Johnson G Eric Gordon F Jonas Jerebko",NA,"","","",NA
3839,960009393,"navin86 (12/20)",0,182.25,"PG Chris Paul SG Lou Williams C Dwight Howard PF T.J. Warren SF Andrew Wiggins UTIL James Johnson G Mario Chalmers F Jonas Jerebko",NA,"","","",NA
3839,960230146,"afiore11 (5/6)",0,182.25,"SG Lou Williams G Kemba Walker UTIL Carmelo Anthony PG Donovan Mitchell PF Taj Gibson F James Johnson SF JaMychal Green C Tyson Chandler",NA,"","","",NA
3843,959171475,"nOugzilla",0,182,"F LeBron James PG Chris Paul C Clint Capela SF Andrew Wiggins SG Eric Gordon G Andrew Harrison UTIL Aron Baynes PF Gorgui Dieng",NA,"","","",NA
