"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
898,964566627,"mrstealyowifi",0,206.25,"F Kevin Durant SG Andrew Harrison UTIL Tyson Chandler C DeAndre Jordan PF Greg Monroe PG Milos Teodosic G Austin Rivers SF T.J. Warren",NA,"","","",NA
898,965148153,"DreadTheSpread (2/2)",0,206.25,"PF Kevin Durant UTIL JaMychal Green PG Tyreke Evans SF Omri Casspi C DeAndre Jordan SG Troy Daniels G Milos Teodosic F Alex Len",NA,"","","",NA
898,965173351,"dogmeat58",0,206.25,"SF Kevin Durant PF JaMychal Green SG Tyreke Evans F Greg Monroe G Isaiah Canaan PG Austin Rivers C Alex Len UTIL T.J. Warren",NA,"","","",NA
898,965545163,"haynest76 (1/2)",0,206.25,"SF Kevin Durant SG Klay Thompson C Jordan Bell PG Lou Williams PF Greg Monroe G Isaiah Canaan F Jamil Wilson UTIL T.J. Warren",NA,"","","",NA
898,965570617,"wosocool",0,206.25,"SF Kevin Durant C Marc Gasol SG Klay Thompson F Omri Casspi PF Greg Monroe G Isaiah Canaan PG Austin Rivers UTIL Tyler Ulis",NA,"","","",NA
898,965582994,"SamsEsiasons",0,206.25,"SF Kevin Durant C Marc Gasol G Klay Thompson F Omri Casspi PF Greg Monroe UTIL Isaiah Canaan SG Austin Rivers PG Tyler Ulis",NA,"","","",NA
904,965047690,"derekmorway (1/2)",0,206,"SF Kevin Durant G Tyreke Evans PF Omri Casspi C DeAndre Jordan F Greg Monroe SG Isaiah Canaan PG Mike James UTIL T.J. Warren",NA,"","","",NA
904,965560804,"kimber81635",0,206,"UTIL Nick Young SF Kevin Durant SG Tyreke Evans F Omri Casspi PG Lou Williams C Alex Len PF T.J. Warren G Tyler Ulis",NA,"","","",NA
904,965563101,"Go_Birds",0,206,"UTIL David West PF Kevin Durant SF JaMychal Green SG Tyreke Evans PG Lou Williams G Mike James C Alex Len F T.J. Warren",NA,"","","",NA
904,965590141,"markbirks",0,206,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green PF Omri Casspi G Andrew Harrison C DeAndre Jordan F Greg Monroe PG Austin Rivers",NA,"","","",NA
908,964707809,"mrcse13 (5/20)",0,205.75,"UTIL Nick Young SF Kevin Durant SG Tyreke Evans PF Jordan Bell PG Lou Williams C DeAndre Jordan G Isaiah Canaan F Jamil Wilson",NA,"","","",NA
908,964957766,"chefcurry68 (17/20)",0,205.75,"SF Kevin Durant C Marc Gasol F JaMychal Green PG Lou Williams SG Troy Daniels G Milos Teodosic PF Alex Len UTIL Josh Jackson",NA,"","","",NA
908,965490786,"jman2211 (2/2)",0,205.75,"PF Kevin Durant UTIL JaMychal Green SF Omri Casspi C Tyson Chandler SG Lou Williams PG Isaiah Canaan G Austin Rivers F T.J. Warren",NA,"","","",NA
908,965541178,"dakotah8088",0,205.75,"F David West PF Kevin Durant PG Tyreke Evans G Lou Williams C DeAndre Jordan SG Isaiah Canaan UTIL Mike James SF Josh Jackson",NA,"","","",NA
908,965574838,"Beasters",0,205.75,"F David West UTIL Kevin Durant SG Tyreke Evans SF Omri Casspi G Andrew Harrison PG Lou Williams C DeAndre Jordan PF Jamil Wilson",NA,"","","",NA
908,965576117,"T_revor",0,205.75,"F Kevin Durant UTIL Marc Gasol G Klay Thompson SF JaMychal Green C Jordan Bell SG Andrew Harrison PF Greg Monroe PG Austin Rivers",NA,"","","",NA
914,964957750,"chefcurry68 (1/20)",0,205.5,"SF Kevin Durant F Jordan Bell PG Lou Williams C DeAndre Jordan SG Troy Daniels G Milos Teodosic PF Alex Len UTIL Josh Jackson",NA,"","","",NA
914,965317508,"Miller421 (13/20)",0,205.5,"PG Mario Chalmers SF Kevin Durant PF Jordan Bell UTIL Lou Williams C DeAndre Jordan SG Troy Daniels G Milos Teodosic F Alex Len",NA,"","","",NA
914,965559281,"awalk500",0,205.5,"SF Kevin Durant PG Tyreke Evans C DeAndre Jordan G Isaiah Canaan SG Austin Rivers PF Alex Len F Sam Dekker UTIL Tyler Ulis",NA,"","","",NA
917,965585828,"HeroText (2/3)",0,205.25,"PF Kevin Durant C Marc Gasol SF Omri Casspi UTIL Jordan Bell G Lou Williams PG Isaiah Canaan SG Milos Teodosic F Montrezl Harrell",NA,"","","",NA
918,964707820,"mrcse13 (16/20)",0,205,"SF Kevin Durant PG Tyreke Evans F Jordan Bell C DeAndre Jordan SG Troy Daniels G Austin Rivers PF Alex Len UTIL Tyler Ulis",NA,"","","",NA
918,965492194,"sasmallen (3/16)",0,205,"SF Kevin Durant F Omri Casspi G Lou Williams C DeAndre Jordan SG C.J. Williams PG Isaiah Canaan UTIL Milos Teodosic PF Alex Len",NA,"","","",NA
918,965532464,"beanee29 (7/20)",0,205,"SF Kevin Durant F Omri Casspi PG Lou Williams C DeAndre Jordan PF Jamil Wilson SG Troy Daniels G Milos Teodosic UTIL Alex Len",NA,"","","",NA
918,965583231,"olschago",0,205,"G Nick Young PF Kevin Durant C Marc Gasol SF Omri Casspi F Deyonta Davis SG Lou Williams UTIL DeAndre Jordan PG Isaiah Canaan",NA,"","","",NA
918,965584673,"djg319 (1/2)",0,205,"SF Kevin Durant SG Klay Thompson G Tyreke Evans PF Omri Casspi C Jordan Bell F Greg Monroe PG Isaiah Canaan UTIL Austin Rivers",NA,"","","",NA
923,965503122,"Toocrib21",0,204.75,"F Kevin Durant SF JaMychal Green G Tyreke Evans PF Omri Casspi C Jordan Bell UTIL DeAndre Jordan PG Isaiah Canaan SG Milos Teodosic",NA,"","","",NA
923,965523293,"cboyfromhell (4/20)",0,204.75,"SF Kevin Durant PF Omri Casspi PG Lou Williams C DeAndre Jordan SG Troy Daniels G Austin Rivers UTIL Alex Len F Dragan Bender",NA,"","","",NA
923,965582448,"CGSonic26 (2/3)",0,204.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson UTIL JaMychal Green G James Ennis III PG Mike James PF Alex Len F Montrezl Harrell",NA,"","","",NA
923,965591464,"soonerbernie2002",0,204.75,"UTIL Kevin Durant PF JaMychal Green SG Tyreke Evans SF Omri Casspi F Jordan Bell C DeAndre Jordan PG Isaiah Canaan G Milos Teodosic",NA,"","","",NA
923,965592740,"timehealer (8/15)",0,204.75,"SF Kevin Durant PF Omri Casspi G Lou Williams C DeAndre Jordan SG Troy Daniels PG Austin Rivers F Alex Len UTIL Dragan Bender",NA,"","","",NA
923,965592949,"Randyc2115 (11/13)",0,204.75,"SF JaMychal Green PG Lou Williams C DeAndre Jordan G Troy Daniels SG Austin Rivers UTIL Alex Len PF T.J. Warren F Dragan Bender",NA,"","","",NA
929,965099126,"baizforce",0,204.5,"F David West SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi C DeAndre Jordan UTIL Greg Monroe G Mike James",NA,"","","",NA
929,965571883,"Bj2k15Bri14",0,204.5,"G Mario Chalmers SF Kevin Durant F JaMychal Green PF Omri Casspi PG Lou Williams C DeAndre Jordan SG Isaiah Canaan UTIL Alex Len",NA,"","","",NA
929,965592734,"timehealer (2/15)",0,204.5,"F David West PF Kevin Durant C Tyson Chandler SG Lou Williams UTIL DeAndre Jordan G Milos Teodosic SF T.J. Warren PG Tyler Ulis",NA,"","","",NA
932,965521951,"c-money1966b",0,204.25,"PF Kevin Durant UTIL Marc Gasol SF JaMychal Green SG Tyreke Evans F Omri Casspi PG Isaiah Canaan G Troy Daniels C Alex Len",NA,"","","",NA
932,965553527,"rhino2300 (2/2)",0,204.25,"G Nick Young SF Kevin Durant C Marc Gasol UTIL Omri Casspi PF Jordan Bell PG Lou Williams SG Isaiah Canaan F Alex Len",NA,"","","",NA
932,965580163,"Jimmynapp",0,204.25,"SF Kevin Durant C Marc Gasol PF Omri Casspi SG Andrew Harrison UTIL DeAndre Jordan F Greg Monroe PG Mike James G Austin Rivers",NA,"","","",NA
932,965584404,"Randyc2115 (4/13)",0,204.25,"C Marc Gasol PF JaMychal Green PG Lou Williams UTIL DeAndre Jordan G Troy Daniels SG Austin Rivers F Dragan Bender SF Josh Jackson",NA,"","","",NA
932,965590897,"Mayhem77",0,204.25,"G Nick Young F Kevin Durant C Marc Gasol SF Omri Casspi UTIL Jordan Bell PG Lou Williams SG Isaiah Canaan PF Alex Len",NA,"","","",NA
932,965592744,"timehealer (12/15)",0,204.25,"PF Kevin Durant SF Omri Casspi G Patrick McCaw C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan SG Milos Teodosic F Alex Len",NA,"","","",NA
938,965523861,"DarthRaider717",0,204,"SF Kevin Durant PF JaMychal Green G Tyreke Evans F Jordan Bell UTIL Tyson Chandler C DeAndre Jordan SG Isaiah Canaan PG Austin Rivers",NA,"","","",NA
938,965537474,"DNI1",0,204,"UTIL Nick Young PG Mario Chalmers SF Kevin Durant G Tyreke Evans SG Lou Williams PF Greg Monroe C Alex Len F T.J. Warren",NA,"","","",NA
938,965583564,"BuzzerBeater321",0,204,"UTIL Kevin Durant PG Tyreke Evans SF Omri Casspi F Jordan Bell C DeAndre Jordan G Isaiah Canaan SG Troy Daniels PF Alex Len",NA,"","","",NA
941,964844019,"matrixs44",0,203.75,"SF Kevin Durant SG Tyreke Evans UTIL Omri Casspi F Jordan Bell G Andrew Harrison C DeAndre Jordan PG Isaiah Canaan PF Alex Len",NA,"","","",NA
941,964983328,"PlanZ23",0,203.75,"SF Kevin Durant PG Tyreke Evans F Omri Casspi UTIL Jordan Bell G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PF Alex Len",NA,"","","",NA
941,965560371,"Akelly2010",0,203.75,"SF Kevin Durant PG Tyreke Evans F Omri Casspi UTIL Jordan Bell G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PF Alex Len",NA,"","","",NA
941,965581474,"Muddog11 (2/2)",0,203.75,"PF Kevin Durant G Tyreke Evans SF Omri Casspi F Jordan Bell PG Andrew Harrison UTIL DeAndre Jordan SG Isaiah Canaan C Alex Len",NA,"","","",NA
941,965591053,"jworl",0,203.75,"SF Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Jordan Bell C Tyson Chandler G Isaiah Canaan F Alex Len",NA,"","","",NA
946,964698078,"rrdefrei (1/2)",0,203.5,"SF Kevin Durant PF JaMychal Green F Omri Casspi PG Lou Williams C DeAndre Jordan UTIL Isaiah Canaan G Troy Daniels SG Austin Rivers",NA,"","","",NA
946,964707805,"mrcse13 (1/20)",0,203.5,"SF Kevin Durant F JaMychal Green PF Omri Casspi PG Lou Williams C DeAndre Jordan UTIL Isaiah Canaan G Troy Daniels SG Austin Rivers",NA,"","","",NA
946,964905755,"peanutsean",0,203.5,"PF Kevin Durant PG Tyreke Evans SF Omri Casspi UTIL Dillon Brooks SG Lou Williams C DeAndre Jordan G Troy Daniels F Josh Jackson",NA,"","","",NA
946,965572775,"gnapsack",0,203.5,"PF Kevin Durant C Marc Gasol G Klay Thompson UTIL JaMychal Green SF Omri Casspi F Greg Monroe PG Isaiah Canaan SG Milos Teodosic",NA,"","","",NA
946,965575163,"Strap5714",0,203.5,"SF Kevin Durant PG Tyreke Evans C DeAndre Jordan F Greg Monroe UTIL Troy Daniels SG Milos Teodosic G Mike James PF T.J. Warren",NA,"","","",NA
946,965591047,"john.nelson8782 (3/4)",0,203.5,"F Kevin Durant C Marc Gasol PF JaMychal Green SF Dillon Brooks UTIL Lou Williams SG Troy Daniels G Milos Teodosic PG Austin Rivers",NA,"","","",NA
952,964841536,"LeastSq (16/20)",0,203.25,"SF Kevin Durant F JaMychal Green PG Tyreke Evans C DeAndre Jordan PF Greg Monroe UTIL Jamil Wilson G Milos Teodosic SG Austin Rivers",NA,"","","",NA
952,964883650,"Bleedthedream180 (1/2)",0,203.25,"SF Kevin Durant SG Tyreke Evans PF Omri Casspi F Patrick McCaw PG Lou Williams G Isaiah Canaan UTIL Milos Teodosic C Alex Len",NA,"","","",NA
952,965465237,"frenchy7705",0,203.25,"SF Kevin Durant SG Tyreke Evans PF Omri Casspi F Patrick McCaw PG Lou Williams G Isaiah Canaan UTIL Milos Teodosic C Alex Len",NA,"","","",NA
952,965505463,"hannsmith",0,203.25,"SF Kevin Durant SG Klay Thompson PF Omri Casspi UTIL Jordan Bell C DeAndre Jordan F Greg Monroe G Isaiah Canaan PG Milos Teodosic",NA,"","","",NA
952,965514377,"MarkSongz",0,203.25,"SF Kevin Durant SG Tyreke Evans PF Omri Casspi F Patrick McCaw PG Lou Williams G Isaiah Canaan UTIL Milos Teodosic C Alex Len",NA,"","","",NA
952,965559558,"dawgg4456",0,203.25,"UTIL David West SF Kevin Durant F JaMychal Green G Tyreke Evans SG Lou Williams C DeAndre Jordan PG Isaiah Canaan PF Jamil Wilson",NA,"","","",NA
952,965575893,"sbolt22",0,203.25,"SF Kevin Durant SG Klay Thompson F JaMychal Green G Tyreke Evans PF Omri Casspi UTIL Jordan Bell PG Andrew Harrison C Alex Len",NA,"","","",NA
952,965586268,"Ltownhawks (8/19)",0,203.25,"SF Kevin Durant PF JaMychal Green SG Tyreke Evans PG Lou Williams C DeAndre Jordan G Isaiah Canaan UTIL Jamil Wilson F Montrezl Harrell",NA,"","","",NA
960,965103046,"KingA96 (1/4)",0,203,"SF Kevin Durant F JaMychal Green PF Omri Casspi G Patrick McCaw SG Lou Williams UTIL DeAndre Jordan PG Isaiah Canaan C Alex Len",NA,"","","",NA
960,965380744,"stevevann123",0,203,"SF Kevin Durant G Klay Thompson PF JaMychal Green PG Tyreke Evans UTIL Andrew Harrison C Greg Monroe SG Isaiah Canaan F T.J. Warren",NA,"","","",NA
960,965532466,"beanee29 (9/20)",0,203,"SF Kevin Durant F Omri Casspi PG Lou Williams C DeAndre Jordan SG Troy Daniels G Milos Teodosic UTIL Alex Len PF Montrezl Harrell",NA,"","","",NA
960,965532473,"beanee29 (16/20)",0,203,"F Kevin Durant SF JaMychal Green C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan SG Milos Teodosic G Austin Rivers PF Montrezl Harrell",NA,"","","",NA
960,965566258,"elrollins",0,203,"F David West UTIL Kevin Durant G Tyreke Evans SF Omri Casspi C DeAndre Jordan PF Greg Monroe PG Isaiah Canaan SG Austin Rivers",NA,"","","",NA
960,965588515,"Buster1B (1/2)",0,203,"F Kevin Durant SG Klay Thompson PG Tyreke Evans PF Omri Casspi UTIL Jordan Bell C Greg Monroe SF T.J. Warren G Jawun Evans",NA,"","","",NA
966,964685403,"forrestkoba (5/20)",0,202.75,"PF Kevin Durant C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan SG Troy Daniels G Milos Teodosic SF T.J. Warren F Dragan Bender",NA,"","","",NA
966,965163942,"hdhillon",0,202.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson F JaMychal Green UTIL Tyson Chandler PF Greg Monroe G Isaiah Canaan PG Austin Rivers",NA,"","","",NA
966,965495602,"mitche4",0,202.75,"SF Kevin Durant C Marc Gasol SG Klay Thompson PF Omri Casspi F Greg Monroe PG Isaiah Canaan G Troy Daniels UTIL Alex Len",NA,"","","",NA
966,965523301,"cboyfromhell (12/20)",0,202.75,"PF Kevin Durant C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan SG Troy Daniels G Milos Teodosic SF T.J. Warren F Dragan Bender",NA,"","","",NA
966,965592026,"aengel927 (1/3)",0,202.75,"F Kevin Durant UTIL Marc Gasol G Tyreke Evans SF Omri Casspi PF Jordan Bell PG Andrew Harrison SG Troy Daniels C Alex Len",NA,"","","",NA
971,965473729,"tg1986",0,202.5,"SF Kevin Durant UTIL Klay Thompson F JaMychal Green PG Tyreke Evans C Tyson Chandler SG Isaiah Canaan G Milos Teodosic PF Alex Len",NA,"","","",NA
971,965511234,"gitsum40",0,202.5,"SF Kevin Durant F JaMychal Green SG Tyreke Evans G Andrew Harrison C DeAndre Jordan PG Isaiah Canaan UTIL Milos Teodosic PF Alex Len",NA,"","","",NA
971,965536297,"cichanow",0,202.5,"SF Kevin Durant F JaMychal Green UTIL Tyreke Evans G Andrew Harrison C DeAndre Jordan SG Isaiah Canaan PG Milos Teodosic PF Alex Len",NA,"","","",NA
971,965560525,"gleetghost77 (1/2)",0,202.5,"SF Kevin Durant SG Klay Thompson PF Jordan Bell UTIL Tyson Chandler C DeAndre Jordan F Greg Monroe PG Isaiah Canaan G Austin Rivers",NA,"","","",NA
971,965594609,"Deathsquadnocal",0,202.5,"SF Kevin Durant SG Tyreke Evans G Andrew Harrison UTIL Tyson Chandler PG Lou Williams C Alex Len F T.J. Warren PF Montrezl Harrell",NA,"","","",NA
976,964691353,"buffalo_brawler22",0,202.25,"G Andre Iguodala PF Kevin Durant SG Klay Thompson PG Tyreke Evans C Greg Monroe F Jamil Wilson UTIL Milos Teodosic SF T.J. Warren",NA,"","","",NA
976,965519150,"sonofjorel81",0,202.25,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green F Jordan Bell C DeAndre Jordan PG Isaiah Canaan PF Alex Len G Jawun Evans",NA,"","","",NA
976,965545622,"tummysticksNY",0,202.25,"SF Kevin Durant PF Omri Casspi F Jordan Bell PG Lou Williams UTIL Isaiah Canaan SG Milos Teodosic G Austin Rivers C Alex Len",NA,"","","",NA
976,965555500,"MSMade",0,202.25,"F Kevin Durant PF JaMychal Green G Tyreke Evans C Jordan Bell UTIL Lou Williams PG Isaiah Canaan SG Austin Rivers SF Josh Jackson",NA,"","","",NA
976,965581473,"Muddog11 (1/2)",0,202.25,"PF Kevin Durant SF Omri Casspi F Jordan Bell PG Lou Williams G Isaiah Canaan UTIL Milos Teodosic SG Austin Rivers C Alex Len",NA,"","","",NA
981,964747503,"kbizl",0,202,"SF Kevin Durant F Omri Casspi C DeAndre Jordan UTIL Greg Monroe SG Isaiah Canaan PG Milos Teodosic G Austin Rivers PF Alex Len",NA,"","","",NA
981,964992038,"thuglife1111",0,202,"SF Kevin Durant G Klay Thompson UTIL JaMychal Green PF Jordan Bell PG Andrew Harrison C DeAndre Jordan F Greg Monroe SG Austin Rivers",NA,"","","",NA
981,965125518,"jmtelarico",0,202,"C David West SF Kevin Durant PF JaMychal Green PG Tyreke Evans SG Lou Williams UTIL Isaiah Canaan G Austin Rivers F Alex Len",NA,"","","",NA
981,965475934,"Docvahn (2/10)",0,202,"F David West SF Kevin Durant PF JaMychal Green UTIL Tyreke Evans SG Lou Williams PG Isaiah Canaan G Austin Rivers C Alex Len",NA,"","","",NA
981,965475936,"Docvahn (4/10)",0,202,"SF Kevin Durant C Marc Gasol PF JaMychal Green F Jordan Bell UTIL Dillon Brooks SG Lou Williams PG Isaiah Canaan G Austin Rivers",NA,"","","",NA
981,965569495,"SabbathSavage",0,202,"PF Kevin Durant SF Omri Casspi C DeAndre Jordan F Greg Monroe PG Isaiah Canaan G Milos Teodosic SG Austin Rivers UTIL Alex Len",NA,"","","",NA
987,964780158,"bigtoes",0,201.75,"SF Kevin Durant G Klay Thompson PG Tyreke Evans F Jordan Bell C DeAndre Jordan PF Greg Monroe SG Troy Daniels UTIL Montrezl Harrell",NA,"","","",NA
987,964928889,"batman8964 (3/3)",0,201.75,"PF Kevin Durant PG Tyreke Evans SF Omri Casspi C Tyson Chandler UTIL DeAndre Jordan SG Troy Daniels G Milos Teodosic F Alex Len",NA,"","","",NA
987,965514331,"Sivrot",0,201.75,"UTIL Mario Chalmers SF Kevin Durant PG Tyreke Evans F Omri Casspi SG Lou Williams C Greg Monroe G Isaiah Canaan PF T.J. Warren",NA,"","","",NA
987,965522423,"Broham85 (1/2)",0,201.75,"G Andre Iguodala F Kevin Durant C Marc Gasol SG Klay Thompson PG Tyreke Evans SF Ben McLemore PF Jordan Bell UTIL Sam Dekker",NA,"","","",NA
987,965526302,"cashtre (1/2)",0,201.75,"PF Kevin Durant C Marc Gasol SF JaMychal Green UTIL DeAndre Jordan F Greg Monroe PG Isaiah Canaan G Mike James SG Austin Rivers",NA,"","","",NA
987,965573069,"bards22 (4/4)",0,201.75,"UTIL Kevin Durant SF JaMychal Green F Omri Casspi PF Jordan Bell SG Dillon Brooks G Lou Williams C DeAndre Jordan PG Austin Rivers",NA,"","","",NA
993,965481299,"DatDudejumpman23",0,201.5,"SF Kevin Durant F JaMychal Green PF Omri Casspi SG Lou Williams C Greg Monroe G Milos Teodosic PG Austin Rivers UTIL T.J. Warren",NA,"","","",NA
993,965523291,"cboyfromhell (2/20)",0,201.5,"F Andre Iguodala SF Kevin Durant C Jordan Bell SG Lou Williams UTIL Isaiah Canaan G Milos Teodosic PG Austin Rivers PF T.J. Warren",NA,"","","",NA
993,965568022,"gleetghost77 (2/2)",0,201.5,"SF Kevin Durant G Klay Thompson PF JaMychal Green PG Tyreke Evans F Jordan Bell C Tyson Chandler UTIL Mike James SG Austin Rivers",NA,"","","",NA
993,965571338,"Nateonfire4",0,201.5,"SF Kevin Durant SG Klay Thompson F JaMychal Green G Tyreke Evans PF Omri Casspi C Greg Monroe PG Isaiah Canaan UTIL Austin Rivers",NA,"","","",NA
993,965584890,"hlopez75",0,201.5,"SF Kevin Durant UTIL JaMychal Green PG Tyreke Evans F Dillon Brooks C DeAndre Jordan G Isaiah Canaan SG Milos Teodosic PF Alex Len",NA,"","","",NA
998,965590304,"hillt123",0,201.25,"SF Kevin Durant SG Klay Thompson PF Draymond Green PG Patrick McCaw F Greg Monroe C Alex Len UTIL T.J. Warren G Josh Jackson",NA,"","","",NA
998,965592280,"madhater28 (5/6)",0,201.25,"SG Nick Young SF Kevin Durant PG Tyreke Evans F Omri Casspi C Tyson Chandler G Lou Williams UTIL DeAndre Jordan PF Jamil Wilson",NA,"","","",NA
1000,964893138,"specialk1985",0,201,"SF Kevin Durant PF Omri Casspi C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic SG Austin Rivers F Dragan Bender",NA,"","","",NA
1000,964921546,"beaker913 (1/2)",0,201,"SF Kevin Durant PF Omri Casspi C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic SG Austin Rivers F Dragan Bender",NA,"","","",NA
1000,965317511,"Miller421 (16/20)",0,201,"UTIL Kevin Durant PF Jordan Bell G Lou Williams C DeAndre Jordan SF Jamil Wilson SG Troy Daniels PG Milos Teodosic F Alex Len",NA,"","","",NA
1000,965372223,"bweikert1985",0,201,"SF Kevin Durant SG Klay Thompson F JaMychal Green G Tyreke Evans UTIL Omri Casspi PF Jordan Bell C Greg Monroe PG Austin Rivers",NA,"","","",NA
1000,965490909,"brknets23",0,201,"PF Kevin Durant SF Omri Casspi C Tyson Chandler SG Lou Williams UTIL DeAndre Jordan PG Milos Teodosic G Austin Rivers F Dragan Bender",NA,"","","",NA
1000,965492198,"sasmallen (7/16)",0,201,"F Kevin Durant PF Omri Casspi UTIL Tyson Chandler SG Lou Williams C DeAndre Jordan PG Milos Teodosic G Austin Rivers SF Dragan Bender",NA,"","","",NA
1000,965532461,"beanee29 (4/20)",0,201,"SF Kevin Durant PF Omri Casspi C Tyson Chandler SG Lou Williams UTIL DeAndre Jordan G Milos Teodosic PG Austin Rivers F Dragan Bender",NA,"","","",NA
1000,965564595,"justasch (2/3)",0,201,"PF Kevin Durant SG Klay Thompson UTIL JaMychal Green G Tyreke Evans SF Omri Casspi F Jordan Bell C Greg Monroe PG Austin Rivers",NA,"","","",NA
1000,965575048,"MedicineMan",0,201,"SF Kevin Durant PF Jordan Bell SG Lou Williams C DeAndre Jordan G C.J. Williams PG Isaiah Canaan UTIL Milos Teodosic F Alex Len",NA,"","","",NA
1000,965576787,"a_birdie_a_day",0,201,"SF Kevin Durant PF Omri Casspi C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan SG Milos Teodosic G Austin Rivers F Dragan Bender",NA,"","","",NA
1000,965582796,"sasmallen (10/16)",0,201,"SF Kevin Durant PF Omri Casspi C Tyson Chandler PG Lou Williams UTIL DeAndre Jordan G Milos Teodosic SG Austin Rivers F Dragan Bender",NA,"","","",NA
1000,965582862,"sasmallen (13/16)",0,201,"PF Kevin Durant F Omri Casspi UTIL Tyson Chandler SG Lou Williams C DeAndre Jordan PG Milos Teodosic G Austin Rivers SF Dragan Bender",NA,"","","",NA
1000,965584369,"Randyc2115 (2/13)",0,201,"SF JaMychal Green UTIL Jordan Bell F Dillon Brooks PG Lou Williams C DeAndre Jordan G Troy Daniels SG Austin Rivers PF T.J. Warren",NA,"","","",NA
1013,965523295,"cboyfromhell (6/20)",0,200.75,"SF Kevin Durant PF Jordan Bell G Lou Williams C DeAndre Jordan SG Troy Daniels PG Austin Rivers UTIL Alex Len F Dragan Bender",NA,"","","",NA
1013,965556538,"rascal77",0,200.75,"F Kevin Durant C Marc Gasol SF Omri Casspi SG Andrew Harrison PF Greg Monroe G Milos Teodosic PG Austin Rivers UTIL Alex Len",NA,"","","",NA
1015,964586817,"1124Rocket",0,200.5,"PF Kevin Durant SF Omri Casspi G Andrew Harrison SG Lou Williams F Greg Monroe PG Austin Rivers C Alex Len UTIL T.J. Warren",NA,"","","",NA
1015,965481523,"scjr84",0,200.5,"SF Kevin Durant G Tyreke Evans C DeAndre Jordan PF Greg Monroe UTIL Isaiah Canaan PG Milos Teodosic F Alex Len SG Josh Jackson",NA,"","","",NA
1015,965572600,"willstudie04",0,200.5,"F Andre Iguodala G Nick Young PF Kevin Durant C Marc Gasol SG Klay Thompson UTIL Tyson Chandler PG Lou Williams SF Josh Jackson",NA,"","","",NA
1018,964841532,"LeastSq (12/20)",0,200.25,"SF Kevin Durant G Klay Thompson F JaMychal Green PG Tyreke Evans C DeAndre Jordan PF Greg Monroe UTIL Jamil Wilson SG Troy Daniels",NA,"","","",NA
1018,965509319,"lovellw06 (2/2)",0,200.25,"SF Kevin Durant SG Klay Thompson UTIL JaMychal Green PG Tyreke Evans C DeAndre Jordan PF Greg Monroe F Jamil Wilson G Troy Daniels",NA,"","","",NA
1018,965570384,"itsapalmthing",0,200.25,"SF Kevin Durant UTIL JaMychal Green G Tyreke Evans F Omri Casspi SG Andrew Harrison C DeAndre Jordan PG Isaiah Canaan PF Alex Len",NA,"","","",NA
1018,965582606,"skybeam13",0,200.25,"SF Kevin Durant PG Tyreke Evans PF Omri Casspi F Jordan Bell UTIL Tyson Chandler C DeAndre Jordan G Isaiah Canaan SG Milos Teodosic",NA,"","","",NA
1018,965582917,"ShortyMac (1/7)",0,200.25,"PF Kevin Durant PG Tyreke Evans F Omri Casspi G Lou Williams SG Isaiah Canaan SF Jamil Wilson UTIL Milos Teodosic C Alex Len",NA,"","","",NA
1018,965584071,"dertonian",0,200.25,"PF David West UTIL Mario Chalmers SF Kevin Durant SG Klay Thompson PG Lou Williams C DeAndre Jordan F Greg Monroe G Mike James",NA,"","","",NA
1024,965571355,"SumJ21",0,200,"SF Kevin Durant SG Klay Thompson C DeAndre Jordan F Greg Monroe UTIL Troy Daniels PG Austin Rivers PF Alex Len G Tyler Ulis",NA,"","","",NA
1024,965591048,"john.nelson8782 (4/4)",0,200,"UTIL Kevin Durant C Marc Gasol PF JaMychal Green SG Tyreke Evans F Jordan Bell G Patrick McCaw PG Lou Williams SF Dragan Bender",NA,"","","",NA
1026,965542321,"ccook21",0,199.75,"SF Kevin Durant SG Klay Thompson PF Jordan Bell PG Lou Williams C Greg Monroe UTIL Isaiah Canaan G Austin Rivers F Marquese Chriss",NA,"","","",NA
1027,964707808,"mrcse13 (4/20)",0,199.5,"SF Kevin Durant F JaMychal Green PF Jordan Bell PG Lou Williams C DeAndre Jordan SG Isaiah Canaan G Troy Daniels UTIL Austin Rivers",NA,"","","",NA
1027,964915991,"markaw4 (2/7)",0,199.5,"PF Kevin Durant SF JaMychal Green F Jordan Bell PG Lou Williams C DeAndre Jordan G Isaiah Canaan UTIL Troy Daniels SG Austin Rivers",NA,"","","",NA
